"video_id","min_timecode","max_timecode","text.user","text.auto"
"YZMTz2aWGoc","00:00:00","00:00:02","","this"
"YZMTz2aWGoc","00:00:03","00:00:03","RACE TO ELIMINATE THIS","is what you get"
"YZMTz2aWGoc","00:00:04","00:00:05","RACE TO ELIMINATE THIS DANGEROUS INVASIVE","when you wipe an asian giant hornet nest"
"YZMTz2aWGoc","00:00:06","00:00:10","RACE TO ELIMINATE THIS DANGEROUS INVASIVE SPECIES.","a tube of the invasive pests they're pretty they're kind of fogging up in the hunter"
"YZMTz2aWGoc","00:00:11","00:00:11","DANGEROUS INVASIVE SPECIES. THIS IS WHAT YOU GET WHEN YOU","well yeah because it's all"
"YZMTz2aWGoc","00:00:12","00:00:12","WIPE OUT AN ASIAN GIANT HORNET NEST.","nice"
"YZMTz2aWGoc","00:00:12","00:00:13","WIPE OUT AN ASIAN GIANT HORNET NEST. A","put on"
"YZMTz2aWGoc","00:00:14","00:00:14","WIPE OUT AN ASIAN GIANT HORNET NEST. A TUBE OF THE","ice the department of"
"YZMTz2aWGoc","00:00:14","00:00:17","NEST. A TUBE OF THE INVASIVE PAST PRETTY","agriculture shared this video of the early morning operations"
"YZMTz2aWGoc","00:00:18","00:00:18","NEST. A TUBE OF THE INVASIVE PAST PRETTY FORGAN BECAUSE IT'S ON","saturday in"
"YZMTz2aWGoc","00:00:19","00:00:20","PRETTY FORGAN BECAUSE IT'S ON ICE. >> YEAH, PUT ON","blaine they vacuumed numerous"
"YZMTz2aWGoc","00:00:21","00:00:21","PRETTY FORGAN BECAUSE IT'S ON ICE. >> YEAH, PUT ON ICE.","specimens out"
"YZMTz2aWGoc","00:00:22","00:00:22",">> YEAH, PUT ON ICE. >> THE DEPARTMENT OF","of a cavity"
"YZMTz2aWGoc","00:00:23","00:00:24","OF AGRICULTURE SHARED THIS VIDEO OF THE EARLY MORNING","in a tree and say it appears they were successful"
"YZMTz2aWGoc","00:00:25","00:00:25","OF AGRICULTURE SHARED THIS VIDEO OF THE EARLY MORNING OPERATION","reporters"
"YZMTz2aWGoc","00:00:26","00:00:26","VIDEO OF THE EARLY MORNING OPERATION SATURDAY IN BLAINE. THEY VACUUMED NUMEROUS","were limited at the"
"YZMTz2aWGoc","00:00:27","00:00:28","OPERATION SATURDAY IN BLAINE. THEY VACUUMED NUMEROUS","site but we have these photos"
"YZMTz2aWGoc","00:00:29","00:00:29","THEY VACUUMED NUMEROUS SPECIMANS OUT OF A CAVITY IN A","of the team in special"
"YZMTz2aWGoc","00:00:30","00:00:31","SPECIMANS OUT OF A CAVITY IN A TREE AND SAY IT APPEARS THEY WERE","suits to protect them from the hornets"
"YZMTz2aWGoc","00:00:32","00:00:32","SPECIMANS OUT OF A CAVITY IN A TREE AND SAY IT APPEARS THEY WERE SUCCESSFUL.","we know from previous encounters"
"YZMTz2aWGoc","00:00:33","00:00:33","WERE SUCCESSFUL. REPORTERS WERE LIMITED AT THE","that their stingers"
"YZMTz2aWGoc","00:00:34","00:00:34","REPORTERS WERE LIMITED AT THE SITE. BUT WE HAVE","are"
"YZMTz2aWGoc","00:00:34","00:00:35","SITE. BUT WE HAVE THESE PHOTOS OF THE","long enough to get through normal"
"YZMTz2aWGoc","00:00:36","00:00:36","SITE. BUT WE HAVE THESE PHOTOS OF THE TEAM IN","beekeeping suits"
"YZMTz2aWGoc","00:00:37","00:00:37","BUT WE HAVE THESE PHOTOS OF THE TEAM IN SPECIAL SUITS TO PROTECT THEM FROM THE","they found"
"YZMTz2aWGoc","00:00:38","00:00:38","TEAM IN SPECIAL SUITS TO PROTECT THEM FROM THE HORNETS. WE KNOW FROM","this nest using"
"YZMTz2aWGoc","00:00:38","00:00:39","PROTECT THEM FROM THE HORNETS. WE KNOW FROM PREVIOUS","trackers on live cot"
"YZMTz2aWGoc","00:00:40","00:00:40","PROTECT THEM FROM THE HORNETS. WE KNOW FROM PREVIOUS ENCOUNTERS THAT","hornets to"
"YZMTz2aWGoc","00:00:41","00:00:41","WE KNOW FROM PREVIOUS ENCOUNTERS THAT THEIR STINGERS","follow them home even"
"YZMTz2aWGoc","00:00:42","00:00:44","ENCOUNTERS THAT THEIR STINGERS ARE LONG ENOUGH TO GET THROUGH NORMAL BEEKEEPING","if we don't get all of the nests this year we"
"YZMTz2aWGoc","00:00:45","00:00:45","ARE LONG ENOUGH TO GET THROUGH NORMAL BEEKEEPING SUITS. THEY FOUND THIS NEST","have demonstrated that"
"YZMTz2aWGoc","00:00:46","00:00:48","THEY FOUND THIS NEST USING TRACKERS ON LIVE KOTT HORNETS TO","it is possible to do so because i'm going to tell you it's"
"YZMTz2aWGoc","00:00:49","00:00:49","TRACKERS ON LIVE KOTT HORNETS TO FOLLOW THEM HOME EVEN IF WE","some pretty rough"
"YZMTz2aWGoc","00:00:50","00:00:51","DON'T GET ALL OF THE NESTS THIS YEAR.","terrain sometimes that we have to go through"
"YZMTz2aWGoc","00:00:52","00:00:52","DON'T GET ALL OF THE NESTS THIS YEAR. >> WE HAVE DEMONSTRATED THAT IT","and we weren't quite"
"YZMTz2aWGoc","00:00:53","00:00:55",">> WE HAVE DEMONSTRATED THAT IT IS POSSIBLE TO DO SO BECAUSE","sure if we would ever be able to get to a nest"
"YZMTz2aWGoc","00:00:56","00:00:56","IS POSSIBLE TO DO SO BECAUSE I'M GONNA TELL YOU IT'S SOME PRETTY","very pleased"
"YZMTz2aWGoc","00:00:57","00:00:58","I'M GONNA TELL YOU IT'S SOME PRETTY ROUGH TERRAIN SOMETIMES THAT WE HAVE TO","to be sitting here telling you that we did so this"
"YZMTz2aWGoc","00:00:59","00:00:59","PRETTY ROUGH TERRAIN SOMETIMES THAT WE HAVE TO GO THROUGH AND WE WEREN'T","is a win"
"YZMTz2aWGoc","00:01:00","00:01:00","THAT WE HAVE TO GO THROUGH AND WE WEREN'T QUITE SURE IF WE WOULD EVER BE ABLE TO GET","for those who are racing"
"YZMTz2aWGoc","00:01:01","00:01:02","WE WEREN'T QUITE SURE IF WE WOULD EVER BE ABLE TO GET TO A","to wipe these hornets out"
"YZMTz2aWGoc","00:01:03","00:01:03","WOULD EVER BE ABLE TO GET TO A NEST. VERY PLEASED TO BE","as they threaten"
"YZMTz2aWGoc","00:01:04","00:01:04","VERY PLEASED TO BE SITTING HERE TELLING YOU THAT WE DID. >>","native bees and their"
"YZMTz2aWGoc","00:01:05","00:01:05","VERY PLEASED TO BE SITTING HERE TELLING YOU THAT WE DID. >> SO","important work of"
"YZMTz2aWGoc","00:01:06","00:01:06","VERY PLEASED TO BE SITTING HERE TELLING YOU THAT WE DID. >> SO THIS","pollination"
"YZMTz2aWGoc","00:01:07","00:01:07","TELLING YOU THAT WE DID. >> SO THIS IS A WIN FOR THOSE WHO ARE RACING","this time of year"
"YZMTz2aWGoc","00:01:08","00:01:08",">> SO THIS IS A WIN FOR THOSE WHO ARE RACING TO WIPE THESE","the hornets enter what"
"YZMTz2aWGoc","00:01:09","00:01:09",">> SO THIS IS A WIN FOR THOSE WHO ARE RACING TO WIPE THESE HORNETS OUT","is called a"
"YZMTz2aWGoc","00:01:10","00:01:10","WHO ARE RACING TO WIPE THESE HORNETS OUT AS THEY THREATEN NATIVE BEES AND","slaughter phase just"
"YZMTz2aWGoc","00:01:11","00:01:23","HORNETS OUT AS THEY THREATEN NATIVE BEES AND THEIR IMPORTANT WORK OF","a handful of the giant insects can wipe out entire bee hives decapitating them but it is very possible that this was not the only nest so the search and their trapping work continues so the search and their trapping work continues michael crow king 5 news"
"YZMTz2aWGoc","00:01:24","00:01:24","",""
