"video_id","min_timecode","max_timecode","text.user","text.auto"
"_rBO8neWw04","00:00:00","00:00:01","These things…","these things"
"_rBO8neWw04","00:00:02","00:00:02","annoy me.","annoy me"
"_rBO8neWw04","00:00:03","00:00:05","This is a dishwasher detergent pack,","this is a dishwasher detergent pack actually"
"_rBO8neWw04","00:00:05","00:00:08","actually one of two that came with my new dishwasher.","one of two that came with my new dishwasher"
"_rBO8neWw04","00:00:09","00:00:12","Detergent packs have become wildly popular lately, and ya know what?","detergent packs have become wildly popular lately and you know what"
"_rBO8neWw04","00:00:12","00:00:13","That’s cool.","that's cool i get it"
"_rBO8neWw04","00:00:14","00:00:16","No mess, pre-dosed, convenient.","no mess pre-dosed convenient those qualities"
"_rBO8neWw04","00:00:16","00:00:18","Those qualities are worth a premium!","are worth a premium just"
"_rBO8neWw04","00:00:18","00:00:20","Just don’t eat them.","don't eat them"
"_rBO8neWw04","00:00:21","00:00:23","I can’t believe that ever needed to be said…","i can't believe that ever needed to be said trouble is"
"_rBO8neWw04","00:00:23","00:00:28","Trouble is, these fly in the face of the way most dishwashers are designed to operate.","these fly in the face of the way most dishwashers are designed to operate"
"_rBO8neWw04","00:00:28","00:00:30","Including the one this came with!","including the one this came with i have"
"_rBO8neWw04","00:00:30","00:00:36","I have a feeling these guys are responsible for a lot of dishwasher dissatisfaction these days.","a feeling these guys are responsible for a lot of dishwasher dissatisfaction these days see"
"_rBO8neWw04","00:00:36","00:00:37","See, if you use them exclusively,","if you use them exclusively"
"_rBO8neWw04","00:00:38","00:00:42","you may be significantly limiting your dishwasher’s ability to clean.","you may be significantly limiting your dishwasher's ability to clean limiting your dishwasher's ability to clean"
"_rBO8neWw04","00:00:43","00:00:46","Now, have no fear, your Tide pods are fine.","now have no fear your tide pods are fine this problem"
"_rBO8neWw04","00:00:46","00:00:49","This problem affects dishwashers specifically.","affects dishwashers specifically to"
