video_id,lang,text,timecode
aLIoKRDF9_g,English (United States),,0:00 / 4:47
aLIoKRDF9_g,English (United States),,0:01 / 4:47
aLIoKRDF9_g,English (United States),,0:02 / 4:47
aLIoKRDF9_g,English (United States),[gulps loudly],0:03 / 4:47
aLIoKRDF9_g,English (United States),- Hi. My name is Keith Apicary.,0:04 / 4:47
aLIoKRDF9_g,English (United States),- Hi. My name is Keith Apicary.,0:05 / 4:47
aLIoKRDF9_g,English (United States),"I'm 35 years old, and I'm from Woonsocket, Rhode Island.",0:06 / 4:47
aLIoKRDF9_g,English (United States),"I'm 35 years old, and I'm from Woonsocket, Rhode Island.",0:07 / 4:47
aLIoKRDF9_g,English (United States),"I'm 35 years old, and I'm from Woonsocket, Rhode Island.",0:08 / 4:47
aLIoKRDF9_g,English (United States),,0:09 / 4:47
aLIoKRDF9_g,English (United States),"Right now, I'm living with my mom,",0:10 / 4:47
aLIoKRDF9_g,English (United States),"Right now, I'm living with my mom,",0:11 / 4:47
aLIoKRDF9_g,English (United States),which is fine.,0:12 / 4:47
aLIoKRDF9_g,English (United States),which is fine.,0:13 / 4:47
aLIoKRDF9_g,English (United States),It's not ideal.,0:13 / 4:47
aLIoKRDF9_g,English (United States),It's not ideal.,0:14 / 4:47
aLIoKRDF9_g,English (United States),- And what are you gonna do today?,0:14 / 4:47
aLIoKRDF9_g,English (United States),- And what are you gonna do today?,0:15 / 4:47
aLIoKRDF9_g,English (United States),- And what are you gonna do today?,0:16 / 4:47
aLIoKRDF9_g,English (United States),- I guess you could call it dancing.,0:16 / 4:47
aLIoKRDF9_g,English (United States),- I guess you could call it dancing.,0:17 / 4:47
aLIoKRDF9_g,English (United States),"""Bodily maneuvers"" is what I call it.",0:18 / 4:47
aLIoKRDF9_g,English (United States),"""Bodily maneuvers"" is what I call it.",0:19 / 4:47
aLIoKRDF9_g,English (United States),Just kind of a sequence of rhythmic...,0:19 / 4:47
aLIoKRDF9_g,English (United States),Just kind of a sequence of rhythmic...,0:20 / 4:47
aLIoKRDF9_g,English (United States),Just kind of a sequence of rhythmic...,0:21 / 4:47
aLIoKRDF9_g,English (United States),spasms.,0:22 / 4:47
aLIoKRDF9_g,English (United States),♪ ,0:23 / 4:47
aLIoKRDF9_g,English (United States),,0:24 / 4:47
aLIoKRDF9_g,English (United States),"Ever since I played my first video game,",0:25 / 4:47
aLIoKRDF9_g,English (United States),"Ever since I played my first video game,",0:26 / 4:47
aLIoKRDF9_g,English (United States),I was hooked.,0:26 / 4:47
aLIoKRDF9_g,English (United States),I was hooked.,0:27 / 4:47
aLIoKRDF9_g,English (United States),"And that is what led me to dancing,",0:28 / 4:47
aLIoKRDF9_g,English (United States),"And that is what led me to dancing,",0:29 / 4:47
aLIoKRDF9_g,English (United States),"because I love video game music,",0:30 / 4:47
aLIoKRDF9_g,English (United States),"because I love video game music,",0:31 / 4:47
aLIoKRDF9_g,English (United States),so much I couldn't not move to it.,0:32 / 4:47
aLIoKRDF9_g,English (United States),♪ ,0:33 / 4:47
aLIoKRDF9_g,English (United States),♪ ,0:34 / 4:47
aLIoKRDF9_g,English (United States),[light fritzes],0:34 / 4:47
aLIoKRDF9_g,English (United States),[light fritzes],0:35 / 4:47
aLIoKRDF9_g,English (United States),,0:36 / 4:47
aLIoKRDF9_g,English (United States),,0:37 / 4:47
aLIoKRDF9_g,English (United States),I feel I have something different to show.,0:37 / 4:47
aLIoKRDF9_g,English (United States),I feel I have something different to show.,0:38 / 4:47
aLIoKRDF9_g,English (United States),I feel I have something different to show.,0:39 / 4:47
aLIoKRDF9_g,English (United States),"But I just don't want them to be like,",0:40 / 4:47
aLIoKRDF9_g,English (United States),"But I just don't want them to be like,",0:41 / 4:47
aLIoKRDF9_g,English (United States),"""He's a weirdo. Get him out,""",0:42 / 4:47
aLIoKRDF9_g,English (United States),"you know, 'cause there's, like, so many people",0:43 / 4:47
aLIoKRDF9_g,English (United States),"you know, 'cause there's, like, so many people",0:44 / 4:47
aLIoKRDF9_g,English (United States),they gotta look at.,0:45 / 4:47
aLIoKRDF9_g,English (United States),they gotta look at.,0:46 / 4:47
aLIoKRDF9_g,English (United States),"- Hey, I'm Katie Kay.",0:46 / 4:47
aLIoKRDF9_g,English (United States),"- Hey, I'm Katie Kay.",0:47 / 4:47
aLIoKRDF9_g,English (United States),And I Jell-O wrestle.,0:48 / 4:47
aLIoKRDF9_g,English (United States),And I Jell-O wrestle.,0:49 / 4:47
aLIoKRDF9_g,English (United States),[music fades],0:49 / 4:47
aLIoKRDF9_g,English (United States),[music fades],0:50 / 4:47
aLIoKRDF9_g,English (United States),[music fades],0:51 / 4:47
aLIoKRDF9_g,English (United States),[quirky music continues],0:51 / 4:47
aLIoKRDF9_g,English (United States),[quirky music continues],0:52 / 4:47
aLIoKRDF9_g,English (United States),[quirky music continues],0:53 / 4:47
aLIoKRDF9_g,English (United States),[Jell-O splats],0:53 / 4:47
aLIoKRDF9_g,English (United States),[Jell-O splats],0:54 / 4:47
aLIoKRDF9_g,English (United States),"- Growing up in my town,",0:55 / 4:47
aLIoKRDF9_g,English (United States),"- Growing up in my town,",0:56 / 4:47
aLIoKRDF9_g,English (United States),"- Growing up in my town,",0:57 / 4:47
aLIoKRDF9_g,English (United States),"all the kids played soccer or wrestling,",0:57 / 4:47
aLIoKRDF9_g,English (United States),"all the kids played soccer or wrestling,",0:58 / 4:47
aLIoKRDF9_g,English (United States),"all the kids played soccer or wrestling,",0:59 / 4:47
aLIoKRDF9_g,English (United States),"so I think that kind of what separated me,",1:00 / 4:47
aLIoKRDF9_g,English (United States),"so I think that kind of what separated me,",1:01 / 4:47
aLIoKRDF9_g,English (United States),"so I think that kind of what separated me,",1:02 / 4:47
aLIoKRDF9_g,English (United States),and I got picked on a lot.,1:02 / 4:47
aLIoKRDF9_g,English (United States),and I got picked on a lot.,1:03 / 4:47
aLIoKRDF9_g,English (United States),and I got picked on a lot.,1:04 / 4:47
aLIoKRDF9_g,English (United States),♪ ,1:04 / 4:47
aLIoKRDF9_g,English (United States),♪ ,1:05 / 4:47
aLIoKRDF9_g,English (United States),But playing video games,1:06 / 4:47
aLIoKRDF9_g,English (United States),and dancing was an escape.,1:07 / 4:47
aLIoKRDF9_g,English (United States),and dancing was an escape.,1:08 / 4:47
aLIoKRDF9_g,English (United States),and dancing was an escape.,1:09 / 4:47
aLIoKRDF9_g,English (United States),[buzzers],1:09 / 4:47
aLIoKRDF9_g,English (United States),[buzzers],1:10 / 4:47
aLIoKRDF9_g,English (United States),♪ ,1:11 / 4:47
aLIoKRDF9_g,English (United States),"- Wrestling, as far as I know,",1:12 / 4:47
aLIoKRDF9_g,English (United States),"- Wrestling, as far as I know,",1:13 / 4:47
aLIoKRDF9_g,English (United States),"- Wrestling, as far as I know,",1:14 / 4:47
aLIoKRDF9_g,English (United States),normally involves two people?,1:14 / 4:47
aLIoKRDF9_g,English (United States),normally involves two people?,1:15 / 4:47
aLIoKRDF9_g,English (United States),normally involves two people?,1:16 / 4:47
aLIoKRDF9_g,English (United States),"- Well, in quarantine, you gotta",1:17 / 4:47
aLIoKRDF9_g,English (United States),"- Well, in quarantine, you gotta",1:18 / 4:47
aLIoKRDF9_g,English (United States),switch things up.,1:18 / 4:47
aLIoKRDF9_g,English (United States),switch things up.,1:19 / 4:47
aLIoKRDF9_g,English (United States),[laughter],1:20 / 4:47
aLIoKRDF9_g,English (United States),[laughter],1:21 / 4:47
aLIoKRDF9_g,English (United States),[cheers and applause],1:21 / 4:47
aLIoKRDF9_g,English (United States),[cheers and applause],1:22 / 4:47
aLIoKRDF9_g,English (United States),- I know this is literally,1:23 / 4:47
aLIoKRDF9_g,English (United States),- I know this is literally,1:24 / 4:47
aLIoKRDF9_g,English (United States),"the opportunity of my lifetime,",1:25 / 4:47
aLIoKRDF9_g,English (United States),"the opportunity of my lifetime,",1:26 / 4:47
aLIoKRDF9_g,English (United States),"and I don't want to blow it and waste it,",1:27 / 4:47
aLIoKRDF9_g,English (United States),"and I don't want to blow it and waste it,",1:28 / 4:47
aLIoKRDF9_g,English (United States),so tonight I'm just gonna go out there,1:29 / 4:47
aLIoKRDF9_g,English (United States),so tonight I'm just gonna go out there,1:30 / 4:47
aLIoKRDF9_g,English (United States),and give it everything I have.,1:31 / 4:47
aLIoKRDF9_g,English (United States),and give it everything I have.,1:32 / 4:47
aLIoKRDF9_g,English (United States),"- Make it happen, man. - Yes. Thank you.",1:33 / 4:47
aLIoKRDF9_g,English (United States),"- Make it happen, man. - Yes. Thank you.",1:34 / 4:47
aLIoKRDF9_g,English (United States),"- ""AGT"" is yours, baby!",1:34 / 4:47
aLIoKRDF9_g,English (United States),"- ""AGT"" is yours, baby!",1:35 / 4:47
aLIoKRDF9_g,English (United States),"- Man, I'm ready.",1:35 / 4:47
aLIoKRDF9_g,English (United States),"- Man, I'm ready.",1:36 / 4:47
aLIoKRDF9_g,English (United States),♪ ,1:37 / 4:47
aLIoKRDF9_g,English (United States),"- Oh, my God. Hi.",1:38 / 4:47
aLIoKRDF9_g,English (United States),"- Oh, my God. Hi.",1:39 / 4:47
aLIoKRDF9_g,English (United States),Who are you?,1:40 / 4:47
aLIoKRDF9_g,English (United States),Who are you?,1:41 / 4:47
aLIoKRDF9_g,English (United States),"- I don't think they're ready for him, Terry.",1:41 / 4:47
aLIoKRDF9_g,English (United States),"- I don't think they're ready for him, Terry.",1:42 / 4:47
aLIoKRDF9_g,English (United States),"- Oh, wait! Wait, Keith.",1:43 / 4:47
aLIoKRDF9_g,English (United States),"Oh, I'm sorry.",1:44 / 4:47
aLIoKRDF9_g,English (United States),[laughter] Oh...,1:45 / 4:47
aLIoKRDF9_g,English (United States),[laughter] Oh...,1:46 / 4:47
aLIoKRDF9_g,English (United States),"[all chuckling] - I was like,",1:47 / 4:47
aLIoKRDF9_g,English (United States),"[all chuckling] - I was like,",1:48 / 4:47
aLIoKRDF9_g,English (United States),"""Oh, my God. Hi. You're not supposed to be here yet.""",1:49 / 4:47
aLIoKRDF9_g,English (United States),"""Oh, my God. Hi. You're not supposed to be here yet.""",1:50 / 4:47
aLIoKRDF9_g,English (United States),"- And now! You got this, Keith!",1:51 / 4:47
aLIoKRDF9_g,English (United States),"- And now! You got this, Keith!",1:52 / 4:47
aLIoKRDF9_g,English (United States),"- And now! You got this, Keith!",1:53 / 4:47
aLIoKRDF9_g,English (United States),- Are you sure? - It's for real.,1:53 / 4:47
aLIoKRDF9_g,English (United States),- Are you sure? - It's for real.,1:54 / 4:47
aLIoKRDF9_g,English (United States),- Are you sure? - It's for real.,1:55 / 4:47
aLIoKRDF9_g,English (United States),- Okay. - You got it brother.,1:55 / 4:47
aLIoKRDF9_g,English (United States),- Okay. - You got it brother.,1:56 / 4:47
aLIoKRDF9_g,English (United States),[growls],1:56 / 4:47
aLIoKRDF9_g,English (United States),[growls],1:57 / 4:47
aLIoKRDF9_g,English (United States),♪ ,1:58 / 4:47
aLIoKRDF9_g,English (United States),♪ ,1:59 / 4:47
aLIoKRDF9_g,English (United States),♪ ,2:00 / 4:47
aLIoKRDF9_g,English (United States),"- Hello, sir. - Whoo!",2:00 / 4:47
aLIoKRDF9_g,English (United States),"- Hello, sir. - Whoo!",2:01 / 4:47
aLIoKRDF9_g,English (United States),"- Hello, sir. - Whoo!",2:02 / 4:47
aLIoKRDF9_g,English (United States),"- Welcome to ""AGT.""",2:02 / 4:47
aLIoKRDF9_g,English (United States),"- Welcome to ""AGT.""",2:03 / 4:47
aLIoKRDF9_g,English (United States),What's your name? - Hi.,2:04 / 4:47
aLIoKRDF9_g,English (United States),What's your name? - Hi.,2:05 / 4:47
aLIoKRDF9_g,English (United States),- My name's Keith Apicary.,2:05 / 4:47
aLIoKRDF9_g,English (United States),- My name's Keith Apicary.,2:06 / 4:47
aLIoKRDF9_g,English (United States),- My name's Keith Apicary.,2:07 / 4:47
aLIoKRDF9_g,English (United States),- What do you do for a living?,2:07 / 4:47
aLIoKRDF9_g,English (United States),,2:08 / 4:47
aLIoKRDF9_g,English (United States),"- Uh, lot of, nothing.",2:09 / 4:47
aLIoKRDF9_g,English (United States),[laughter],2:10 / 4:47
aLIoKRDF9_g,English (United States),[laughter],2:11 / 4:47
aLIoKRDF9_g,English (United States),- So how old are you?,2:12 / 4:47
aLIoKRDF9_g,English (United States),"- Uh, 35. - 35?",2:13 / 4:47
aLIoKRDF9_g,English (United States),"- Uh, 35. - 35?",2:14 / 4:47
aLIoKRDF9_g,English (United States),- Yeah. 1986.,2:14 / 4:47
aLIoKRDF9_g,English (United States),- Yeah. 1986.,2:15 / 4:47
aLIoKRDF9_g,English (United States),[chuckles] On the dot.,2:15 / 4:47
aLIoKRDF9_g,English (United States),[chuckles] On the dot.,2:16 / 4:47
aLIoKRDF9_g,English (United States),[chuckles] On the dot.,2:17 / 4:47
aLIoKRDF9_g,English (United States),- Were you born on January 1st?,2:17 / 4:47
aLIoKRDF9_g,English (United States),- Were you born on January 1st?,2:18 / 4:47
aLIoKRDF9_g,English (United States),"- No, March 3, 1986. [laughter]",2:19 / 4:47
aLIoKRDF9_g,English (United States),"- No, March 3, 1986. [laughter]",2:20 / 4:47
aLIoKRDF9_g,English (United States),"- No, March 3, 1986. [laughter]",2:21 / 4:47
aLIoKRDF9_g,English (United States),- What are you gonna do here tonight?,2:21 / 4:47
aLIoKRDF9_g,English (United States),- What are you gonna do here tonight?,2:22 / 4:47
aLIoKRDF9_g,English (United States),- I'm gonna do some dancing maneuvers for you guys.,2:22 / 4:47
aLIoKRDF9_g,English (United States),- I'm gonna do some dancing maneuvers for you guys.,2:23 / 4:47
aLIoKRDF9_g,English (United States),- I'm gonna do some dancing maneuvers for you guys.,2:24 / 4:47
aLIoKRDF9_g,English (United States),- I'm gonna do some dancing maneuvers for you guys.,2:25 / 4:47
aLIoKRDF9_g,English (United States),- Dancing! - Yeah.,2:26 / 4:47
aLIoKRDF9_g,English (United States),- Dancing! - Yeah.,2:27 / 4:47
aLIoKRDF9_g,English (United States),"- Go ahead, young man. The stage is yours.",2:27 / 4:47
aLIoKRDF9_g,English (United States),"- Go ahead, young man. The stage is yours.",2:28 / 4:47
aLIoKRDF9_g,English (United States),"- Go ahead, young man. The stage is yours.",2:29 / 4:47
aLIoKRDF9_g,English (United States),- But I'm not a dancer! That's the thing.,2:29 / 4:47
aLIoKRDF9_g,English (United States),- But I'm not a dancer! That's the thing.,2:30 / 4:47
aLIoKRDF9_g,English (United States),I'm not a dancer. - You're not a dancer?,2:31 / 4:47
aLIoKRDF9_g,English (United States),I'm not a dancer. - You're not a dancer?,2:32 / 4:47
aLIoKRDF9_g,English (United States),- I just like to dance. - Good.,2:33 / 4:47
aLIoKRDF9_g,English (United States),- I just like to dance. - Good.,2:34 / 4:47
aLIoKRDF9_g,English (United States),"Good, good. We like watching people dance.",2:34 / 4:47
aLIoKRDF9_g,English (United States),"Good, good. We like watching people dance.",2:35 / 4:47
aLIoKRDF9_g,English (United States),- Okay. Just wanna preface. [chuckles],2:36 / 4:47
aLIoKRDF9_g,English (United States),- Okay. Just wanna preface. [chuckles],2:37 / 4:47
aLIoKRDF9_g,English (United States),- Okay. [laughter],2:38 / 4:47
aLIoKRDF9_g,English (United States),- He's part--he's--,2:39 / 4:47
aLIoKRDF9_g,English (United States),- He's part--he's--,2:40 / 4:47
aLIoKRDF9_g,English (United States),he's part of my routine!,2:40 / 4:47
aLIoKRDF9_g,English (United States),he's part of my routine!,2:41 / 4:47
aLIoKRDF9_g,English (United States),- Just dance! - You're blowing it.,2:42 / 4:47
aLIoKRDF9_g,English (United States),- Please dance! - [nasally] Dance!,2:43 / 4:47
aLIoKRDF9_g,English (United States),"both: Dance! - No, he's...",2:44 / 4:47
aLIoKRDF9_g,English (United States),"both: Dance! - No, he's...",2:45 / 4:47
aLIoKRDF9_g,English (United States),- Yeah. [laughter],2:46 / 4:47
aLIoKRDF9_g,English (United States),- Yeah. [laughter],2:47 / 4:47
aLIoKRDF9_g,English (United States),"- Show 'em what you got, Keith.",2:48 / 4:47
aLIoKRDF9_g,English (United States),"- Show 'em what you got, Keith.",2:49 / 4:47
aLIoKRDF9_g,English (United States),[cheering],2:50 / 4:47
aLIoKRDF9_g,English (United States),[cheering],2:51 / 4:47
aLIoKRDF9_g,English (United States),[cheering],2:52 / 4:47
aLIoKRDF9_g,English (United States),,2:53 / 4:47
aLIoKRDF9_g,English (United States),,2:54 / 4:47
aLIoKRDF9_g,English (United States),,2:55 / 4:47
aLIoKRDF9_g,English (United States),,2:56 / 4:47
aLIoKRDF9_g,English (United States),"[Fusq's ""Cutie Cutie"" playing]",2:56 / 4:47
aLIoKRDF9_g,English (United States),"[Fusq's ""Cutie Cutie"" playing]",2:57 / 4:47
aLIoKRDF9_g,English (United States),"[Fusq's ""Cutie Cutie"" playing]",2:58 / 4:47
aLIoKRDF9_g,English (United States),♪,2:59 / 4:47
aLIoKRDF9_g,English (United States),♪,3:00 / 4:47
aLIoKRDF9_g,English (United States),♪,3:01 / 4:47
aLIoKRDF9_g,English (United States),♪,3:02 / 4:47
aLIoKRDF9_g,English (United States),♪,3:03 / 4:47
aLIoKRDF9_g,English (United States),♪,3:04 / 4:47
