"video_id","min_timecode","max_timecode","text.user","text.auto"
"BUvEEVq4woU","00:00:00","00:00:02","","you know what"
"BUvEEVq4woU","00:00:04","00:00:05","Here's to going for it ...","here's the going for it"
"BUvEEVq4woU","00:00:05","00:00:06","","and"
"BUvEEVq4woU","00:00:06","00:00:07","and being terrible.","being terrible"
"BUvEEVq4woU","00:00:06","00:00:08","and being terrible.","here's the going for it and being terrible here's to"
"BUvEEVq4woU","00:00:08","00:00:11","Here's to giving it a shot even though your shot is ...","giving it a shot even though your shot is uh garbage"
"BUvEEVq4woU","00:00:12","00:00:12","","your shot is uh garbage to being"
"BUvEEVq4woU","00:00:12","00:00:13","To being the queen of the court.","the queen of the court"
"BUvEEVq4woU","00:00:13","00:00:15","Well, maybe not this court.","oh maybe not this"
"BUvEEVq4woU","00:00:14","00:00:16","Well, maybe not this court.","course getting nuts i'm feeling the"
"BUvEEVq4woU","00:00:16","00:00:17","To feeling the burn,","burn even"
"BUvEEVq4woU","00:00:17","00:00:19","even if there shouldn't  be a burn to feel yet.","if there shouldn't be a burn to feed"
"BUvEEVq4woU","00:00:19","00:00:21","To trying your best,","to trying your best even though your sweat"
"BUvEEVq4woU","00:00:21","00:00:23","even though your swing is the worst.","is the worst"
"BUvEEVq4woU","00:00:23","00:00:27","Here's to going down way  harder than you get back up.","yours to going down way harder than you get back"
"BUvEEVq4woU","00:00:27","00:00:33","","up"
"BUvEEVq4woU","00:00:34","00:00:35","",""
"BUvEEVq4woU","00:00:37","00:00:40","",""
"BUvEEVq4woU","00:00:41","00:00:41","Because you know what doesn't suck?","but you know it doesn't"
"BUvEEVq4woU","00:00:42","00:00:46","","suck [Music]"
"BUvEEVq4woU","00:00:49","00:00:54","",""
"BUvEEVq4woU","00:00:54","00:00:55","That doesn't suck at all.","that doesn't suck at"
"BUvEEVq4woU","00:00:56","00:00:56","",""
"BUvEEVq4woU","00:00:57","00:00:57","Not even a little.","all"
"BUvEEVq4woU","00:00:57","00:00:58","Not even a little.","not even a"
"BUvEEVq4woU","00:00:58","00:01:00","","little"
