"video_id","min_timecode","max_timecode","text.user","text.auto"
"CX0XP3d0q2Q","00:00:00","00:00:02","December 20, 1968.","december 20th 1968"
"CX0XP3d0q2Q","00:00:02","00:00:07","Two high school students named Betty Lou Jensen and David Faraday are making out in a car","two high school students named betty lou jensen and david faraday are making out in a car on a dark"
"CX0XP3d0q2Q","00:00:07","00:00:10","on a dark road nicknamed, “Lover’s Lane.”","road nicknamed lovers lane suddenly"
"CX0XP3d0q2Q","00:00:10","00:00:13","Suddenly a man appears out of nowhere and orders the love-struck teens to get out of","a man appears out of nowhere and orders the love struck teens"
"CX0XP3d0q2Q","00:00:14","00:00:15","the vehicle.","to get out of the vehicle faraday gets out first"
"CX0XP3d0q2Q","00:00:15","00:00:17","Faraday gets out first, at which point he’s shot and killed.","at which point he's shot and killed"
"CX0XP3d0q2Q","00:00:18","00:00:21","Jensen makes a run for it and is shot five times in the back.","jensen makes a run for it and is shot five times in the back this was"
"CX0XP3d0q2Q","00:00:22","00:00:25","This was the work of the Zodiac, perhaps America’s most mysterious serial killer.","the work of the zodiac perhaps america's most mysterious killer a"
"CX0XP3d0q2Q","00:00:25","00:00:30","A maniac still in the crosshairs of law enforcement today, and a man that just spoke again after","maniac still in the crosshairs of law enforcement today and a man that just spoke again"
"CX0XP3d0q2Q","00:00:31","00:00:33","half a decade of silence.","after half a decade of silence around six"
"CX0XP3d0q2Q","00:00:33","00:00:36","Around six months after that murder, three newspapers received a letter each from a person","months after that murder three newspapers received a letter each"
"CX0XP3d0q2Q","00:00:37","00:00:38","who claimed he was the killer.","from a person who claimed he was the killer"
"CX0XP3d0q2Q","00:00:39","00:00:42","In the letters, the person included a cryptogram, that after being cracked seemed to reference","in the letters the person included a cryptic gram that after being cracked seemed to"
"CX0XP3d0q2Q","00:00:43","00:00:47","a book about hunting, but not animal hunting, it was about hunting humans for sport.","reference a book about hunting but not about animal hunting it was about hunting humans for sport"
"CX0XP3d0q2Q","00:00:48","00:00:50","His victims, he wrote, would become his slave in the afterlife.","his victims he wrote would become his slave in the afterlife"
"CX0XP3d0q2Q","00:00:51","00:00:55","“This is the Zodiac speaking,” would become five words that etched themselves into the","this is the zodiac speaking would become five words that etched themselves into the minds of millions"
"CX0XP3d0q2Q","00:00:55","00:00:59","minds of millions of Americans after more brutal murders and bewildering letters.","of americans after more brutal murders and bewildering after more brutal murders and bewildering letters the"
