"video_id","min_timecode","max_timecode","text.user","text.auto"
"aK5AnViPkJ0","00:00:00","00:00:01","- Okay, this is good.","okay this is good i'm having to goggle up that"
"aK5AnViPkJ0","00:00:02","00:00:02","I'm having a goggle up,","tells me that"
"aK5AnViPkJ0","00:00:03","00:00:03","that tells me","it's getting"
"aK5AnViPkJ0","00:00:07","00:00:21","","real [Music]"
"aK5AnViPkJ0","00:00:22","00:00:23","So this is my dad","so this is my dad and"
"aK5AnViPkJ0","00:00:23","00:00:25","and this is his front porch.","this is his front porch"
"aK5AnViPkJ0","00:00:26","00:00:28","And what do you see from your front porch?","and what do you see from your front porch"
"aK5AnViPkJ0","00:00:29","00:00:30","- 18 pecan trees.","18 pecan trees"
"aK5AnViPkJ0","00:00:31","00:00:32","- [Destin] And why are pecan trees","and why are pecan trees"
"aK5AnViPkJ0","00:00:33","00:00:34","important to our family?","important to our family"
"aK5AnViPkJ0","00:00:34","00:00:35","- Because that was a punishment","because that was a punishment"
"aK5AnViPkJ0","00:00:36","00:00:37","that I had after I got caught","that i had after i got caught"
"aK5AnViPkJ0","00:00:38","00:00:39","hot roddin' my daddy's is '62 Ford","hot rodding my daddy's 62 ford"
"aK5AnViPkJ0","00:00:40","00:00:41","and he said, ""Well, what are you want?","and he said well what do you want you want to be"
"aK5AnViPkJ0","00:00:42","00:00:42","Do you want to be grounded or do you want a whippin'?""","grounded or you want"
"aK5AnViPkJ0","00:00:43","00:00:43","","a whipping"
"aK5AnViPkJ0","00:00:44","00:00:45","I said, ""I'd rather have the whippin'.""","i said i'd rather have the whip"
"aK5AnViPkJ0","00:00:46","00:00:47","And he said,","and he"
"aK5AnViPkJ0","00:00:47","00:00:48","""Let me think about it,","said let me think about it"
"aK5AnViPkJ0","00:00:49","00:00:51","I'll get back with you in a couple of days.""","i'll get back with you in a couple of days so"
"aK5AnViPkJ0","00:00:52","00:00:52","So he went to work","he went to work"
"aK5AnViPkJ0","00:00:52","00:00:54","and asked his friend at work,","and asked his friends at work what he should do at"
"aK5AnViPkJ0","00:00:55","00:00:56","- At NASA? - At NASA.","nasa at nasa"
"aK5AnViPkJ0","00:00:57","00:00:57","",""
"aK5AnViPkJ0","00:00:57","00:00:58","- And one of those guys says,","and one of those guys says"
"aK5AnViPkJ0","00:00:58","00:01:00","""You've been wanting some pecan trees, Fess.","you've been wanting some pecan trees fess"
"aK5AnViPkJ0","00:01:01","00:01:03","I would put that boy in your blue truck,","i would put that boy in your blue truck"
"aK5AnViPkJ0","00:01:03","00:01:05","take him down to South Georgia,","take him down to south georgia and i'd get some"
"aK5AnViPkJ0","00:01:05","00:01:06","and I'd get some pecan seedlings,","pecan seedlings"
"aK5AnViPkJ0","00:01:07","00:01:08","bring them back","bring them back and i'd make that boy"
"aK5AnViPkJ0","00:01:08","00:01:11","and I'd make that boy plant pecan trees in your yard.""","plant pecan trees in your yard took me all"
"aK5AnViPkJ0","00:01:11","00:01:13","It took me all summer to do it.","summer to do it a five foot"
"aK5AnViPkJ0","00:01:13","00:01:14","A five-foot pecan tree","pecan tree has about a"
"aK5AnViPkJ0","00:01:14","00:01:16","has about a five-foot taproot.","five foot tap root so"
"aK5AnViPkJ0","00:01:16","00:01:17","So you got to dig a deep hole.","you gotta dig a deep hole"
"aK5AnViPkJ0","00:01:18","00:01:19","",""
"aK5AnViPkJ0","00:01:20","00:01:20","- [Destin] So the idea","so the idea was something"
"aK5AnViPkJ0","00:01:20","00:01:22","was something that you wouldn't forget.","that you wouldn't forget yes"
"aK5AnViPkJ0","00:01:22","00:01:23","- Yes. And it worked.","and it worked"
