video_id,lang,text,timecode
PEe-ZeVbTLo,English,,0:00 / 36:56
PEe-ZeVbTLo,English,,0:01 / 36:56
PEe-ZeVbTLo,English,,0:02 / 36:56
PEe-ZeVbTLo,English,,0:03 / 36:56
PEe-ZeVbTLo,English,,0:04 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:05 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:06 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:07 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:08 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:09 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:10 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:11 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:12 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:13 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:14 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:15 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:16 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:17 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:18 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:19 / 36:56
PEe-ZeVbTLo,English,[peaceful music],0:20 / 36:56
PEe-ZeVbTLo,English,,0:20 / 36:56
PEe-ZeVbTLo,English,[fighting cries in the background],0:21 / 36:56
PEe-ZeVbTLo,English,[fighting cries in the background],0:22 / 36:56
PEe-ZeVbTLo,English,[fighting cries in the background],0:23 / 36:56
PEe-ZeVbTLo,English,,0:23 / 36:56
PEe-ZeVbTLo,English,,0:24 / 36:56
PEe-ZeVbTLo,English,,0:25 / 36:56
PEe-ZeVbTLo,English,,0:26 / 36:56
PEe-ZeVbTLo,English,Mornin'!,0:27 / 36:56
PEe-ZeVbTLo,English,,0:28 / 36:56
PEe-ZeVbTLo,English,"Nice day for fishing, ain't it?",0:29 / 36:56
PEe-ZeVbTLo,English,"Nice day for fishing, ain't it?",0:30 / 36:56
PEe-ZeVbTLo,English,,0:30 / 36:56
PEe-ZeVbTLo,English,D'ahh!,0:31 / 36:56
PEe-ZeVbTLo,English,,0:32 / 36:56
PEe-ZeVbTLo,English,,0:33 / 36:56
PEe-ZeVbTLo,English,,0:34 / 36:56
PEe-ZeVbTLo,English,,0:35 / 36:56
PEe-ZeVbTLo,English,Huh-ha!,0:35 / 36:56
