video_id,lang,text,timecode
ZpYuL4ZIh-Q,English,"Hello! I’m Drew, the Community Manager for Clash Royale.",0:00 / 4:57
ZpYuL4ZIh-Q,English,"Hello! I’m Drew, the Community Manager for Clash Royale.",0:01 / 4:57
ZpYuL4ZIh-Q,English,"Hello! I’m Drew, the Community Manager for Clash Royale.",0:02 / 4:57
ZpYuL4ZIh-Q,English,"In this video, we’re showing you all of the changes and improvements coming",0:03 / 4:57
ZpYuL4ZIh-Q,English,"In this video, we’re showing you all of the changes and improvements coming",0:04 / 4:57
ZpYuL4ZIh-Q,English,"In this video, we’re showing you all of the changes and improvements coming",0:05 / 4:57
ZpYuL4ZIh-Q,English,"In this video, we’re showing you all of the changes and improvements coming",0:06 / 4:57
ZpYuL4ZIh-Q,English,to Clan Wars 2.,0:06 / 4:57
ZpYuL4ZIh-Q,English,,0:07 / 4:57
ZpYuL4ZIh-Q,English,,0:08 / 4:57
ZpYuL4ZIh-Q,English,"So, first up: time zone issue.",0:09 / 4:57
ZpYuL4ZIh-Q,English,"So, first up: time zone issue.",0:10 / 4:57
ZpYuL4ZIh-Q,English,"So, first up: time zone issue.",0:11 / 4:57
ZpYuL4ZIh-Q,English,"If you don’t know what the time zone issue is,",0:11 / 4:57
ZpYuL4ZIh-Q,English,"If you don’t know what the time zone issue is,",0:12 / 4:57
ZpYuL4ZIh-Q,English,"If you don’t know what the time zone issue is,",0:13 / 4:57
ZpYuL4ZIh-Q,English,it was where the Clan in an earlier time zone,0:13 / 4:57
ZpYuL4ZIh-Q,English,it was where the Clan in an earlier time zone,0:14 / 4:57
ZpYuL4ZIh-Q,English,it was where the Clan in an earlier time zone,0:15 / 4:57
ZpYuL4ZIh-Q,English,it was where the Clan in an earlier time zone,0:16 / 4:57
ZpYuL4ZIh-Q,English,would be able to play more battles and win faster than a Clan,0:16 / 4:57
ZpYuL4ZIh-Q,English,would be able to play more battles and win faster than a Clan,0:17 / 4:57
ZpYuL4ZIh-Q,English,would be able to play more battles and win faster than a Clan,0:18 / 4:57
ZpYuL4ZIh-Q,English,would be able to play more battles and win faster than a Clan,0:19 / 4:57
ZpYuL4ZIh-Q,English,would be able to play more battles and win faster than a Clan,0:20 / 4:57
ZpYuL4ZIh-Q,English,would be able to play more battles and win faster than a Clan,0:21 / 4:57
ZpYuL4ZIh-Q,English,in a later time zone.,0:22 / 4:57
ZpYuL4ZIh-Q,English,in a later time zone.,0:23 / 4:57
ZpYuL4ZIh-Q,English,"To fix this issue, we have made a global War Deck cooldown",0:23 / 4:57
ZpYuL4ZIh-Q,English,"To fix this issue, we have made a global War Deck cooldown",0:24 / 4:57
ZpYuL4ZIh-Q,English,"To fix this issue, we have made a global War Deck cooldown",0:25 / 4:57
ZpYuL4ZIh-Q,English,"To fix this issue, we have made a global War Deck cooldown",0:26 / 4:57
ZpYuL4ZIh-Q,English,"As soon as the Clan War starts, there will be a 24-hour timer",0:27 / 4:57
ZpYuL4ZIh-Q,English,"As soon as the Clan War starts, there will be a 24-hour timer",0:28 / 4:57
ZpYuL4ZIh-Q,English,"As soon as the Clan War starts, there will be a 24-hour timer",0:29 / 4:57
ZpYuL4ZIh-Q,English,,0:30 / 4:57
ZpYuL4ZIh-Q,English,and you can use your decks anytime within that 24-hour period.,0:31 / 4:57
ZpYuL4ZIh-Q,English,and you can use your decks anytime within that 24-hour period.,0:32 / 4:57
ZpYuL4ZIh-Q,English,and you can use your decks anytime within that 24-hour period.,0:33 / 4:57
ZpYuL4ZIh-Q,English,"So, what this should do is make the River Race more competitive.",0:34 / 4:57
ZpYuL4ZIh-Q,English,"So, what this should do is make the River Race more competitive.",0:35 / 4:57
ZpYuL4ZIh-Q,English,"So, what this should do is make the River Race more competitive.",0:36 / 4:57
ZpYuL4ZIh-Q,English,Everyone’s decks reset exactly at the same time.,0:37 / 4:57
ZpYuL4ZIh-Q,English,Everyone’s decks reset exactly at the same time.,0:38 / 4:57
ZpYuL4ZIh-Q,English,You don’t just randomly wake up and a Clan has already beaten you,0:39 / 4:57
ZpYuL4ZIh-Q,English,You don’t just randomly wake up and a Clan has already beaten you,0:40 / 4:57
ZpYuL4ZIh-Q,English,You don’t just randomly wake up and a Clan has already beaten you,0:41 / 4:57
ZpYuL4ZIh-Q,English,You don’t just randomly wake up and a Clan has already beaten you,0:42 / 4:57
