video_id,lang,text,timecode
YHsdYu8RRSI,English,,0:00 / 1:16
YHsdYu8RRSI,English,,0:01 / 1:16
YHsdYu8RRSI,English,No one is escaping the loop.,0:02 / 1:16
YHsdYu8RRSI,English,No one is escaping the loop.,0:03 / 1:16
YHsdYu8RRSI,English,Not on my watch.,0:04 / 1:16
YHsdYu8RRSI,English,,0:05 / 1:16
YHsdYu8RRSI,English,,0:06 / 1:16
YHsdYu8RRSI,English,I've been gathering the greatest hunters across all realities,0:06 / 1:16
YHsdYu8RRSI,English,I've been gathering the greatest hunters across all realities,0:07 / 1:16
YHsdYu8RRSI,English,I've been gathering the greatest hunters across all realities,0:08 / 1:16
YHsdYu8RRSI,English,I've been gathering the greatest hunters across all realities,0:09 / 1:16
YHsdYu8RRSI,English,and I started with the best.,0:09 / 1:16
YHsdYu8RRSI,English,and I started with the best.,0:10 / 1:16
YHsdYu8RRSI,English,and I started with the best.,0:11 / 1:16
YHsdYu8RRSI,English,,0:11 / 1:16
YHsdYu8RRSI,English,"Cost a lot of credits to convince Mando, ",0:12 / 1:16
YHsdYu8RRSI,English,"Cost a lot of credits to convince Mando, ",0:13 / 1:16
YHsdYu8RRSI,English,"Cost a lot of credits to convince Mando, ",0:14 / 1:16
YHsdYu8RRSI,English,but this is the way.,0:14 / 1:16
YHsdYu8RRSI,English,but this is the way.,0:15 / 1:16
YHsdYu8RRSI,English,but this is the way.,0:16 / 1:16
YHsdYu8RRSI,English,,0:16 / 1:16
YHsdYu8RRSI,English,,0:17 / 1:16
YHsdYu8RRSI,English,,0:18 / 1:16
YHsdYu8RRSI,English,The plan - pure chaos,0:18 / 1:16
YHsdYu8RRSI,English,The plan - pure chaos,0:19 / 1:16
YHsdYu8RRSI,English,The plan - pure chaos,0:20 / 1:16
YHsdYu8RRSI,English,The plan - pure chaos,0:21 / 1:16
YHsdYu8RRSI,English,and no one will sow it better than them.,0:21 / 1:16
YHsdYu8RRSI,English,and no one will sow it better than them.,0:22 / 1:16
YHsdYu8RRSI,English,and no one will sow it better than them.,0:23 / 1:16
YHsdYu8RRSI,English,,0:24 / 1:16
YHsdYu8RRSI,English,Menace. Reality's greatest gladiator.,0:25 / 1:16
YHsdYu8RRSI,English,Menace. Reality's greatest gladiator.,0:26 / 1:16
YHsdYu8RRSI,English,Menace. Reality's greatest gladiator.,0:27 / 1:16
YHsdYu8RRSI,English,Menace. Reality's greatest gladiator.,0:28 / 1:16
YHsdYu8RRSI,English,,0:28 / 1:16
YHsdYu8RRSI,English,The guy has never been defeated.,0:29 / 1:16
YHsdYu8RRSI,English,The guy has never been defeated.,0:30 / 1:16
YHsdYu8RRSI,English,,0:31 / 1:16
YHsdYu8RRSI,English,Man-Cake.,0:31 / 1:16
YHsdYu8RRSI,English,A flapjack forged on a griddle of rage.,0:32 / 1:16
YHsdYu8RRSI,English,A flapjack forged on a griddle of rage.,0:33 / 1:16
YHsdYu8RRSI,English,A flapjack forged on a griddle of rage.,0:34 / 1:16
YHsdYu8RRSI,English,And Mave ,0:35 / 1:16
YHsdYu8RRSI,English,And Mave ,0:36 / 1:16
YHsdYu8RRSI,English,"you know, just a shapeshifting barbarian warrior.",0:36 / 1:16
YHsdYu8RRSI,English,"you know, just a shapeshifting barbarian warrior.",0:37 / 1:16
YHsdYu8RRSI,English,"you know, just a shapeshifting barbarian warrior.",0:38 / 1:16
YHsdYu8RRSI,English,"you know, just a shapeshifting barbarian warrior.",0:39 / 1:16
YHsdYu8RRSI,English,,0:40 / 1:16
YHsdYu8RRSI,English,,0:41 / 1:16
YHsdYu8RRSI,English,"As they explore the island, they'll have scores to settle",0:41 / 1:16
YHsdYu8RRSI,English,"As they explore the island, they'll have scores to settle",0:42 / 1:16
YHsdYu8RRSI,English,"As they explore the island, they'll have scores to settle",0:43 / 1:16
YHsdYu8RRSI,English,"As they explore the island, they'll have scores to settle",0:44 / 1:16
YHsdYu8RRSI,English,and bounties to collect,0:45 / 1:16
YHsdYu8RRSI,English,and bounties to collect,0:46 / 1:16
YHsdYu8RRSI,English,all while we get ready for the next phase,0:46 / 1:16
YHsdYu8RRSI,English,all while we get ready for the next phase,0:47 / 1:16
YHsdYu8RRSI,English,all while we get ready for the next phase,0:48 / 1:16
YHsdYu8RRSI,English,all while we get ready for the next phase,0:49 / 1:16
YHsdYu8RRSI,English,and we're just getting started.,0:49 / 1:16
YHsdYu8RRSI,English,and we're just getting started.,0:50 / 1:16
YHsdYu8RRSI,English,and we're just getting started.,0:51 / 1:16
YHsdYu8RRSI,English,,0:51 / 1:16
YHsdYu8RRSI,English,,0:52 / 1:16
YHsdYu8RRSI,English,,0:53 / 1:16
YHsdYu8RRSI,English,,0:54 / 1:16
YHsdYu8RRSI,English,,0:55 / 1:16
YHsdYu8RRSI,English,"So, what are you waiting for?",0:56 / 1:16
YHsdYu8RRSI,English,"So, what are you waiting for?",0:57 / 1:16
YHsdYu8RRSI,English,The Hunt is On.,0:58 / 1:16
YHsdYu8RRSI,English,The Hunt is On.,0:59 / 1:16
YHsdYu8RRSI,English,,0:59 / 1:16
YHsdYu8RRSI,English,,1:00 / 1:16
YHsdYu8RRSI,English,,1:01 / 1:16
YHsdYu8RRSI,English,,1:02 / 1:16
YHsdYu8RRSI,English,,1:03 / 1:16
YHsdYu8RRSI,English,,1:04 / 1:16
YHsdYu8RRSI,English,,1:05 / 1:16
YHsdYu8RRSI,English,,1:06 / 1:16
YHsdYu8RRSI,English,,1:07 / 1:16
YHsdYu8RRSI,English,,1:08 / 1:16
YHsdYu8RRSI,English,,1:09 / 1:16
YHsdYu8RRSI,English,,1:10 / 1:16
YHsdYu8RRSI,English,,1:11 / 1:16
YHsdYu8RRSI,English,,1:12 / 1:16
YHsdYu8RRSI,English,,1:13 / 1:16
