"video_id","min_timecode","max_timecode","text.user","text.auto"
"9ohis8hE9LM","00:00:00","00:00:02","- Hello deathlings, it's time to--","hello deathlings it's time to water"
"9ohis8hE9LM","00:00:03","00:00:04","- Water in mid April,","in mid april the fisher"
"9ohis8hE9LM","00:00:04","00:00:06","the fish or crabs would have nibbled away.","crabs would have nibbled away"
"9ohis8hE9LM","00:00:07","00:00:07","",""
"9ohis8hE9LM","00:00:08","00:00:09","- I wanna talk.","i want to talk"
"9ohis8hE9LM","00:00:10","00:00:10","You're fun.","you're fun can"
"9ohis8hE9LM","00:00:10","00:00:11","Can I walk with you?","i walk with you"
"9ohis8hE9LM","00:00:14","00:00:18","- So we're hauling our bedraggled carcasses into 2021,","so we're hauling our bedraggled carcasses into 2021"
"9ohis8hE9LM","00:00:19","00:00:20","and indulging in another episode","and indulging in another episode of"
"9ohis8hE9LM","00:00:20","00:00:23","of Everyone's Asking, No One's Asking,","everyone's asking no one's asking"
"9ohis8hE9LM","00:00:23","00:00:25","where first I offer you something","where first i offer you"
"9ohis8hE9LM","00:00:26","00:00:26","you've been wanting,","something you've been wanting"
"9ohis8hE9LM","00:00:27","00:00:31","and end with something you absolutely did not ask for.","and end with something you absolutely did not ask for why give"
"9ohis8hE9LM","00:00:31","00:00:34","Why give us something we didn't ask for?","us something we didn't ask for listen folks"
"9ohis8hE9LM","00:00:34","00:00:38","Listen, folks, I've been on YouTube for almost 10 years,","i've been on youtube for almost 10 years"
"9ohis8hE9LM","00:00:38","00:00:41","10 years.","10 years and we all"
"9ohis8hE9LM","00:00:41","00:00:44","And we all know YouTube years are like dog years,","know youtube years are like dog years which means i've been on"
"9ohis8hE9LM","00:00:44","00:00:46","which means I've been on here for 70 years.","here for 70 years"
"9ohis8hE9LM","00:00:47","00:00:49","I know I'm supposed to say blessings","i know i'm supposed to say blessings to all of"
"9ohis8hE9LM","00:00:49","00:00:50","to all have my subbies,","my subbies i couldn't"
"9ohis8hE9LM","00:00:50","00:00:52","I couldn't do it without you.","do it without you like and comment below"
"9ohis8hE9LM","00:00:53","00:00:55","and tell me what you'd like to see on my channel.","and tell me what you'd like to see on my channel no"
"9ohis8hE9LM","00:00:55","00:00:58","No, I've been on YouTube for 70 years now.","i've been on youtube for 70 years now and"
"9ohis8hE9LM","00:00:59","00:01:02","And this year I'm making content for me.","this year i'm making content for me"
"9ohis8hE9LM","00:01:02","00:01:06","2020 seems to have given us all a little dose","2020 seems to have given us all a little dose of what"
"9ohis8hE9LM","00:01:06","00:01:09","of what I like to call liberated crankiness.","i like to call liberated crankiness"
"9ohis8hE9LM","00:01:09","00:01:12","So what does Caitlin care about","so what does caitlyn care about more"
"9ohis8hE9LM","00:01:12","00:01:14","more than anything?","than anything pomeranians"
"9ohis8hE9LM","00:01:14","00:01:17","Pomeranians in costumes.","anything pomeranians and costumes no"
"9ohis8hE9LM","00:01:18","00:01:20","I mean, yes, but bodies.","i mean yes but bodies 2020"
"9ohis8hE9LM","00:01:20","00:01:23","2020 was a hard year for my greatest passion.","was a hard year for my greatest passion"
"9ohis8hE9LM","00:01:24","00:01:27","We continue to have more death than we can handle.","we continue to have more death than we can handle and there's no"
"9ohis8hE9LM","00:01:27","00:01:28","And there's no shame in saying","shame"
"9ohis8hE9LM","00:01:29","00:01:30","there were times when you wanted","in saying there were times when you wanted to be done"
"9ohis8hE9LM","00:01:30","00:01:32","to be done with all the death.","with all the death"
