"video_id","min_timecode","max_timecode","text.user","text.auto"
"ICuqzhViWAI","00:00:00","00:00:00","",""
"ICuqzhViWAI","00:00:01","00:00:01","X-WING PILOT:  Razor Crest, stand down!","razor crest stand down"
"ICuqzhViWAI","00:00:03","00:00:08","",""
"ICuqzhViWAI","00:00:10","00:00:13","",""
"ICuqzhViWAI","00:00:14","00:00:15","THE MANDALORIAN: I’m here on business. I need your help.","i'm here on business i need your help"
"ICuqzhViWAI","00:00:15","00:00:17","I’ve been quested to bring this one back to his kind.","i've been quested to bring this one back to its"
"ICuqzhViWAI","00:00:18","00:00:21","","kind"
"ICuqzhViWAI","00:00:22","00:00:24","If I can locate other Mandalorians,","if i can locate other mandalorians they can"
"ICuqzhViWAI","00:00:24","00:00:25","they can guide me.","guide me"
"ICuqzhViWAI","00:00:26","00:00:27","","this"
"ICuqzhViWAI","00:00:27","00:00:28","ALIEN: This is no place for a child.","is no place for a"
"ICuqzhViWAI","00:00:29","00:00:29","","child"
"ICuqzhViWAI","00:00:31","00:00:31","",""
"ICuqzhViWAI","00:00:32","00:00:32","[vambrace activates]","wherever i go"
"ICuqzhViWAI","00:00:32","00:00:33","THE MANDALORIAN: Wherever I go, he goes.","he"
"ICuqzhViWAI","00:00:33","00:00:41","",""
"ICuqzhViWAI","00:00:42","00:00:43","","goes"
"ICuqzhViWAI","00:00:45","00:00:49","","[Music]"
"ICuqzhViWAI","00:00:50","00:00:51","[ion engines roar]","here we"
"ICuqzhViWAI","00:00:51","00:00:52","THE MANDALORIAN: Here we go!","go"
"ICuqzhViWAI","00:00:54","00:01:00","","the mandalorian new season streaming october 30th only on disney plus"
