"video_id","min_timecode","max_timecode","text.user","text.auto"
"32vhqVYosjg","00:00:00","00:00:00","- The countdown is officially on.","the countdown"
"32vhqVYosjg","00:00:01","00:00:01","- The countdown is officially on.","is officially"
"32vhqVYosjg","00:00:02","00:00:03","It is Apple season.","on it is apple season now"
"32vhqVYosjg","00:00:04","00:00:04","Now in previous years,","in previous years we've all"
"32vhqVYosjg","00:00:05","00:00:05","at the Steve Jobs Theater","gathered together in cupertino"
"32vhqVYosjg","00:00:06","00:00:06","at the Steve Jobs Theater","at the steve jobs"
"32vhqVYosjg","00:00:07","00:00:07","for the iphone, iPad, Apple watch","theater for the iphone"
"32vhqVYosjg","00:00:08","00:00:08","for the iphone, iPad, Apple watch","ipad apple"
"32vhqVYosjg","00:00:08","00:00:10","and the new iOS release.","watch and the new ios release and at this"
"32vhqVYosjg","00:00:10","00:00:11","And at this point,","point all of those things"
"32vhqVYosjg","00:00:11","00:00:13","all of those things would have already been announced.","would have already been announced but"
"32vhqVYosjg","00:00:13","00:00:16","But this year much like pretty much everything this year","this year much like pretty much everything this year that"
"32vhqVYosjg","00:00:17","00:00:19","that has been completely thrown out the window.","has been completely thrown out the window so wwdc"
"32vhqVYosjg","00:00:19","00:00:20","So WWDC was virtual.","was"
"32vhqVYosjg","00:00:21","00:00:22","So this is gonna be very similar to that.","virtual so this is going to be very similar to that now"
"32vhqVYosjg","00:00:23","00:00:24","Now, most likely the rumors are suggesting","most likely the rumors are suggesting that this"
"32vhqVYosjg","00:00:24","00:00:25","that this Time Flies event will only cover up","time flies event will only"
"32vhqVYosjg","00:00:26","00:00:26","the new Apple Watch, iPad and maybe AirTags.","cover the new apple watch"
"32vhqVYosjg","00:00:27","00:00:29","the new Apple Watch, iPad and maybe AirTags.","ipad and maybe air tags maybe home pods"
"32vhqVYosjg","00:00:29","00:00:31","Maybe HomePods or maybe some new AirPods Studio,","or maybe some new airpods studio but we're not really"
"32vhqVYosjg","00:00:31","00:00:32","but we're not really sure.","sure but there's a really"
"32vhqVYosjg","00:00:33","00:00:33","the iPhone 12 event is getting its own","good chance that the"
"32vhqVYosjg","00:00:34","00:00:35","the iPhone 12 event is getting its own","iphone 12 event is getting its own at"
"32vhqVYosjg","00:00:36","00:00:36","at the end of the month.","the end of the month"
"32vhqVYosjg","00:00:37","00:00:38","Since the supply and demand of resources has been","since the supply and demand of resources has"
"32vhqVYosjg","00:00:39","00:00:39","pushed so significantly due to COVID,","been pushed"
"32vhqVYosjg","00:00:40","00:00:41","pushed so significantly due to COVID,","so significantly due to covid this is now"
"32vhqVYosjg","00:00:41","00:00:43","this is now potentially pushing the","potentially pushing the release of the iphone"
"32vhqVYosjg","00:00:43","00:00:45","release of the iPhone date to a later time in October.","date to a later time in october"
"32vhqVYosjg","00:00:45","00:00:47","So this does make sense to get everybody all hyped up","so this does make sense to get everybody all hyped"
"32vhqVYosjg","00:00:48","00:00:50","about the new Apple Watch and all of the goodies.","up about the new apple watch and all of the goodies and then"
"32vhqVYosjg","00:00:50","00:00:52","And then save the best for last.","save the best for last i wouldn't"
"32vhqVYosjg","00:00:52","00:00:53","I wouldn't say the best for last,","say the best for last because i love"
"32vhqVYosjg","00:00:53","00:00:55","because I love my Apple Watch so much.","my apple watch so much anyway"
"32vhqVYosjg","00:00:55","00:00:56","Anyway these are all rumors things","these are all rumors things"
"32vhqVYosjg","00:00:56","00:00:58","that I've kind of pulled from the internet.","that i've kind of pulled from the internet i will"
"32vhqVYosjg","00:00:58","00:01:00","I will put all of the links to all of my sources","put all of the links to all of my sources in the description"
"32vhqVYosjg","00:01:01","00:01:03","I don't have any other crazy information","below i don't have any other crazy information that you guys"
"32vhqVYosjg","00:01:03","00:01:05","that you guys can't just search for yourself.","can't just search for yourself"
"32vhqVYosjg","00:01:06","00:01:06","But I'm kind of taking it all","but i'm kind of taking it all"
"32vhqVYosjg","00:01:07","00:01:09","and recapping it all here in one video for you.","and recapping it all here in one video you i also"
"32vhqVYosjg","00:01:09","00:01:12","I also plan on doing a live reaction recap after the event.","plan on doing a live reaction recap after the event"
"32vhqVYosjg","00:01:12","00:01:15","And also a very special edition of our new podcast.","and also a very special edition of our new podcast"
"32vhqVYosjg","00:01:15","00:01:17","We just started our YouTube Channel this weekend","we just started our youtube channel this weekend so if you guys want to go check that"
"32vhqVYosjg","00:01:18","00:01:18","youtube.com/samebrain.","out youtube.com"
"32vhqVYosjg","00:01:19","00:01:22","And we'll be posting a special Apple event podcast there","samebrain i will be posting a special apple event podcast there"
"32vhqVYosjg","00:01:22","00:01:23","shortly after.","shortly after probably"
"32vhqVYosjg","00:01:23","00:01:25","Probably a little bit longer after","a little bit longer after because we have to edit"
"32vhqVYosjg","00:01:25","00:01:26","'cause we have to edit it so just be patient.","it so just be patient"
"32vhqVYosjg","00:01:27","00:01:27","So the Apple Watch, I would say is probably","so the apple watch"
"32vhqVYosjg","00:01:28","00:01:29","So the Apple Watch, I would say is probably","i would say is probably one of my favorite"
"32vhqVYosjg","00:01:29","00:01:32","one of my favorite tech devices almost of all time.","tech devices almost of all time of course other"
"32vhqVYosjg","00:01:32","00:01:33","Of course other than the iPhone.","than the iphone but this"
"32vhqVYosjg","00:01:33","00:01:35","But this has helped me so much over the past few years","has helped me so much over the"
"32vhqVYosjg","00:01:36","00:01:37","really quantify my health.","past few years really quantify my health now the"
"32vhqVYosjg","00:01:38","00:01:40","Now the leak say that there has been some code found","leaks say that there has been some code found within ios"
"32vhqVYosjg","00:01:40","00:01:42","within iOS 14, that could suggest that the Apple Watch","14 that can suggest that the apple watch"
"32vhqVYosjg","00:01:42","00:01:45","is finally adding blood oxygen detection.","is finally adding blood oxygen detection"
"32vhqVYosjg","00:01:46","00:01:48","Now I actually use this O2 ring sensor","i actually use this o2 ring sensor"
"32vhqVYosjg","00:01:48","00:01:51","And I test mine at least once a day to make sure","and i test mine at least once a day to make sure that i'm least"
"32vhqVYosjg","00:01:51","00:01:53","that I'm least in the 96 to 99% range.","in the 96 to 99 range"
"32vhqVYosjg","00:01:54","00:01:55","Now with the integration of the sleep tracking","now with the integration of the sleep tracking into the new"
"32vhqVYosjg","00:01:56","00:01:57","into the new watch OS I also think that this will","watch os i also think that this will have some"
"32vhqVYosjg","00:01:57","00:01:59","have some sort of improved detection for that as well.","sort of improved detection for that as well"
"32vhqVYosjg","00:02:00","00:02:02","So many of these leaks have been coming from code","so many of these leaks have been coming from code that they are"
"32vhqVYosjg","00:02:02","00:02:04","that they are pulling out of the various Boch OS","pulling out of the various watch os and"
"32vhqVYosjg","00:02:04","00:02:05","and in iOS 14.","ios 14"
"32vhqVYosjg","00:02:06","00:02:09","Like this, there's a possible new kid mode for kids.","like this there's a possible new kid mode for kids"
"32vhqVYosjg","00:02:10","00:02:11","Now this could go hand in hand with this other rumor","now this could go hand in hand with this other rumor of"
"32vhqVYosjg","00:02:12","00:02:13","of a new, cheaper Apple Watch SE,","a new cheaper apple watch se"
"32vhqVYosjg","00:02:14","00:02:16","possibly made of plastic and lacking some of the features","possibly made of plastic and lacking some of the features like"
"32vhqVYosjg","00:02:16","00:02:19","like ECG and blood O2 to cut costs.","ecg and blood 02 to cut costs i think this"
"32vhqVYosjg","00:02:19","00:02:21","I think this really does make sense","really does make sense because"
"32vhqVYosjg","00:02:21","00:02:23","because obviously if you are going to","obviously if you are going to want to"
"32vhqVYosjg","00:02:23","00:02:25","want to try to make a cheaper version of the Apple Watch,","try to make a cheaper version of the apple watch"
"32vhqVYosjg","00:02:25","00:02:27","they're gonna have to use more inexpensive materials","you're going to have to use more inexpensive materials and"
"32vhqVYosjg","00:02:27","00:02:30","and not have all of the same features as the Apple Watch.","not have all of the same features as the apple watch i wonder if they're going to call the"
"32vhqVYosjg","00:02:30","00:02:31","I wonder if they're gonna call it the Apple Watch Pro","apple watch"
"32vhqVYosjg","00:02:32","00:02:32","or like the Apple Watch Mini or the Apple Watch SE","pro or like the apple"
"32vhqVYosjg","00:02:33","00:02:34","or like the Apple Watch Mini or the Apple Watch SE","watch mini or the apple watch"
"32vhqVYosjg","00:02:34","00:02:36","that's kind of what the internet is saying","sc that's kind of what the internet is saying that"
"32vhqVYosjg","00:02:37","00:02:37","that they think they're gonna call it.","they think they're gonna"
"32vhqVYosjg","00:02:38","00:02:39","Also looks like they might be removing","call it also looks like they might be removing the force"
"32vhqVYosjg","00:02:39","00:02:41","the Force Touch on the Apple Watch as well,","touch on the apple watch as well"
"32vhqVYosjg","00:02:41","00:02:43","but they do plan on keeping the general design","but they do plan on keeping the general design"
"32vhqVYosjg","00:02:44","00:02:44","sort of the same.","sort of"
"32vhqVYosjg","00:02:45","00:02:45","sort of the same.","the same which i'm"
"32vhqVYosjg","00:02:45","00:02:47","which I'm actually very glad about","actually very glad about because"
"32vhqVYosjg","00:02:47","00:02:49","because I have so many Apple Watch bands","i have so many apple watch bands that if they do change"
"32vhqVYosjg","00:02:49","00:02:50","that if they do change the design too much,","the design"
"32vhqVYosjg","00:02:51","00:02:53","we won't be able to use any of our old bands.","too much we won't be able to use any of our old bands they"
"32vhqVYosjg","00:02:53","00:02:55","They do always add some new finishes","do always add some new finishes or some"
"32vhqVYosjg","00:02:56","00:02:58","or some kind of visual cue on the newest Apple Watches","kind of visual cue on the newest apple watches to let people"
"32vhqVYosjg","00:02:58","00:03:01","to let know, ""Hey, this is the newest Apple Watch.","know hey this is the newest apple watch i just want"
"32vhqVYosjg","00:03:02","00:03:03","I just want to let you all know it's subtle,","to let you all know it's subtle but"
"32vhqVYosjg","00:03:03","00:03:05","but it's not as subtle enough","it's not as subtle enough"
"32vhqVYosjg","00:03:05","00:03:06","that you're not gonna able to see it and know","that you're not gonna be able to see it and know"
"32vhqVYosjg","00:03:07","00:03:08","that this is new.""","that this is new next up"
"32vhqVYosjg","00:03:08","00:03:09","Next up is the iPad.","is the ipad it looks"
"32vhqVYosjg","00:03:09","00:03:11","It looks like there's gonna be an iPad 8","like there's gonna be an ipad 8 and an"
"32vhqVYosjg","00:03:11","00:03:12","and an iPad Air 4.","ipad air 4. now"
"32vhqVYosjg","00:03:13","00:03:14","That we did just get an update to the iPad Pro","we did just get an update to the ipad"
"32vhqVYosjg","00:03:15","00:03:17","like a few months ago with LiDAR and a spec boost.","pro like a few months ago with lidar and spec boost"
"32vhqVYosjg","00:03:17","00:03:20","So unless they plan on releasing another iPad Pro,","so unless they plan on releasing another ipad pro i feel like that's"
"32vhqVYosjg","00:03:20","00:03:21","I feel like that's not very realistic.","not very realistic"
"32vhqVYosjg","00:03:22","00:03:24","These iPad Air 4 rumors are based on a pamphlet","these ipad air 4 rumors are based on a pamphlet that"
"32vhqVYosjg","00:03:25","00:03:26","that was leaked a few months ago,","was leaked a few months ago or like"
"32vhqVYosjg","00:03:26","00:03:27","or like last month or something.","last month or something now this"
"32vhqVYosjg","00:03:27","00:03:29","Now this looks like what is usually","looks like what is usually included inside"
"32vhqVYosjg","00:03:29","00:03:30","included inside of the box","of the box but it shows"
"32vhqVYosjg","00:03:30","00:03:33","But it shows a more iPad Pro looking iPad Air","a more ipad pro looking ipad air with"
"32vhqVYosjg","00:03:33","00:03:34","with the possibility of Touch ID built","the possibility of touch id"
"32vhqVYosjg","00:03:35","00:03:37","into the side button with USB-C.","built into the side button with usb-c touch id built into the side button with usb-c i love the ipad"
"32vhqVYosjg","00:03:38","00:03:38","but I also really love my iPad Pro","air but i"
"32vhqVYosjg","00:03:39","00:03:40","but I also really love my iPad Pro","also really love my ipad pro so kind of taking"
"32vhqVYosjg","00:03:40","00:03:42","so kind of taking that form factor over the iPad Air,","that form factor over the ipad air"
"32vhqVYosjg","00:03:43","00:03:43","making it look a little bit more like the Pro","making it look a little bit more"
"32vhqVYosjg","00:03:44","00:03:44","making it look a little bit more like the Pro","like the pro"
"32vhqVYosjg","00:03:44","00:03:46","and adding a fingerprint sensor is just I'm,","and adding a fingerprint sensor is just"
"32vhqVYosjg","00:03:47","00:03:47","I'm here for it.","i'm i'm"
"32vhqVYosjg","00:03:48","00:03:50","The ipad Air has always been a very popular choice","here for it the ipad air has always been a very popular choice"
"32vhqVYosjg","00:03:50","00:03:52","for its size and its cost.","for its size and its cost but it really"
"32vhqVYosjg","00:03:52","00:03:54","But it really desperately has needed an update.","desperately has needed an update"
"32vhqVYosjg","00:03:55","00:03:56","As for the iPad 8 I would probably imagine","as for the ipad 8 i would probably"
"32vhqVYosjg","00:03:57","00:03:58","it's gonna get an updated camera","imagine it's gonna get an updated camera"
"32vhqVYosjg","00:03:59","00:04:01","maybe dual camera probably no LiDAR,","maybe dual cameras gonna get an updated camera maybe dual cameras probably no lidar but maybe also touch id"
"32vhqVYosjg","00:04:02","00:04:02","I mean if the Air is getting that,","i mean if the"
"32vhqVYosjg","00:04:03","00:04:03","I feel like that's probably something that the iPad 8","air is getting that i feel like"
"32vhqVYosjg","00:04:04","00:04:05","I feel like that's probably something that the iPad 8","that's probably something that the ipad 8 should"
"32vhqVYosjg","00:04:05","00:04:06","should have as well.","have as well"
"32vhqVYosjg","00:04:06","00:04:07","I mean I don't really know,","i mean i don't really know"
"32vhqVYosjg","00:04:08","00:04:08","this is just something that seems logical.","this is just"
"32vhqVYosjg","00:04:09","00:04:10","this is just something that seems logical.","something that seems logical i haven't really seen"
"32vhqVYosjg","00:04:10","00:04:11","I haven't really seen any info that suggests","any info that suggests that they'll"
"32vhqVYosjg","00:04:12","00:04:13","that they'll be doing an update to the HomePod,","be doing an update to the homepod but"
"32vhqVYosjg","00:04:14","00:04:15","but I do have my fingers crossed because I love my HomePod.","i do have my fingers crossed because i"
