video_id,lang,text,timecode
X7oQSfRMhtY,English,Hello welcome come to This Is.,0:00 / 9:38
X7oQSfRMhtY,English,Hello welcome come to This Is.,0:01 / 9:38
X7oQSfRMhtY,English,"This is the Xbox series X,",0:02 / 9:38
X7oQSfRMhtY,English,"This is the Xbox series X,",0:03 / 9:38
X7oQSfRMhtY,English,"This is the Xbox series X,",0:04 / 9:38
X7oQSfRMhtY,English,"This is the Xbox series X,",0:05 / 9:38
X7oQSfRMhtY,English,and I suppose X-Box Series S controller.,0:06 / 9:38
X7oQSfRMhtY,English,and I suppose X-Box Series S controller.,0:07 / 9:38
X7oQSfRMhtY,English,and I suppose X-Box Series S controller.,0:08 / 9:38
X7oQSfRMhtY,English,So we've had a chance to play with this back in February,0:09 / 9:38
X7oQSfRMhtY,English,So we've had a chance to play with this back in February,0:10 / 9:38
X7oQSfRMhtY,English,So we've had a chance to play with this back in February,0:11 / 9:38
X7oQSfRMhtY,English,"when we got our early hands on,",0:12 / 9:38
X7oQSfRMhtY,English,but now we actually have the control here in the studio.,0:13 / 9:38
X7oQSfRMhtY,English,but now we actually have the control here in the studio.,0:14 / 9:38
X7oQSfRMhtY,English,but now we actually have the control here in the studio.,0:15 / 9:38
X7oQSfRMhtY,English,So we take a little deep dive,0:15 / 9:38
X7oQSfRMhtY,English,So we take a little deep dive,0:16 / 9:38
X7oQSfRMhtY,English,So we take a little deep dive,0:17 / 9:38
X7oQSfRMhtY,English,"into what makes a series X controller,",0:18 / 9:38
X7oQSfRMhtY,English,"into what makes a series X controller,",0:19 / 9:38
X7oQSfRMhtY,English,not the exact same thing is every other X-Box control ever.,0:20 / 9:38
X7oQSfRMhtY,English,not the exact same thing is every other X-Box control ever.,0:21 / 9:38
X7oQSfRMhtY,English,not the exact same thing is every other X-Box control ever.,0:22 / 9:38
X7oQSfRMhtY,English,- I give this 10 out of 10.,0:23 / 9:38
X7oQSfRMhtY,English,- I give this 10 out of 10.,0:24 / 9:38
X7oQSfRMhtY,English,,0:24 / 9:38
X7oQSfRMhtY,English,,0:25 / 9:38
X7oQSfRMhtY,English,"- Hold on,",0:25 / 9:38
X7oQSfRMhtY,English,you can't start the video by just tossing 10 over 10.,0:26 / 9:38
X7oQSfRMhtY,English,you can't start the video by just tossing 10 over 10.,0:27 / 9:38
X7oQSfRMhtY,English,you can't start the video by just tossing 10 over 10.,0:28 / 9:38
X7oQSfRMhtY,English,DO you think we're IGN over here.,0:28 / 9:38
X7oQSfRMhtY,English,DO you think we're IGN over here.,0:29 / 9:38
X7oQSfRMhtY,English,"- Yeah, yeah.",0:30 / 9:38
X7oQSfRMhtY,English,"- Yeah, yeah.",0:31 / 9:38
X7oQSfRMhtY,English,- Thank you very much for watching.,0:31 / 9:38
X7oQSfRMhtY,English,Make sure to subscribe to This Is,0:32 / 9:38
X7oQSfRMhtY,English,Make sure to subscribe to This Is,0:33 / 9:38
X7oQSfRMhtY,English,for other very short videos like this.,0:33 / 9:38
X7oQSfRMhtY,English,for other very short videos like this.,0:34 / 9:38
X7oQSfRMhtY,English,"If you look at the two of these side by side,",0:35 / 9:38
X7oQSfRMhtY,English,"If you look at the two of these side by side,",0:36 / 9:38
X7oQSfRMhtY,English,"If you look at the two of these side by side,",0:37 / 9:38
X7oQSfRMhtY,English,"so on my right, we have, uh, the Xbox one controller.",0:38 / 9:38
X7oQSfRMhtY,English,"so on my right, we have, uh, the Xbox one controller.",0:39 / 9:38
X7oQSfRMhtY,English,"so on my right, we have, uh, the Xbox one controller.",0:40 / 9:38
X7oQSfRMhtY,English,This is the older model,0:40 / 9:38
X7oQSfRMhtY,English,This is the older model,0:41 / 9:38
X7oQSfRMhtY,English,"without the headphone Jack and without Bluetooth,",0:42 / 9:38
X7oQSfRMhtY,English,but essentially the same sort of design,0:43 / 9:38
X7oQSfRMhtY,English,but essentially the same sort of design,0:44 / 9:38
X7oQSfRMhtY,English,but essentially the same sort of design,0:45 / 9:38
X7oQSfRMhtY,English,compared to the series X.,0:45 / 9:38
X7oQSfRMhtY,English,compared to the series X.,0:46 / 9:38
X7oQSfRMhtY,English,"They look very, very similar.",0:47 / 9:38
X7oQSfRMhtY,English,"They look very, very similar.",0:48 / 9:38
X7oQSfRMhtY,English,But they are quite a few differences.,0:48 / 9:38
X7oQSfRMhtY,English,But they are quite a few differences.,0:49 / 9:38
X7oQSfRMhtY,English,- And they're all very subtle.,0:50 / 9:38
X7oQSfRMhtY,English,- And they're all very subtle.,0:51 / 9:38
X7oQSfRMhtY,English,"- It's evolution,",0:52 / 9:38
X7oQSfRMhtY,English,"- not revolution,",0:53 / 9:38
X7oQSfRMhtY,English,"- not revolution,",0:54 / 9:38
X7oQSfRMhtY,English,- The control is actually slightly differently shaped.,0:54 / 9:38
X7oQSfRMhtY,English,- The control is actually slightly differently shaped.,0:55 / 9:38
X7oQSfRMhtY,English,- The control is actually slightly differently shaped.,0:56 / 9:38
X7oQSfRMhtY,English,- So it actually kind of tucks in.,0:57 / 9:38
X7oQSfRMhtY,English,- So it actually kind of tucks in.,0:58 / 9:38
