"video_id","min_timecode","max_timecode","text.user","text.auto"
"TUd-AUvQms4","00:00:00","00:00:00","","more stimulus"
"TUd-AUvQms4","00:00:00","00:00:05","","money being sent to millions of americans today but some people are having problems getting those funds"
"TUd-AUvQms4","00:00:05","00:00:06","ANGELA TAYLOR: NO WORD YET","consumer"
"TUd-AUvQms4","00:00:06","00:00:08",">> ANGELA TAYLOR: NO WORD YET ON WHEN THE EXTENSION WILL BE BROUGHT UP FOR","investigators steve spreza digging deeper to tell"
"TUd-AUvQms4","00:00:09","00:00:09","BROUGHT UP FOR A VOTE, MORE STIMULUS MONEY BEING SENT TO MILLIONS","you what may be holding up your"
"TUd-AUvQms4","00:00:09","00:00:11","BEING SENT TO MILLIONS OF","payment and the timeline for"
"TUd-AUvQms4","00:00:12","00:00:12","AMERICANS TODAY. BUT SOME PEOPLE ARE HAVING PROBLEMS GETTING","sending out all that cash"
"TUd-AUvQms4","00:00:13","00:00:13","PEOPLE ARE HAVING PROBLEMS GETTING THOSE FUNDS CONSUMER","steve"
"TUd-AUvQms4","00:00:14","00:00:15","INVESTIGATOR STEVE SBRACCIA","angela there"
"TUd-AUvQms4","00:00:15","00:00:19","",""
"TUd-AUvQms4","00:00:15","00:00:19","THOSE FUNDS CONSUMER INVESTIGATOR STEVE SBRACCIA DIGGING DEEPER TO TELL YOU WHAT","are a couple of issues at play here including the fact the payments could be delayed by"
"TUd-AUvQms4","00:00:20","00:00:20","INVESTIGATOR STEVE SBRACCIA DIGGING DEEPER TO TELL YOU WHAT MAY BE HOLDING UP YOUR PAY","either"
"TUd-AUvQms4","00:00:20","00:00:23","AND THE TIMELINE FOR SITTING","the irs or the u.s postal service"
"TUd-AUvQms4","00:00:26","00:00:29","COUPLE OF ISSUES AT PLAY HERE,","the treasury is issuing 37 million payments today 20 million"
