video_id,lang,text,timecode
2omEGB-_yCI,English,,0:00 / 2:52
2omEGB-_yCI,English,,0:01 / 2:52
2omEGB-_yCI,English,Hello all! Good evening world. Let us explain what this even is.,0:01 / 2:52
2omEGB-_yCI,English,Hello all! Good evening world. Let us explain what this even is.,0:02 / 2:52
2omEGB-_yCI,English,Hello all! Good evening world. Let us explain what this even is.,0:03 / 2:52
2omEGB-_yCI,English,Hello all! Good evening world. Let us explain what this even is.,0:04 / 2:52
2omEGB-_yCI,English,Hello all! Good evening world. Let us explain what this even is.,0:05 / 2:52
2omEGB-_yCI,English,Hello all! Good evening world. Let us explain what this even is.,0:06 / 2:52
2omEGB-_yCI,English,The Golden Globes are awards given out by the Hollywood Foreign Press,0:06 / 2:52
2omEGB-_yCI,English,The Golden Globes are awards given out by the Hollywood Foreign Press,0:07 / 2:52
2omEGB-_yCI,English,The Golden Globes are awards given out by the Hollywood Foreign Press,0:08 / 2:52
2omEGB-_yCI,English,The Golden Globes are awards given out by the Hollywood Foreign Press,0:09 / 2:52
2omEGB-_yCI,English,The Golden Globes are awards given out by the Hollywood Foreign Press,0:10 / 2:52
2omEGB-_yCI,English,Association.,0:11 / 2:52
2omEGB-_yCI,English,,0:11 / 2:52
2omEGB-_yCI,English,"The Hollywood Foreign Press Association is made up of around 90 international,",0:12 / 2:52
2omEGB-_yCI,English,"The Hollywood Foreign Press Association is made up of around 90 international,",0:13 / 2:52
2omEGB-_yCI,English,"The Hollywood Foreign Press Association is made up of around 90 international,",0:14 / 2:52
2omEGB-_yCI,English,"The Hollywood Foreign Press Association is made up of around 90 international,",0:15 / 2:52
2omEGB-_yCI,English,"The Hollywood Foreign Press Association is made up of around 90 international,",0:16 / 2:52
2omEGB-_yCI,English,"no black, journalists,",0:16 / 2:52
2omEGB-_yCI,English,"no black, journalists,",0:17 / 2:52
2omEGB-_yCI,English,,0:18 / 2:52
2omEGB-_yCI,English,who attend movie junkets each year in search of a better life.,0:18 / 2:52
2omEGB-_yCI,English,who attend movie junkets each year in search of a better life.,0:19 / 2:52
2omEGB-_yCI,English,who attend movie junkets each year in search of a better life.,0:20 / 2:52
2omEGB-_yCI,English,who attend movie junkets each year in search of a better life.,0:21 / 2:52
2omEGB-_yCI,English,,0:22 / 2:52
2omEGB-_yCI,English,It is great to be black at the Golden Globes. Back back at the Golden Globes.,0:23 / 2:52
2omEGB-_yCI,English,It is great to be black at the Golden Globes. Back back at the Golden Globes.,0:24 / 2:52
2omEGB-_yCI,English,It is great to be black at the Golden Globes. Back back at the Golden Globes.,0:25 / 2:52
2omEGB-_yCI,English,It is great to be black at the Golden Globes. Back back at the Golden Globes.,0:26 / 2:52
2omEGB-_yCI,English,,0:26 / 2:52
2omEGB-_yCI,English,,0:27 / 2:52
2omEGB-_yCI,English,,0:28 / 2:52
2omEGB-_yCI,English,,0:29 / 2:52
2omEGB-_yCI,English,,0:30 / 2:52
2omEGB-_yCI,English,Sandra Day,0:30 / 2:52
2omEGB-_yCI,English,,0:31 / 2:52
2omEGB-_yCI,English,,0:32 / 2:52
2omEGB-_yCI,English,,0:33 / 2:52
2omEGB-_yCI,English,,0:34 / 2:52
2omEGB-_yCI,English,"you just give me the paper please? Chloe Zhao, Nomadland.",0:35 / 2:52
2omEGB-_yCI,English,"you just give me the paper please? Chloe Zhao, Nomadland.",0:36 / 2:52
2omEGB-_yCI,English,"you just give me the paper please? Chloe Zhao, Nomadland.",0:37 / 2:52
2omEGB-_yCI,English,"you just give me the paper please? Chloe Zhao, Nomadland.",0:38 / 2:52
2omEGB-_yCI,English,,0:38 / 2:52
2omEGB-_yCI,English,,0:39 / 2:52
2omEGB-_yCI,English,,0:40 / 2:52
2omEGB-_yCI,English,,0:41 / 2:52
2omEGB-_yCI,English,And the Golden Globe goes,0:41 / 2:52
2omEGB-_yCI,English,And the Golden Globe goes,0:42 / 2:52
2omEGB-_yCI,English,,0:43 / 2:52
2omEGB-_yCI,English,,0:44 / 2:52
2omEGB-_yCI,English,,0:45 / 2:52
2omEGB-_yCI,English,,0:46 / 2:52
2omEGB-_yCI,English,,0:47 / 2:52
2omEGB-_yCI,English,"this movie couldn't have been possible without my costar,",0:47 / 2:52
2omEGB-_yCI,English,"this movie couldn't have been possible without my costar,",0:48 / 2:52
2omEGB-_yCI,English,"this movie couldn't have been possible without my costar,",0:49 / 2:52
2omEGB-_yCI,English,"this movie couldn't have been possible without my costar,",0:50 / 2:52
2omEGB-_yCI,English,,0:51 / 2:52
2omEGB-_yCI,English,a fresh new talent who came from nowhere and turned out to be a comedy,0:51 / 2:52
2omEGB-_yCI,English,a fresh new talent who came from nowhere and turned out to be a comedy,0:52 / 2:52
2omEGB-_yCI,English,a fresh new talent who came from nowhere and turned out to be a comedy,0:53 / 2:52
2omEGB-_yCI,English,a fresh new talent who came from nowhere and turned out to be a comedy,0:54 / 2:52
2omEGB-_yCI,English,a fresh new talent who came from nowhere and turned out to be a comedy,0:55 / 2:52
2omEGB-_yCI,English,"genius. I'm talking of course, about Rudy Giuliani, Emma Corrine, the crown",0:55 / 2:52
2omEGB-_yCI,English,"genius. I'm talking of course, about Rudy Giuliani, Emma Corrine, the crown",0:56 / 2:52
2omEGB-_yCI,English,"genius. I'm talking of course, about Rudy Giuliani, Emma Corrine, the crown",0:57 / 2:52
2omEGB-_yCI,English,"genius. I'm talking of course, about Rudy Giuliani, Emma Corrine, the crown",0:58 / 2:52
2omEGB-_yCI,English,"genius. I'm talking of course, about Rudy Giuliani, Emma Corrine, the crown",0:59 / 2:52
2omEGB-_yCI,English,,1:00 / 2:52
2omEGB-_yCI,English,,1:01 / 2:52
2omEGB-_yCI,English,,1:02 / 2:52
2omEGB-_yCI,English,Josh O'Connor,1:03 / 2:52
2omEGB-_yCI,English,,1:04 / 2:52
2omEGB-_yCI,English,,1:05 / 2:52
2omEGB-_yCI,English,,1:06 / 2:52
2omEGB-_yCI,English,the ground Gillian Anderson the crown NARI.,1:07 / 2:52
2omEGB-_yCI,English,the ground Gillian Anderson the crown NARI.,1:08 / 2:52
2omEGB-_yCI,English,the ground Gillian Anderson the crown NARI.,1:09 / 2:52
2omEGB-_yCI,English,the ground Gillian Anderson the crown NARI.,1:10 / 2:52
2omEGB-_yCI,English,,1:11 / 2:52
2omEGB-_yCI,English,,1:12 / 2:52
2omEGB-_yCI,English,,1:13 / 2:52
2omEGB-_yCI,English,,1:14 / 2:52
2omEGB-_yCI,English,"And learn how to speak this language of love each other, especially this year.",1:15 / 2:52
2omEGB-_yCI,English,"And learn how to speak this language of love each other, especially this year.",1:16 / 2:52
2omEGB-_yCI,English,"And learn how to speak this language of love each other, especially this year.",1:17 / 2:52
2omEGB-_yCI,English,,1:18 / 2:52
2omEGB-_yCI,English,God bless you all.,1:18 / 2:52
2omEGB-_yCI,English,,1:19 / 2:52
2omEGB-_yCI,English,Let's all of us make an effort to expand that tent so that,1:19 / 2:52
2omEGB-_yCI,English,Let's all of us make an effort to expand that tent so that,1:20 / 2:52
2omEGB-_yCI,English,Let's all of us make an effort to expand that tent so that,1:21 / 2:52
2omEGB-_yCI,English,Let's all of us make an effort to expand that tent so that,1:22 / 2:52
2omEGB-_yCI,English,Let's all of us make an effort to expand that tent so that,1:23 / 2:52
2omEGB-_yCI,English,everyone rises and everyone's story has a chance to be seen and heard,1:24 / 2:52
2omEGB-_yCI,English,everyone rises and everyone's story has a chance to be seen and heard,1:25 / 2:52
2omEGB-_yCI,English,everyone rises and everyone's story has a chance to be seen and heard,1:26 / 2:52
2omEGB-_yCI,English,everyone rises and everyone's story has a chance to be seen and heard,1:27 / 2:52
2omEGB-_yCI,English,everyone rises and everyone's story has a chance to be seen and heard,1:28 / 2:52
2omEGB-_yCI,English,,1:28 / 2:52
2omEGB-_yCI,English,Chadwick book.,1:29 / 2:52
2omEGB-_yCI,English,,1:29 / 2:52
2omEGB-_yCI,English,"He would say something beautiful and I don't have his words,",1:30 / 2:52
2omEGB-_yCI,English,"He would say something beautiful and I don't have his words,",1:31 / 2:52
2omEGB-_yCI,English,"He would say something beautiful and I don't have his words,",1:32 / 2:52
2omEGB-_yCI,English,"He would say something beautiful and I don't have his words,",1:33 / 2:52
2omEGB-_yCI,English,"He would say something beautiful and I don't have his words,",1:34 / 2:52
2omEGB-_yCI,English,,1:35 / 2:52
2omEGB-_yCI,English,,1:36 / 2:52
2omEGB-_yCI,English,,1:37 / 2:52
2omEGB-_yCI,English,but we have to take all the moment to celebrate those. We love,1:37 / 2:52
2omEGB-_yCI,English,but we have to take all the moment to celebrate those. We love,1:38 / 2:52
2omEGB-_yCI,English,but we have to take all the moment to celebrate those. We love,1:39 / 2:52
2omEGB-_yCI,English,but we have to take all the moment to celebrate those. We love,1:40 / 2:52
2omEGB-_yCI,English,,1:41 / 2:52
2omEGB-_yCI,English,,1:42 / 2:52
2omEGB-_yCI,English,,1:43 / 2:52
2omEGB-_yCI,English,,1:44 / 2:52
2omEGB-_yCI,English,,1:45 / 2:52
2omEGB-_yCI,English,[inaudible]. Thank you so much.,1:46 / 2:52
2omEGB-_yCI,English,,1:47 / 2:52
2omEGB-_yCI,English,Rozman pike. I care a lot.,1:48 / 2:52
2omEGB-_yCI,English,Rozman pike. I care a lot.,1:49 / 2:52
2omEGB-_yCI,English,,1:49 / 2:52
2omEGB-_yCI,English,,1:50 / 2:52
2omEGB-_yCI,English,,1:51 / 2:52
2omEGB-_yCI,English,,1:52 / 2:52
2omEGB-_yCI,English,,1:53 / 2:52
2omEGB-_yCI,English,,1:54 / 2:52
2omEGB-_yCI,English,,1:55 / 2:52
2omEGB-_yCI,English,,1:56 / 2:52
2omEGB-_yCI,English,,1:57 / 2:52
2omEGB-_yCI,English,[Inaudible].,1:58 / 2:52
2omEGB-_yCI,English,,1:59 / 2:52
2omEGB-_yCI,English,"Is this on? Right? Cool. I mean, I'm in for lettuce",2:00 / 2:52
2omEGB-_yCI,English,"Is this on? Right? Cool. I mean, I'm in for lettuce",2:01 / 2:52
2omEGB-_yCI,English,"Is this on? Right? Cool. I mean, I'm in for lettuce",2:02 / 2:52
2omEGB-_yCI,English,,2:02 / 2:52
2omEGB-_yCI,English,,2:03 / 2:52
2omEGB-_yCI,English,tracking bottoms on my [inaudible].,2:04 / 2:52
2omEGB-_yCI,English,tracking bottoms on my [inaudible].,2:05 / 2:52
2omEGB-_yCI,English,,2:06 / 2:52
2omEGB-_yCI,English,,2:07 / 2:52
2omEGB-_yCI,English,,2:08 / 2:52
2omEGB-_yCI,English,"Well, before I came here.",2:09 / 2:52
2omEGB-_yCI,English,"Well, before I came here.",2:10 / 2:52
2omEGB-_yCI,English,,2:10 / 2:52
2omEGB-_yCI,English,,2:11 / 2:52
2omEGB-_yCI,English,,2:12 / 2:52
2omEGB-_yCI,English,"Anything I can do. And so, uh, I appreciate, uh,",2:12 / 2:52
2omEGB-_yCI,English,"Anything I can do. And so, uh, I appreciate, uh,",2:13 / 2:52
2omEGB-_yCI,English,"Anything I can do. And so, uh, I appreciate, uh,",2:14 / 2:52
2omEGB-_yCI,English,"Anything I can do. And so, uh, I appreciate, uh,",2:15 / 2:52
2omEGB-_yCI,English,"everybody looking out and Don's right. I gotta wrap this puppy up. You know,",2:16 / 2:52
2omEGB-_yCI,English,"everybody looking out and Don's right. I gotta wrap this puppy up. You know,",2:17 / 2:52
2omEGB-_yCI,English,"everybody looking out and Don's right. I gotta wrap this puppy up. You know,",2:18 / 2:52
2omEGB-_yCI,English,"everybody looking out and Don's right. I gotta wrap this puppy up. You know,",2:19 / 2:52
