"video_id","min_timecode","max_timecode","text.user","text.auto"
"WM5JqE2YcVU","00:00:00","00:00:00","- Okay.","okay"
"WM5JqE2YcVU","00:00:01","00:00:01","So, hi.","so hi"
"WM5JqE2YcVU","00:00:02","00:00:04","It has been a hot minute since I've filmed a video.","it has been a hot minute since i filmed a video"
"WM5JqE2YcVU","00:00:05","00:00:07","And that is because I am pregnant.","and that is because i am pregnant"
"WM5JqE2YcVU","00:00:08","00:00:08","I'm pregnant.","i'm pregnant i can't believe"
"WM5JqE2YcVU","00:00:09","00:00:10","I can't believe I'm actually saying this","i'm actually saying this to"
"WM5JqE2YcVU","00:00:10","00:00:12","to a camera and filming this video","a camera and filming this video because"
"WM5JqE2YcVU","00:00:12","00:00:16","because it still doesn't feel fully real, but I am pregnant.","it still doesn't feel fully real but i am pregnant"
"WM5JqE2YcVU","00:00:17","00:00:18","I'm gonna have a baby.","i'm gonna have a baby through the beginning"
"WM5JqE2YcVU","00:00:18","00:00:19","Through the beginning of my pregnancy","of my pregnancy"
"WM5JqE2YcVU","00:00:20","00:00:21","and not even just the beginning of my pregnancy,","and not even just the beginning of my pregnancy"
"WM5JqE2YcVU","00:00:22","00:00:24","but like my whole journey up until this point,","but like my whole journey up into this point trying"
"WM5JqE2YcVU","00:00:24","00:00:27","trying to conceive, I have gotten so much","to conceive i have gotten so much out of watching"
"WM5JqE2YcVU","00:00:27","00:00:28","out of watching other people's videos","other people's videos"
"WM5JqE2YcVU","00:00:29","00:00:31","about announcing their pregnancy or their fertility journey.","about announcing their pregnancy or their fertility journey"
"WM5JqE2YcVU","00:00:32","00:00:33","I feel like it has helped me so much","i feel like it has helped me so much in"
"WM5JqE2YcVU","00:00:34","00:00:36","in just seeing how different everyone's journey can be","just seeing how different everyone's journey can be and just"
"WM5JqE2YcVU","00:00:36","00:00:38","and just making me feel less alone","making me feel less alone"
"WM5JqE2YcVU","00:00:39","00:00:40","and making me feel so much more hopeful.","and making me feel so much more hopeful so today"
"WM5JqE2YcVU","00:00:40","00:00:43","So today I wanna contribute to that.","i i want to contribute to that i want to contribute to"
"WM5JqE2YcVU","00:00:43","00:00:44","I wanna contribute to videos like that","videos like that"
"WM5JqE2YcVU","00:00:45","00:00:46","that have helped me so much","that have helped me so much and share our"
"WM5JqE2YcVU","00:00:46","00:00:48","and share our story of trying to conceive.","story of trying to conceive much and share our story of trying to conceive"
"WM5JqE2YcVU","00:00:49","00:00:51","And that has not been a picture perfect road","and that has not been a picture-perfect road by any"
"WM5JqE2YcVU","00:00:52","00:00:53","by any means, but it's real.","means but it's real"
"WM5JqE2YcVU","00:00:54","00:00:54","And it's our story.","and it's our story and i"
"WM5JqE2YcVU","00:00:55","00:00:57","And I know that there are so many other women out there","know that there are so many other women out there who have dealt"
"WM5JqE2YcVU","00:00:57","00:01:00","who have dealt with the same struggles and emotions","with these same struggles and emotions or even different struggles"
"WM5JqE2YcVU","00:01:00","00:01:02","or even different struggles, but the same emotions.","but the same emotions so"
"WM5JqE2YcVU","00:01:03","00:01:04","So I just wanna share it all with you guys today","i just want to share it all with"
"WM5JqE2YcVU","00:01:05","00:01:06","in this very exciting video","you guys today in this very exciting video"
"WM5JqE2YcVU","00:01:07","00:01:09","that I could just not be more thrilled","that i could just not be more thrilled to"
"WM5JqE2YcVU","00:01:10","00:01:10","to be filming right now.","be filming"
"WM5JqE2YcVU","00:01:11","00:01:12","I basically wanna walk through everything","right now i basically want to walk through everything from"
"WM5JqE2YcVU","00:01:13","00:01:16","from Stephen and I deciding that we wanna have a baby","steven and i deciding that we want to have a baby up"
"WM5JqE2YcVU","00:01:16","00:01:21","up until now being pregnant and all the messy bits","until now being pregnant and all the messy bits that"
"WM5JqE2YcVU","00:01:21","00:01:22","that come in between those two points.","come in between those"
"WM5JqE2YcVU","00:01:23","00:01:24","So as of right now,","two points so as of right now sitting"
"WM5JqE2YcVU","00:01:24","00:01:27","sitting down, filming this video, I am 11 weeks pregnant.","down filming this video i am 11 weeks pregnant"
"WM5JqE2YcVU","00:01:27","00:01:29","I think I'm gonna post this video","i think i'm gonna post this video"
"WM5JqE2YcVU","00:01:30","00:01:31","when I am 11 weeks six days pregnant.","when i am 11 weeks six days pregnant"
"WM5JqE2YcVU","00:01:32","00:01:34","So like right at the end of my first trimester.","so like right at the end of my first trimester before"
"WM5JqE2YcVU","00:01:34","00:01:36","Before I get into our story,","i get into our story i do"
"WM5JqE2YcVU","00:01:36","00:01:37","I do wanna give a trigger warning","want to give a trigger warning that i"
"WM5JqE2YcVU","00:01:37","00:01:39","that I am gonna be talking about miscarriage.","am going to be talking about miscarriage"
"WM5JqE2YcVU","00:01:40","00:01:42","If you don't really know like my story","if you don't really know like my story"
"WM5JqE2YcVU","00:01:43","00:01:44","or you just started following me a couple months ago,","or you just started following me a couple months ago"
"WM5JqE2YcVU","00:01:45","00:01:45","you might not know this","you might not know this but"
"WM5JqE2YcVU","00:01:46","00:01:48","but I had two miscarriages earlier this year.","i had two miscarriages earlier this year so"
"WM5JqE2YcVU","00:01:48","00:01:52","So that is a big part of my fertility journey.","that is a big part of my fertility journey and"
"WM5JqE2YcVU","00:01:52","00:01:54","And miscarriage is gonna be discussed in this video.","miscarriage is going to be discussed in this video so i just want"
"WM5JqE2YcVU","00:01:54","00:01:55","So I just wanna put that out there","to put that out there"
"WM5JqE2YcVU","00:01:55","00:01:57","in case anyone is sensitive to that.","in case anyone is sensitive to that also"
"WM5JqE2YcVU","00:01:58","00:01:59","Also, in addition to this video where I'm","in addition to this video where"
"WM5JqE2YcVU","00:02:00","00:02:03","like talking through our journey, we also posted a vlog","i'm like talking through our journey we also posted a vlog over on the sierra"
"WM5JqE2YcVU","00:02:03","00:02:05","over on the Sierra & Stephen IRL channel.","and steven irl channel steven"
"WM5JqE2YcVU","00:02:06","00:02:08","Stephen and I have actually been filming little bits","and i have actually been filming little bits"
"WM5JqE2YcVU","00:02:09","00:02:09","and pieces here and there","and pieces here and there"
"WM5JqE2YcVU","00:02:10","00:02:12","since the day that I took a positive pregnancy test.","since the day that i took a positive pregnancy"
"WM5JqE2YcVU","00:02:13","00:02:15","And we compiled all that footage up until now","test and we compiled all that footage up until now"
"WM5JqE2YcVU","00:02:15","00:02:18","into a vlog that is over on that channel.","into a vlog that is over on that channel"
"WM5JqE2YcVU","00:02:18","00:02:20","So if you wanna see more of like the actual footage","so if you want to see more of like the actual footage"
"WM5JqE2YcVU","00:02:21","00:02:23","of going through these things in this pregnancy","of going through these things in this pregnancy"
"WM5JqE2YcVU","00:02:24","00:02:26","like finding out, going to appointments that kind of like","like finding out going to appointments that kind of like"
"WM5JqE2YcVU","00:02:27","00:02:28","in the moment stuff, there is a link","in the moment stuff there is a link"
"WM5JqE2YcVU","00:02:29","00:02:32","to that video in the description or a card up there.","to that video in the description or a card up there so let's get"
"WM5JqE2YcVU","00:02:32","00:02:33","So let's get into it.","into it i"
"WM5JqE2YcVU","00:02:33","00:02:36","I mean, this is my first video back in a month.","mean this is my first video back in"
"WM5JqE2YcVU","00:02:37","00:02:39","So like, hi, how's it going?","a month so like hi how's it going"
"WM5JqE2YcVU","00:02:39","00:02:40","Hope you're doing well.","hope you're doing well"
"WM5JqE2YcVU","00:02:41","00:02:41","So I had been feeling","so i had been feeling"
"WM5JqE2YcVU","00:02:42","00:02:44","like I needed a break for a little while.","like i needed a break for a little while i"
"WM5JqE2YcVU","00:02:45","00:02:46","I just kind of was feeling burnt out.","just kind of was feeling burnt out like"
"WM5JqE2YcVU","00:02:47","00:02:48","Like I was just going through emotions.","i was just going through the motions"
"WM5JqE2YcVU","00:02:48","00:02:50","And as I was starting to feel like okay,","and as i was starting to feel like okay i should probably take a"
"WM5JqE2YcVU","00:02:50","00:02:52","I should probably take a break at the end of this year.","break at the end of this year i"
"WM5JqE2YcVU","00:02:53","00:02:54","I found out I was pregnant","found out i was pregnant and"
"WM5JqE2YcVU","00:02:54","00:02:57","and I knew that going through the beginning of my pregnancy","i knew that going through the beginning of my pregnancy"
"WM5JqE2YcVU","00:02:58","00:03:00","was going to be difficult for me.","that going through the beginning of my pregnancy was going to be difficult for me"
"WM5JqE2YcVU","00:03:01","00:03:04","And going through that offline was something","and going through that offline was something i really"
"WM5JqE2YcVU","00:03:04","00:03:05","I really needed to do for myself.","needed to do"
"WM5JqE2YcVU","00:03:06","00:03:10","And let me tell you, it was so good for my mental health.","for myself and let me tell you it was so good for my mental health and i think my physical"
"WM5JqE2YcVU","00:03:10","00:03:12","And I think my physical health, like I just got to focus","health like i just got to focus"
"WM5JqE2YcVU","00:03:13","00:03:15","on being Sierra the person and now,","on being sierra the person and now sierra"
"WM5JqE2YcVU","00:03:16","00:03:19","Sierra the pregnant person and not Sierra the YouTuber","the pregnant person and not sierra the youtuber in this really"
"WM5JqE2YcVU","00:03:19","00:03:22","in this really honestly just vulnerable time.","honestly just vulnerable time so"
"WM5JqE2YcVU","00:03:23","00:03:24","So thank you for that.","thank you for that and i'm"
"WM5JqE2YcVU","00:03:25","00:03:28","And I'm really excited to be back and to be pregnant","really excited to be back and to be pregnant and to"
"WM5JqE2YcVU","00:03:28","00:03:30","and to be telling you all about my journey,","be telling you all about my journey trying"
"WM5JqE2YcVU","00:03:31","00:03:32","trying to conceive and getting pregnant","to conceive and getting pregnant which"
"WM5JqE2YcVU","00:03:32","00:03:34","which I guess actually starts","i guess actually starts"
"WM5JqE2YcVU","00:03:35","00:03:36","before Stephen and I even got married.","before stephen and i even got married"
"WM5JqE2YcVU","00:03:37","00:03:40","I married my husband, Stephen in August of 2017.","i married my husband steven in august of 2017 when i"
"WM5JqE2YcVU","00:03:40","00:03:41","When I was, I was pretty young.","was i was pretty young i"
"WM5JqE2YcVU","00:03:42","00:03:42","I was 21 years old.","was 21 years"
"WM5JqE2YcVU","00:03:43","00:03:43","I'm 24 now.","old i'm 24 now"
"WM5JqE2YcVU","00:03:44","00:03:46","And before we even got engaged,","and before we even got engaged we had"
"WM5JqE2YcVU","00:03:46","00:03:49","we had talked about a lot of those big things,","talked about a lot of those big things things that are important"
"WM5JqE2YcVU","00:03:49","00:03:50","things that are important to talk about","to talk about before"
"WM5JqE2YcVU","00:03:50","00:03:52","before you go into a marriage.","you go into a marriage and one of those"
"WM5JqE2YcVU","00:03:52","00:03:54","And one of those things being kids,","things being kids"
"WM5JqE2YcVU","00:03:55","00:03:56","and we both wanted children.","and we both wanted"
"WM5JqE2YcVU","00:03:57","00:03:58","We both wanted to have kids","children we both wanted to have kids but being"
"WM5JqE2YcVU","00:03:58","00:04:01","but being that we were getting married relatively young.","that we were getting married relatively young"
"WM5JqE2YcVU","00:04:02","00:04:03","We wanted to wait a little bit","we wanted to wait a little bit"
"WM5JqE2YcVU","00:04:04","00:04:06","and have a couple of years at the beginning of our marriage","and have a couple years at the beginning of our marriage just"
"WM5JqE2YcVU","00:04:06","00:04:09","just for us focus on us and our relationship","for us focus on us and our relationship and building"
"WM5JqE2YcVU","00:04:09","00:04:11","and building our marriage, do lots of travel","our marriage do lots of travel"
"WM5JqE2YcVU","00:04:12","00:04:15","also focus on work and just getting financially stable.","also focus on work and just getting financially stable so we did that"
"WM5JqE2YcVU","00:04:15","00:04:17","So we did that and we were pretty lucky.","and we were pretty lucky"
"WM5JqE2YcVU","00:04:18","00:04:19","Like my YouTube channel started taking off,","like my youtube channel started taking off"
"WM5JqE2YcVU","00:04:20","00:04:21","Stephen's career was taking off.","steven's career was taking off and i think we got"
"WM5JqE2YcVU","00:04:21","00:04:22","And I think we got to that point","to that point"
"WM5JqE2YcVU","00:04:23","00:04:25","faster than we expected, where we had our first house.","faster than we expected where we had our first"
"WM5JqE2YcVU","00:04:26","00:04:28","We had some savings, we felt financially set.","house we had some savings we felt financially"
"WM5JqE2YcVU","00:04:29","00:04:32","And so we started to talk about like an actual timeline","set and so we started to talk about like an actual timeline for"
"WM5JqE2YcVU","00:04:33","00:04:33","for trying to conceive","trying to conceive"
"WM5JqE2YcVU","00:04:34","00:04:37","but neither of us felt fully ready like emotionally yet.","but neither of us felt fully ready like emotionally yet and"
"WM5JqE2YcVU","00:04:37","00:04:39","And so this was the end of 2018.","so this was the end of 2018"
"WM5JqE2YcVU","00:04:39","00:04:42","We made a plan and we decided that we wanted 2019","we made a plan and we decided that we wanted 2019"
"WM5JqE2YcVU","00:04:43","00:04:46","to be like our year, like the year to do","to be like our year like the year to do all of the"
"WM5JqE2YcVU","00:04:46","00:04:48","all of the things that we're gonna look back on","things that we're gonna look back on"
"WM5JqE2YcVU","00:04:49","00:04:49","when we have kids and be like","when we have kids and be like"
"WM5JqE2YcVU","00:04:50","00:04:52","wow, I'm really glad that I did that before I had kids.","wow i'm really glad that i did that before i had kids"
"WM5JqE2YcVU","00:04:53","00:04:57","And now with 2020, obviously being like not the year","and now with 2020 obviously being like not the year to do"
"WM5JqE2YcVU","00:04:57","00:04:59","to do bunch of amazing things and travel,","a bunch of amazing things and travel"
"WM5JqE2YcVU","00:05:00","00:05:02","I am so grateful that we decided to do that.","i am so grateful that we decided to do that"
"WM5JqE2YcVU","00:05:03","00:05:06","And that I feel like 2019 was our year.","and that i feel like 2019 was our year steven had"
"WM5JqE2YcVU","00:05:06","00:05:08","Stephen had amazing work opportunities.","amazing work opportunities was our year steven had amazing work opportunities"
"WM5JqE2YcVU","00:05:09","00:05:10","My channel hit a million subscribers.","my channel hit a million subscribers we went"
"WM5JqE2YcVU","00:05:10","00:05:15","We went to New York and Europe and Mexico and Disney World","to new york and europe and mexico and disney world and"
"WM5JqE2YcVU","00:05:16","00:05:18","and Stephen and I actually met at Disneyland.","stephen and i actually met at disneyland and so taking"
"WM5JqE2YcVU","00:05:18","00:05:19","And so taking a trip together","a trip together"
"WM5JqE2YcVU","00:05:19","00:05:21","to Disney World had been something","to disney world had been something that we always"
"WM5JqE2YcVU","00:05:21","00:05:23","that we always dreamed about and talked about.","dreamed about and talked about and"
"WM5JqE2YcVU","00:05:24","00:05:26","And so after that, we felt like good.","so after that we felt like good we"
"WM5JqE2YcVU","00:05:27","00:05:30","We felt satisfied with the child-free period of our marriage","felt satisfied with the child-free period of our marriage that we had"
"WM5JqE2YcVU","00:05:31","00:05:31","that we had had.","had and"
"WM5JqE2YcVU","00:05:31","00:05:34","And we felt like we were ready to grow our family,","we felt like we were ready to grow our family ready"
"WM5JqE2YcVU","00:05:34","00:05:36","ready to move on to the next chapter.","to move on to the next chapter and so at"
"WM5JqE2YcVU","00:05:36","00:05:39","And so at the end of 2019 in November, I think,","the end of 2019 in november"
"WM5JqE2YcVU","00:05:40","00:05:43","we started like actively trying to conceive.","i think we started like actively trying to conceive i had gotten"
