"video_id","min_timecode","max_timecode","text.user","text.auto"
"Y19kvl-sdeM","00:00:00","00:00:03","",""
"Y19kvl-sdeM","00:00:03","00:00:06","Everyone. If I could just have your attention for a second please.","everyone if i could just have your attention for a second"
"Y19kvl-sdeM","00:00:07","00:00:07","","please"
"Y19kvl-sdeM","00:00:07","00:00:09","Can I get someone to take over the grill here?","and can i get someone to take over the grill"
"Y19kvl-sdeM","00:00:10","00:00:14","I just need to pop out and dismantle this outdated passing concept in the CBS 230 times lot.","here i just need to pop out and dismantle this outdated offensive passing concept in the cbs230"
"Y19kvl-sdeM","00:00:15","00:00:15","","slot here"
"Y19kvl-sdeM","00:00:16","00:00:16","You hate to see it.","you hate"
"Y19kvl-sdeM","00:00:17","00:00:21","","to see"
"Y19kvl-sdeM","00:00:28","00:00:33","","it [Music] you all finished"
"Y19kvl-sdeM","00:00:33","00:00:34","You all finished up?","up"
"Y19kvl-sdeM","00:00:35","00:00:36","",""
"Y19kvl-sdeM","00:00:37","00:00:38","Yup! All done!","yup all done"
"Y19kvl-sdeM","00:00:39","00:00:40","That game is in the record books...","that game is in the record"
"Y19kvl-sdeM","00:00:41","00:00:46","I mean the books. The regular, normal, end of game books.","books i mean the books the regular normal end of game books uh-huh"
"Y19kvl-sdeM","00:00:47","00:00:47","","how was"
"Y19kvl-sdeM","00:00:48","00:00:48","How was your game?","your game"
"Y19kvl-sdeM","00:00:49","00:00:52","It was fine. I mean we lost. But Kiffin put up 35 points","uh it was fine we lost but kevin put up 35 points"
"Y19kvl-sdeM","00:00:53","00:00:55","That'll be good enough to beat most of the teams this season.","that'll be good enough to beat most of the teams this season"
"Y19kvl-sdeM","00:00:55","00:00:56","",""
"Y19kvl-sdeM","00:00:57","00:00:58","You'd think that wouldn't you.","you'd think that wouldn't you"
"Y19kvl-sdeM","00:01:00","00:01:03","I tell you the SEC is gonna be good from top to bottom this year.","i'll tell you the sec is going to be good from top to bottom this year"
"Y19kvl-sdeM","00:01:04","00:01:04","","there"
"Y19kvl-sdeM","00:01:05","00:01:06","There is no doubt about it.","is no doubt about it"
"Y19kvl-sdeM","00:01:07","00:01:08","You talkin about Vanderbilt?","you talking about vanderbilt no doubt about it you talking about vanderbilt"
"Y19kvl-sdeM","00:01:09","00:01:09","",""
"Y19kvl-sdeM","00:01:10","00:01:11","","what this vanderbilt's good"
"Y19kvl-sdeM","00:01:11","00:01:12","Because Vanderbilt is good too this year.","too this year"
"Y19kvl-sdeM","00:01:13","00:01:13","","what this vanderbilt's good too this year yeah"
"Y19kvl-sdeM","00:01:14","00:01:14","",""
"Y19kvl-sdeM","00:01:15","00:01:17","","real good"
"Y19kvl-sdeM","00:01:18","00:01:19","","okay [Music]"
"Y19kvl-sdeM","00:01:21","00:01:21","",""
"Y19kvl-sdeM","00:01:22","00:01:24","So you make Kylin Hill enter the transfer portal yet?","so would you uh make kylan hill into the transfer portal yet"
"Y19kvl-sdeM","00:01:24","00:01:25","","huh"
"Y19kvl-sdeM","00:01:26","00:01:30","I mean is the the best running back in the SEC seriously gonna stick it out on a team that passes the ball 80 times a game?","transfer portal yet huh i mean the best running back in the sec is seriously gonna stick it out on a team that passes the ball 80 times"
"Y19kvl-sdeM","00:01:31","00:01:32","I think not","a game i think you are"
"Y19kvl-sdeM","00:01:32","00:01:35","You are so right! He should leave there immediately.","so right i mean he should leave there immediately"
"Y19kvl-sdeM","00:01:36","00:01:42","I mean who wants to catch passes out of the backfield matched up one on one with a 230 pound linebacker who runs a 5.2 40?","i mean who wants to catch passes out of the backfield matched up one on one with a 230 pound linebacker who runs a 5-240"
"Y19kvl-sdeM","00:01:43","00:01:43","",""
"Y19kvl-sdeM","00:01:44","00:01:44","",""
"Y19kvl-sdeM","00:01:44","00:01:47","But I mean Kyle Trask? Wow.","but i mean kyle trask wow"
"Y19kvl-sdeM","00:01:48","00:01:48","","kid's a"
"Y19kvl-sdeM","00:01:49","00:01:52","416 passing yards? Nothing you can do about that.","star 416 passing yards nothing you can do about that"
"Y19kvl-sdeM","00:01:52","00:01:54","416 you say?","416 you say"
"Y19kvl-sdeM","00:01:54","00:01:56","","so cute"
"Y19kvl-sdeM","00:01:57","00:01:57","","i"
"Y19kvl-sdeM","00:01:58","00:02:02","I mean the nerve to even think the Air Raid could work against a modern SEC defense","mean the nerve to even think the air raid could work against a modern sec defense"
"Y19kvl-sdeM","00:02:03","00:02:04","I mean it's not 1996.","i mean it's not 1996."
"Y19kvl-sdeM","00:02:05","00:02:07","I mean what a garbage coaching hire by them.","i mean what a garbage coaching hire"
"Y19kvl-sdeM","00:02:08","00:02:09","","by them i mean what a garbage coaching hire by them just keep it in the pac-12"
"Y19kvl-sdeM","00:02:09","00:02:10","Just keep it in the PAC 12 am I right?","am i"
"Y19kvl-sdeM","00:02:10","00:02:15","Yeah I guess we don't have that Bo Pelini defensive iron curtain to rely on like you.","right yeah i guess we don't have that bo pelini defensive iron curtain to rely on like you"
"Y19kvl-sdeM","00:02:16","00:02:16","Yeah.","yeah"
"Y19kvl-sdeM","00:02:17","00:02:17","","bupellini"
"Y19kvl-sdeM","00:02:17","00:02:20","Bo Pelini. What a huge asset for us.","what a huge asset for us"
"Y19kvl-sdeM","00:02:21","00:02:21","",""
"Y19kvl-sdeM","00:02:22","00:02:23","You know he only gave up 9 rushing yards.","you know he only gave up nine rushing guys"
"Y19kvl-sdeM","00:02:23","00:02:24","","ugh"
"Y19kvl-sdeM","00:02:25","00:02:25","That's incredible.","that's incredible so"
"Y19kvl-sdeM","00:02:25","00:02:26","So incredible.","incredible"
"Y19kvl-sdeM","00:02:26","00:02:27","I'm jealous.","i'm jealous ugh that's incredible so incredible i'm jealous"
"Y19kvl-sdeM","00:02:29","00:02:34","Well it's nice to know there's an easy SEC West win just waiting out there for all of us.","yeah you know well it's nice to know there's an easy sec west wind just waiting out there for all of us so"
"Y19kvl-sdeM","00:02:34","00:02:36","So comforting to know that it's out there.","comforting to know that it's out there"
"Y19kvl-sdeM","00:02:37","00:02:39","during what will probably feel like a long...","during what will probably feel like a very long"
"Y19kvl-sdeM","00:02:40","00:02:41","..long....long...","long long"
"Y19kvl-sdeM","00:02:42","00:02:42","","long"
"Y19kvl-sdeM","00:02:43","00:02:44","","season"
"Y19kvl-sdeM","00:02:45","00:02:45","So...","so"
"Y19kvl-sdeM","00:02:46","00:02:48","How many rushing yards did your defense allow today? Huh?","how many rushing yards did your defense allow today huh"
"Y19kvl-sdeM","00:02:49","00:02:50","Is it more than 9?","was it more than nine"
"Y19kvl-sdeM","00:02:50","00:03:09","","this episode of sec shorts is brought to you by renaissance bank the bank that understands you learn more at renaissancebank.com"
