video_id,lang,text,timecode
32vhqVYosjg,English - Default,- The countdown is officially on.,0:00 / 6:50
32vhqVYosjg,English - Default,- The countdown is officially on.,0:01 / 6:50
32vhqVYosjg,English - Default,It is Apple season.,0:02 / 6:50
32vhqVYosjg,English - Default,It is Apple season.,0:03 / 6:50
32vhqVYosjg,English - Default,"Now in previous years,",0:04 / 6:50
32vhqVYosjg,English - Default,we've all gathered together in Cupertino,0:04 / 6:50
32vhqVYosjg,English - Default,at the Steve Jobs Theater,0:05 / 6:50
32vhqVYosjg,English - Default,at the Steve Jobs Theater,0:06 / 6:50
32vhqVYosjg,English - Default,"for the iphone, iPad, Apple watch",0:07 / 6:50
32vhqVYosjg,English - Default,"for the iphone, iPad, Apple watch",0:08 / 6:50
32vhqVYosjg,English - Default,and the new iOS release.,0:08 / 6:50
32vhqVYosjg,English - Default,and the new iOS release.,0:09 / 6:50
32vhqVYosjg,English - Default,and the new iOS release.,0:10 / 6:50
32vhqVYosjg,English - Default,"And at this point,",0:10 / 6:50
32vhqVYosjg,English - Default,"And at this point,",0:11 / 6:50
32vhqVYosjg,English - Default,all of those things would have already been announced.,0:12 / 6:50
32vhqVYosjg,English - Default,all of those things would have already been announced.,0:13 / 6:50
32vhqVYosjg,English - Default,But this year much like pretty much everything this year,0:13 / 6:50
32vhqVYosjg,English - Default,But this year much like pretty much everything this year,0:14 / 6:50
32vhqVYosjg,English - Default,But this year much like pretty much everything this year,0:15 / 6:50
32vhqVYosjg,English - Default,But this year much like pretty much everything this year,0:16 / 6:50
32vhqVYosjg,English - Default,that has been completely thrown out the window.,0:17 / 6:50
32vhqVYosjg,English - Default,that has been completely thrown out the window.,0:18 / 6:50
32vhqVYosjg,English - Default,that has been completely thrown out the window.,0:19 / 6:50
32vhqVYosjg,English - Default,So WWDC was virtual.,0:19 / 6:50
32vhqVYosjg,English - Default,So WWDC was virtual.,0:20 / 6:50
32vhqVYosjg,English - Default,So this is gonna be very similar to that.,0:21 / 6:50
32vhqVYosjg,English - Default,So this is gonna be very similar to that.,0:22 / 6:50
32vhqVYosjg,English - Default,"Now, most likely the rumors are suggesting",0:23 / 6:50
32vhqVYosjg,English - Default,"Now, most likely the rumors are suggesting",0:24 / 6:50
32vhqVYosjg,English - Default,that this Time Flies event will only cover up,0:25 / 6:50
32vhqVYosjg,English - Default,"the new Apple Watch, iPad and maybe AirTags.",0:26 / 6:50
32vhqVYosjg,English - Default,"the new Apple Watch, iPad and maybe AirTags.",0:27 / 6:50
32vhqVYosjg,English - Default,"the new Apple Watch, iPad and maybe AirTags.",0:28 / 6:50
32vhqVYosjg,English - Default,"the new Apple Watch, iPad and maybe AirTags.",0:29 / 6:50
32vhqVYosjg,English - Default,"Maybe HomePods or maybe some new AirPods Studio,",0:29 / 6:50
32vhqVYosjg,English - Default,"Maybe HomePods or maybe some new AirPods Studio,",0:30 / 6:50
32vhqVYosjg,English - Default,"Maybe HomePods or maybe some new AirPods Studio,",0:31 / 6:50
32vhqVYosjg,English - Default,but we're not really sure.,0:31 / 6:50
32vhqVYosjg,English - Default,but we're not really sure.,0:32 / 6:50
32vhqVYosjg,English - Default,But there's a really good chance,0:32 / 6:50
32vhqVYosjg,English - Default,the iPhone 12 event is getting its own,0:33 / 6:50
32vhqVYosjg,English - Default,the iPhone 12 event is getting its own,0:34 / 6:50
32vhqVYosjg,English - Default,the iPhone 12 event is getting its own,0:35 / 6:50
32vhqVYosjg,English - Default,at the end of the month.,0:36 / 6:50
32vhqVYosjg,English - Default,Since the supply and demand of resources has been,0:37 / 6:50
32vhqVYosjg,English - Default,Since the supply and demand of resources has been,0:38 / 6:50
32vhqVYosjg,English - Default,"pushed so significantly due to COVID,",0:39 / 6:50
32vhqVYosjg,English - Default,"pushed so significantly due to COVID,",0:40 / 6:50
32vhqVYosjg,English - Default,"pushed so significantly due to COVID,",0:41 / 6:50
32vhqVYosjg,English - Default,this is now potentially pushing the,0:41 / 6:50
32vhqVYosjg,English - Default,this is now potentially pushing the,0:42 / 6:50
32vhqVYosjg,English - Default,this is now potentially pushing the,0:43 / 6:50
32vhqVYosjg,English - Default,release of the iPhone date to a later time in October.,0:43 / 6:50
32vhqVYosjg,English - Default,release of the iPhone date to a later time in October.,0:44 / 6:50
