video_id,lang,text,timecode
AHRM_QNvp9E,English (United States),,0:00 / 22:35
AHRM_QNvp9E,English (United States),We are going to have to shave your head.,0:01 / 22:35
AHRM_QNvp9E,English (United States),We are going to have to shave your head.,0:02 / 22:35
AHRM_QNvp9E,English (United States),,0:03 / 22:35
AHRM_QNvp9E,English (United States),,0:04 / 22:35
AHRM_QNvp9E,English (United States),,0:05 / 22:35
AHRM_QNvp9E,English (United States),This is Stephen.,0:06 / 22:35
AHRM_QNvp9E,English (United States),This is Stephen.,0:07 / 22:35
AHRM_QNvp9E,English (United States),,0:07 / 22:35
AHRM_QNvp9E,English (United States),"Stephen didn’t have a great time in high school,",0:08 / 22:35
AHRM_QNvp9E,English (United States),"Stephen didn’t have a great time in high school,",0:09 / 22:35
AHRM_QNvp9E,English (United States),"Stephen didn’t have a great time in high school,",0:10 / 22:35
AHRM_QNvp9E,English (United States),,0:10 / 22:35
AHRM_QNvp9E,English (United States),"but with his ten year high school reunion coming up,",0:11 / 22:35
AHRM_QNvp9E,English (United States),"but with his ten year high school reunion coming up,",0:12 / 22:35
AHRM_QNvp9E,English (United States),,0:13 / 22:35
AHRM_QNvp9E,English (United States),he wants to go and he wants to impress.,0:13 / 22:35
AHRM_QNvp9E,English (United States),he wants to go and he wants to impress.,0:14 / 22:35
AHRM_QNvp9E,English (United States),,0:15 / 22:35
AHRM_QNvp9E,English (United States),What’s your name? - Stephen,0:16 / 22:35
AHRM_QNvp9E,English (United States),I knew it. I knew it. I knew it. I didn’t recognise you.,0:17 / 22:35
AHRM_QNvp9E,English (United States),I knew it. I knew it. I knew it. I didn’t recognise you.,0:18 / 22:35
AHRM_QNvp9E,English (United States),I knew it. I knew it. I knew it. I didn’t recognise you.,0:19 / 22:35
AHRM_QNvp9E,English (United States),,0:20 / 22:35
AHRM_QNvp9E,English (United States),,0:21 / 22:35
AHRM_QNvp9E,English (United States),But will his former classmates realize,0:22 / 22:35
AHRM_QNvp9E,English (United States),But will his former classmates realize,0:23 / 22:35
AHRM_QNvp9E,English (United States),that the Stephen they’re so blown away by,0:23 / 22:35
AHRM_QNvp9E,English (United States),that the Stephen they’re so blown away by,0:24 / 22:35
AHRM_QNvp9E,English (United States),that the Stephen they’re so blown away by,0:25 / 22:35
AHRM_QNvp9E,English (United States),that the Stephen they’re so blown away by,0:26 / 22:35
AHRM_QNvp9E,English (United States),,0:26 / 22:35
AHRM_QNvp9E,English (United States),isn’t actually him?,0:27 / 22:35
AHRM_QNvp9E,English (United States),isn’t actually him?,0:28 / 22:35
AHRM_QNvp9E,English (United States),,0:28 / 22:35
AHRM_QNvp9E,English (United States),,0:29 / 22:35
AHRM_QNvp9E,English (United States),[Actually Stephen],0:29 / 22:35
AHRM_QNvp9E,English (United States),[Actually Stephen],0:30 / 22:35
AHRM_QNvp9E,English (United States),[Actually Stephen],0:31 / 22:35
AHRM_QNvp9E,English (United States),[Actually Stephen],0:32 / 22:35
AHRM_QNvp9E,English (United States),,0:32 / 22:35
AHRM_QNvp9E,English (United States),,0:33 / 22:35
AHRM_QNvp9E,English (United States),"[I Sent a Hotter, More Successful Lookalike]",0:34 / 22:35
AHRM_QNvp9E,English (United States),"[I Sent a Hotter, More Successful Lookalike]",0:35 / 22:35
AHRM_QNvp9E,English (United States),"[I Sent a Hotter, More Successful Lookalike]",0:36 / 22:35
AHRM_QNvp9E,English (United States),"[I Sent a Hotter, More Successful Lookalike]",0:37 / 22:35
AHRM_QNvp9E,English (United States),,0:38 / 22:35
AHRM_QNvp9E,English (United States),[To My 10 Year High School Reunion],0:38 / 22:35
AHRM_QNvp9E,English (United States),[To My 10 Year High School Reunion],0:39 / 22:35
AHRM_QNvp9E,English (United States),[To My 10 Year High School Reunion],0:40 / 22:35
AHRM_QNvp9E,English (United States),,0:41 / 22:35
AHRM_QNvp9E,English (United States),,0:42 / 22:35
AHRM_QNvp9E,English (United States),I made an app.,0:42 / 22:35
AHRM_QNvp9E,English (United States),I made an app.,0:43 / 22:35
AHRM_QNvp9E,English (United States),,0:44 / 22:35
AHRM_QNvp9E,English (United States),,0:45 / 22:35
AHRM_QNvp9E,English (United States),It enables you to order a lookalike of yourself,0:46 / 22:35
AHRM_QNvp9E,English (United States),It enables you to order a lookalike of yourself,0:47 / 22:35
AHRM_QNvp9E,English (United States),It enables you to order a lookalike of yourself,0:48 / 22:35
AHRM_QNvp9E,English (United States),,0:49 / 22:35
AHRM_QNvp9E,English (United States),to go and do something you don’t want to do,0:50 / 22:35
AHRM_QNvp9E,English (United States),to go and do something you don’t want to do,0:51 / 22:35
AHRM_QNvp9E,English (United States),to go and do something you don’t want to do,0:52 / 22:35
AHRM_QNvp9E,English (United States),or feel like somebody could do a better job of.,0:53 / 22:35
AHRM_QNvp9E,English (United States),or feel like somebody could do a better job of.,0:54 / 22:35
AHRM_QNvp9E,English (United States),or feel like somebody could do a better job of.,0:55 / 22:35
AHRM_QNvp9E,English (United States),,0:56 / 22:35
AHRM_QNvp9E,English (United States),"“I want to send a hotter, more successful lookalike",0:57 / 22:35
AHRM_QNvp9E,English (United States),"“I want to send a hotter, more successful lookalike",0:58 / 22:35
AHRM_QNvp9E,English (United States),"“I want to send a hotter, more successful lookalike",0:59 / 22:35
AHRM_QNvp9E,English (United States),"“I want to send a hotter, more successful lookalike",1:00 / 22:35
AHRM_QNvp9E,English (United States),to my ten year high school reunion.”,1:01 / 22:35
AHRM_QNvp9E,English (United States),to my ten year high school reunion.”,1:02 / 22:35
AHRM_QNvp9E,English (United States),How’s that going to work?,1:03 / 22:35
AHRM_QNvp9E,English (United States),How’s that going to work?,1:04 / 22:35
AHRM_QNvp9E,English (United States),,1:05 / 22:35
AHRM_QNvp9E,English (United States),"I mean, I don’t talk to anyone from school either,",1:05 / 22:35
AHRM_QNvp9E,English (United States),"I mean, I don’t talk to anyone from school either,",1:06 / 22:35
AHRM_QNvp9E,English (United States),"but people know your face, right?",1:07 / 22:35
AHRM_QNvp9E,English (United States),"but people know your face, right?",1:08 / 22:35
AHRM_QNvp9E,English (United States),,1:09 / 22:35
AHRM_QNvp9E,English (United States),,1:10 / 22:35
AHRM_QNvp9E,English (United States),,1:11 / 22:35
AHRM_QNvp9E,English (United States),"OK, I got a picture of the guy.",1:12 / 22:35
AHRM_QNvp9E,English (United States),"OK, I got a picture of the guy.",1:13 / 22:35
AHRM_QNvp9E,English (United States),,1:14 / 22:35
AHRM_QNvp9E,English (United States),"Oh, we’ve got to do it.",1:14 / 22:35
AHRM_QNvp9E,English (United States),"Oh, we’ve got to do it.",1:15 / 22:35
AHRM_QNvp9E,English (United States),He looks so sweet.,1:15 / 22:35
AHRM_QNvp9E,English (United States),He looks so sweet.,1:16 / 22:35
AHRM_QNvp9E,English (United States),,1:16 / 22:35
AHRM_QNvp9E,English (United States),,1:17 / 22:35
AHRM_QNvp9E,English (United States),I’m taking a nine-hour flight with a small camera crew,1:17 / 22:35
AHRM_QNvp9E,English (United States),I’m taking a nine-hour flight with a small camera crew,1:18 / 22:35
AHRM_QNvp9E,English (United States),I’m taking a nine-hour flight with a small camera crew,1:19 / 22:35
AHRM_QNvp9E,English (United States),I’m taking a nine-hour flight with a small camera crew,1:20 / 22:35
AHRM_QNvp9E,English (United States),"to Columbia, Maryland,",1:21 / 22:35
AHRM_QNvp9E,English (United States),"to Columbia, Maryland,",1:22 / 22:35
AHRM_QNvp9E,English (United States),"to meet Steven Fasteau, and find out who he is",1:23 / 22:35
AHRM_QNvp9E,English (United States),"to meet Steven Fasteau, and find out who he is",1:24 / 22:35
AHRM_QNvp9E,English (United States),"to meet Steven Fasteau, and find out who he is",1:25 / 22:35
AHRM_QNvp9E,English (United States),"to meet Steven Fasteau, and find out who he is",1:26 / 22:35
AHRM_QNvp9E,English (United States),and why he doesn’t want to go to his high school reunion.,1:26 / 22:35
AHRM_QNvp9E,English (United States),and why he doesn’t want to go to his high school reunion.,1:27 / 22:35
AHRM_QNvp9E,English (United States),and why he doesn’t want to go to his high school reunion.,1:28 / 22:35
AHRM_QNvp9E,English (United States),and why he doesn’t want to go to his high school reunion.,1:29 / 22:35
AHRM_QNvp9E,English (United States),,1:29 / 22:35
AHRM_QNvp9E,English (United States),[Step 1 Meet Stephen],1:30 / 22:35
AHRM_QNvp9E,English (United States),[Step 1 Meet Stephen],1:31 / 22:35
AHRM_QNvp9E,English (United States),,1:32 / 22:35
AHRM_QNvp9E,English (United States),,1:33 / 22:35
AHRM_QNvp9E,English (United States),,1:34 / 22:35
AHRM_QNvp9E,English (United States),,1:35 / 22:35
AHRM_QNvp9E,English (United States),,1:36 / 22:35
AHRM_QNvp9E,English (United States),,1:37 / 22:35
AHRM_QNvp9E,English (United States),,1:38 / 22:35
