"video_id","min_timecode","max_timecode","text.user","text.auto"
"NeuLEu9ZePc","00:00:00","00:00:06","So I've been kind of sad and bitter  and full of rage lately for some reason","so i've been kind of sad and bitter and full of rage lately for some reason"
"NeuLEu9ZePc","00:00:06","00:00:10","","and so"
"NeuLEu9ZePc","00:00:10","00:00:15","and so since Disney is the source of all my ills,  I of course spent a lot of time on Disney + in  ","since disney is the source of all my ills i of course spent a lot of time on disney plus"
"NeuLEu9ZePc","00:00:16","00:00:21","the last few months. After watching Moana for  roughly the 400th time, I started watching The  ","in the last few months after watching moana for roughly the 400th time i started watching the little mermaid"
"NeuLEu9ZePc","00:00:21","00:00:27","Little Mermaid a lot. So we're gonna talk about  the little mermaid. Well this is the brand  ","a lot so we're gonna talk about the little mermaid well this is this is the brand"
"NeuLEu9ZePc","00:00:28","00:00:38","now. Miserable lonely and depressed pathetic. And all of the  effort it deserves. You get nothing. So  ","now lonely and depressed pathetic and all of the effort it it deserves you get nothing you lose so why"
"NeuLEu9ZePc","00:00:39","00:00:43","why The Little Mermaid? Well, I kind of wanted to  reevaluate how my feelings on the movie had changed  ","the little mermaid well i kind of wanted to reevaluate him my feelings on the movie had changed"
"NeuLEu9ZePc","00:00:44","00:00:48","because I was mildly like a detractor at some  point in history I think I don't know I don't  ","because i was mildly like a detractor at some point in history i think i don't"
"NeuLEu9ZePc","00:00:49","00:00:55","remember the 2000s very well. But my opinion is  now that the little mermaid is good actually uh  ","know i don't remember the 2000s very well but my opinion is now that the little mermaid is good actually uh"
"NeuLEu9ZePc","00:00:55","00:01:01","it's not the greatest ever, but you know pretty  good. And so around my 10th little mermaid rewatch  ","it's not the greatest ever but you know pretty good and so around my 10th little mermaid rewatch in"
"NeuLEu9ZePc","00:01:01","00:01:07","in the month of April, I found myself revisiting  all of the mermaid discourse of the time along  ","the month of april i found myself revisiting all of the mermaid discourse myself revisiting all of the mermaid discourse of the time along with"
"NeuLEu9ZePc","00:01:07","00:01:13","with the Disney princess discourse in general  you know in the 2000s early 2010s.","the disney princess discourse in general you know in the 2000s early 2010s i am ambitious"
"NeuLEu9ZePc","00:01:14","00:01:22","","[Music] imaginative you're totally repressed because the disney dudes are just some dances and"
"NeuLEu9ZePc","00:01:23","00:01:29","And in this state of brain decay, I now find myself  wondering like was all that necessary? ","in this state of brain decay i now find myself wondering like was all that necessary"
"NeuLEu9ZePc","00:01:30","00:01:36","","what are you going to do about it i guess i could stand up for myself yes wait for a man to save me"
"NeuLEu9ZePc","00:01:37","00:01:42","Like am I the only one who remembers the lazy Disney  pop feminisms of the 2000s because I'm going to  ","like am i the only one who remembers the lazy disney pop feminisms of the 2000s because i'm going to go out on a limb"
"NeuLEu9ZePc","00:01:42","00:01:46","go out on a limb and say that those hot takes  that called out Disney movies as not being girl  ","and say that those hot takes that called out disney movies is not being"
"NeuLEu9ZePc","00:01:47","00:01:55","boss enough  ""I'm not under the sea but standing  on dry land. The moral of my story's changing for a man.""","girl boss enough i'm not under the sea but standing on dry land the moral of my story's changing for"
"NeuLEu9ZePc","00:01:56","00:02:03","These criticisms that have been incorporated  into like 10 Disney movies ever since ""Lions, attack!""","a man these criticisms that have been incorporated into like 10 disney movies ever since lions attack"
"NeuLEu9ZePc","00:02:03","00:02:06","","let's"
"NeuLEu9ZePc","00:02:06","00:02:13","""Let's go girls.""  They've aged more poorly than the  movies themselves, especially the little mermaid.","go girls they've aged more poorly than the movies themselves especially the little mermaid so"
"NeuLEu9ZePc","00:02:14","00:02:21","So we're making a thing out of it. I guess I'll make  it into a list. I mean lists used to do well the  ","we're making a thing out of it i guess i'll make it into a list of i mean lists used to do well"
"NeuLEu9ZePc","00:02:22","00:02:27","algorithm I don't I don't know if they still do. Pathetic. And we're going to do it in two sections.  ","the algorithm i don't i don't know if they still do pathetic and we're going to do it in two sections"
"NeuLEu9ZePc","00:02:28","00:02:32","First we're going to talk about the  bad feminism of the 2000s and 2010s  ","first we're going to talk about the bad feminism of the 2000s and 2010s"
"NeuLEu9ZePc","00:02:33","00:02:36","because that's something I haven't really  seen much reevaluated and then the gay  ","because that's something i haven't really seen much reevaluated and then the gay"
"NeuLEu9ZePc","00:02:37","00:02:42","[ __ ] because it's pride month it's time to  talk about some gay [ __ ] ""Let's go lesbians let's  ","[ __ ] because it's pride month it's time to talk about some gays let's go lesbians let's go"
"NeuLEu9ZePc","00:02:42","00:02:50","go lesbians excuse me lesbians coming through!""  So this is like the top something number  ","lesbians excuse me lesbians coming through so this is like the top and something number"
"NeuLEu9ZePc","00:02:50","00:02:51","",""
"NeuLEu9ZePc","00:02:51","00:02:57","about the little mermaid  ""Somebody should find  that poor animal and put it out of its misery.""","uh about the little mermaid somebody should find that poor animal and put it out of its misery"
"NeuLEu9ZePc","00:02:57","00:02:59","",""
"NeuLEu9ZePc","00:03:00","00:03:04","Part two something something feminism. So one  thing I feel like we kind of need to I don't  ","part two something something feminism so one thing i feel like we kind of need to i don't know"
"NeuLEu9ZePc","00:03:05","00:03:09","know metaphorically smash is the lens of the lazy  pop feminism of the late 2000s through which we  ","metaphorically smash is the lens of the lazy pop feminism of the late 2000s"
"NeuLEu9ZePc","00:03:10","00:03:15","have all for some reason agreed to view Disney  princess through  ""Then I have to assume you made  ","through which we have all for some reason agreed to view disney princess through then i have to assume you made"
"NeuLEu9ZePc","00:03:15","00:03:20","a deal with an underwater sea witch where she took  your voice in exchange for a pair of human legs."" ","a deal with an underwater sea witch where she took your voice in exchange for a pair of human legs no good"
"NeuLEu9ZePc","00:03:20","00:03:26","""No good lord who would do that?"" ""Wait you got engaged to someone you just met that day? ""Yeah, anyway""  ","lord who would do that wait you got engaged to someone you just met that day yeah"
"NeuLEu9ZePc","00:03:27","00:03:30","Like for a while in the late 2000s  these memes are all over the place. Save a  ","anyway like for a while in the late 2000s these memes are all over the place"
"NeuLEu9ZePc","00:03:31","00:03:39","prince's life with her only asset her sexuality.  Did we even watch the same movie?  ""Stupid.""  ","save a prince's life with her only asset her sexuality did did we even watch the same movie stupid so in"
"NeuLEu9ZePc","00:03:39","00:03:44","So in addition to these really lazy one-dimensional bad  faith reads of all these movies we also had the  ","addition to this really lazy one-dimensional bad faith reads of all these movies we also had the princesses"
"NeuLEu9ZePc","00:03:44","00:03:50","princesses are bad role models for my daughters  movement. A 2007 article by Barbara Ehrenreich  ","are bad role models for my daughter's movement a 2007 article by barbara ehrenreich movement a 2007 article by barbara ehrenreich"
"NeuLEu9ZePc","00:03:51","00:03:56","reads: ""Disney likes to think of the princesses""   This how I assume she talks  ""Disney likes to think of  ","reads disney likes to think of the princesses this is how i assume she talks disney likes to think"
"NeuLEu9ZePc","00:03:57","00:04:02","the princesses as role models, but what a sorry  bunch of wusses they are. Typically they spend  ","of the princesses as role models but what a sorry bunch of wusses they are typically they spend much of their"
"NeuLEu9ZePc","00:04:02","00:04:07","much of their time in captivity or a coma, waking  up only when a prince comes along and kisses them.""  ","time in captivity they spend much of their time in captivity or a coma waking up only when a prince comes along and kisses them"
"NeuLEu9ZePc","00:04:08","00:04:08","",""
"NeuLEu9ZePc","00:04:09","00:04:14","So the thing about Disney Princess is it's not  a trope, it's a brand. It's a literal trademark.  ","so the thing about disney princess is it's not a trope it's a brand it's a literal trademark"
"NeuLEu9ZePc","00:04:15","00:04:19","the Disney princess brand reached its peak in  the late 2000s and was the undisputed leader in  ","the disney princess brand reached its peak in the late 2000s and was the undisputed leader in princess"
"NeuLEu9ZePc","00:04:20","00:04:27","princess merchandising  ""Today is a perfect day to  get married."" ""I wish they taught shopping in school.""  ","merchandising today is a perfect day to get married i wish they taught shopping in school"
"NeuLEu9ZePc","00:04:28","00:04:32","With its major move in the year 2000 being when it  decided to package princesses snow white sleeping  ","with its major move in the year 2000 being when it decided to package princesses being when it decided to package princesses snow white"
"NeuLEu9ZePc","00:04:33","00:04:37","beauty Ariel belle cinderella jasmine Mulan and  Pocahontas under the same marketing umbrella. This  ","sleeping beauty ariel belle cinderella jasmine mulan and pocahontas under the same marketing umbrella"
"NeuLEu9ZePc","00:04:38","00:04:43","move spawned a sales juggernaut. Disney and 300  licensees sell 25,000 princess themed products.  ","this move spawned a sales juggernaut disney and 300 licensees sell 25 000 princess themed"
"NeuLEu9ZePc","00:04:44","00:04:49","By the year 2007, the franchise was worth $4.6 billion. I feel like what people are  ","products by the year 2007 the franchise was worth 4.6 billion dollars i feel like what people are"
"NeuLEu9ZePc","00:04:49","00:04:53","grasping for is a critique of a sort of capitalist  indoctrination that Disney is so effective at  ","grasping for is a critique of a sort of capitalist indoctrination is a critique of a sort of capitalist indoctrination that disney is so effective at"
"NeuLEu9ZePc","00:04:54","00:04:58","with children, and it is valid to question the way  that it follows people through their entire lives. ","with children and it is valid to question the way that it follows people through their entire lives"
"NeuLEu9ZePc","00:04:59","00:05:03","Hell, I am living that right now. But how to  quantify the way that that affects people in such  ","hell i am living that right now but how to quantify the way that that affects people in such"
"NeuLEu9ZePc","00:05:03","00:05:10","a complex system is really difficult and arguably  impossible so the way they went about this  ","a complex system is really difficult and arguably impossible so the way they went about this"
"NeuLEu9ZePc","00:05:11","00:05:18","was to try to make a coherent narrative a through  line if you will: if girl like Disney princess then  ","was to try to make a coherent narrative a through line if you will if girl like disney princess then"
"NeuLEu9ZePc","00:05:19","00:05:24","later girl can't be CEO and girl boss. Take  for instance this the dumbest critique from  ","later girl can't be ceo and girl boss take for instance this the dumbest critique from"
"NeuLEu9ZePc","00:05:25","00:05:28","the women and work commission reporting on gender  and opportunities gaps found that while girls are  ","the women and work commission reporting on gender and opportunities gaps found"
"NeuLEu9ZePc","00:05:29","00:05:33","outperforming boys at school at university they  still earn less than men and the pay gap may be  ","that while girls are outperforming boys at school at university outperforming boys at school at university they still earn less than men and the pay gap"
"NeuLEu9ZePc","00:05:34","00:05:38","widening one of the main reasons for this says  the commission is that little girls spend too  ","may be widening one of the main reasons for this says the commission is that little girls spend"
"NeuLEu9ZePc","00:05:39","00:05:44","much time in the Wendy house playing with dolls  or pretending to be nurses while their little  ","too much time in the wendy house playing with dolls or pretending to be nurses while their little brothers want to be"
"NeuLEu9ZePc","00:05:44","00:05:48","brothers want to be Bob the Builder. From an early  age girls are being socialized it seems for the  ","bob the builder from an early age girls are being socialized it seems for the caring"
"NeuLEu9ZePc","00:05:48","00:05:54","caring soft feminine jobs that perpetuate gender  stereotypes job segregation and lower pay rates.  ","soft feminine jobs that perpetuate gender stereotypes job segregation and"
"NeuLEu9ZePc","00:05:55","00:05:56","","lower pay rates yeah so"
"NeuLEu9ZePc","00:05:56","00:06:01","Yeah, so it's totally valid that like child care  and caretaker roles pay less. Girls shouldn't  ","it's totally valid that like child care and caretaker roles pay less girls shouldn't"
"NeuLEu9ZePc","00:06:02","00:06:08","want to do those. They should want to be Bob the Builder.  ""You've had a busy day then?"" ""Not really.""  ","want to do those they should want to be bob the builder you've had a busy day then not really [Laughter]"
"NeuLEu9ZePc","00:06:08","00:06:10","","then not really [Laughter]"
"NeuLEu9ZePc","00:06:11","00:06:14","okay so let's ignore how [ __ ] shitty  it is that these people just accept  ","okay so let's ignore how [ __ ] shitty it is that these people just accept that extremely"
"NeuLEu9ZePc","00:06:14","00:06:19","that extremely labor-intensive caretaker jobs  just deserve to be paid less because feminine  ","labor-intensive caretaker jobs just deserve to be paid less because feminine"
"NeuLEu9ZePc","00:06:20","00:06:25","the consequence of Disney princesses isn't that  lil riley here isn't going to lean in and be a CEO  ","the consequence of disney princesses isn't that lil riley here isn't going to lean in and be a ceo the consequence"
"NeuLEu9ZePc","00:06:25","00:06:28","the consequence is that she's going to grow  up with nostalgic feelings towards the Disney  ","is that she's going to grow up with nostalgic feelings towards the disney"
"NeuLEu9ZePc","00:06:29","00:06:32","company and go to Disney world once a year once  she has little rileys of her own ""Where do you  ","company and go to disney world once a year once she has little rileys of her own"
"NeuLEu9ZePc","00:06:33","00:06:39","find a Mickey pretzel at magic kingdom and is  it a snack on the dining plan? Well come see us  ","where do you find a mickey pretzel at magic kingdom and is it a snack on the dining plan well come see us at"
"NeuLEu9ZePc","00:06:40","00:06:46","at disneyparksmomspanel.com.""  And that is worth interrogating but to frame Disney princesses  ","disneyparksmomspanel.com and that is worth interrogating but to frame disney princesses is inherently"
"NeuLEu9ZePc","00:06:46","00:06:52","is inherently harmful because they might widen  the pay gap or something is just so inherently  ","harmful because they might widen the pay gap or something is just so inherently"
"NeuLEu9ZePc","00:06:52","00:06:57","dishonest and kind of revealingly misogynistic in  its own right the question of how the Disney brand  ","dishonest and of revealingly misogynistic in its own right the question of how the disney brand"
"NeuLEu9ZePc","00:06:58","00:07:02","indoctrinates children is a question with no clear  answers and it's not really compelling enough to  ","indoctrinates children is a question with no clear answers and it's not really compelling enough to get people"
"NeuLEu9ZePc","00:07:03","00:07:06","get people mad to click on the click bait so they  have to frame it as Disney princesses are harmful  ","mad to click on the click bait so they have to frame it as disney princesses are"
"NeuLEu9ZePc","00:07:07","00:07:15","actually Mckayley might end up as a nurse instead  of a CEO Ariel is the reason for the wage gap","harmful actually mckayley might end up as a nurse instead of a ceo ariel is the reason for the wage want gap"
"NeuLEu9ZePc","00:07:16","00:07:19","","so while"
"NeuLEu9ZePc","00:07:19","00:07:24","so while I think these discussions are worth  having it turned real stupid real fast like  ","i think these discussions are worth having it turned real stupid real fast like we went"
"NeuLEu9ZePc","00:07:24","00:07:29","we went from hmm how might Disney princess  influence girls self-perception and reinforce  ","from hmm how might disney princess influence girls self-perception and reinforce"
"NeuLEu9ZePc","00:07:30","00:07:35","heteronormativity? To pretending like they  had any concrete answers to these questions  ","heteronormativity girls self-perception and reinforce heteronormativity to pretending like they had any concrete answers to these questions ah"
"NeuLEu9ZePc","00:07:35","00:07:41","ah yes the wage gap it's all Ariel's  fault. Anyway, it's a really shallow  ","yes the wage gap it's all ariel's fault anyway it's a really shallow use"
"NeuLEu9ZePc","00:07:41","00:07:46","use of your pop feminism and I vote that  we retire it now please  ""I'm sorry madame.""","of your pop feminism and i vote that we retire it now please i'm sorry madam"
"NeuLEu9ZePc","00:07:47","00:07:49","",""
"NeuLEu9ZePc","00:07:50","00:07:57","Part feminism something .5: Ariel's  voice  ""What I want from you is your voice.""  ","part feminism something 0.5 ariel's voice what i want from you is your voice"
"NeuLEu9ZePc","00:07:57","00:07:58","",""
"NeuLEu9ZePc","00:07:59","00:08:04","""My voice?"" The bad feminism of that era also  had this focus on Ariel's literal voice  ","my voice the bad feminism of that era also had this focus on ariel's literal voice"
"NeuLEu9ZePc","00:08:05","00:08:09","which is just such a hyper literal reading of the  movie that it's a wonder the Thermians didn't come  ","which is just such a hyper literal reading of the movie that it's a wonder the thermians didn't"
"NeuLEu9ZePc","00:08:10","00:08:14","up with this. ""No not not historical documents  they're not all historical documents I mean  ","come up with this no not not historical documents they're not all historical documents"
"NeuLEu9ZePc","00:08:15","00:08:15","","i mean"
"NeuLEu9ZePc","00:08:15","00:08:18","surely you don't think that  Gilligan's island is uh""","surely you don't think that gilligan's island is uh"
"NeuLEu9ZePc","00:08:18","00:08:20","","those"
"NeuLEu9ZePc","00:08:20","00:08:26","""Those poor people."" Eric doesn't like her because she's silent. If anything it's despite that see  ","poor people eric doesn't like her because she's silent if anything it's despite that"
"NeuLEu9ZePc","00:08:27","00:08:32","Ariel's voice is the first thing that Eric knows  about her if anything that is the thing that makes  ","see ariel's voice is the first thing that eric knows about her if anything that is the thing that makes her"
"NeuLEu9ZePc","00:08:32","00:08:37","her hot not just to Eric but to everybody it's the  first thing that is said about her in the movie  ","hot not just to eric but to everybody it's the first thing that is said about her in the movie"
"NeuLEu9ZePc","00:08:38","00:08:44","""She has the most beautiful voice."" In effect, Eric doesn't know her when he falls in love with her  ","she has the most beautiful voice in effect eric doesn't know her when he falls in love with her voice"
"NeuLEu9ZePc","00:08:44","00:08:50","voice he falls in love with an idea. ""You can't speak? Then you couldn't be who I thought."" ","he falls in love with an idea you can't speak he falls in love with an idea you can't speak and you couldn't be who i thought"
"NeuLEu9ZePc","00:08:50","00:08:54","But in the three days that they hang out he actually  gets to know Ariel who he thinks is you know","but in the three days that they hang out he actually gets to know ariel who he thinks is you know"
"NeuLEu9ZePc","00:08:55","00:08:59","","eric"
"NeuLEu9ZePc","00:08:59","00:09:04","""Eric that's the first time I've seen you smile in weeks."" And eventually he kind of likes her  ","that's the first time i've seen you smile in weeks and eventually he kind of likes her for"
"NeuLEu9ZePc","00:09:05","00:09:08","for who she is even though she doesn't have  the one thing he was so hung up on that hot  ","who she is even though she doesn't have the one thing he was so hung up on"
"NeuLEu9ZePc","00:09:09","00:09:14","ass voice Ariel is basically a space alien and  Eric is cool with that and honestly i relate to  ","that hot ass voice ariel is basically a space alien and eric is cool with that and honestly i"
"NeuLEu9ZePc","00:09:15","00:09:21","that. Grimsby here kind of nails it.  ""Far better than any dream girl is one of flesh and blood.""  ","relate to that grimsby here kind of nails it far better than any dream girl is one of flesh and blood eric"
"NeuLEu9ZePc","00:09:22","00:09:25","Eric is in love with an idea but Ariel is  a person in the flesh that he actually kind  ","is in love with an idea but ariel is a person in the flesh that he actually"
"NeuLEu9ZePc","00:09:26","00:09:29","of has to you know do stuff with anyway I'm  not saying this is like the most textured and  ","kind of has to you know do stuff with anyway i'm not saying this is like the most textured and nuanced"
"NeuLEu9ZePc","00:09:29","00:09:34","nuanced romance in the history of cinema but to  frame it like Ariel is silencing herself to make  ","romance in the history of cinema but to frame it like ariel is silencing herself to make"
"NeuLEu9ZePc","00:09:34","00:09:40","herself hot is just like it's just bad media  criticism like that's just not what happens  ","herself hot is just like it's just bad media criticism like that's just not what happens in the"
"NeuLEu9ZePc","00:09:40","00:09:46","in the movie memes. ""Oh my men preferred a lady who could grow a pair.""","movie memes oh my men preferred a lady who could grow up hair"
"NeuLEu9ZePc","00:09:46","00:09:49","","yeah"
"NeuLEu9ZePc","00:09:50","00:09:54","Part feminism .something something  Ariel's character arc. This was another one  ","part feminism point something something ariel's character arc this was another one"
"NeuLEu9ZePc","00:09:54","00:09:57","that I remember kind of like putting forth that  Ariel doesn't grow much in the narrative because  ","that i remember kind of like putting forth that ariel doesn't grow much in the narrative"
"NeuLEu9ZePc","00:09:58","00:10:01","she knows what she wants at the beginning  and then she goes for it and then she gets  ","because she knows what she wants at the beginning and then she goes for it and then she gets it"
"NeuLEu9ZePc","00:10:01","00:10:07","it and another kind of dishonest framing is  that she again gives up everything for a guy  ","and another kind of dishonest framing is that she again gives up everything for a guy the"
"NeuLEu9ZePc","00:10:07","00:10:14","""The moral of my story is changing for a man.""  When really the guy was just the inciting incident  ","moral of my story is changing for a man when really the guy was just the inciting incident"
"NeuLEu9ZePc","00:10:15","00:10:20","like look at her look at this nerd look at her  like man cave like if she was a dude in the suburb  ","like look at her look at this nerd look at her like man cave at her like man cave like if she was a dude in the suburb that would"
"NeuLEu9ZePc","00:10:20","00:10:24","that would be just like nothing but Simpsons  pinball machines so really her desire for access  ","be just like nothing but simpsons pinball machines so really her desire for access"
"NeuLEu9ZePc","00:10:25","00:10:29","to the human world is a desire for mobility and  for knowledge and she wants all of these things  ","to the human world is a desire for mobility and for knowledge and she wants all"
"NeuLEu9ZePc","00:10:30","00:10:33","way before she lays eyes on prince Eric this  is a departure from the original Hans Christian  ","of these things way before she lays eyes on prince eric this is a departure from the original hans"
"NeuLEu9ZePc","00:10:34","00:10:39","Andersen story in this one the mermaid dies but  gets the opportunity to earn an immortal soul  ","christian andersen story in this one the mermaid dies but gets the opportunity to earn an immortal soul"
"NeuLEu9ZePc","00:10:40","00:10:44","through 300 years of indentured servitude some  feminists have argued that Anderson's version  ","through 300 years of indentured servitude through 300 years of indentured servitude some feminists have argued that anderson's version allows"
"NeuLEu9ZePc","00:10:44","00:10:48","allows the mermaid to self-actualize outside  of an attachment to someone else which makes  ","the mermaid to self-actualize outside of an attachment to someone else"
"NeuLEu9ZePc","00:10:49","00:10:54","the original more feminist actually god why  does everything have to be a competition geez  ","which makes the original more feminist actually god why does everything have to be a competition god why does everything have to be a competition"
"NeuLEu9ZePc","00:10:54","00:10:55","","geez"
"NeuLEu9ZePc","00:10:56","00:10:59","but that's not what happens in the Anderson  story instead of being in service to a mortal  ","but that's not what happens in the anderson story instead of being in service to a mortal"
"NeuLEu9ZePc","00:11:00","00:11:04","guy she enters the service of the ultimate  patriarch for 300 years no less either way it's  ","guy she enters the service of the ultimate patriarch for 300 years no less either way"
