video_id,lang,text,timecode
Izz-mWi1Q6c,English (United States) - Captions,- [Interviewer] How many sprays do you use?,0:00 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,- [Interviewer] How many sprays do you use?,0:01 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,- I gotta act like I'm getting dressed.,0:01 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,- I gotta act like I'm getting dressed.,0:02 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:03 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:04 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:05 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:06 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Like 12. [laughs],0:06 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Like 12. [laughs],0:07 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Like 12. [laughs],0:08 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,"What up, GQ?",0:09 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,"This your boy, Lil Durk, and these are My Essentials.",0:09 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,"This your boy, Lil Durk, and these are My Essentials.",0:10 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,"This your boy, Lil Durk, and these are My Essentials.",0:11 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Let's get it.,0:11 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Let's get it.,0:12 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,[upbeat music],0:12 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,[upbeat music],0:13 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,[upbeat music],0:14 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:15 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,My Beats by Dre headphones.,0:16 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,My Beats by Dre headphones.,0:17 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:18 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,You know I can't live without 'em.,0:19 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,You know I gotta listen to music.,0:20 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,You know I gotta listen to music.,0:21 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,"Keep me focused, keep me sane.",0:21 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,"Keep me focused, keep me sane.",0:22 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,"Perfect for the ear, not too much, not too little.",0:23 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,"Perfect for the ear, not too much, not too little.",0:24 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,I'm just big on my music,0:25 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,I'm just big on my music,0:26 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,so I like to listen to my music 24/7,0:26 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,so I like to listen to my music 24/7,0:27 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,so I like to listen to my music 24/7,0:28 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,so I like to listen to my music 24/7,0:29 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,to make sure everything is right.,0:29 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,It's like in the headphones you hear everything.,0:30 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,It's like in the headphones you hear everything.,0:31 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,I actually got like 10 pairs of those,0:32 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,I actually got like 10 pairs of those,0:33 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,I actually got like 10 pairs of those,0:34 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,'cause I be losing 'em.,0:34 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,'cause I be losing 'em.,0:35 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Dudes be stealing 'em.,0:36 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:37 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,So I got like 10 pair upstairs.,0:38 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,So I got like 10 pair upstairs.,0:39 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:39 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:40 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Chain made by Izzy. It's my Nuski chain.,0:40 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Chain made by Izzy. It's my Nuski chain.,0:41 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Chain made by Izzy. It's my Nuski chain.,0:42 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Chain made by Izzy. It's my Nuski chain.,0:43 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,It's to my dead cousin Nuski.,0:44 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,It's to my dead cousin Nuski.,0:45 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,I got it made for him. It's a picture on the back.,0:45 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,I got it made for him. It's a picture on the back.,0:46 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,I got it made for him. It's a picture on the back.,0:47 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:48 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,,0:49 / 6:25
Izz-mWi1Q6c,English (United States) - Captions,Chain meant a lot. It's like my piece of remembrance,0:50 / 6:25
