"video_id","min_timecode","max_timecode","text.user","text.auto"
"hkoWCX8sQf4","00:00:00","00:00:00","",""
"hkoWCX8sQf4","00:00:01","00:00:02","(sips)","this tea"
"hkoWCX8sQf4","00:00:03","00:00:03","- Mm, this tea is really good.","is really good"
"hkoWCX8sQf4","00:00:04","00:00:06","I hope that I won't be spilling any today.","i hope that i won't be spilling any today"
"hkoWCX8sQf4","00:00:07","00:00:08","","same"
"hkoWCX8sQf4","00:00:09","00:00:11","Same Brain Mugs, link in the description.","brain mugs link in the description do you guys know what's in front"
"hkoWCX8sQf4","00:00:11","00:00:12","Do you guys know what's in front of me right now?","of me right now of"
"hkoWCX8sQf4","00:00:13","00:00:14","AirPods Max.","course you do airpods max"
"hkoWCX8sQf4","00:00:14","00:00:16","They are here, and I can't believe it.","they are here and i can't believe it these"
"hkoWCX8sQf4","00:00:17","00:00:19","These have been rumored for quite awhile,","have been rumored for quite a while"
"hkoWCX8sQf4","00:00:19","00:00:21","but of course they were rumored under the name","but of course they were rumored under the name of airpods"
"hkoWCX8sQf4","00:00:21","00:00:24","of AirPods Studio, and when this name was finally announced,","studio and when this name was finally announced"
"hkoWCX8sQf4","00:00:25","00:00:26","not only did people have a lot to say about the name,","not only did people have a lot to say about"
"hkoWCX8sQf4","00:00:27","00:00:29","but they had even more to say about the price.","the name but they had even more to say about the price"
"hkoWCX8sQf4","00:00:30","00:00:34","At $549, they're a pretty expensive pair of headphones,","at 549 they're a pretty expensive pair of headphones but are they worth it"
"hkoWCX8sQf4","00:00:35","00:00:38","Should we get this unboxing under way?","oh should we get this unboxing underway i thought"
"hkoWCX8sQf4","00:00:39","00:00:40","Thought we would maybe go for something","we would maybe go for something a little"
"hkoWCX8sQf4","00:00:40","00:00:42","a little tiny today, just kidding.","tiny today just kidding"
"hkoWCX8sQf4","00:00:43","00:00:44","I don't even need a knife, do I?","i don't even need a knife do"
"hkoWCX8sQf4","00:00:45","00:00:47","","i"
"hkoWCX8sQf4","00:00:48","00:00:49","I'm so excited about this!","i'm so excited about this"
"hkoWCX8sQf4","00:00:50","00:00:50","These come in five different colors,","these come in five different colors"
"hkoWCX8sQf4","00:00:51","00:00:52","this is the space gray, there's also a silver,","this is the space gray there's also a silver"
"hkoWCX8sQf4","00:00:52","00:00:54","a pink, a sky blue, and a green,","a pink a sky blue and a green"
"hkoWCX8sQf4","00:00:55","00:00:56","basically the same exact colors","basically the same exact colors as"
"hkoWCX8sQf4","00:00:57","00:00:57","as the new iPad Air.","the new ipad air here"
"hkoWCX8sQf4","00:00:58","00:00:59","Here we go, here we go, here we go!","we go here we go here we go"
"hkoWCX8sQf4","00:01:00","00:01:01","",""
"hkoWCX8sQf4","00:01:02","00:01:04","Oh, wow, ooh!","oh wow"
"hkoWCX8sQf4","00:01:04","00:01:06","Wow, okay, okay!","wow okay okay"
"hkoWCX8sQf4","00:01:07","00:01:09","Who says that, who says, ""Okay?""","who says that who says okay little"
"hkoWCX8sQf4","00:01:10","00:01:10","- [Tyler] Lil Jon.","john yes oh"
"hkoWCX8sQf4","00:01:10","00:01:11","- Yes.","oh"
"hkoWCX8sQf4","00:01:12","00:01:12","Oh, oh, oh this is paper,","oh this is paper i thought"
"hkoWCX8sQf4","00:01:13","00:01:13","I thought this was the color of them.","this was the color of"
"hkoWCX8sQf4","00:01:14","00:01:15","","them oh this"
"hkoWCX8sQf4","00:01:15","00:01:16","Oh, this is nice.","is nice i'm looking"
"hkoWCX8sQf4","00:01:17","00:01:19","I'm looking off camera at Tyler, he's like.","off camera at tyler he's like pretty"
"hkoWCX8sQf4","00:01:20","00:01:20","Pretty.","yeah"
"hkoWCX8sQf4","00:01:20","00:01:22","","okay here they are"
"hkoWCX8sQf4","00:01:23","00:01:24","I'm gonna set them right there","gonna set them right there let's just see what's in here"
"hkoWCX8sQf4","00:01:24","00:01:25","and let's just see what's in here.","um i was hoping"
"hkoWCX8sQf4","00:01:25","00:01:27","I was hoping that they would have","that they would have a matching"
"hkoWCX8sQf4","00:01:27","00:01:30","a matching lightning cable for each of the headphones,","lightning cable for each of the headphones but they don't it's"
