"video_id","min_timecode","max_timecode","text.user","text.auto"
"o3j1Zr8Yrpk","00:00:00","00:00:07","",""
"o3j1Zr8Yrpk","00:00:10","00:00:13","",""
"o3j1Zr8Yrpk","00:00:17","00:00:19","",""
"o3j1Zr8Yrpk","00:00:23","00:03:13","","[Music] so [Music] so so [Music] [Applause] [Applause] [Music] foreign [Music] [Music] [Music] [Music] [Music] [Music]"
"o3j1Zr8Yrpk","00:03:14","00:03:17","Big thanks to the Truffle Brothers for providing this amazing ingredient! Their information is in the description :)","oh"
"o3j1Zr8Yrpk","00:03:17","00:03:52","","[Music] oh [Music] hey"
"o3j1Zr8Yrpk","00:03:53","00:03:54","heavy cream","[Music]"
"o3j1Zr8Yrpk","00:03:55","00:03:57","",""
"o3j1Zr8Yrpk","00:04:01","00:04:27","","[Music]"
"o3j1Zr8Yrpk","00:04:31","00:04:37","",""
"o3j1Zr8Yrpk","00:04:41","00:06:53","","uh [Applause] [Music] [Music] [Music] so [Music] so [Music] so [Music]"
"o3j1Zr8Yrpk","00:06:56","00:06:56","",""
"o3j1Zr8Yrpk","00:07:00","00:07:01","","ugh"
"o3j1Zr8Yrpk","00:07:07","00:07:07","",""
"o3j1Zr8Yrpk","00:07:14","00:07:20","so for sanitary reasons, i transferred the pasta to a plate","so"
"o3j1Zr8Yrpk","00:07:21","00:18:21","","so [Applause] so okay so [Applause] so uh [Applause] so [Applause] oh so [Applause] so so so so [Applause] so [Applause] so so [Applause] so so so uh so [Applause] so so so so [Applause] [Applause] uh"
