"video_id","min_timecode","max_timecode","text.user","text.auto"
"O1yKqLHwea8","00:00:00","00:00:02","- We flew in Brooklyn's person","we flew in brooklyn's person"
"O1yKqLHwea8","00:00:00","00:00:03","- We flew in Brooklyn's person","that she picked"
"O1yKqLHwea8","00:00:03","00:00:04","that she picked from the date","from the dates and she"
"O1yKqLHwea8","00:00:04","00:00:05","and she has no idea,","has no"
"O1yKqLHwea8","00:00:05","00:00:06","and he's about to arrive.","idea and he's about to"
"O1yKqLHwea8","00:00:07","00:00:08","And literally I'm probably more nervous","arrive and literally i'm probably more"
"O1yKqLHwea8","00:00:08","00:00:12","than she is because I literally been working","nervous than she is because i have literally been working so"
"O1yKqLHwea8","00:00:12","00:00:14","so hard to keep this a secret,","hard to keep this a secret like"
"O1yKqLHwea8","00:00:14","00:00:15","so hard to keep this a secret.","so hard to keep"
"O1yKqLHwea8","00:00:15","00:00:16","so hard to keep this a secret.","this secret and so i am"
"O1yKqLHwea8","00:00:16","00:00:17","And so I am so excited.","so excited"
"O1yKqLHwea8","00:00:18","00:00:18","",""
"O1yKqLHwea8","00:00:19","00:00:21","But she has no idea.","but she has literally she has no idea like"
"O1yKqLHwea8","00:00:21","00:00:22","Like, no idea.","no like"
"O1yKqLHwea8","00:00:22","00:00:23","",""
"O1yKqLHwea8","00:00:22","00:00:24","","they're on their"
"O1yKqLHwea8","00:00:25","00:00:31","(upbeat electric guitar music)","way"
"O1yKqLHwea8","00:00:32","00:00:33","","[Music]"
"O1yKqLHwea8","00:00:38","00:00:48","","so [Music]"
"O1yKqLHwea8","00:00:38","00:00:49","",""
"O1yKqLHwea8","00:00:49","00:00:50","(ding of a bell)","we"
"O1yKqLHwea8","00:00:50","00:00:52","- We are on our way to the airport","are on our way to the airport"
"O1yKqLHwea8","00:00:52","00:00:54","to pick up somebody special.","to pick up somebody special"
"O1yKqLHwea8","00:00:53","00:00:55","to pick up somebody special.","we"
"O1yKqLHwea8","00:00:55","00:00:56","We've been working so hard","have been working so"
"O1yKqLHwea8","00:00:55","00:00:57","We've been working so hard","hard to surprise"
"O1yKqLHwea8","00:00:57","00:00:58","to surprise Brooklyn","brooklyn"
"O1yKqLHwea8","00:00:57","00:00:59","to surprise Brooklyn","with"
"O1yKqLHwea8","00:00:59","00:01:00","with this person.","this person i"
"O1yKqLHwea8","00:01:00","00:01:02","I don't wanna say his name","don't want to say his name and coming"
"O1yKqLHwea8","00:01:02","00:01:03","and coming in town.","in town her dad"
"O1yKqLHwea8","00:01:03","00:01:04","- [Driver] Her dad.","surprising"
"O1yKqLHwea8","00:01:04","00:01:05","We're surprising her with her dad.","her with her dad"
"O1yKqLHwea8","00:01:06","00:01:07","- No. You guys know Brooklyn","no you guys know brooklyn"
"O1yKqLHwea8","00:01:06","00:01:08","- No. You guys know Brooklyn","had a really"
"O1yKqLHwea8","00:01:08","00:01:09","had a really good time","good time on one of"
"O1yKqLHwea8","00:01:09","00:01:12","on one of her 10 dates especially","her 10 dates especially and they've been in contact"
"O1yKqLHwea8","00:01:12","00:01:13","and they've been in contact since then","since then"
"O1yKqLHwea8","00:01:14","00:01:16","and we've been trying to get that person out here.","and we've been trying to get that person out here"
