video_id,lang,text,timecode
JeqNGzsOEaw,English,,0:00 / 9:44
JeqNGzsOEaw,English,,0:01 / 9:44
JeqNGzsOEaw,English,[footsteps],0:02 / 9:44
JeqNGzsOEaw,English,[chatter],0:03 / 9:44
JeqNGzsOEaw,English,[chatter],0:04 / 9:44
JeqNGzsOEaw,English,,0:05 / 9:44
JeqNGzsOEaw,English,,0:06 / 9:44
JeqNGzsOEaw,English,,0:07 / 9:44
JeqNGzsOEaw,English,,0:08 / 9:44
JeqNGzsOEaw,English,,0:09 / 9:44
JeqNGzsOEaw,English,,0:10 / 9:44
JeqNGzsOEaw,English,,0:11 / 9:44
JeqNGzsOEaw,English,,0:12 / 9:44
JeqNGzsOEaw,English,,0:13 / 9:44
JeqNGzsOEaw,English,,0:14 / 9:44
JeqNGzsOEaw,English,,0:15 / 9:44
JeqNGzsOEaw,English,,0:16 / 9:44
JeqNGzsOEaw,English,,0:17 / 9:44
JeqNGzsOEaw,English,">> Lee: Yeah, it's all good though.",0:18 / 9:44
JeqNGzsOEaw,English,">> Lee: Yeah, it's all good though.",0:19 / 9:44
JeqNGzsOEaw,English,Tried to come back too fast.,0:19 / 9:44
JeqNGzsOEaw,English,Tried to come back too fast.,0:20 / 9:44
JeqNGzsOEaw,English,Tried to come back too fast.,0:21 / 9:44
JeqNGzsOEaw,English,">> Yeah, started training, huh?",0:21 / 9:44
JeqNGzsOEaw,English,">> Yeah, started training, huh?",0:22 / 9:44
JeqNGzsOEaw,English,">> Yeah, a little bit too much.",0:22 / 9:44
JeqNGzsOEaw,English,">> Yeah, a little bit too much.",0:23 / 9:44
JeqNGzsOEaw,English,">> Yeah, a little bit too much.",0:24 / 9:44
JeqNGzsOEaw,English,"But I'll be back stronger, you know.",0:25 / 9:44
JeqNGzsOEaw,English,[cross chatter],0:26 / 9:44
JeqNGzsOEaw,English,[cross chatter],0:27 / 9:44
JeqNGzsOEaw,English,,0:28 / 9:44
JeqNGzsOEaw,English,,0:29 / 9:44
JeqNGzsOEaw,English,,0:30 / 9:44
JeqNGzsOEaw,English,,0:31 / 9:44
JeqNGzsOEaw,English,,0:32 / 9:44
JeqNGzsOEaw,English,,0:33 / 9:44
JeqNGzsOEaw,English,,0:34 / 9:44
JeqNGzsOEaw,English,,0:35 / 9:44
JeqNGzsOEaw,English,,0:36 / 9:44
JeqNGzsOEaw,English,">> Ready? >> One, two, three.",0:36 / 9:44
JeqNGzsOEaw,English,">> Ready? >> One, two, three.",0:37 / 9:44
JeqNGzsOEaw,English,">> Ready? >> One, two, three.",0:38 / 9:44
JeqNGzsOEaw,English,,0:39 / 9:44
