video_id,lang,text,timecode
YBJeCYZxvnY,English - en,VANDALS SPRAY-PAINTED IT AND,0:00 / 1:15
YBJeCYZxvnY,English - en,VANDALS SPRAY-PAINTED IT AND,0:01 / 1:15
YBJeCYZxvnY,English - en,LEFT A SEVERED PICKS HEAD,0:01 / 1:15
YBJeCYZxvnY,English - en,LEFT A SEVERED PICKS HEAD,0:02 / 1:15
YBJeCYZxvnY,English - en,LEFT A SEVERED PICKS HEAD,0:03 / 1:15
YBJeCYZxvnY,English - en,LEFT A SEVERED PICKS HEAD,0:04 / 1:15
YBJeCYZxvnY,English - en,LEFT A SEVERED PICKS HEAD,0:05 / 1:15
YBJeCYZxvnY,English - en,LEFT A SEVERED PICKS HEAD,0:06 / 1:15
YBJeCYZxvnY,English - en,BEHIND.,0:06 / 1:15
YBJeCYZxvnY,English - en,GOOD EVENING.,0:07 / 1:15
YBJeCYZxvnY,English - en,GOOD EVENING.,0:08 / 1:15
YBJeCYZxvnY,English - en,GOOD EVENING.,0:09 / 1:15
YBJeCYZxvnY,English - en,GOOD EVENING.,0:10 / 1:15
YBJeCYZxvnY,English - en,GOOD EVENING.,0:11 / 1:15
YBJeCYZxvnY,English - en,GOOD EVENING.,0:12 / 1:15
YBJeCYZxvnY,English - en,,0:12 / 1:15
YBJeCYZxvnY,English - en,,0:13 / 1:15
YBJeCYZxvnY,English - en,SPEAKER'S PACIFIC HEIGHTS HOME,0:14 / 1:15
YBJeCYZxvnY,English - en,SPEAKER'S PACIFIC HEIGHTS HOME,0:15 / 1:15
YBJeCYZxvnY,English - en,TONIGHT.,0:16 / 1:15
YBJeCYZxvnY,English - en,TONIGHT.,0:17 / 1:15
YBJeCYZxvnY,English - en,>> Reporter: RIGHT NOW THERE,0:17 / 1:15
YBJeCYZxvnY,English - en,ARE GARBAGE BAGS COVERING THE,0:18 / 1:15
YBJeCYZxvnY,English - en,ARE GARBAGE BAGS COVERING THE,0:19 / 1:15
YBJeCYZxvnY,English - en,GRAFFITI THAT WAS SPRAY-PAINTED,0:19 / 1:15
YBJeCYZxvnY,English - en,GRAFFITI THAT WAS SPRAY-PAINTED,0:20 / 1:15
YBJeCYZxvnY,English - en,ON THE GARAGE DOOR OF NANCY,0:20 / 1:15
YBJeCYZxvnY,English - en,PELOSI'S HOME.,0:21 / 1:15
YBJeCYZxvnY,English - en,PELOSI'S HOME.,0:22 / 1:15
YBJeCYZxvnY,English - en,YOU CAN SEE SOME OF THE BLACK,0:22 / 1:15
YBJeCYZxvnY,English - en,YOU CAN SEE SOME OF THE BLACK,0:23 / 1:15
YBJeCYZxvnY,English - en,SPRAY PAINT PEEKING THROUGH AT,0:23 / 1:15
YBJeCYZxvnY,English - en,SPRAY PAINT PEEKING THROUGH AT,0:24 / 1:15
YBJeCYZxvnY,English - en,SPRAY PAINT PEEKING THROUGH AT,0:25 / 1:15
YBJeCYZxvnY,English - en,SPRAY PAINT PEEKING THROUGH AT,0:26 / 1:15
YBJeCYZxvnY,English - en,SPRAY PAINT PEEKING THROUGH AT,0:27 / 1:15
YBJeCYZxvnY,English - en,,0:28 / 1:15
YBJeCYZxvnY,English - en,,0:29 / 1:15
YBJeCYZxvnY,English - en,,0:30 / 1:15
YBJeCYZxvnY,English - en,THE VERY BOTTOM OF THE DOOR.,0:30 / 1:15
YBJeCYZxvnY,English - en,THE GRAFFITI SAYS CANCELED RENT,0:31 / 1:15
YBJeCYZxvnY,English - en,THE GRAFFITI SAYS CANCELED RENT,0:32 / 1:15
YBJeCYZxvnY,English - en,AND WE WANT EVERYTHING.,0:32 / 1:15
YBJeCYZxvnY,English - en,THERE'S ALSO A SEVERED PICKS,0:33 / 1:15
YBJeCYZxvnY,English - en,THERE'S ALSO A SEVERED PICKS,0:34 / 1:15
YBJeCYZxvnY,English - en,"HEAD IN A POOL OF RED PAINT,",0:34 / 1:15
