"video_id","min_timecode","max_timecode","text.user","text.auto"
"8r1D-vNUWsg","00:00:00","00:00:00","","[Music]"
"8r1D-vNUWsg","00:00:03","00:00:09","",""
"8r1D-vNUWsg","00:00:10","00:00:11","- Greetings, my beautiful lovelies.","greetings my beautiful lovelies it's emmy"
"8r1D-vNUWsg","00:00:12","00:00:13","It's Emmy, and welcome back.","and welcome back today's video"
"8r1D-vNUWsg","00:00:13","00:00:15","Today's video is sponsored by HelloFresh,","is sponsored by hellofresh"
"8r1D-vNUWsg","00:00:16","00:00:18","the food delivery service that brings pre-portioned","the food delivery service that brings pre-portioned"
"8r1D-vNUWsg","00:00:19","00:00:21","seasonal ingredients right to your doorstep.","seasonal ingredients right to your doorstep"
"8r1D-vNUWsg","00:00:22","00:00:24","So pre-portioned ingredients means less prep","so pre-portioned ingredients means less prep and"
"8r1D-vNUWsg","00:00:24","00:00:25","and less wasted food.","less wasted food"
"8r1D-vNUWsg","00:00:26","00:00:27","The food comes right to your doorstep,","the food comes right to your doorstep"
"8r1D-vNUWsg","00:00:28","00:00:29","which allows you to make a fresh homemade meal.","which allows you to make a fresh homemade"
"8r1D-vNUWsg","00:00:30","00:00:32","in about 30 minutes.","meal in about 30 minutes hella"
"8r1D-vNUWsg","00:00:32","00:00:33","HelloFresh is flexible.","fresh is flexible you can"
"8r1D-vNUWsg","00:00:33","00:00:34","You can change your delivery dates.","change your delivery dates"
"8r1D-vNUWsg","00:00:35","00:00:38","You can change your food preferences or even skip a week.","you can change your food preferences or even skip a week so"
"8r1D-vNUWsg","00:00:38","00:00:40","So HelloFresh has tons of recipes to choose from,","hello fresh has tons of recipes to choose from which is"
"8r1D-vNUWsg","00:00:41","00:00:42","which is great for breaking out of recipe ruts,","great for breaking out of recipe ruts"
"8r1D-vNUWsg","00:00:43","00:00:45","and a great way to experience new ingredients.","and a great way to experience new ingredients and"
"8r1D-vNUWsg","00:00:45","00:00:47","And this week, my family's favorite meal","this week my family's favorite meal was"
"8r1D-vNUWsg","00:00:47","00:00:49","was the black bean and poblano flautas.","the black bean and poblano flautas"
"8r1D-vNUWsg","00:00:50","00:00:50","","so"
"8r1D-vNUWsg","00:00:50","00:00:52","So giving back is really important to HelloFresh,","giving back is really important to hella fresh and in 2019"
"8r1D-vNUWsg","00:00:53","00:00:56","and in 2019 they donated over 2.5 million meals to charity.","they donated over 2.5 million meals to charity"
"8r1D-vNUWsg","00:00:57","00:00:58","And this year they're looking to step up","and this year they're looking to step up their food"
"8r1D-vNUWsg","00:00:59","00:01:02","their food donations amid the coronavirus crisis.","donations amid the coronavirus their food donations amid the coronavirus crisis if you'd like"
"8r1D-vNUWsg","00:01:02","00:01:03","If you'd like to try HelloFresh out for yourself,","to try hello fresh out for"
"8r1D-vNUWsg","00:01:04","00:01:07","use my code emmymade80 to receive a total of $80 off,","yourself use my code emmymade80 to receive a total of eighty dollars off including"
"8r1D-vNUWsg","00:01:08","00:01:08","including free shipping.","free"
"8r1D-vNUWsg","00:01:09","00:01:12","Go to hellofresh.com to redeem and for more details.","shipping go to hellofresh.com to redeem and for more details hellofresh.com to redeem and for more details big thanks"
"8r1D-vNUWsg","00:01:12","00:01:14","Big thanks to HelloFresh for their continued support","to hellofresh for their continued support"
"8r1D-vNUWsg","00:01:14","00:01:16","and for sponsoring this video.","and for sponsoring this video"
"8r1D-vNUWsg","00:01:17","00:01:19","So today I'm going to be making a recipe that many of you","so today i'm going to be making a recipe that many of you have requested"
"8r1D-vNUWsg","00:01:20","00:01:22","have requested, including bonita88, Julia Bedard,","including bonita 88 julia badard"
"8r1D-vNUWsg","00:01:23","00:01:25","notsohotsummer, and many others of you.","not so hot summer and many others of you"
"8r1D-vNUWsg","00:01:25","00:01:27","I'm going to be making cloud bread,","i'm going to be making cloud bread which i"
"8r1D-vNUWsg","00:01:28","00:01:30","which I guess has taken TikTok by storm.","guess has taken tik tok by storm and it's"
"8r1D-vNUWsg","00:01:31","00:01:32","And it's a super simple recipe.","a super simple recipe basically"
"8r1D-vNUWsg","00:01:32","00:01:34","Basically, we're gonna be making a baked merengue","we're going to be making a baked meringue"
"8r1D-vNUWsg","00:01:35","00:01:37","that has a little bit of corn starch and sugar.","that has a little bit of corn starch and sugar it puffs"
"8r1D-vNUWsg","00:01:37","00:01:39","It puffs up, and then you get this beautiful kind","up and then you get this beautiful kind of"
"8r1D-vNUWsg","00:01:40","00:01:42","of tear shot that looks fluffy and bread-like,","tear shot that looks fluffy and bread like"
"8r1D-vNUWsg","00:01:43","00:01:44","but kind of like a merengue as well.","but kind of like a meringue as well"
"8r1D-vNUWsg","00:01:45","00:01:46","It looks super simple, and easy, and gorgeous.","looks super simple and easy and gorgeous"
"8r1D-vNUWsg","00:01:47","00:01:47","So I can't wait to make this.","so i can't wait to"
"8r1D-vNUWsg","00:01:48","00:01:50","So let's go ahead and do this, shall we?","make this so let's go ahead and do this shall we"
"8r1D-vNUWsg","00:01:50","00:01:53","And thank you all so much for getting in touch and letting","and thank you all so much for getting in touch and letting me"
"8r1D-vNUWsg","00:01:53","00:01:55","me know about this recipe.","know about this recipe i get"
"8r1D-vNUWsg","00:01:55","00:01:56","I get so many amazing suggestions","so many amazing"
"8r1D-vNUWsg","00:01:57","00:01:58","from all of my beautiful lovelies.","suggestions from all of my beautiful lovelies"
"8r1D-vNUWsg","00:01:59","00:01:59","So thank you.","so thank you"
"8r1D-vNUWsg","00:02:00","00:02:01","Alrighty, let's do this.","alrighty let's do this so"
"8r1D-vNUWsg","00:02:01","00:02:02","So the recipe that was sent to me,","the recipe that was sent to me"
"8r1D-vNUWsg","00:02:03","00:02:03","and the one that I'm gonna be following,","and the one that i'm going to be following"
"8r1D-vNUWsg","00:02:04","00:02:05","comes from Abby Min on TikTok.","comes from abby min on tick"
"8r1D-vNUWsg","00:02:06","00:02:09","But she credits linqanaaa for the original recipe.","tock but she credits link anna for the original recipe i know many"
"8r1D-vNUWsg","00:02:09","00:02:11","I know many of you do not have a kitchen scale,","of you do not have a kitchen scale"
"8r1D-vNUWsg","00:02:12","00:02:13","but they're relatively inexpensive.","but they're relatively inexpensive you can"
"8r1D-vNUWsg","00:02:14","00:02:17","You can get one for less than $20 and they're so, so handy,","get one for less than twenty dollars and they're so so handy"
"8r1D-vNUWsg","00:02:18","00:02:19","particularly if you like to bake.","particularly if you like to bake"
"8r1D-vNUWsg","00:02:20","00:02:22","Because baking can be very precise,","because baking can be very precise"
"8r1D-vNUWsg","00:02:23","00:02:25","and a scale allows you to have that precision.","and a scale allows you to have that precision and a scale allows you to have that precision"
"8r1D-vNUWsg","00:02:26","00:02:28","Volume measure can go awry,","volume measure can go awry especially"
"8r1D-vNUWsg","00:02:28","00:02:30","especially if your ingredients are a little bit damp","if your ingredients are a little bit damp"
"8r1D-vNUWsg","00:02:31","00:02:32","or they're just a little bit different.","or they're just a little bit different"
