video_id,lang,text,timecode
8CvGI0HoFP8,English,,0:00 / 2:49
8CvGI0HoFP8,English,,0:01 / 2:49
8CvGI0HoFP8,English,,0:02 / 2:49
8CvGI0HoFP8,English,My friend Felicia does not get my job.,0:02 / 2:49
8CvGI0HoFP8,English,My friend Felicia does not get my job.,0:03 / 2:49
8CvGI0HoFP8,English,My friend Felicia does not get my job.,0:04 / 2:49
8CvGI0HoFP8,English,"The other day she tells me,",0:05 / 2:49
8CvGI0HoFP8,English,"The other day she tells me,",0:06 / 2:49
8CvGI0HoFP8,English,Being an interior decorator must be so fun.,0:06 / 2:49
8CvGI0HoFP8,English,Being an interior decorator must be so fun.,0:07 / 2:49
8CvGI0HoFP8,English,Being an interior decorator must be so fun.,0:08 / 2:49
8CvGI0HoFP8,English,You spend other people’s money just to make what you want.,0:09 / 2:49
8CvGI0HoFP8,English,You spend other people’s money just to make what you want.,0:10 / 2:49
8CvGI0HoFP8,English,You spend other people’s money just to make what you want.,0:11 / 2:49
8CvGI0HoFP8,English,"I'm like, umm, sure.",0:12 / 2:49
8CvGI0HoFP8,English,"I'm like, umm, sure.",0:13 / 2:49
8CvGI0HoFP8,English,"It’s not easy making dreams come true, girl.",0:14 / 2:49
8CvGI0HoFP8,English,"It’s not easy making dreams come true, girl.",0:15 / 2:49
8CvGI0HoFP8,English,,0:16 / 2:49
8CvGI0HoFP8,English,"So this video is to help Felicia and anyone else out there,",0:17 / 2:49
8CvGI0HoFP8,English,"So this video is to help Felicia and anyone else out there,",0:18 / 2:49
8CvGI0HoFP8,English,"So this video is to help Felicia and anyone else out there,",0:19 / 2:49
8CvGI0HoFP8,English,learn what it takes to get in on the interior decorator game.,0:19 / 2:49
8CvGI0HoFP8,English,learn what it takes to get in on the interior decorator game.,0:20 / 2:49
8CvGI0HoFP8,English,learn what it takes to get in on the interior decorator game.,0:21 / 2:49
8CvGI0HoFP8,English,learn what it takes to get in on the interior decorator game.,0:22 / 2:49
8CvGI0HoFP8,English,,0:22 / 2:49
8CvGI0HoFP8,English,"As a decorator, a passion for design is a must.",0:23 / 2:49
8CvGI0HoFP8,English,"As a decorator, a passion for design is a must.",0:24 / 2:49
8CvGI0HoFP8,English,"As a decorator, a passion for design is a must.",0:25 / 2:49
8CvGI0HoFP8,English,"As a decorator, a passion for design is a must.",0:26 / 2:49
8CvGI0HoFP8,English,But it really comes down to the people you’re designing for.,0:26 / 2:49
8CvGI0HoFP8,English,But it really comes down to the people you’re designing for.,0:27 / 2:49
8CvGI0HoFP8,English,But it really comes down to the people you’re designing for.,0:28 / 2:49
8CvGI0HoFP8,English,But it really comes down to the people you’re designing for.,0:29 / 2:49
8CvGI0HoFP8,English,,0:29 / 2:49
8CvGI0HoFP8,English,"In a way, you’re more like a therapist.",0:30 / 2:49
8CvGI0HoFP8,English,"In a way, you’re more like a therapist.",0:31 / 2:49
8CvGI0HoFP8,English,"In a way, you’re more like a therapist.",0:32 / 2:49
8CvGI0HoFP8,English,You listen to their needs and ideas,0:33 / 2:49
8CvGI0HoFP8,English,You listen to their needs and ideas,0:34 / 2:49
8CvGI0HoFP8,English,You listen to their needs and ideas,0:35 / 2:49
8CvGI0HoFP8,English,and then gently guide them to a solution.,0:36 / 2:49
8CvGI0HoFP8,English,and then gently guide them to a solution.,0:37 / 2:49
8CvGI0HoFP8,English,"Example, I’m on a gig,",0:38 / 2:49
8CvGI0HoFP8,English,"Example, I’m on a gig,",0:39 / 2:49
8CvGI0HoFP8,English,bedroom remodel for Bob and Eliza.,0:39 / 2:49
8CvGI0HoFP8,English,bedroom remodel for Bob and Eliza.,0:40 / 2:49
8CvGI0HoFP8,English,bedroom remodel for Bob and Eliza.,0:41 / 2:49
8CvGI0HoFP8,English,"B.T.Dubs, great couple.",0:41 / 2:49
8CvGI0HoFP8,English,"B.T.Dubs, great couple.",0:42 / 2:49
8CvGI0HoFP8,English,Super healthy relationship.,0:43 / 2:49
8CvGI0HoFP8,English,Super healthy relationship.,0:44 / 2:49
8CvGI0HoFP8,English,"Anyway, I’m doin’ my thing.",0:44 / 2:49
8CvGI0HoFP8,English,"Anyway, I’m doin’ my thing.",0:45 / 2:49
8CvGI0HoFP8,English,"Anyway, I’m doin’ my thing.",0:46 / 2:49
8CvGI0HoFP8,English,Asking my questions.,0:46 / 2:49
8CvGI0HoFP8,English,Asking my questions.,0:47 / 2:49
8CvGI0HoFP8,English,What’s your favorite decor?,0:47 / 2:49
8CvGI0HoFP8,English,What’s your favorite decor?,0:48 / 2:49
8CvGI0HoFP8,English,What’s your favorite decor?,0:49 / 2:49
8CvGI0HoFP8,English,"Inspirations, colors, just gobbling it all up.",0:49 / 2:49
