video_id,lang,text,timecode
YpRozmtU00M,English (United Kingdom),- Coming up.,0:00 / 29:44
YpRozmtU00M,English (United Kingdom),- Coming up.,0:01 / 29:44
YpRozmtU00M,English (United Kingdom),- You gave birth right there?,0:01 / 29:44
YpRozmtU00M,English (United Kingdom),- You gave birth right there?,0:02 / 29:44
YpRozmtU00M,English (United Kingdom),"- Yeah, on the floor.",0:03 / 29:44
YpRozmtU00M,English (United Kingdom),"- Yeah, on the floor.",0:04 / 29:44
YpRozmtU00M,English (United Kingdom),Yeah.,0:04 / 29:44
YpRozmtU00M,English (United Kingdom),- Is there any like stains left behind?,0:05 / 29:44
YpRozmtU00M,English (United Kingdom),- Is there any like stains left behind?,0:06 / 29:44
YpRozmtU00M,English (United Kingdom),I just had a sniff of your hair.,0:07 / 29:44
YpRozmtU00M,English (United Kingdom),I just had a sniff of your hair.,0:08 / 29:44
YpRozmtU00M,English (United Kingdom),- Cool.,0:09 / 29:44
YpRozmtU00M,English (United Kingdom),Red wine.,0:10 / 29:44
YpRozmtU00M,English (United Kingdom),Red wine.,0:11 / 29:44
YpRozmtU00M,English (United Kingdom),- It lets out a cry from the vagina.,0:11 / 29:44
YpRozmtU00M,English (United Kingdom),- It lets out a cry from the vagina.,0:12 / 29:44
YpRozmtU00M,English (United Kingdom),- It lets out a cry from the vagina.,0:13 / 29:44
YpRozmtU00M,English (United Kingdom),- It lets out a cry from the vagina.,0:14 / 29:44
YpRozmtU00M,English (United Kingdom),- [Stereo talking] He comes back from the shower,0:15 / 29:44
YpRozmtU00M,English (United Kingdom),in only a towel.,0:16 / 29:44
YpRozmtU00M,English (United Kingdom),And I absolutely ablaze.,0:16 / 29:44
YpRozmtU00M,English (United Kingdom),And I absolutely ablaze.,0:17 / 29:44
YpRozmtU00M,English (United Kingdom),And I absolutely ablaze.,0:18 / 29:44
YpRozmtU00M,English (United Kingdom),- Do you want to see my blastoise?,0:19 / 29:44
YpRozmtU00M,English (United Kingdom),- Do you want to see my blastoise?,0:20 / 29:44
YpRozmtU00M,English (United Kingdom),- Happy December.,0:21 / 29:44
YpRozmtU00M,English (United Kingdom),- Happy December.,0:22 / 29:44
YpRozmtU00M,English (United Kingdom),"So for this month, I'm going to be doing",0:23 / 29:44
YpRozmtU00M,English (United Kingdom),"So for this month, I'm going to be doing",0:24 / 29:44
YpRozmtU00M,English (United Kingdom),some fun festive live shows on a new app called Stereo.,0:24 / 29:44
YpRozmtU00M,English (United Kingdom),some fun festive live shows on a new app called Stereo.,0:25 / 29:44
YpRozmtU00M,English (United Kingdom),some fun festive live shows on a new app called Stereo.,0:26 / 29:44
YpRozmtU00M,English (United Kingdom),some fun festive live shows on a new app called Stereo.,0:27 / 29:44
YpRozmtU00M,English (United Kingdom),some fun festive live shows on a new app called Stereo.,0:28 / 29:44
YpRozmtU00M,English (United Kingdom),Each week with a different guest.,0:29 / 29:44
YpRozmtU00M,English (United Kingdom),Each week with a different guest.,0:30 / 29:44
YpRozmtU00M,English (United Kingdom),"If you're over 18, I want to check out the app.",0:30 / 29:44
YpRozmtU00M,English (United Kingdom),"If you're over 18, I want to check out the app.",0:31 / 29:44
YpRozmtU00M,English (United Kingdom),I've put a link below so you can follow me on it,0:32 / 29:44
YpRozmtU00M,English (United Kingdom),I've put a link below so you can follow me on it,0:33 / 29:44
YpRozmtU00M,English (United Kingdom),and also check out some other shows.,0:34 / 29:44
YpRozmtU00M,English (United Kingdom),and also check out some other shows.,0:35 / 29:44
YpRozmtU00M,English (United Kingdom),Today's videos with Louise Pentland.,0:36 / 29:44
YpRozmtU00M,English (United Kingdom),Today's videos with Louise Pentland.,0:37 / 29:44
YpRozmtU00M,English (United Kingdom),We had a very large low.,0:37 / 29:44
YpRozmtU00M,English (United Kingdom),We had a very large low.,0:38 / 29:44
YpRozmtU00M,English (United Kingdom),(upbeat music),0:39 / 29:44
YpRozmtU00M,English (United Kingdom),(upbeat music),0:40 / 29:44
YpRozmtU00M,English (United Kingdom),(upbeat music),0:41 / 29:44
YpRozmtU00M,English (United Kingdom),,0:42 / 29:44
YpRozmtU00M,English (United Kingdom),,0:43 / 29:44
YpRozmtU00M,English (United Kingdom),- Welcome to my first Stereo show.,0:44 / 29:44
YpRozmtU00M,English (United Kingdom),- Welcome to my first Stereo show.,0:45 / 29:44
YpRozmtU00M,English (United Kingdom),- Welcome to my first Stereo show.,0:46 / 29:44
YpRozmtU00M,English (United Kingdom),I am joined by the fabulous Louise Pentland.,0:47 / 29:44
YpRozmtU00M,English (United Kingdom),I am joined by the fabulous Louise Pentland.,0:48 / 29:44
YpRozmtU00M,English (United Kingdom),I am joined by the fabulous Louise Pentland.,0:49 / 29:44
YpRozmtU00M,English (United Kingdom),Hello.,0:50 / 29:44
YpRozmtU00M,English (United Kingdom),- Hi.,0:51 / 29:44
YpRozmtU00M,English (United Kingdom),This is so exciting.,0:52 / 29:44
YpRozmtU00M,English (United Kingdom),This is so exciting.,0:53 / 29:44
YpRozmtU00M,English (United Kingdom),- You got your flower crown.,0:53 / 29:44
