video_id,lang,text,timecode
QL3H7CUJMDU,English,High five...,0:00 / 2:40
QL3H7CUJMDU,English,High five...,0:01 / 2:40
QL3H7CUJMDU,English,HUNDRED! NOOOOOOOOOO!!!!,0:01 / 2:40
QL3H7CUJMDU,English,HUNDRED! NOOOOOOOOOO!!!!,0:02 / 2:40
QL3H7CUJMDU,English,HUNDRED! NOOOOOOOOOO!!!!,0:03 / 2:40
QL3H7CUJMDU,English,[rapid high fiving],0:03 / 2:40
QL3H7CUJMDU,English,[rapid high fiving],0:04 / 2:40
QL3H7CUJMDU,English,[rapid high fiving],0:05 / 2:40
QL3H7CUJMDU,English,[rapid high fiving],0:06 / 2:40
QL3H7CUJMDU,English,[ridiculously funky theme music],0:06 / 2:40
QL3H7CUJMDU,English,[ridiculously funky theme music],0:07 / 2:40
QL3H7CUJMDU,English,[ridiculously funky theme music],0:08 / 2:40
QL3H7CUJMDU,English,,0:09 / 2:40
QL3H7CUJMDU,English,,0:10 / 2:40
QL3H7CUJMDU,English,Da... Da...,0:11 / 2:40
QL3H7CUJMDU,English,Da... Da...,0:12 / 2:40
QL3H7CUJMDU,English,Daddy ;) Oh...,0:13 / 2:40
QL3H7CUJMDU,English,,0:14 / 2:40
QL3H7CUJMDU,English,"Well hey, Marshmallow Man!",0:14 / 2:40
QL3H7CUJMDU,English,"Well hey, Marshmallow Man!",0:15 / 2:40
QL3H7CUJMDU,English,"Well hey, Marshmallow Man!",0:16 / 2:40
QL3H7CUJMDU,English,Hey there!!,0:17 / 2:40
QL3H7CUJMDU,English,How do you plead?,0:18 / 2:40
QL3H7CUJMDU,English,How do you plead?,0:19 / 2:40
QL3H7CUJMDU,English,Guilty!!!!!!,0:19 / 2:40
QL3H7CUJMDU,English,Guilty!!!!!!,0:20 / 2:40
QL3H7CUJMDU,English,[gavel bang + splat],0:20 / 2:40
QL3H7CUJMDU,English,[gavel bang + splat],0:21 / 2:40
QL3H7CUJMDU,English,,0:22 / 2:40
QL3H7CUJMDU,English,Come out with your hands up!,0:22 / 2:40
QL3H7CUJMDU,English,Come out with your hands up!,0:23 / 2:40
QL3H7CUJMDU,English,I'm gay!,0:24 / 2:40
QL3H7CUJMDU,English,,0:25 / 2:40
QL3H7CUJMDU,English,"Hey, uh, about your new girlfriend...",0:25 / 2:40
QL3H7CUJMDU,English,"Hey, uh, about your new girlfriend...",0:26 / 2:40
QL3H7CUJMDU,English,"Hey, uh, about your new girlfriend...",0:27 / 2:40
QL3H7CUJMDU,English,[horse sniffs] What about her?,0:28 / 2:40
QL3H7CUJMDU,English,She's uuuh...,0:29 / 2:40
QL3H7CUJMDU,English,Punching my horse.,0:30 / 2:40
QL3H7CUJMDU,English,[punches] You've got too many legs!,0:31 / 2:40
QL3H7CUJMDU,English,[punches] You've got too many legs!,0:32 / 2:40
QL3H7CUJMDU,English,,0:33 / 2:40
QL3H7CUJMDU,English,Where do babies come from?,0:33 / 2:40
QL3H7CUJMDU,English,Where do babies come from?,0:34 / 2:40
QL3H7CUJMDU,English,Baby Gun! What?,0:35 / 2:40
QL3H7CUJMDU,English,Baby Gun! What?,0:36 / 2:40
QL3H7CUJMDU,English,[bang] [splat + giggle],0:36 / 2:40
QL3H7CUJMDU,English,[bang] [splat + giggle],0:37 / 2:40
QL3H7CUJMDU,English,,0:38 / 2:40
QL3H7CUJMDU,English,"(singing) Hey, Mr Goose, whatcha doing with that noose?",0:38 / 2:40
QL3H7CUJMDU,English,"(singing) Hey, Mr Goose, whatcha doing with that noose?",0:39 / 2:40
QL3H7CUJMDU,English,"(singing) Hey, Mr Goose, whatcha doing with that noose?",0:40 / 2:40
QL3H7CUJMDU,English,[neck snap + goose honk] [gasp],0:41 / 2:40
QL3H7CUJMDU,English,[neck snap + goose honk] [gasp],0:42 / 2:40
QL3H7CUJMDU,English,,0:42 / 2:40
QL3H7CUJMDU,English,I love you...,0:43 / 2:40
QL3H7CUJMDU,English,I love you...,0:44 / 2:40
QL3H7CUJMDU,English,I have a boyfriend!,0:45 / 2:40
QL3H7CUJMDU,English,I have a boyfriend!,0:46 / 2:40
QL3H7CUJMDU,English,[loud thuds],0:46 / 2:40
QL3H7CUJMDU,English,[loud thuds],0:47 / 2:40
QL3H7CUJMDU,English,[loud thuds],0:48 / 2:40
QL3H7CUJMDU,English,,0:48 / 2:40
QL3H7CUJMDU,English,[pattycake] aaaaAAAAA-,0:49 / 2:40
QL3H7CUJMDU,English,[pattycake] aaaaAAAAA-,0:50 / 2:40
QL3H7CUJMDU,English,[splat],0:51 / 2:40
QL3H7CUJMDU,English,[tense music] Oh NO!!!,0:51 / 2:40
QL3H7CUJMDU,English,[tense music] Oh NO!!!,0:52 / 2:40
QL3H7CUJMDU,English,[tense music] Oh NO!!!,0:53 / 2:40
QL3H7CUJMDU,English,I'm STILL alive!,0:53 / 2:40
QL3H7CUJMDU,English,I'm STILL alive!,0:54 / 2:40
QL3H7CUJMDU,English,[gunshot],0:54 / 2:40
QL3H7CUJMDU,English,[gunshot],0:55 / 2:40
QL3H7CUJMDU,English,,0:56 / 2:40
QL3H7CUJMDU,English,[football (the English kind) kicking],0:56 / 2:40
QL3H7CUJMDU,English,[football (the English kind) kicking],0:57 / 2:40
QL3H7CUJMDU,English,That's my boy!,0:57 / 2:40
QL3H7CUJMDU,English,That's my boy!,0:58 / 2:40
QL3H7CUJMDU,English,"[kick] No, my boy!!",0:59 / 2:40
QL3H7CUJMDU,English,"Father, HELP!",1:00 / 2:40
QL3H7CUJMDU,English,,1:01 / 2:40
QL3H7CUJMDU,English,What's for dinner?!,1:02 / 2:40
QL3H7CUJMDU,English,[gun loading],1:03 / 2:40
QL3H7CUJMDU,English,My FAVOURITE!,1:04 / 2:40
QL3H7CUJMDU,English,My FAVOURITE!,1:05 / 2:40
QL3H7CUJMDU,English,[gunfire] OMNOMNOMNOMNOMNOM-,1:05 / 2:40
QL3H7CUJMDU,English,[gunfire] OMNOMNOMNOMNOMNOM-,1:06 / 2:40
QL3H7CUJMDU,English,[rising music] Let's get this party STARTED!,1:06 / 2:40
QL3H7CUJMDU,English,[rising music] Let's get this party STARTED!,1:07 / 2:40
QL3H7CUJMDU,English,[rising music] Let's get this party STARTED!,1:08 / 2:40
QL3H7CUJMDU,English,[rising music] Let's get this party STARTED!,1:09 / 2:40
QL3H7CUJMDU,English,This a slumber party...,1:10 / 2:40
QL3H7CUJMDU,English,This a slumber party...,1:11 / 2:40
QL3H7CUJMDU,English,This a slumber party...,1:12 / 2:40
QL3H7CUJMDU,English,euYEEEAAHHHH!! [wham + snore],1:12 / 2:40
QL3H7CUJMDU,English,euYEEEAAHHHH!! [wham + snore],1:13 / 2:40
QL3H7CUJMDU,English,euYEEEAAHHHH!! [wham + snore],1:14 / 2:40
QL3H7CUJMDU,English,,1:15 / 2:40
QL3H7CUJMDU,English,"Hello, son!",1:15 / 2:40
QL3H7CUJMDU,English,"Hello, son!",1:16 / 2:40
QL3H7CUJMDU,English,HellooOOOOOO- [sizzling],1:17 / 2:40
QL3H7CUJMDU,English,HellooOOOOOO- [sizzling],1:18 / 2:40
QL3H7CUJMDU,English,,1:19 / 2:40
QL3H7CUJMDU,English,Are you ready to DIE?!,1:20 / 2:40
QL3H7CUJMDU,English,Are you ready to DIE?!,1:21 / 2:40
QL3H7CUJMDU,English,No. Then I'll come back LATER!!!,1:21 / 2:40
QL3H7CUJMDU,English,No. Then I'll come back LATER!!!,1:22 / 2:40
QL3H7CUJMDU,English,No. Then I'll come back LATER!!!,1:23 / 2:40
QL3H7CUJMDU,English,,1:24 / 2:40
QL3H7CUJMDU,English,Aww... What kind of dog is he?,1:24 / 2:40
QL3H7CUJMDU,English,Aww... What kind of dog is he?,1:25 / 2:40
QL3H7CUJMDU,English,Aww... What kind of dog is he?,1:26 / 2:40
QL3H7CUJMDU,English,He's French.,1:26 / 2:40
QL3H7CUJMDU,English,He's French.,1:27 / 2:40
QL3H7CUJMDU,English,[accordion music] Weif!,1:27 / 2:40
QL3H7CUJMDU,English,[accordion music] Weif!,1:28 / 2:40
QL3H7CUJMDU,English,,1:29 / 2:40
QL3H7CUJMDU,English,"When I grow up, I want to be a doctor just like you!",1:29 / 2:40
QL3H7CUJMDU,English,"When I grow up, I want to be a doctor just like you!",1:30 / 2:40
QL3H7CUJMDU,English,"When I grow up, I want to be a doctor just like you!",1:31 / 2:40
QL3H7CUJMDU,English,"When I grow up, I want to be a doctor just like you!",1:32 / 2:40
QL3H7CUJMDU,English,Aww...,1:32 / 2:40
QL3H7CUJMDU,English,Aww...,1:33 / 2:40
QL3H7CUJMDU,English,[heart rate monitor beeps] You're not gonna grow up.,1:33 / 2:40
QL3H7CUJMDU,English,[heart rate monitor beeps] You're not gonna grow up.,1:34 / 2:40
QL3H7CUJMDU,English,[heart rate monitor beeps] You're not gonna grow up.,1:35 / 2:40
QL3H7CUJMDU,English,,1:36 / 2:40
QL3H7CUJMDU,English,a- aCHOO!! [splat],1:36 / 2:40
QL3H7CUJMDU,English,a- aCHOO!! [splat],1:37 / 2:40
QL3H7CUJMDU,English,I'm free!!,1:37 / 2:40
QL3H7CUJMDU,English,I'm free!!,1:38 / 2:40
QL3H7CUJMDU,English,,1:39 / 2:40
QL3H7CUJMDU,English,We've got you on camera!,1:39 / 2:40
QL3H7CUJMDU,English,We've got you on camera!,1:40 / 2:40
QL3H7CUJMDU,English,Well I got YOU...,1:40 / 2:40
QL3H7CUJMDU,English,Well I got YOU...,1:41 / 2:40
QL3H7CUJMDU,English,Flowers!,1:42 / 2:40
QL3H7CUJMDU,English,Flowers!,1:43 / 2:40
QL3H7CUJMDU,English,uh...,1:43 / 2:40
QL3H7CUJMDU,English,,1:44 / 2:40
QL3H7CUJMDU,English,"(singing) C'mon, everybody, do the whale dance!",1:45 / 2:40
QL3H7CUJMDU,English,"(singing) C'mon, everybody, do the whale dance!",1:46 / 2:40
QL3H7CUJMDU,English,[splat] AAEUUUUUUUUU-,1:47 / 2:40
QL3H7CUJMDU,English,[splat] AAEUUUUUUUUU-,1:48 / 2:40
QL3H7CUJMDU,English,[splat] AAEUUUUUUUUU-,1:49 / 2:40
QL3H7CUJMDU,English,,1:49 / 2:40
QL3H7CUJMDU,English,[scribbling] [baby coos],1:50 / 2:40
QL3H7CUJMDU,English,[scribbling] [baby coos],1:51 / 2:40
QL3H7CUJMDU,English,[tense music] Oh... My... GOD!,1:52 / 2:40
QL3H7CUJMDU,English,[tense music] Oh... My... GOD!,1:53 / 2:40
QL3H7CUJMDU,English,,1:54 / 2:40
QL3H7CUJMDU,English,You're an IDIOT!,1:55 / 2:40
QL3H7CUJMDU,English,[baby coos],1:56 / 2:40
QL3H7CUJMDU,English,[baby coos],1:57 / 2:40
QL3H7CUJMDU,English,,1:57 / 2:40
QL3H7CUJMDU,English,,1:58 / 2:40
QL3H7CUJMDU,English,[dramatic music],1:58 / 2:40
QL3H7CUJMDU,English,[dramatic music],1:59 / 2:40
QL3H7CUJMDU,English,[dramatic music],2:00 / 2:40
QL3H7CUJMDU,English,"Narrator: Muffin Time, the asdfmovie themed card game, is out now!",2:00 / 2:40
QL3H7CUJMDU,English,"Narrator: Muffin Time, the asdfmovie themed card game, is out now!",2:01 / 2:40
QL3H7CUJMDU,English,"Narrator: Muffin Time, the asdfmovie themed card game, is out now!",2:02 / 2:40
QL3H7CUJMDU,English,"Narrator: Muffin Time, the asdfmovie themed card game, is out now!",2:03 / 2:40
QL3H7CUJMDU,English,[screams],2:03 / 2:40
QL3H7CUJMDU,English,[screams],2:04 / 2:40
QL3H7CUJMDU,English,"Collect and play Action, Counter, and Trap cards to battle your friends in a chaotic game of luck and wits!",2:05 / 2:40
QL3H7CUJMDU,English,"Collect and play Action, Counter, and Trap cards to battle your friends in a chaotic game of luck and wits!",2:06 / 2:40
QL3H7CUJMDU,English,"Collect and play Action, Counter, and Trap cards to battle your friends in a chaotic game of luck and wits!",2:07 / 2:40
QL3H7CUJMDU,English,"Collect and play Action, Counter, and Trap cards to battle your friends in a chaotic game of luck and wits!",2:08 / 2:40
QL3H7CUJMDU,English,"Collect and play Action, Counter, and Trap cards to battle your friends in a chaotic game of luck and wits!",2:09 / 2:40
QL3H7CUJMDU,English,"Collect and play Action, Counter, and Trap cards to battle your friends in a chaotic game of luck and wits!",2:10 / 2:40
QL3H7CUJMDU,English,Be the first to collect and keep 10 cards to win.,2:10 / 2:40
QL3H7CUJMDU,English,Be the first to collect and keep 10 cards to win.,2:11 / 2:40
QL3H7CUJMDU,English,Be the first to collect and keep 10 cards to win.,2:12 / 2:40
QL3H7CUJMDU,English,"But with over 100 unique cards in each box  anything can, and probably will, happen!",2:13 / 2:40
QL3H7CUJMDU,English,"But with over 100 unique cards in each box  anything can, and probably will, happen!",2:14 / 2:40
QL3H7CUJMDU,English,"But with over 100 unique cards in each box  anything can, and probably will, happen!",2:15 / 2:40
QL3H7CUJMDU,English,"But with over 100 unique cards in each box  anything can, and probably will, happen!",2:16 / 2:40
QL3H7CUJMDU,English,"But with over 100 unique cards in each box  anything can, and probably will, happen!",2:17 / 2:40
QL3H7CUJMDU,English,Find out where you can get Muffin Time at:,2:18 / 2:40
QL3H7CUJMDU,English,Find out where you can get Muffin Time at:,2:19 / 2:40
QL3H7CUJMDU,English,,2:19 / 2:40
QL3H7CUJMDU,English,,2:20 / 2:40
QL3H7CUJMDU,English,,2:21 / 2:40
QL3H7CUJMDU,English,,2:22 / 2:40
QL3H7CUJMDU,English,,2:23 / 2:40
QL3H7CUJMDU,English,[child giggles],2:24 / 2:40
QL3H7CUJMDU,English,[child giggles],2:25 / 2:40
QL3H7CUJMDU,English,Got your nose!,2:25 / 2:40
QL3H7CUJMDU,English,Got your nose!,2:26 / 2:40
QL3H7CUJMDU,English,Got your nose!,2:27 / 2:40
QL3H7CUJMDU,English,,2:27 / 2:40
QL3H7CUJMDU,English,What's a nose?,2:28 / 2:40
QL3H7CUJMDU,English,I... Don't know...,2:29 / 2:40
QL3H7CUJMDU,English,I... Don't know...,2:30 / 2:40
QL3H7CUJMDU,English,I... Don't know...,2:31 / 2:40
QL3H7CUJMDU,English,,2:32 / 2:40
QL3H7CUJMDU,English,,2:33 / 2:40
QL3H7CUJMDU,English,,2:34 / 2:40
QL3H7CUJMDU,English,,2:35 / 2:40
QL3H7CUJMDU,English,,2:36 / 2:40
QL3H7CUJMDU,English,,2:37 / 2:40
QL3H7CUJMDU,English,,2:38 / 2:40
QL3H7CUJMDU,English,,2:39 / 2:40
QL3H7CUJMDU,English,,2:40 / 2:40
