video_id,lang,text,timecode
qFCeCPpfnhQ,English,,0:00 / 11:53
qFCeCPpfnhQ,English,,0:01 / 11:53
qFCeCPpfnhQ,English,- Yeah! Let's go!,0:02 / 11:53
qFCeCPpfnhQ,English,,0:03 / 11:53
qFCeCPpfnhQ,English,,0:04 / 11:53
qFCeCPpfnhQ,English,"- Windows 11 is no ordinary update,",0:04 / 11:53
qFCeCPpfnhQ,English,"- Windows 11 is no ordinary update,",0:05 / 11:53
qFCeCPpfnhQ,English,"- Windows 11 is no ordinary update,",0:06 / 11:53
qFCeCPpfnhQ,English,"- Windows 11 is no ordinary update,",0:07 / 11:53
qFCeCPpfnhQ,English,but sitting through Microsoft's dull,0:08 / 11:53
qFCeCPpfnhQ,English,but sitting through Microsoft's dull,0:09 / 11:53
qFCeCPpfnhQ,English,"and bug-ridden announcements training,",0:10 / 11:53
qFCeCPpfnhQ,English,"and bug-ridden announcements training,",0:11 / 11:53
qFCeCPpfnhQ,English,you'd never know it.,0:11 / 11:53
qFCeCPpfnhQ,English,you'd never know it.,0:12 / 11:53
qFCeCPpfnhQ,English,Which is why a lot of what we're going to talk about,0:13 / 11:53
qFCeCPpfnhQ,English,Which is why a lot of what we're going to talk about,0:14 / 11:53
qFCeCPpfnhQ,English,was actually pulled from the fine print,0:15 / 11:53
qFCeCPpfnhQ,English,was actually pulled from the fine print,0:16 / 11:53
qFCeCPpfnhQ,English,on Microsoft's website and from our own firsthand experience,0:16 / 11:53
qFCeCPpfnhQ,English,on Microsoft's website and from our own firsthand experience,0:17 / 11:53
qFCeCPpfnhQ,English,on Microsoft's website and from our own firsthand experience,0:18 / 11:53
qFCeCPpfnhQ,English,on Microsoft's website and from our own firsthand experience,0:19 / 11:53
qFCeCPpfnhQ,English,on Microsoft's website and from our own firsthand experience,0:20 / 11:53
qFCeCPpfnhQ,English,with the leaked build from last week.,0:21 / 11:53
qFCeCPpfnhQ,English,with the leaked build from last week.,0:22 / 11:53
qFCeCPpfnhQ,English,The good news is that there is a lot to talk about.,0:23 / 11:53
qFCeCPpfnhQ,English,The good news is that there is a lot to talk about.,0:24 / 11:53
qFCeCPpfnhQ,English,The good news is that there is a lot to talk about.,0:25 / 11:53
qFCeCPpfnhQ,English,The good news is that there is a lot to talk about.,0:26 / 11:53
qFCeCPpfnhQ,English,The good news is that there is a lot to talk about.,0:27 / 11:53
qFCeCPpfnhQ,English,"The bad news is that, well, not all the news is good news.",0:27 / 11:53
qFCeCPpfnhQ,English,"The bad news is that, well, not all the news is good news.",0:28 / 11:53
qFCeCPpfnhQ,English,"The bad news is that, well, not all the news is good news.",0:29 / 11:53
qFCeCPpfnhQ,English,"The bad news is that, well, not all the news is good news.",0:30 / 11:53
qFCeCPpfnhQ,English,"The bad news is that, well, not all the news is good news.",0:31 / 11:53
qFCeCPpfnhQ,English,,0:32 / 11:53
qFCeCPpfnhQ,English,"What is good news though, is our sponsor GlassWire.",0:33 / 11:53
qFCeCPpfnhQ,English,"What is good news though, is our sponsor GlassWire.",0:34 / 11:53
qFCeCPpfnhQ,English,Are you lagging out while gaming?,0:35 / 11:53
qFCeCPpfnhQ,English,Are you lagging out while gaming?,0:36 / 11:53
qFCeCPpfnhQ,English,Use GlassWire to see what apps are wasting your bandwidth,0:36 / 11:53
qFCeCPpfnhQ,English,Use GlassWire to see what apps are wasting your bandwidth,0:37 / 11:53
qFCeCPpfnhQ,English,Use GlassWire to see what apps are wasting your bandwidth,0:38 / 11:53
qFCeCPpfnhQ,English,Use GlassWire to see what apps are wasting your bandwidth,0:39 / 11:53
qFCeCPpfnhQ,English,and causing your games to lag.,0:39 / 11:53
qFCeCPpfnhQ,English,and causing your games to lag.,0:40 / 11:53
qFCeCPpfnhQ,English,Get 25% off using offer code Linus at the link down below.,0:41 / 11:53
qFCeCPpfnhQ,English,Get 25% off using offer code Linus at the link down below.,0:42 / 11:53
qFCeCPpfnhQ,English,Get 25% off using offer code Linus at the link down below.,0:43 / 11:53
