"video_id","min_timecode","max_timecode","text.user","text.auto"
"LM-8bTOdiSQ","00:00:01","00:00:02","Trombetta.","what"
"LM-8bTOdiSQ","00:00:02","00:00:03","What does that mean?","does that"
"LM-8bTOdiSQ","00:00:04","00:00:08","Yippee-ki-yay, movie lovers, I'm Jan and in this video I'm revealing the secret meaning","mean yipikai movie lovers i'm jan and in this video i'm revealing the secret meaning of alberto's"
"LM-8bTOdiSQ","00:00:08","00:00:12","of Alberto's catchphrase, and explaining the many other hidden details and themes you might","catchphrase and explaining the many other hidden details and themes you"
"LM-8bTOdiSQ","00:00:13","00:00:14","have missed in the end of Luca.","might have missed in the end of lucca"
"LM-8bTOdiSQ","00:00:15","00:00:16","Spoilers ahead so take care.","spoilers ahead so take care"
"LM-8bTOdiSQ","00:00:17","00:00:22","The movie's bittersweet ending finds both Luca and Alberto seizing the chance of a bright","the movie's bittersweet ending finds both luca and alberto seizing the chance for bright new future with"
"LM-8bTOdiSQ","00:00:22","00:00:26","new future, with Luca leaving for Genoa where he'll pursue his passion for study, while","luca leaving for genoa where he'll pursue his passion for study while"
"LM-8bTOdiSQ","00:00:27","00:00:29","Alberto finds the father figure he longed for in Massimo.","alberto finds the father figure he longed for in massimo and as"
"LM-8bTOdiSQ","00:00:30","00:00:33","And as the pair tearfully leave each other, Alberto repeats the phrase he said to Luca","the pair tearfully leave each other alberto repeats the phrase he"
"LM-8bTOdiSQ","00:00:34","00:00:37","when they first met: ""Piacere, Girolamo Trombetta.""","said to luca when they first met pierce"
"LM-8bTOdiSQ","00:00:38","00:00:42","Back then, when Luca first asked him what that meant, Alberto amusingly changed the","back then when luca first asked him what that meant alberto amusingly changed the subject but now"
"LM-8bTOdiSQ","00:00:42","00:00:44","subject; but now at the end of the movie, he admits","at the end of the movie he admits he never"
"LM-8bTOdiSQ","00:00:45","00:00:45","he never actually knew.","actually knew go"
"LM-8bTOdiSQ","00:00:46","00:00:47","""Go find out for me, will ya?""","find out for me will ya director enrico"
"LM-8bTOdiSQ","00:00:48","00:00:51","Director Enrico Casarosa has since explained that Alberto's catchphrase is a pun that comes","casa rosa has since explained that alberto's catchphrase is a pun that comes from"
"LM-8bTOdiSQ","00:00:52","00:00:56","from his own childhood, with the words ""Piacere, Girolamo Trombetta"" translating roughly as","his own childhood with the words piacere girolomotronbeta translating roughly"
"LM-8bTOdiSQ","00:00:57","00:00:59","""Nice to meet you, my name is twisty trombone"".","as nice to meet you my name is twisty trombone notice"
"LM-8bTOdiSQ","00:01:00","00:01:05","Notice how Alberto twists his hand and then pulls and pushes Luca's arm during the handshake,","how alberto twists his hand and then pulls and pushes luca's arm during the handshake mimicking the"
"LM-8bTOdiSQ","00:01:06","00:01:09","mimicking the twist in the name as well as the slide of a trombone.","twist in the name as well as a slide of a trombone there's"
"LM-8bTOdiSQ","00:01:09","00:01:12","There's also a double meaning embedded in this phrase.","also a double meaning embedded in this phrase firstly the word girolamo"
"LM-8bTOdiSQ","00:01:12","00:01:17","Firstly, the word ""girolamo"" is a play on the Italian ""giro la mano"" which means ""I","is a play on the italian giro la mano which means i turn my"
"LM-8bTOdiSQ","00:01:17","00:01:21","turn my hand"", hence the ""twisty"" meaning part of the pun.","hand hence the twisty meaning part of the pun secondly durolamor"
"LM-8bTOdiSQ","00:01:21","00:01:25","Secondly ""Girolamo"" is also the Italian equivalent of the name ""Jerome"", which would make the","is also the italian equivalent of the name jerome which would make the literal"
"LM-8bTOdiSQ","00:01:26","00:01:30","literal translation of the phrase ""Pleased to meet you, my name is Jerome"".","translation of the phrase pleased to meet you my name is jerome like the stupido"
"LM-8bTOdiSQ","00:01:30","00:01:34","Like the ""stupido"" phrase, humour comes from the fact that this is something Alberto overhead","phrase humor comes from the fact that this is something alberto overheard one"
"LM-8bTOdiSQ","00:01:34","00:01:37","one day and didn't really understand what it means.","day and didn't really understand what it means it's a human"
"LM-8bTOdiSQ","00:01:37","00:01:38","""It's a human thing.","thing i'm kind"
"LM-8bTOdiSQ","00:01:38","00:01:39","I'm kind of an expert.""","of an expert"
"LM-8bTOdiSQ","00:01:40","00:01:44","So although he kind of used it correctly when he first met Luca, the second time he uses","so although he kind of used it correctly when he first met luca the second time he uses it he's"
"LM-8bTOdiSQ","00:01:44","00:01:48","it he's basically saying ""pleased to meet you"" as they say goodbye, which makes their","basically saying pleased to meet you as they say goodbye which makes"
"LM-8bTOdiSQ","00:01:49","00:01:53","farewell even more touching in a way as he's saying he's happy to know his friend.","their farewell even more touching in a way as he's saying he's happy to know his friend"
"LM-8bTOdiSQ","00:01:54","00:01:58","The double meanings of Alberto's parting phrase nicely reflect the bigger theme of the characters'","the double meanings of alberto's parting phrase nicely reflect the bigger theme"
"LM-8bTOdiSQ","00:01:59","00:02:04","dual nature in the movie, which is highlighted again in those final moments as the rain transforms","of the character's dual nature in the movie which is highlighted again in those final moments as the reign transforms alberto"
