video_id,lang,text,timecode
eW7Twd85m2g,English (United States),,0:00 / 1:52
eW7Twd85m2g,English (United States),,0:01 / 1:52
eW7Twd85m2g,English (United States),,0:02 / 1:52
eW7Twd85m2g,English (United States),,0:03 / 1:52
eW7Twd85m2g,English (United States),,0:04 / 1:52
eW7Twd85m2g,English (United States),,0:05 / 1:52
eW7Twd85m2g,English (United States),,0:06 / 1:52
eW7Twd85m2g,English (United States),,0:07 / 1:52
eW7Twd85m2g,English (United States),,0:08 / 1:52
eW7Twd85m2g,English (United States),,0:09 / 1:52
eW7Twd85m2g,English (United States),,0:10 / 1:52
eW7Twd85m2g,English (United States),,0:11 / 1:52
eW7Twd85m2g,English (United States),,0:12 / 1:52
eW7Twd85m2g,English (United States),,0:13 / 1:52
eW7Twd85m2g,English (United States),,0:14 / 1:52
eW7Twd85m2g,English (United States),,0:15 / 1:52
eW7Twd85m2g,English (United States),,0:16 / 1:52
eW7Twd85m2g,English (United States),,0:17 / 1:52
eW7Twd85m2g,English (United States),,0:18 / 1:52
eW7Twd85m2g,English (United States),,0:19 / 1:52
eW7Twd85m2g,English (United States),,0:20 / 1:52
eW7Twd85m2g,English (United States),,0:21 / 1:52
eW7Twd85m2g,English (United States),,0:22 / 1:52
eW7Twd85m2g,English (United States),,0:23 / 1:52
eW7Twd85m2g,English (United States),,0:24 / 1:52
eW7Twd85m2g,English (United States),ARMORER: Show me the one whose safety,0:24 / 1:52
eW7Twd85m2g,English (United States),ARMORER: Show me the one whose safety,0:25 / 1:52
eW7Twd85m2g,English (United States),ARMORER: Show me the one whose safety,0:26 / 1:52
eW7Twd85m2g,English (United States),deemed such destruction.,0:26 / 1:52
eW7Twd85m2g,English (United States),deemed such destruction.,0:27 / 1:52
eW7Twd85m2g,English (United States),,0:28 / 1:52
eW7Twd85m2g,English (United States),,0:29 / 1:52
eW7Twd85m2g,English (United States),,0:30 / 1:52
eW7Twd85m2g,English (United States),,0:31 / 1:52
eW7Twd85m2g,English (United States),ARMORER: You must reunite it with its own kind.,0:31 / 1:52
eW7Twd85m2g,English (United States),ARMORER: You must reunite it with its own kind.,0:32 / 1:52
eW7Twd85m2g,English (United States),ARMORER: You must reunite it with its own kind.,0:33 / 1:52
