video_id,lang,text,timecode
aoobb42DHvk,English,,0:00 / 9:04
aoobb42DHvk,English,,0:01 / 9:04
aoobb42DHvk,English,"- Oh my god, BTS! - Ahhh!",0:02 / 9:04
aoobb42DHvk,English,"- Oh my god, BTS! - Ahhh!",0:03 / 9:04
aoobb42DHvk,English,"- Oh my god, BTS! - Ahhh!",0:04 / 9:04
aoobb42DHvk,English,"- Ahh, BTS! What?! - Oh my god.",0:04 / 9:04
aoobb42DHvk,English,"- Ahh, BTS! What?! - Oh my god.",0:05 / 9:04
aoobb42DHvk,English,"- Ahh, BTS! What?! - Oh my god.",0:06 / 9:04
aoobb42DHvk,English,"I don't know how to react. - Wait, it's the official premiere!",0:06 / 9:04
aoobb42DHvk,English,"I don't know how to react. - Wait, it's the official premiere!",0:07 / 9:04
aoobb42DHvk,English,"I don't know how to react. - Wait, it's the official premiere!",0:08 / 9:04
aoobb42DHvk,English,"- ""Dynamite""! - Four, three, two, ONE!",0:08 / 9:04
aoobb42DHvk,English,"- ""Dynamite""! - Four, three, two, ONE!",0:09 / 9:04
aoobb42DHvk,English,"- ""Dynamite""! - Four, three, two, ONE!",0:10 / 9:04
aoobb42DHvk,English,"- ""Dynamite""! - Four, three, two, ONE!",0:11 / 9:04
aoobb42DHvk,English,"- ""Dynamite""! - Four, three, two, ONE!",0:12 / 9:04
aoobb42DHvk,English,"- ""Dynamite""! - Four, three, two, ONE!",0:13 / 9:04
aoobb42DHvk,English,"- ""Dynamite""! - Four, three, two, ONE!",0:14 / 9:04
aoobb42DHvk,English,(squeals) - It's coming.,0:15 / 9:04
aoobb42DHvk,English,(squeals) - It's coming.,0:16 / 9:04
aoobb42DHvk,English,,0:17 / 9:04
aoobb42DHvk,English,- (claps and laughs) - Okay. Okay.,0:18 / 9:04
aoobb42DHvk,English,- (claps and laughs) - Okay. Okay.,0:19 / 9:04
aoobb42DHvk,English,"- I'm ready. See, this is ready. - Oh my god. I'm so excited.",0:20 / 9:04
aoobb42DHvk,English,"- I'm ready. See, this is ready. - Oh my god. I'm so excited.",0:21 / 9:04
aoobb42DHvk,English,"- I'm ready. See, this is ready. - Oh my god. I'm so excited.",0:22 / 9:04
aoobb42DHvk,English,"- I'm ready. See, this is ready. - Oh my god. I'm so excited.",0:23 / 9:04
aoobb42DHvk,English,- Ooh. - I'm actually really excited.,0:24 / 9:04
aoobb42DHvk,English,- Ooh. - I'm actually really excited.,0:25 / 9:04
aoobb42DHvk,English,- Ooh. - I'm actually really excited.,0:26 / 9:04
aoobb42DHvk,English,- I wanna see my baby boy. - The 70 feels.,0:26 / 9:04
aoobb42DHvk,English,- I wanna see my baby boy. - The 70 feels.,0:27 / 9:04
aoobb42DHvk,English,"- Okay, fits. - Yes, they look like me!",0:28 / 9:04
aoobb42DHvk,English,"- Okay, fits. - Yes, they look like me!",0:29 / 9:04
aoobb42DHvk,English,- Yes! Oh my god. I love this. - Jungkook almighty. Shine my boy.,0:30 / 9:04
aoobb42DHvk,English,- Yes! Oh my god. I love this. - Jungkook almighty. Shine my boy.,0:31 / 9:04
aoobb42DHvk,English,- Yes! Oh my god. I love this. - Jungkook almighty. Shine my boy.,0:32 / 9:04
aoobb42DHvk,English,- Yes! Oh my god. I love this. - Jungkook almighty. Shine my boy.,0:33 / 9:04
aoobb42DHvk,English,Shine!,0:33 / 9:04
aoobb42DHvk,English,Shine!,0:34 / 9:04
aoobb42DHvk,English,- I'm not mad at it. - I know. I'm so...,0:34 / 9:04
aoobb42DHvk,English,- I'm not mad at it. - I know. I'm so...,0:35 / 9:04
aoobb42DHvk,English,- I'm not mad at it. - I know. I'm so...,0:36 / 9:04
aoobb42DHvk,English,- All the pastel. - Wow.,0:36 / 9:04
aoobb42DHvk,English,- All the pastel. - Wow.,0:37 / 9:04
aoobb42DHvk,English,- All the pastel. - Wow.,0:38 / 9:04
aoobb42DHvk,English,- I know. It's... ah! - So good!,0:38 / 9:04
aoobb42DHvk,English,- I know. It's... ah! - So good!,0:39 / 9:04
aoobb42DHvk,English,- I know. It's... ah! - So good!,0:40 / 9:04
aoobb42DHvk,English,"Baby boys. - ♪ I, I'm in the stars tonight ♪",0:41 / 9:04
aoobb42DHvk,English,"Baby boys. - ♪ I, I'm in the stars tonight ♪",0:42 / 9:04
aoobb42DHvk,English,"Baby boys. - ♪ I, I'm in the stars tonight ♪",0:43 / 9:04
aoobb42DHvk,English,- Jimin! - Yes!,0:44 / 9:04
aoobb42DHvk,English,- Jimin! - Yes!,0:45 / 9:04
aoobb42DHvk,English,- Jimin! - Yes!,0:46 / 9:04
aoobb42DHvk,English,- Jimin! - Yes!,0:47 / 9:04
aoobb42DHvk,English,- Jimin! - Yes!,0:48 / 9:04
aoobb42DHvk,English,"- Sounds good so far. - Jungkook, that....",0:48 / 9:04
aoobb42DHvk,English,"- Sounds good so far. - Jungkook, that....",0:49 / 9:04
aoobb42DHvk,English,"- Sounds good so far. - Jungkook, that....",0:50 / 9:04
aoobb42DHvk,English,- Drink that milk! - Quick glass of milk.,0:51 / 9:04
aoobb42DHvk,English,- Drink that milk! - Quick glass of milk.,0:52 / 9:04
aoobb42DHvk,English,- Drink that milk! - Quick glass of milk.,0:53 / 9:04
aoobb42DHvk,English,"- Ooh! His hair! - Ah, it's so good.",0:53 / 9:04
aoobb42DHvk,English,"- Ooh! His hair! - Ah, it's so good.",0:54 / 9:04
aoobb42DHvk,English,"- Ooh! His hair! - Ah, it's so good.",0:55 / 9:04
aoobb42DHvk,English,"- Ooh! His hair! - Ah, it's so good.",0:56 / 9:04
aoobb42DHvk,English,- Ay! - A rolling stone!,0:57 / 9:04
aoobb42DHvk,English,- Ay! - A rolling stone!,0:58 / 9:04
aoobb42DHvk,English,- Ay! - A rolling stone!,0:59 / 9:04
aoobb42DHvk,English,"- Oh my god. - Yo, that sounds good so far.",0:59 / 9:04
