video_id,lang,text,timecode
k5s1cMNTmGs,English,If you drop a slinky,0:00 / 0:41
k5s1cMNTmGs,English,If you drop a slinky,0:01 / 0:41
k5s1cMNTmGs,English,"dangling under its own weight,",0:02 / 0:41
k5s1cMNTmGs,English,the bottom won't start falling,0:03 / 0:41
k5s1cMNTmGs,English,the bottom won't start falling,0:04 / 0:41
k5s1cMNTmGs,English,until the whole slinky has collapsed.,0:05 / 0:41
k5s1cMNTmGs,English,until the whole slinky has collapsed.,0:06 / 0:41
k5s1cMNTmGs,English,until the whole slinky has collapsed.,0:07 / 0:41
k5s1cMNTmGs,English,This is because,0:07 / 0:41
k5s1cMNTmGs,English,each coil is stretched,0:08 / 0:41
k5s1cMNTmGs,English,each coil is stretched,0:09 / 0:41
k5s1cMNTmGs,English,to support the weight,0:09 / 0:41
k5s1cMNTmGs,English,of everything beneath it.,0:10 / 0:41
k5s1cMNTmGs,English,of everything beneath it.,0:11 / 0:41
k5s1cMNTmGs,English,"So in order for one coil to fall,",0:12 / 0:41
k5s1cMNTmGs,English,"So in order for one coil to fall,",0:13 / 0:41
k5s1cMNTmGs,English,it needs the coil above it to collapse,0:13 / 0:41
k5s1cMNTmGs,English,it needs the coil above it to collapse,0:14 / 0:41
k5s1cMNTmGs,English,it needs the coil above it to collapse,0:15 / 0:41
k5s1cMNTmGs,English,and so on all the way up to the top.,0:15 / 0:41
k5s1cMNTmGs,English,and so on all the way up to the top.,0:16 / 0:41
k5s1cMNTmGs,English,and so on all the way up to the top.,0:17 / 0:41
k5s1cMNTmGs,English,It's like a row of dominoes,0:18 / 0:41
k5s1cMNTmGs,English,where the tension released at the top,0:19 / 0:41
k5s1cMNTmGs,English,where the tension released at the top,0:20 / 0:41
k5s1cMNTmGs,English,cascades down the slinky,0:21 / 0:41
k5s1cMNTmGs,English,cascades down the slinky,0:22 / 0:41
k5s1cMNTmGs,English,and this takes some time.,0:22 / 0:41
k5s1cMNTmGs,English,and this takes some time.,0:23 / 0:41
k5s1cMNTmGs,English,and this takes some time.,0:24 / 0:41
k5s1cMNTmGs,English,,0:24 / 0:41
k5s1cMNTmGs,English,,0:25 / 0:41
k5s1cMNTmGs,English,This is the longest slinky I had access to,0:26 / 0:41
k5s1cMNTmGs,English,This is the longest slinky I had access to,0:27 / 0:41
k5s1cMNTmGs,English,This is the longest slinky I had access to,0:28 / 0:41
k5s1cMNTmGs,English,and what's cool about this angle,0:28 / 0:41
k5s1cMNTmGs,English,and what's cool about this angle,0:29 / 0:41
k5s1cMNTmGs,English,is you can see the bottom starts to rotate,0:30 / 0:41
k5s1cMNTmGs,English,is you can see the bottom starts to rotate,0:31 / 0:41
k5s1cMNTmGs,English,is you can see the bottom starts to rotate,0:32 / 0:41
k5s1cMNTmGs,English,right there.,0:32 / 0:41
k5s1cMNTmGs,English,right there.,0:33 / 0:41
k5s1cMNTmGs,English,Meaning there is a twisting wave,0:33 / 0:41
k5s1cMNTmGs,English,Meaning there is a twisting wave,0:34 / 0:41
k5s1cMNTmGs,English,that travels through the slinky,0:35 / 0:41
k5s1cMNTmGs,English,faster than the compression wave.,0:36 / 0:41
k5s1cMNTmGs,English,faster than the compression wave.,0:37 / 0:41
k5s1cMNTmGs,English,The bottom is turning,0:38 / 0:41
k5s1cMNTmGs,English,but still not falling,0:39 / 0:41
k5s1cMNTmGs,English,until the top crashes into it.,0:40 / 0:41
k5s1cMNTmGs,English,until the top crashes into it.,0:41 / 0:41
k5s1cMNTmGs,English,,0:41 / 0:41
k5s1cMNTmGs,English (auto-generated),if you,0:00 / 0:41
k5s1cMNTmGs,English (auto-generated),if you drop a,0:01 / 0:41
k5s1cMNTmGs,English (auto-generated),if you drop a slinky dangling,0:01 / 0:41
k5s1cMNTmGs,English (auto-generated),if you drop a slinky dangling under,0:02 / 0:41
k5s1cMNTmGs,English (auto-generated),if you drop a slinky dangling under its own weight,0:02 / 0:41
k5s1cMNTmGs,English (auto-generated),own weight the bottom,0:03 / 0:41
k5s1cMNTmGs,English (auto-generated),own weight the bottom won't,0:04 / 0:41
k5s1cMNTmGs,English (auto-generated),own weight the bottom won't start falling,0:04 / 0:41
k5s1cMNTmGs,English (auto-generated),own weight the bottom won't start falling until the whole,0:05 / 0:41
k5s1cMNTmGs,English (auto-generated),the bottom won't start falling until the whole slinky,0:06 / 0:41
k5s1cMNTmGs,English (auto-generated),the bottom won't start falling until the whole slinky has collapsed,0:06 / 0:41
k5s1cMNTmGs,English (auto-generated),the bottom won't start falling until the whole slinky has collapsed,0:07 / 0:41
k5s1cMNTmGs,English (auto-generated),whole slinky has collapsed this is because,0:07 / 0:41
k5s1cMNTmGs,English (auto-generated),whole slinky has collapsed this is because each,0:08 / 0:41
k5s1cMNTmGs,English (auto-generated),whole slinky has collapsed this is because each coil is,0:09 / 0:41
k5s1cMNTmGs,English (auto-generated),whole slinky has collapsed this is because each coil is stretched,0:09 / 0:41
k5s1cMNTmGs,English (auto-generated),this is because each coil is stretched to support the,0:10 / 0:41
k5s1cMNTmGs,English (auto-generated),this is because each coil is stretched to support the weight of everything,0:10 / 0:41
k5s1cMNTmGs,English (auto-generated),to support the weight of everything beneath,0:11 / 0:41
k5s1cMNTmGs,English (auto-generated),to support the weight of everything beneath it so,0:12 / 0:41
k5s1cMNTmGs,English (auto-generated),beneath it so in order for,0:12 / 0:41
k5s1cMNTmGs,English (auto-generated),beneath it so in order for one coil,0:13 / 0:41
k5s1cMNTmGs,English (auto-generated),beneath it so in order for one coil to fall it,0:13 / 0:41
k5s1cMNTmGs,English (auto-generated),so in order for one coil to fall it needs the coil,0:14 / 0:41
