"video_id","min_timecode","max_timecode","text.user","text.auto"
"1Gxrwh4zGPg","00:00:00","00:00:02","(short upbeat intro)","[Music]"
"1Gxrwh4zGPg","00:00:03","00:00:04","","hello"
"1Gxrwh4zGPg","00:00:04","00:00:05","- Hello, friends.","friends"
"1Gxrwh4zGPg","00:00:06","00:00:08","And welcome to another video.","and welcome to another video"
"1Gxrwh4zGPg","00:00:09","00:00:12","Today, I'm gonna be mixing every hand sanitizer","today i'm gonna be mixing every hand sanitizer"
"1Gxrwh4zGPg","00:00:13","00:00:15","from Bath and Body Works together","from bath and body works together into"
"1Gxrwh4zGPg","00:00:15","00:00:17","into one single frankensanitizer.","one single franken"
"1Gxrwh4zGPg","00:00:18","00:00:18","","sanitizer"
"1Gxrwh4zGPg","00:00:19","00:00:20","Move aside bacteria,","move aside bacteria"
"1Gxrwh4zGPg","00:00:20","00:00:22","there's a new sheriff in town,","there's a new sheriff in town and"
"1Gxrwh4zGPg","00:00:22","00:00:23","and it's a monster.","it's a monster"
"1Gxrwh4zGPg","00:00:24","00:00:25","So previously on our channel,","so previously on our channel"
"1Gxrwh4zGPg","00:00:26","00:00:28","I've mixed together a lot of things,","i've mixed together a lot of things including"
"1Gxrwh4zGPg","00:00:29","00:00:31","including a heckin' lot of lipstick,","i've mixed together a lot of things including a heckin lot of lipstick every"
"1Gxrwh4zGPg","00:00:31","00:00:33","every candle from Bath and Body Works,","candle from bath and body works"
"1Gxrwh4zGPg","00:00:34","00:00:35","every bath bomb from Lush,","every bath bomb from lush and"
"1Gxrwh4zGPg","00:00:36","00:00:37","and every possible wedding cake flavor,","every possible wedding cake flavor"
"1Gxrwh4zGPg","00:00:38","00:00:41","generally to try and figure out what the average,","generally to try and figure out what the average most"
"1Gxrwh4zGPg","00:00:42","00:00:43","most marketable or mode,","marketable or mowed shade"
"1Gxrwh4zGPg","00:00:43","00:00:45","shade, scent, or flavor","scent or flavor of"
"1Gxrwh4zGPg","00:00:46","00:00:46","of those things are.","those things are"
"1Gxrwh4zGPg","00:00:47","00:00:49","Bad makeup science has truly evolved","bad makeup science has truly evolved"
"1Gxrwh4zGPg","00:00:50","00:00:51","into a way of life,","into a way of life or"
"1Gxrwh4zGPg","00:00:52","00:00:54","or rather a way of destruction and rebirth.","rather a way of destruction and rebirth"
"1Gxrwh4zGPg","00:00:55","00:00:56","- [Tyler] Oh yeah.","oh yeah"
"1Gxrwh4zGPg","00:00:57","00:00:57","- Boom.","boom now"
"1Gxrwh4zGPg","00:00:58","00:01:00","Now, many of you are probably familiar","many of you are probably familiar with"
"1Gxrwh4zGPg","00:01:00","00:01:03","with my bestie Bath and Body Works","my bestie bath and body works as a strongly"
"1Gxrwh4zGPg","00:01:03","00:01:06","as a strongly-scented presence in any mall","scented presence in any mall or shopping center"
"1Gxrwh4zGPg","00:01:06","00:01:07","or shopping center,","notorious"
"1Gxrwh4zGPg","00:01:07","00:01:09","notorious for their numerous candles,","for their numerous candles"
"1Gxrwh4zGPg","00:01:10","00:01:11","body sprays, soaps,","body sprays soaps"
"1Gxrwh4zGPg","00:01:12","00:01:12","and lotions,","and lotions as"
"1Gxrwh4zGPg","00:01:13","00:01:16","as well as just general holiday pandemonium.","well as just general holiday pandemonium"
"1Gxrwh4zGPg","00:01:16","00:01:18","This is a madhouse!","this is a bad house and as many"
"1Gxrwh4zGPg","00:01:18","00:01:21","And as many of you might also know,","of you might also know bath body works"
"1Gxrwh4zGPg","00:01:21","00:01:23","Bath and Body Works also makes a huge variety","also makes a huge variety"
"1Gxrwh4zGPg","00:01:24","00:01:25","of different hand sanitizers","of different hand sanitizers"
"1Gxrwh4zGPg","00:01:26","00:01:28","with many of their signature scents.","with many of their signature scents"
"1Gxrwh4zGPg","00:01:28","00:01:31","Now, obviously because of recent worldwide goings on,","now obviously because of recent worldwide goings-on"
"1Gxrwh4zGPg","00:01:32","00:01:34","hand sanitizer has become more and more","obviously because of recent worldwide goings-on hand sanitizer has become more and"
"1Gxrwh4zGPg","00:01:35","00:01:37","an every day item for a lot of us.","more an everyday item for a lot of us"
"1Gxrwh4zGPg","00:01:37","00:01:40","And one day during a routine slathering","and one day during a routine slathering with"
"1Gxrwh4zGPg","00:01:40","00:01:43","with one of my standard clear hand sanitizers,","one of my standard clear hand sanitizers"
"1Gxrwh4zGPg","00:01:44","00:01:46","I thought, couldn't this be more fun?","i thought couldn't this be more fun so"
"1Gxrwh4zGPg","00:01:46","00:01:48","So I figured why not mix together","i figured why not mix together"
"1Gxrwh4zGPg","00:01:49","00:01:51","one of every hand sanitizer","one of every hand sanitizer from bath and"
"1Gxrwh4zGPg","00:01:53","00:01:54","to help me battle germs","body works to help me battle germs in true"
"1Gxrwh4zGPg","00:01:54","00:01:57","in true bad makeup science style.","bad makeup science style i'm not"
"1Gxrwh4zGPg","00:01:58","00:01:59","I'm not sure if mixing a bunch","sure if mixing a bunch of"
"1Gxrwh4zGPg","00:02:00","00:02:01","of hand sanitizers together","hand sanitizers i'm not sure if mixing a bunch of hand sanitizers together"
"1Gxrwh4zGPg","00:02:02","00:02:04","is actually gonna make them more effective,","is actually going to make them more effective is actually going to make them more effective"
"1Gxrwh4zGPg","00:02:04","00:02:07","but it will certainly be more unhinged.","but it will certainly be more unhinged"
"1Gxrwh4zGPg","00:02:07","00:02:09","All right, let's do this.","all right let's do this"
"1Gxrwh4zGPg","00:02:10","00:02:12","To Bath and Body Works we go.","to bath and body works we go so"
"1Gxrwh4zGPg","00:02:12","00:02:13","So our first step here","our first step here"
"1Gxrwh4zGPg","00:02:14","00:02:16","was to gather all of our hand sanitizers,","was to gather all of our hand sanitizers"
"1Gxrwh4zGPg","00:02:17","00:02:18","which we've done over the course","which we've done over the course"
"1Gxrwh4zGPg","00:02:19","00:02:19","of a few months,","of a few months"
"1Gxrwh4zGPg","00:02:20","00:02:22","starting in December in LA.","starting in december in l.a all"
"1Gxrwh4zGPg","00:02:22","00:02:23","All right.","right so we"
"1Gxrwh4zGPg","00:02:24","00:02:25","So we are in the parking lot next","are in the parking lot"
"1Gxrwh4zGPg","00:02:26","00:02:27","to the Bath and Body Works.","next to the bath and body"
"1Gxrwh4zGPg","00:02:28","00:02:29","Usually in this segment,","works usually in this segment"
"1Gxrwh4zGPg","00:02:30","00:02:31","I do a fair amount of filming in the store.","i do a fair amount of filming in the store"
"1Gxrwh4zGPg","00:02:32","00:02:33","We go in, we count,","we go in we"
"1Gxrwh4zGPg","00:02:34","00:02:36","we lament the number of things","count we lament the number"
"1Gxrwh4zGPg","00:02:36","00:02:37","we're about to buy.","of things we're about to buy we tend to say"
"1Gxrwh4zGPg","00:02:38","00:02:40","about how heavy the bag is. - [Safiya] Yeah. (laughs)","things about how heavy the bag is yeah but i feel like"
"1Gxrwh4zGPg","00:02:40","00:02:42","But I feel like just right now,","just right now i don't want"
"1Gxrwh4zGPg","00:02:42","00:02:45","I don't want to harass the shop staff too much.","to harass the shop staff too much i"
"1Gxrwh4zGPg","00:02:45","00:02:47","I feel like they're dealing with enough already.","feel like they're dealing with enough already"
"1Gxrwh4zGPg","00:02:48","00:02:50","So I'm thinking we just do a surgical strike here.","so i'm thinking we just do a surgical strike here"
"1Gxrwh4zGPg","00:02:51","00:02:51","We go in,","we go in we"
"1Gxrwh4zGPg","00:02:51","00:02:52","we get the sanitizers,","get the sanitizers"
"1Gxrwh4zGPg","00:02:53","00:02:53","we leave.","we leave"
"1Gxrwh4zGPg","00:02:54","00:02:55","Cool? - [Tyler] Cool.","cool go in we get the sanitizers we leave cool cute cool"
"1Gxrwh4zGPg","00:02:56","00:02:57","Why did I do it like this?","why did i do"
"1Gxrwh4zGPg","00:02:57","00:02:58","- [Tyler] That was not graceful.","it like that was not graceful why"
"1Gxrwh4zGPg","00:02:59","00:03:01","- (chuckling) Why did I do it like this?","did i do it like this and across a few"
"1Gxrwh4zGPg","00:03:01","00:03:03","Across a few stores in the LA area,","stores in the la area"
"1Gxrwh4zGPg","00:03:04","00:03:07","We found 38 hand sanitizers in total,","we found 38 hand sanitizers in total"
"1Gxrwh4zGPg","00:03:07","00:03:09","which we then brought across the country with us","which we then brought across the country with us"
"1Gxrwh4zGPg","00:03:10","00:03:11","on our cross-country road trip.","on our cross-country road trip"
"1Gxrwh4zGPg","00:03:12","00:03:13","- [Tyler] Sunshine me.","sunshine"
"1Gxrwh4zGPg","00:03:15","00:03:15","(rubbing hands together) That's nice.","we"
"1Gxrwh4zGPg","00:03:16","00:03:17","- [Safiya] We also hit up a couple of stores","also hit up a couple of stores"
"1Gxrwh4zGPg","00:03:18","00:03:19","in Philadelphia in January,","in philadelphia in january"
"1Gxrwh4zGPg","00:03:20","00:03:21","as well as did some shopping","as well as did some shopping in north"
"1Gxrwh4zGPg","00:03:21","00:03:23","in North Carolina this spring.","carolina this spring"
"1Gxrwh4zGPg","00:03:24","00:03:25","And then we filled in the blanks from all","and then we filled in the blanks from"
"1Gxrwh4zGPg","00:03:25","00:03:27","of that with what we found online.","all of that with what we found online"
"1Gxrwh4zGPg","00:03:28","00:03:30","- [Tyler] It's kind of like a heavily scented game","it's kind of like a heavily scented game of whack-a-mole"
"1Gxrwh4zGPg","00:03:31","00:03:32","Which brings us to now.","which brings us to now"
"1Gxrwh4zGPg","00:03:33","00:03:34","Now as we realized","now as we realized in our"
"1Gxrwh4zGPg","00:03:34","00:03:36","in our melting every candle","melting every candle from bath and body works"
"1Gxrwh4zGPg","00:03:36","00:03:37","from Bath and Body Works video,","video"
"1Gxrwh4zGPg","00:03:38","00:03:40","Bath and Body Works is pretty fast and loose","bath and body works is pretty fast"
"1Gxrwh4zGPg","00:03:41","00:03:43","with telling anyone what they stock.","and loose with telling anyone what they stock what they"
"1Gxrwh4zGPg","00:03:43","00:03:45","What they have online does not match","have online does not match"
"1Gxrwh4zGPg","00:03:46","00:03:46","with what's available in the store,","with what's available in the"
"1Gxrwh4zGPg","00:03:47","00:03:49","and different things are available","store and that different things are available in different stores"
"1Gxrwh4zGPg","00:03:49","00:03:50","in different stores.","so"
"1Gxrwh4zGPg","00:03:50","00:03:52","So if you're asking,","if you're asking"
"1Gxrwh4zGPg","00:03:53","00:03:54","how do I know","how do i know that i"
"1Gxrwh4zGPg","00:03:54","00:03:56","that I have all the hand sanitizer flavors?","have all the hand sanitizer flavors the answer"
"1Gxrwh4zGPg","00:03:56","00:03:57","The answer is I don't,","is i"
"1Gxrwh4zGPg","00:03:58","00:04:00","but we have 70,","don't but flavors the answer is i don't but we have 70"
"1Gxrwh4zGPg","00:04:01","00:04:02","which feels like a critical mass.","which feels like a critical mass now"
"1Gxrwh4zGPg","00:04:02","00:04:04","Now as a quick disclaimer,","as a quick disclaimer we are"
"1Gxrwh4zGPg","00:04:04","00:04:06","we are not in any way trying","not in any way trying to"
"1Gxrwh4zGPg","00:04:07","00:04:08","to horde sanitizers.","hoard sanitizers i think at"
"1Gxrwh4zGPg","00:04:08","00:04:10","I think at some point last year,","some point last year hand sanitizer"
"1Gxrwh4zGPg","00:04:10","00:04:12","hand sanitizer was kind of scarce.","was kind of scarce"
"1Gxrwh4zGPg","00:04:13","00:04:14","So I wanted to wait to start this experiment","so i wanted to wait to start this"
"1Gxrwh4zGPg","00:04:15","00:04:18","until it seemed like they were solidly back in stock.","experiment until it seemed like they were solidly back in stock"
"1Gxrwh4zGPg","00:04:19","00:04:21","I also tried to buy the tiny travel size ones","i also tried to buy the tiny travel size ones"
"1Gxrwh4zGPg","00:04:22","00:04:22","when I could,","when i could and"
"1Gxrwh4zGPg","00:04:23","00:04:24","and any extra sanitizers we have","any extra sanitizers"
"1Gxrwh4zGPg","00:04:25","00:04:26","at the end of this experiment,","we have at the end of this experiment"
"1Gxrwh4zGPg","00:04:27","00:04:27","we'll make sure to donate.","we'll make sure to donate"
"1Gxrwh4zGPg","00:04:28","00:04:32","Also we focused just on the gel-like hand sanitizers","also we focused just on the gel-like hand sanitizers"
"1Gxrwh4zGPg","00:04:33","00:04:35","and not on the newer liquid spray ones.","and not on the newer liquid spray ones"
"1Gxrwh4zGPg","00:04:36","00:04:38","So with all of that in mind,","so with all of that in mind let's talk"
"1Gxrwh4zGPg","00:04:38","00:04:41","let's talk about how we're gonna do this.","about how we're gonna do this we've divided"
"1Gxrwh4zGPg","00:04:41","00:04:43","We've divided our 70 sanitizers","our 70 sanitizers"
