video_id,lang,text,timecode
HeQX2HjkcNo,English,,0:00 / 33:59
HeQX2HjkcNo,English,There is a hole at the bottom of math,0:01 / 33:59
HeQX2HjkcNo,English,There is a hole at the bottom of math,0:02 / 33:59
HeQX2HjkcNo,English,There is a hole at the bottom of math,0:03 / 33:59
HeQX2HjkcNo,English,a hole that  means we will never know everything with certainty,0:04 / 33:59
HeQX2HjkcNo,English,a hole that  means we will never know everything with certainty,0:05 / 33:59
HeQX2HjkcNo,English,a hole that  means we will never know everything with certainty,0:06 / 33:59
HeQX2HjkcNo,English,a hole that  means we will never know everything with certainty,0:07 / 33:59
HeQX2HjkcNo,English,a hole that  means we will never know everything with certainty,0:08 / 33:59
HeQX2HjkcNo,English,There will always be true statements that  cannot be proven. ,0:09 / 33:59
HeQX2HjkcNo,English,There will always be true statements that  cannot be proven. ,0:10 / 33:59
HeQX2HjkcNo,English,There will always be true statements that  cannot be proven. ,0:11 / 33:59
HeQX2HjkcNo,English,There will always be true statements that  cannot be proven. ,0:12 / 33:59
HeQX2HjkcNo,English,There will always be true statements that  cannot be proven. ,0:13 / 33:59
HeQX2HjkcNo,English,Now no one knows what those statements are exactly,0:14 / 33:59
HeQX2HjkcNo,English,Now no one knows what those statements are exactly,0:15 / 33:59
HeQX2HjkcNo,English,Now no one knows what those statements are exactly,0:16 / 33:59
HeQX2HjkcNo,English,Now no one knows what those statements are exactly,0:17 / 33:59
HeQX2HjkcNo,English,but they could be something like the Twin Prime Conjecture.,0:17 / 33:59
HeQX2HjkcNo,English,but they could be something like the Twin Prime Conjecture.,0:18 / 33:59
HeQX2HjkcNo,English,but they could be something like the Twin Prime Conjecture.,0:19 / 33:59
HeQX2HjkcNo,English,but they could be something like the Twin Prime Conjecture.,0:20 / 33:59
HeQX2HjkcNo,English,"Twin primes are prime numbers that are separated  by just one number like 11 and 13, or 17 and 19.",0:21 / 33:59
HeQX2HjkcNo,English,"Twin primes are prime numbers that are separated  by just one number like 11 and 13, or 17 and 19.",0:22 / 33:59
HeQX2HjkcNo,English,"Twin primes are prime numbers that are separated  by just one number like 11 and 13, or 17 and 19.",0:23 / 33:59
HeQX2HjkcNo,English,"Twin primes are prime numbers that are separated  by just one number like 11 and 13, or 17 and 19.",0:24 / 33:59
HeQX2HjkcNo,English,"Twin primes are prime numbers that are separated  by just one number like 11 and 13, or 17 and 19.",0:25 / 33:59
HeQX2HjkcNo,English,"Twin primes are prime numbers that are separated  by just one number like 11 and 13, or 17 and 19.",0:26 / 33:59
HeQX2HjkcNo,English,,0:27 / 33:59
HeQX2HjkcNo,English,And as you go up the number line primes occur less  frequently and twin primes are rarer still.,0:28 / 33:59
HeQX2HjkcNo,English,And as you go up the number line primes occur less  frequently and twin primes are rarer still.,0:29 / 33:59
HeQX2HjkcNo,English,And as you go up the number line primes occur less  frequently and twin primes are rarer still.,0:30 / 33:59
HeQX2HjkcNo,English,And as you go up the number line primes occur less  frequently and twin primes are rarer still.,0:31 / 33:59
HeQX2HjkcNo,English,And as you go up the number line primes occur less  frequently and twin primes are rarer still.,0:32 / 33:59
HeQX2HjkcNo,English,And as you go up the number line primes occur less  frequently and twin primes are rarer still.,0:33 / 33:59
HeQX2HjkcNo,English,And as you go up the number line primes occur less  frequently and twin primes are rarer still.,0:34 / 33:59
HeQX2HjkcNo,English,But the Twin Prime Conjecture is that there are infinitely  many twin primes.,0:34 / 33:59
HeQX2HjkcNo,English,But the Twin Prime Conjecture is that there are infinitely  many twin primes.,0:35 / 33:59
HeQX2HjkcNo,English,But the Twin Prime Conjecture is that there are infinitely  many twin primes.,0:36 / 33:59
HeQX2HjkcNo,English,But the Twin Prime Conjecture is that there are infinitely  many twin primes.,0:37 / 33:59
HeQX2HjkcNo,English,You never run out them.,0:38 / 33:59
HeQX2HjkcNo,English,You never run out them.,0:39 / 33:59
HeQX2HjkcNo,English,You never run out them.,0:40 / 33:59
HeQX2HjkcNo,English,You never run out them.,0:41 / 33:59
HeQX2HjkcNo,English,As of right now no one has proven this conjecture true or false.,0:42 / 33:59
HeQX2HjkcNo,English,As of right now no one has proven this conjecture true or false.,0:43 / 33:59
HeQX2HjkcNo,English,As of right now no one has proven this conjecture true or false.,0:44 / 33:59
HeQX2HjkcNo,English,As of right now no one has proven this conjecture true or false.,0:45 / 33:59
HeQX2HjkcNo,English,As of right now no one has proven this conjecture true or false.,0:46 / 33:59
HeQX2HjkcNo,English,But the crazy thing is this: we may never know ,0:46 / 33:59
HeQX2HjkcNo,English,But the crazy thing is this: we may never know ,0:47 / 33:59
HeQX2HjkcNo,English,But the crazy thing is this: we may never know ,0:48 / 33:59
HeQX2HjkcNo,English,But the crazy thing is this: we may never know ,0:49 / 33:59
HeQX2HjkcNo,English,But the crazy thing is this: we may never know ,0:50 / 33:59
HeQX2HjkcNo,English,But the crazy thing is this: we may never know ,0:51 / 33:59
