video_id,lang,text,timecode
t-_VPRCtiUg,English,The second law of thermodynamics tells us that everything in the universe tends towards,0:00 / 20:57
t-_VPRCtiUg,English,The second law of thermodynamics tells us that everything in the universe tends towards,0:01 / 20:57
t-_VPRCtiUg,English,The second law of thermodynamics tells us that everything in the universe tends towards,0:02 / 20:57
t-_VPRCtiUg,English,The second law of thermodynamics tells us that everything in the universe tends towards,0:03 / 20:57
t-_VPRCtiUg,English,The second law of thermodynamics tells us that everything in the universe tends towards,0:04 / 20:57
t-_VPRCtiUg,English,"disorder. And in complex systems, chaos is the norm. So you'd naturally expect the universe",0:05 / 20:57
t-_VPRCtiUg,English,"disorder. And in complex systems, chaos is the norm. So you'd naturally expect the universe",0:06 / 20:57
t-_VPRCtiUg,English,"disorder. And in complex systems, chaos is the norm. So you'd naturally expect the universe",0:07 / 20:57
t-_VPRCtiUg,English,"disorder. And in complex systems, chaos is the norm. So you'd naturally expect the universe",0:08 / 20:57
t-_VPRCtiUg,English,"disorder. And in complex systems, chaos is the norm. So you'd naturally expect the universe",0:09 / 20:57
t-_VPRCtiUg,English,"disorder. And in complex systems, chaos is the norm. So you'd naturally expect the universe",0:10 / 20:57
t-_VPRCtiUg,English,"disorder. And in complex systems, chaos is the norm. So you'd naturally expect the universe",0:11 / 20:57
t-_VPRCtiUg,English,"to be messy. And yet, we can observe occasions of spontaneous order, the synchronization",0:11 / 20:57
t-_VPRCtiUg,English,"to be messy. And yet, we can observe occasions of spontaneous order, the synchronization",0:12 / 20:57
t-_VPRCtiUg,English,"to be messy. And yet, we can observe occasions of spontaneous order, the synchronization",0:13 / 20:57
t-_VPRCtiUg,English,"to be messy. And yet, we can observe occasions of spontaneous order, the synchronization",0:14 / 20:57
t-_VPRCtiUg,English,"to be messy. And yet, we can observe occasions of spontaneous order, the synchronization",0:15 / 20:57
t-_VPRCtiUg,English,"to be messy. And yet, we can observe occasions of spontaneous order, the synchronization",0:16 / 20:57
t-_VPRCtiUg,English,"to be messy. And yet, we can observe occasions of spontaneous order, the synchronization",0:17 / 20:57
t-_VPRCtiUg,English,"to be messy. And yet, we can observe occasions of spontaneous order, the synchronization",0:18 / 20:57
t-_VPRCtiUg,English,"of metronomes, the perfectly timed orbits of moons, the simultaneous flashes of fireflies,",0:18 / 20:57
t-_VPRCtiUg,English,"of metronomes, the perfectly timed orbits of moons, the simultaneous flashes of fireflies,",0:19 / 20:57
t-_VPRCtiUg,English,"of metronomes, the perfectly timed orbits of moons, the simultaneous flashes of fireflies,",0:20 / 20:57
t-_VPRCtiUg,English,"of metronomes, the perfectly timed orbits of moons, the simultaneous flashes of fireflies,",0:21 / 20:57
t-_VPRCtiUg,English,"of metronomes, the perfectly timed orbits of moons, the simultaneous flashes of fireflies,",0:22 / 20:57
t-_VPRCtiUg,English,"of metronomes, the perfectly timed orbits of moons, the simultaneous flashes of fireflies,",0:23 / 20:57
t-_VPRCtiUg,English,"of metronomes, the perfectly timed orbits of moons, the simultaneous flashes of fireflies,",0:24 / 20:57
t-_VPRCtiUg,English,and even the regular beating of your heart. What puts these things in order in spite of,0:25 / 20:57
t-_VPRCtiUg,English,and even the regular beating of your heart. What puts these things in order in spite of,0:26 / 20:57
t-_VPRCtiUg,English,and even the regular beating of your heart. What puts these things in order in spite of,0:27 / 20:57
t-_VPRCtiUg,English,and even the regular beating of your heart. What puts these things in order in spite of,0:28 / 20:57
t-_VPRCtiUg,English,and even the regular beating of your heart. What puts these things in order in spite of,0:29 / 20:57
t-_VPRCtiUg,English,and even the regular beating of your heart. What puts these things in order in spite of,0:30 / 20:57
t-_VPRCtiUg,English,nature's tendency for disorder.,0:31 / 20:57
t-_VPRCtiUg,English,nature's tendency for disorder.,0:32 / 20:57
t-_VPRCtiUg,English,nature's tendency for disorder.,0:33 / 20:57
t-_VPRCtiUg,English,nature's tendency for disorder.,0:34 / 20:57
t-_VPRCtiUg,English,This video was sponsored by Kiwico more about them at the end of the video.,0:35 / 20:57
t-_VPRCtiUg,English,This video was sponsored by Kiwico more about them at the end of the video.,0:36 / 20:57
t-_VPRCtiUg,English,This video was sponsored by Kiwico more about them at the end of the video.,0:37 / 20:57
t-_VPRCtiUg,English,This video was sponsored by Kiwico more about them at the end of the video.,0:38 / 20:57
t-_VPRCtiUg,English,This video was sponsored by Kiwico more about them at the end of the video.,0:39 / 20:57
t-_VPRCtiUg,English,This video was sponsored by Kiwico more about them at the end of the video.,0:40 / 20:57
t-_VPRCtiUg,English,"On June 10 2000, the Millennium Bridge, a new footbridge Across the River Thames in",0:40 / 20:57
t-_VPRCtiUg,English,"On June 10 2000, the Millennium Bridge, a new footbridge Across the River Thames in",0:41 / 20:57
t-_VPRCtiUg,English,"On June 10 2000, the Millennium Bridge, a new footbridge Across the River Thames in",0:42 / 20:57
t-_VPRCtiUg,English,"On June 10 2000, the Millennium Bridge, a new footbridge Across the River Thames in",0:43 / 20:57
t-_VPRCtiUg,English,"On June 10 2000, the Millennium Bridge, a new footbridge Across the River Thames in",0:44 / 20:57
t-_VPRCtiUg,English,"On June 10 2000, the Millennium Bridge, a new footbridge Across the River Thames in",0:45 / 20:57
t-_VPRCtiUg,English,"London was opened to much excitement. But as crowds filled the bridge, it began to wobble",0:46 / 20:57
t-_VPRCtiUg,English,"London was opened to much excitement. But as crowds filled the bridge, it began to wobble",0:47 / 20:57
t-_VPRCtiUg,English,"London was opened to much excitement. But as crowds filled the bridge, it began to wobble",0:48 / 20:57
t-_VPRCtiUg,English,"London was opened to much excitement. But as crowds filled the bridge, it began to wobble",0:49 / 20:57
t-_VPRCtiUg,English,"London was opened to much excitement. But as crowds filled the bridge, it began to wobble",0:50 / 20:57
t-_VPRCtiUg,English,"London was opened to much excitement. But as crowds filled the bridge, it began to wobble",0:51 / 20:57
t-_VPRCtiUg,English,"London was opened to much excitement. But as crowds filled the bridge, it began to wobble",0:52 / 20:57
