video_id,lang,text,timecode
Ie3w5uvj-Eo,English,"By the way, you've got be careful with what you say now",0:00 / 0:25
Ie3w5uvj-Eo,English,"By the way, you've got be careful with what you say now",0:01 / 0:25
Ie3w5uvj-Eo,English,they're filming everything!,0:02 / 0:25
Ie3w5uvj-Eo,English,,0:03 / 0:25
Ie3w5uvj-Eo,English,,0:04 / 0:25
Ie3w5uvj-Eo,English,,0:05 / 0:25
Ie3w5uvj-Eo,English,,0:06 / 0:25
Ie3w5uvj-Eo,English,,0:07 / 0:25
Ie3w5uvj-Eo,English,,0:08 / 0:25
Ie3w5uvj-Eo,English,,0:09 / 0:25
Ie3w5uvj-Eo,English,,0:10 / 0:25
Ie3w5uvj-Eo,English,,0:11 / 0:25
Ie3w5uvj-Eo,English,,0:12 / 0:25
Ie3w5uvj-Eo,English,,0:13 / 0:25
Ie3w5uvj-Eo,English,,0:14 / 0:25
Ie3w5uvj-Eo,English,,0:15 / 0:25
Ie3w5uvj-Eo,English,,0:16 / 0:25
Ie3w5uvj-Eo,English,,0:17 / 0:25
Ie3w5uvj-Eo,English,,0:18 / 0:25
Ie3w5uvj-Eo,English,,0:19 / 0:25
Ie3w5uvj-Eo,English,"You don't need to roll your ""r's""",0:19 / 0:25
Ie3w5uvj-Eo,English,"You don't need to roll your ""r's""",0:20 / 0:25
Ie3w5uvj-Eo,English,"You don't need to roll your ""r's""",0:21 / 0:25
Ie3w5uvj-Eo,English,Do I not?,0:21 / 0:25
Ie3w5uvj-Eo,English,,0:22 / 0:25
Ie3w5uvj-Eo,English,,0:23 / 0:25
Ie3w5uvj-Eo,English,,0:24 / 0:25
Ie3w5uvj-Eo,English,,0:25 / 0:25
Ie3w5uvj-Eo,English (auto-generated),by the way,0:00 / 0:25
Ie3w5uvj-Eo,English (auto-generated),by the way you'll be careful,0:01 / 0:25
Ie3w5uvj-Eo,English (auto-generated),by the way you'll be careful what you're saying now because,0:01 / 0:25
Ie3w5uvj-Eo,English (auto-generated),by the way you'll be careful what you're saying now because these guys they're,0:02 / 0:25
Ie3w5uvj-Eo,English (auto-generated),by the way you'll be careful what you're saying now because these guys they're [Music],0:03 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:04 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:05 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:06 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:07 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:08 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:09 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:10 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:11 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:12 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:13 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music],0:14 / 0:25
Ie3w5uvj-Eo,English (auto-generated),saying now because these guys they're [Music] filming,0:15 / 0:25
Ie3w5uvj-Eo,English (auto-generated),[Music] filming,0:15 / 0:25
Ie3w5uvj-Eo,English (auto-generated),[Music] filming,0:16 / 0:25
Ie3w5uvj-Eo,English (auto-generated),[Music] filming,0:17 / 0:25
Ie3w5uvj-Eo,English (auto-generated),,0:18 / 0:25
Ie3w5uvj-Eo,English (auto-generated),okay,0:19 / 0:25
Ie3w5uvj-Eo,English (auto-generated),okay do you,0:19 / 0:25
Ie3w5uvj-Eo,English (auto-generated),okay do you need to roll,0:20 / 0:25
Ie3w5uvj-Eo,English (auto-generated),okay do you need to roll your,0:20 / 0:25
Ie3w5uvj-Eo,English (auto-generated),okay do you need to roll your,0:21 / 0:25
Ie3w5uvj-Eo,English (auto-generated),okay do you need to roll your,0:22 / 0:25
Ie3w5uvj-Eo,English (auto-generated),okay do you need to roll your,0:23 / 0:25
Ie3w5uvj-Eo,English (auto-generated),okay do you need to roll your arm,0:24 / 0:25
Ie3w5uvj-Eo,English (auto-generated),,0:25 / 0:25
