video_id,lang,text,timecode
flmkQZvN_g8,English,"- Hey it's me, Destini.",0:00 / 18:23
flmkQZvN_g8,English,"Welcome back to ""Smarter Every Day.""",0:01 / 18:23
flmkQZvN_g8,English,We're at that magical moment,0:02 / 18:23
flmkQZvN_g8,English,We're at that magical moment,0:03 / 18:23
flmkQZvN_g8,English,"where you build something in the garage,",0:04 / 18:23
flmkQZvN_g8,English,"where you build something in the garage,",0:05 / 18:23
flmkQZvN_g8,English,"where you build something in the garage,",0:06 / 18:23
flmkQZvN_g8,English,a culmination of week and a half of effort,0:06 / 18:23
flmkQZvN_g8,English,a culmination of week and a half of effort,0:07 / 18:23
flmkQZvN_g8,English,a culmination of week and a half of effort,0:08 / 18:23
flmkQZvN_g8,English,a culmination of week and a half of effort,0:09 / 18:23
flmkQZvN_g8,English,and then you kind of all have your hands in your pockets.,0:09 / 18:23
flmkQZvN_g8,English,and then you kind of all have your hands in your pockets.,0:10 / 18:23
flmkQZvN_g8,English,and then you kind of all have your hands in your pockets.,0:11 / 18:23
flmkQZvN_g8,English,This is Jeremy filming.,0:12 / 18:23
flmkQZvN_g8,English,This is Trent.,0:13 / 18:23
flmkQZvN_g8,English,This is Trent.,0:14 / 18:23
flmkQZvN_g8,English,This is George.,0:14 / 18:23
flmkQZvN_g8,English,This is George.,0:15 / 18:23
flmkQZvN_g8,English,We are about to have what we're calling,0:16 / 18:23
flmkQZvN_g8,English,We are about to have what we're calling,0:17 / 18:23
flmkQZvN_g8,English,We are about to have what we're calling,0:18 / 18:23
flmkQZvN_g8,English,(heavy metal music),0:19 / 18:23
flmkQZvN_g8,English,(heavy metal music),0:20 / 18:23
flmkQZvN_g8,English,(heavy metal music),0:21 / 18:23
flmkQZvN_g8,English,,0:22 / 18:23
flmkQZvN_g8,English,,0:23 / 18:23
flmkQZvN_g8,English,- [Announcer] Weed eater Wars.,0:24 / 18:23
flmkQZvN_g8,English,- [Announcer] Weed eater Wars.,0:25 / 18:23
flmkQZvN_g8,English,- [Announcer] Weed eater Wars.,0:26 / 18:23
flmkQZvN_g8,English,"- [Destini] In our first episode on weed eaters,",0:27 / 18:23
flmkQZvN_g8,English,"- [Destini] In our first episode on weed eaters,",0:28 / 18:23
flmkQZvN_g8,English,we used a high-speed camera to explore the mechanics,0:28 / 18:23
flmkQZvN_g8,English,we used a high-speed camera to explore the mechanics,0:29 / 18:23
flmkQZvN_g8,English,we used a high-speed camera to explore the mechanics,0:30 / 18:23
flmkQZvN_g8,English,"of weed eater lines, so we could understand things",0:31 / 18:23
flmkQZvN_g8,English,"of weed eater lines, so we could understand things",0:32 / 18:23
flmkQZvN_g8,English,like aerodynamic drag or the dynamic mechanical interactions,0:33 / 18:23
flmkQZvN_g8,English,like aerodynamic drag or the dynamic mechanical interactions,0:34 / 18:23
flmkQZvN_g8,English,like aerodynamic drag or the dynamic mechanical interactions,0:35 / 18:23
flmkQZvN_g8,English,like aerodynamic drag or the dynamic mechanical interactions,0:36 / 18:23
flmkQZvN_g8,English,"with semi stationary objects, like posts or fences.",0:36 / 18:23
flmkQZvN_g8,English,"with semi stationary objects, like posts or fences.",0:37 / 18:23
flmkQZvN_g8,English,"with semi stationary objects, like posts or fences.",0:38 / 18:23
flmkQZvN_g8,English,"with semi stationary objects, like posts or fences.",0:39 / 18:23
flmkQZvN_g8,English,We learned that it's the weed eater line wrapping around,0:40 / 18:23
flmkQZvN_g8,English,We learned that it's the weed eater line wrapping around,0:41 / 18:23
flmkQZvN_g8,English,We learned that it's the weed eater line wrapping around,0:42 / 18:23
flmkQZvN_g8,English,the objects and then breaking off,0:43 / 18:23
flmkQZvN_g8,English,the objects and then breaking off,0:44 / 18:23
flmkQZvN_g8,English,which makes you lose the line when you're trimming.,0:44 / 18:23
flmkQZvN_g8,English,which makes you lose the line when you're trimming.,0:45 / 18:23
flmkQZvN_g8,English,which makes you lose the line when you're trimming.,0:46 / 18:23
flmkQZvN_g8,English,"On the next weed eater episode,",0:47 / 18:23
flmkQZvN_g8,English,we did a head-to-head grass cutting challenge,0:48 / 18:23
flmkQZvN_g8,English,we did a head-to-head grass cutting challenge,0:49 / 18:23
flmkQZvN_g8,English,by comparing the cross sections of different types,0:50 / 18:23
flmkQZvN_g8,English,by comparing the cross sections of different types,0:51 / 18:23
flmkQZvN_g8,English,by comparing the cross sections of different types,0:52 / 18:23
flmkQZvN_g8,English,of weed eater lines,0:52 / 18:23
flmkQZvN_g8,English,to learn which shapes seemed to cut the best.,0:53 / 18:23
flmkQZvN_g8,English,to learn which shapes seemed to cut the best.,0:54 / 18:23
flmkQZvN_g8,English,to learn which shapes seemed to cut the best.,0:55 / 18:23
flmkQZvN_g8,English,"But today, we have to figure out which one",0:56 / 18:23
flmkQZvN_g8,English,"But today, we have to figure out which one",0:57 / 18:23
