video_id,lang,text,timecode
n-O7OuliQRY,English,,0:00 / 12:42
n-O7OuliQRY,English,,0:01 / 12:42
n-O7OuliQRY,English,[XBOX SOUND],0:02 / 12:42
n-O7OuliQRY,English,,0:03 / 12:42
n-O7OuliQRY,English,,0:04 / 12:42
n-O7OuliQRY,English,,0:05 / 12:42
n-O7OuliQRY,English,,0:06 / 12:42
n-O7OuliQRY,English,,0:07 / 12:42
n-O7OuliQRY,English,,0:08 / 12:42
n-O7OuliQRY,English,,0:09 / 12:42
n-O7OuliQRY,English,,0:10 / 12:42
n-O7OuliQRY,English,,0:11 / 12:42
n-O7OuliQRY,English,,0:12 / 12:42
n-O7OuliQRY,English,,0:13 / 12:42
n-O7OuliQRY,English,,0:14 / 12:42
n-O7OuliQRY,English,,0:15 / 12:42
n-O7OuliQRY,English,,0:16 / 12:42
n-O7OuliQRY,English,,0:17 / 12:42
n-O7OuliQRY,English,,0:18 / 12:42
n-O7OuliQRY,English,Just the feeling of like being in firefight,0:19 / 12:42
n-O7OuliQRY,English,Just the feeling of like being in firefight,0:20 / 12:42
n-O7OuliQRY,English,and hearing the click of the gun,0:21 / 12:42
n-O7OuliQRY,English,and hearing the click of the gun,0:22 / 12:42
n-O7OuliQRY,English,"throwing it down, grabbing one off the wall.",0:23 / 12:42
n-O7OuliQRY,English,"throwing it down, grabbing one off the wall.",0:24 / 12:42
n-O7OuliQRY,English,"throwing it down, grabbing one off the wall.",0:25 / 12:42
n-O7OuliQRY,English,"My gunner’s upside down,",0:25 / 12:42
n-O7OuliQRY,English,"My gunner’s upside down,",0:26 / 12:42
n-O7OuliQRY,English,and he's like laying in;,0:26 / 12:42
n-O7OuliQRY,English,"I see kill assist,",0:27 / 12:42
n-O7OuliQRY,English,"kill assist, kill assist.",0:28 / 12:42
n-O7OuliQRY,English,"kill assist, kill assist.",0:29 / 12:42
n-O7OuliQRY,English,Any pistol across,0:29 / 12:42
n-O7OuliQRY,English,"any of the games, whatever gun",0:30 / 12:42
n-O7OuliQRY,English,"any of the games, whatever gun",0:31 / 12:42
n-O7OuliQRY,English,"any of the games, whatever gun",0:32 / 12:42
n-O7OuliQRY,English,allows me to feel the most,0:32 / 12:42
n-O7OuliQRY,English,allows me to feel the most,0:33 / 12:42
n-O7OuliQRY,English,"like John Wick, I am there.",0:33 / 12:42
n-O7OuliQRY,English,"like John Wick, I am there.",0:34 / 12:42
n-O7OuliQRY,English,"like John Wick, I am there.",0:35 / 12:42
n-O7OuliQRY,English,,0:35 / 12:42
n-O7OuliQRY,English,Remember how excited I was,0:36 / 12:42
n-O7OuliQRY,English,with like this big combat with vehicles,0:37 / 12:42
n-O7OuliQRY,English,with like this big combat with vehicles,0:38 / 12:42
n-O7OuliQRY,English,with like this big combat with vehicles,0:39 / 12:42
n-O7OuliQRY,English,going all over the place.,0:40 / 12:42
n-O7OuliQRY,English,going all over the place.,0:41 / 12:42
n-O7OuliQRY,English,Halo means something different,0:41 / 12:42
n-O7OuliQRY,English,Halo means something different,0:42 / 12:42
n-O7OuliQRY,English,"for everyone, right?",0:42 / 12:42
n-O7OuliQRY,English,"for everyone, right?",0:43 / 12:42
n-O7OuliQRY,English,I think that's what makes Halo great.,0:44 / 12:42
n-O7OuliQRY,English,I think that's what makes Halo great.,0:45 / 12:42
n-O7OuliQRY,English,,0:45 / 12:42
n-O7OuliQRY,English,,0:46 / 12:42
n-O7OuliQRY,English,,0:47 / 12:42
n-O7OuliQRY,English,,0:48 / 12:42
n-O7OuliQRY,English,,0:49 / 12:42
n-O7OuliQRY,English,,0:50 / 12:42
n-O7OuliQRY,English,,0:51 / 12:42
n-O7OuliQRY,English,,0:52 / 12:42
n-O7OuliQRY,English,,0:53 / 12:42
n-O7OuliQRY,English,,0:54 / 12:42
n-O7OuliQRY,English,,0:55 / 12:42
n-O7OuliQRY,English,,0:56 / 12:42
n-O7OuliQRY,English,What is Halo multiplayer?,0:57 / 12:42
n-O7OuliQRY,English,What is Halo multiplayer?,0:58 / 12:42
n-O7OuliQRY,English,And for me it boils down to this tight,0:59 / 12:42
n-O7OuliQRY,English,And for me it boils down to this tight,1:00 / 12:42
n-O7OuliQRY,English,And for me it boils down to this tight,1:01 / 12:42
n-O7OuliQRY,English,arena style combat and big team battle;,1:01 / 12:42
n-O7OuliQRY,English,arena style combat and big team battle;,1:02 / 12:42
n-O7OuliQRY,English,arena style combat and big team battle;,1:03 / 12:42
n-O7OuliQRY,English,arena style combat and big team battle;,1:04 / 12:42
n-O7OuliQRY,English,this wide open vehicle,1:05 / 12:42
n-O7OuliQRY,English,this wide open vehicle,1:06 / 12:42
n-O7OuliQRY,English,this wide open vehicle,1:07 / 12:42
n-O7OuliQRY,English,infused kind of combat.,1:07 / 12:42
n-O7OuliQRY,English,infused kind of combat.,1:08 / 12:42
n-O7OuliQRY,English,infused kind of combat.,1:09 / 12:42
n-O7OuliQRY,English,We're taking that awesome,1:10 / 12:42
n-O7OuliQRY,English,We're taking that awesome,1:11 / 12:42
n-O7OuliQRY,English,legacy or classic Halo combat experience,1:11 / 12:42
n-O7OuliQRY,English,legacy or classic Halo combat experience,1:12 / 12:42
n-O7OuliQRY,English,legacy or classic Halo combat experience,1:13 / 12:42
