"video_id","min_timecode","max_timecode","text.user","text.auto"
"AwLMgIS-LNk","00:00:00","00:00:02","",""
"AwLMgIS-LNk","00:00:03","00:00:04","This was going to be an operation and a half.","this is going to be an operation and a half"
"AwLMgIS-LNk","00:00:05","00:00:09","As much as I’ve been waiting for this major moment to come, I always dread moving day","as much as i've been waiting for this major moment to come i've always dreaded moving day"
"AwLMgIS-LNk","00:00:10","00:00:14","for a massive ant colony into something as intricate and complex as this floating mountains","for a massive ant colony into something as intricate and complex as this floating mountain's"
"AwLMgIS-LNk","00:00:15","00:00:20","paludarium, you guys have called the Ember Islands, especially when emigrating a massive","paludarium you guys have called the ember islands especially when emigrating a massive colony"
"AwLMgIS-LNk","00:00:20","00:00:26","colony of dangerously aggressive and stinging fire ants, like our Phoenix Empire here, because","of dangerously aggressive and stinging fire ants like our phoenix empire here"
"AwLMgIS-LNk","00:00:27","00:00:28","so many things could go wrong.","because so many things could go wrong they"
"AwLMgIS-LNk","00:00:28","00:00:32","They could end up finding a point of escape, they might prove incompatible and not thrive","could end up finding a point of escape they might prove incompatible and not thrive"
"AwLMgIS-LNk","00:00:33","00:00:37","in their new environment, and worst of all, the queen could get fatally injured during","in their new environment and worst of all the queen could get fatally injured during"
"AwLMgIS-LNk","00:00:38","00:00:40","the transition, which would then mean the colony would die.","the transition which would then mean the colony would die"
"AwLMgIS-LNk","00:00:41","00:00:47","It was critical that during this move, I spotted the great fire ant queen moving into the setup,","it was critical that during this move i spotted the great fire ant queen moving into the setup so that i could be"
"AwLMgIS-LNk","00:00:47","00:00:51","so that I could be sure that the most important member of the colony, made it safely into","sure that the most important member of the colony made it safely into the soils"
"AwLMgIS-LNk","00:00:51","00:00:56","the soils and didn’t stumble into the waters only to be eaten by our water beasts or something.","and didn't stumble into the waters only to be eaten by our water beasts or something"
"AwLMgIS-LNk","00:00:57","00:01:01","I didn’t know how long the moving process would take, but I knew it wasn’t going to","i didn't know how long the moving process would take but i knew it wasn't going to be quick"
"AwLMgIS-LNk","00:01:02","00:01:15","And now the waiting game was to begin: a long, dragged out process to find the queen ant.","now the waiting game was to begin a long dragged out process to find the queen ant and make sure she would move out of the city of ashes and safely into the soils of the floating mountains of the ember islands i"
"AwLMgIS-LNk","00:01:15","00:01:19","I wasn’t sure when she would be moving out, which tube she’d be coming out of, or if","wasn't sure when she'd be moving out which tube she'd be coming out of or if"
"AwLMgIS-LNk","00:01:20","00:01:22","I’d even be able to spot her again.","i'd even be able to spot her again i crossed"
"AwLMgIS-LNk","00:01:22","00:01:25","I crossed my fingers and hoped for the best.","my fingers and hoped for the best but little"
"AwLMgIS-LNk","00:01:25","00:01:31","But, little did I know, what was about to happen from here on in was an experience I’d","did i know what was about to happen from here on in was an experience i'd"
"AwLMgIS-LNk","00:01:32","00:01:34","never forget!","never forget [Music]"
"AwLMgIS-LNk","00:01:35","00:01:41","Please SUBSCRIBE to the channel, and hit the BELL icon.","please subscribe to my channel and hit the bell icon welcome to the ac"
"AwLMgIS-LNk","00:01:42","00:01:43","Welcome to the AC Family!","family enjoy"
"AwLMgIS-LNk","00:01:44","00:01:44","Enjoy!","this"
"AwLMgIS-LNk","00:01:45","00:01:47","This was going to be a mission and a half!","was going to be a mission and a half can you"
"AwLMgIS-LNk","00:01:47","00:01:52","Can you imagine having to spot the elusive queen of a massive fire ant colony of hundreds","imagine having to spot the elusive queen of a massive fire ant colony of hundreds"
"AwLMgIS-LNk","00:01:53","00:01:57","of thousands of fire ants, who all want nothing more than to hide her from sight?","of thousands of fire ants who all want nothing more than to hide her from sight"
