"video_id","min_timecode","max_timecode","text.user","text.auto"
"RMU0BakfCss","00:00:00","00:00:05","","[Music] this"
"RMU0BakfCss","00:00:05","00:00:06","SHOUTCASTER: ""This is the first time"" ","is the first"
"RMU0BakfCss","00:00:08","00:00:08","",""
"RMU0BakfCss","00:00:11","00:00:15","","time"
"RMU0BakfCss","00:00:16","00:00:18","So I'm the best Omen around here —","know i'm the best oh"
"RMU0BakfCss","00:00:21","00:00:21","",""
"RMU0BakfCss","00:00:23","00:00:23","",""
"RMU0BakfCss","00:00:27","00:00:37","","man"
"RMU0BakfCss","00:00:39","00:00:52","","me for"
"RMU0BakfCss","00:00:55","00:00:56","",""
"RMU0BakfCss","00:00:57","00:00:59","(MUSIC REMIXES AGGRESSIVELY)","me"
"RMU0BakfCss","00:01:00","00:01:03","",""
"RMU0BakfCss","00:01:06","00:01:12","",""
"RMU0BakfCss","00:01:14","00:01:16","","[Music]"
"RMU0BakfCss","00:01:22","00:01:56","","watch me [Music] [Applause] [Music] if it ain't"
"RMU0BakfCss","00:01:58","00:02:00","",""
"RMU0BakfCss","00:02:01","00:02:15","(SHOUTCASTER IN RUSSIAN)","on skill with 90 seconds phoenix"
"RMU0BakfCss","00:02:15","00:02:16","",""
"RMU0BakfCss","00:02:19","00:02:20","",""
"RMU0BakfCss","00:02:20","00:02:23","(SOLEMN CHANTING) ","tv [Music]"
"RMU0BakfCss","00:02:23","00:02:35","",""
"RMU0BakfCss","00:02:36","00:02:38","",""
"RMU0BakfCss","00:02:41","00:02:41","",""
"RMU0BakfCss","00:02:49","00:03:00","","um"
"RMU0BakfCss","00:03:03","00:03:23","","what [Music]"
"RMU0BakfCss","00:03:27","00:03:35","","oh"
"RMU0BakfCss","00:03:35","00:03:37","(SCREAMING THROUGH PHONE)","[Music]"
"RMU0BakfCss","00:03:37","00:03:55","","okay you"
