"video_id","min_timecode","max_timecode","text.user","text.auto"
"cnXapYkboRQ","00:00:00","00:00:01","♪","a singular"
"cnXapYkboRQ","00:00:01","00:00:06","A singular new design, a reengineered chip, and 5G.","new design a re-engineered tip and 5g"
"cnXapYkboRQ","00:00:07","00:00:11","This is iPhone 12 Pro.","this is iphone 12 pro the vertical"
"cnXapYkboRQ","00:00:11","00:00:12","The vertical band is precision-machined","band is precision machined"
"cnXapYkboRQ","00:00:13","00:00:15","from stainless steel.","from stainless the steel"
"cnXapYkboRQ","00:00:15","00:00:17","The Ceramic Shield on the front","shield on the front is tougher"
"cnXapYkboRQ","00:00:18","00:00:20","is tougher than any smartphone glass.","than any smartphone glass"
"cnXapYkboRQ","00:00:21","00:00:22","And tighter borders allow","and tighter borders allow"
"cnXapYkboRQ","00:00:23","00:00:26","for even larger Super Retina XDR displays.","for even larger super retina xdr displays"
"cnXapYkboRQ","00:00:29","00:00:32","5G is set to change the world with radically faster speeds.","5g is set to change the world with radically faster speeds"
"cnXapYkboRQ","00:00:33","00:00:34","The hardware and software have been optimized","the hardware and software have been optimized"
"cnXapYkboRQ","00:00:35","00:00:38","for the best 5G experience.","for the best 5g experience optimized for the best 5g experience a14"
"cnXapYkboRQ","00:00:38","00:00:41","A14 Bionic has a smaller five-nanometer transistor,","bionic has a smaller 5 nanometer transistor"
"cnXapYkboRQ","00:00:42","00:00:44","which pushes the most powerful chip in a smartphone...","which pushes the most powerful chip in the smartphone"
"cnXapYkboRQ","00:00:45","00:00:47","[RUMBLING] ...generations ahead.","generations ahead"
"cnXapYkboRQ","00:00:48","00:00:50","A new and improved Pro camera system","a new and improved pro camera system makes the 12"
"cnXapYkboRQ","00:00:50","00:00:53","makes the 12 Pro the photographer's iPhone.","pro the photographer's iphone"
"cnXapYkboRQ","00:00:54","00:00:55","The larger iPhone 12 Pro Max","the larger iphone 12 pro"
"cnXapYkboRQ","00:00:56","00:00:58","takes these innovations even further.","max takes these innovations even further"
"cnXapYkboRQ","00:00:58","00:00:59","[EXPLODING]","its bigger"
"cnXapYkboRQ","00:00:59","00:01:02","Its bigger sensor dramatically increases the detail captured","sensor dramatically increases the detail capture and helps"
"cnXapYkboRQ","00:01:03","00:01:06","and helps improve low-light performance by 87 percent.","improve low light performance by 87"
"cnXapYkboRQ","00:01:10","00:01:12","The custom-designed LiDAR Scanner","the custom designed lidar scanner puts advanced"
"cnXapYkboRQ","00:01:12","00:01:15","puts advanced-depth mapping technology in your pocket.","depth mapping technology in your pocket"
"cnXapYkboRQ","00:01:16","00:01:18","You can now take a Night mode portrait","you can now take a night mode portrait and unlock"
"cnXapYkboRQ","00:01:18","00:01:20","and unlock a new world of possibilities","a new world of possibilities"
"cnXapYkboRQ","00:01:20","00:01:22","for augmented reality.","for augmented"
"cnXapYkboRQ","00:01:24","00:01:26","[CRUMBLING]","reality iphone"
"cnXapYkboRQ","00:01:26","00:01:26","",""
"cnXapYkboRQ","00:01:27","00:01:29","iPhone 12 Pro smashes the benchmark","12 pro smashes the benchmark for highest"
"cnXapYkboRQ","00:01:29","00:01:31","for highest-quality video in a smartphone.","quality video in a smartphone"
"cnXapYkboRQ","00:01:32","00:01:36","♪","and the movie industry"
"cnXapYkboRQ","00:01:36","00:01:37","And the movie industry can now count on it","can now count on it"
"cnXapYkboRQ","00:01:38","00:01:40","as an essential piece of equipment.","as an essential piece of equipment"
"cnXapYkboRQ","00:01:41","00:01:43","♪","it is the world's"
"cnXapYkboRQ","00:01:43","00:01:45","It is the world's first device able to capture, playback,","first device able to capture"
"cnXapYkboRQ","00:01:46","00:01:51","and edit 10-bit HDR footage with Dolby Vision.","playback and edit 10-bit hdr footage with dolby vision iphone"
"cnXapYkboRQ","00:01:51","00:01:51","",""
"cnXapYkboRQ","00:01:52","00:01:55","iPhone 12 Pro comes in two sizes and in four finishes,","12 pro comes in two sizes and in four finishes"
"cnXapYkboRQ","00:01:56","00:02:00","including New Pacific Blue.","including new pacific blue an integral"
"cnXapYkboRQ","00:02:00","00:02:03","An integral part of this year's design is MagSafe,","part of this year's design is magsafe"
"cnXapYkboRQ","00:02:04","00:02:05","an intelligent system of magnets","an intelligent system of magnets that connect"
"cnXapYkboRQ","00:02:06","00:02:07","that connect accessories in a whole new way.","accessories in a whole new way"
"cnXapYkboRQ","00:02:08","00:02:09","[CLICKING]","[Music]"
"cnXapYkboRQ","00:02:12","00:02:15","All this and more make iPhone 12 Pro","all this and more make iphone 12 pro the most"
"cnXapYkboRQ","00:02:16","00:02:17","the most powerful iPhone ever.","powerful iphone"
"cnXapYkboRQ","00:02:18","00:02:18","",""
"cnXapYkboRQ","00:02:20","00:02:31","","ever"
