"video_id","min_timecode","max_timecode","text.user","text.auto"
"2l14XtJwVUc","00:00:00","00:00:03","OK, I don't know how to sign anything for this video.","okay i don't understand anything for the video i know if you"
"2l14XtJwVUc","00:00:03","00:00:04","I know a few things, so we'll see if","think so see if I"
"2l14XtJwVUc","00:00:04","00:00:07","I throw that into this video.","brought that into this video i'm watching a"
"2l14XtJwVUc","00:00:07","00:00:08","I'm launching a campaign, right?","campaign but"
"2l14XtJwVUc","00:00:09","00:00:09","","it's"
"2l14XtJwVUc","00:00:10","00:00:12","It's a closed captioning campaign.","a closed captioning watching a campaign but it's a closed captioning campaign sorry there's"
"2l14XtJwVUc","00:00:12","00:00:15","Sorry, there's this ant that keeps trying to climb","this air that keeps trying to climb up myself"
"2l14XtJwVUc","00:00:15","00:00:19","up myself and it's bugging me, no pun intended.","and it's bugging me no pun intended but huh"
"2l14XtJwVUc","00:00:19","00:00:22","But, um, ants, bugs, you get it?","its bugs to get it"
"2l14XtJwVUc","00:00:22","00:00:23","","so"
"2l14XtJwVUc","00:00:24","00:00:26","","awesome temper"
"2l14XtJwVUc","00:00:26","00:00:32","On September 25th, I want to launch #NoMoreCraptions.","25th huh its bugs to get it so awesome temper 25th I want two large hashtag no more corruption 25th I want two large hashtag no more corruption"
"2l14XtJwVUc","00:00:32","00:00:38","Hashtag no more craptions.","haha that's"
"2l14XtJwVUc","00:00:39","00:00:41","That's the fastest I've ever finger-spelled that","the fastest I've ever pressure spot that without messing"
"2l14XtJwVUc","00:00:41","00:00:42","without messing up.","out so"
"2l14XtJwVUc","00:00:43","00:00:43","","bear"
"2l14XtJwVUc","00:00:43","00:00:46","So it would be #NoMoreCraptions...","passion"
"2l14XtJwVUc","00:00:46","00:00:49","",""
"2l14XtJwVUc","00:00:51","00:00:55","","that's"
"2l14XtJwVUc","00:00:55","00:00:56","That's what I want to do.","what i wanted you"
"2l14XtJwVUc","00:00:57","00:00:59","","b"
"2l14XtJwVUc","00:01:00","00:01:02","Basically, if you follow me on my YouTube channel","squared if you follow me on my youtube channel you"
"2l14XtJwVUc","00:01:03","00:01:06","you know that as  a deaf person myself,","know that a person myself I"
"2l14XtJwVUc","00:01:07","00:01:07","","want"
"2l14XtJwVUc","00:01:07","00:01:10","I want more captioning on YouTube,","channel you know that a person myself I want more captioning on YouTube on"
"2l14XtJwVUc","00:01:10","00:01:13","on the Internet in general, but because I am a YouTuber","air in general but because i am a youtuber"
"2l14XtJwVUc","00:01:13","00:01:16","I figure, you know, I want to focus on that.","right bigger you know want to focus on that"
"2l14XtJwVUc","00:01:17","00:01:18","","so"
"2l14XtJwVUc","00:01:19","00:01:19","","light"
"2l14XtJwVUc","00:01:20","00:01:20","Fly.","so"
"2l14XtJwVUc","00:01:21","00:01:21","",""
"2l14XtJwVUc","00:01:21","00:01:27","So I am trying to set up like this big campaign.","i am trying to setup like just big campaign"
"2l14XtJwVUc","00:01:27","00:01:28","I don't know how big it's gonna be.","I don't know how big it's gonna be"
"2l14XtJwVUc","00:01:28","00:01:30","It has over 30...","had it has over 30"
"2l14XtJwVUc","00:01:31","00:01:31","","the"
"2l14XtJwVUc","00:01:31","00:01:33","The post I've made about it on Tumblr","post i made about it on"
"2l14XtJwVUc","00:01:34","00:01:34","","tumblr to"
"2l14XtJwVUc","00:01:35","00:01:38","to try to promote it to make it happen, has over 3,000","try to promote it to make it happen has over 3,000 santander"
"2l14XtJwVUc","00:01:38","00:01:40","notes on Tumblr right now, which is a lot.","by now which is a lot"
"2l14XtJwVUc","00:01:41","00:01:42","I'm hoping to make a video.","i'm hoping to make a video i will"
"2l14XtJwVUc","00:01:42","00:01:44","I will make a video on YouTube about it","make a video on youtube about it"
"2l14XtJwVUc","00:01:45","00:01:46","hopefully this weekend.","hopefully this weekend i want"
"2l14XtJwVUc","00:01:46","00:01:50","I want to get it up so that people have some time to","to get it up so that people have some time to make that happen on"
"2l14XtJwVUc","00:01:50","00:01:52","make that happen on their own channels.","their own channels"
"2l14XtJwVUc","00:01:52","00:01:53","","but"
"2l14XtJwVUc","00:01:54","00:01:58","But I've, I always talk about having captions","I I i always talk about having captions on"
"2l14XtJwVUc","00:01:58","00:02:01","on YouTube videos,  on Facebook, whatever.","YouTube videos on facebook whatever and"
"2l14XtJwVUc","00:02:01","00:02:07","And so what I'm hoping to do is even though I like","so what I'm hoping to do is even though i like for this to happen in"
"2l14XtJwVUc","00:02:07","00:02:10","for this to happen any other day, but specifically","any other day that's specifically for the last"
