video_id,lang,text,timecode
WkUw8mHWfLU,English,coming up on papa fear gaming,0:00 / 13:43
WkUw8mHWfLU,English,coming up on papa fear gaming,0:01 / 13:43
WkUw8mHWfLU,English,coming up on papa fear gaming,0:02 / 13:43
WkUw8mHWfLU,English,coming up on papa fear gaming,0:03 / 13:43
WkUw8mHWfLU,English,and use your help if you keep talking,0:03 / 13:43
WkUw8mHWfLU,English,and use your help if you keep talking,0:04 / 13:43
WkUw8mHWfLU,English,more smack to me then i'm going to come,0:05 / 13:43
WkUw8mHWfLU,English,more smack to me then i'm going to come,0:06 / 13:43
WkUw8mHWfLU,English,up there and show you what i really can,0:06 / 13:43
WkUw8mHWfLU,English,up there and show you what i really can,0:07 / 13:43
WkUw8mHWfLU,English,do a little hothead,0:08 / 13:43
WkUw8mHWfLU,English,do a little hothead,0:09 / 13:43
WkUw8mHWfLU,English,all right let's start this rapido cue,0:09 / 13:43
WkUw8mHWfLU,English,all right let's start this rapido cue,0:10 / 13:43
WkUw8mHWfLU,English,the music you are going down,0:11 / 13:43
WkUw8mHWfLU,English,the music you are going down,0:12 / 13:43
WkUw8mHWfLU,English,the music you are going down,0:13 / 13:43
WkUw8mHWfLU,English,the music you are going down,0:14 / 13:43
WkUw8mHWfLU,English,the music you are going down,0:15 / 13:43
WkUw8mHWfLU,English,hey guys before the video starts it,0:16 / 13:43
WkUw8mHWfLU,English,hey guys before the video starts it,0:17 / 13:43
WkUw8mHWfLU,English,would be super awesome if you could,0:18 / 13:43
WkUw8mHWfLU,English,leave a like and a comment on this video,0:19 / 13:43
WkUw8mHWfLU,English,leave a like and a comment on this video,0:20 / 13:43
WkUw8mHWfLU,English,it really helps push my content out to,0:21 / 13:43
WkUw8mHWfLU,English,it really helps push my content out to,0:22 / 13:43
WkUw8mHWfLU,English,other people,0:23 / 13:43
WkUw8mHWfLU,English,and of course if you haven't already,0:24 / 13:43
WkUw8mHWfLU,English,feel free to subscribe,0:25 / 13:43
WkUw8mHWfLU,English,feel free to subscribe,0:26 / 13:43
WkUw8mHWfLU,English,a lot of my viewers are actually not,0:27 / 13:43
WkUw8mHWfLU,English,a lot of my viewers are actually not,0:28 / 13:43
WkUw8mHWfLU,English,subscribed yet so it'll be super awesome,0:29 / 13:43
WkUw8mHWfLU,English,subscribed yet so it'll be super awesome,0:30 / 13:43
WkUw8mHWfLU,English,to have you subscribe to the channel,0:30 / 13:43
WkUw8mHWfLU,English,to have you subscribe to the channel,0:31 / 13:43
WkUw8mHWfLU,English,and of course enjoy the video,0:32 / 13:43
