"video_id","min_timecode","max_timecode","text.user","text.auto"
"5QcDiUgHttc","00:00:00","00:00:08","","i got paged"
"5QcDiUgHttc","00:00:09","00:00:11","Am, uh, I supposed to guess what you wanted?","i'm uh i supposed to guess what you wanted"
"5QcDiUgHttc","00:00:11","00:00:14","",""
"5QcDiUgHttc","00:00:15","00:00:17","Hey, Catherine. I-I got your page.","hey catherine i i got you paige i guess"
"5QcDiUgHttc","00:00:18","00:00:19","I guess you, uh...","you uh"
"5QcDiUgHttc","00:00:19","00:00:21","[Sighs] you heard about the delivery.","you heard about the delivery"
"5QcDiUgHttc","00:00:22","00:00:25","Tom, sometimes a crisis proves bigger than any one man.","tom sometimes the crisis proves bigger than any one man"
"5QcDiUgHttc","00:00:26","00:00:29","This one has proved bigger than you.","this one has proved bigger than you you"
"5QcDiUgHttc","00:00:29","00:00:32","You'll stay on as neuro attending,","stay on his neuro attending but i'm"
"5QcDiUgHttc","00:00:32","00:00:35","but I'm accepting your resignation as chief of chiefs,","accepting your resignation as chief of chiefs accepting your resignation as chief of chiefs"
"5QcDiUgHttc","00:00:35","00:00:38","effective immediately.","effective immediately"
"5QcDiUgHttc","00:00:39","00:00:42","[ Sighs ] Are -- Are you firing me?","ah are you firing me"
"5QcDiUgHttc","00:00:42","00:00:44","[ Chuckles ] And you expect me to -- to stay?","and you expect me to to"
"5QcDiUgHttc","00:00:45","00:00:47","Uh, yeah. N-No, thanks.","stay uh yeah no no thanks i"
"5QcDiUgHttc","00:00:47","00:00:49","I-I can get a job anywhere I want.","i can get a job anywhere i"
"5QcDiUgHttc","00:00:50","00:00:52","And, what, broadcast your sexual escapades","want you know what broadcast your sexual escapades in someone else's"
"5QcDiUgHttc","00:00:52","00:00:54","in someone else's O.R.?","o.r"
"5QcDiUgHttc","00:00:54","00:00:57","Tommy, word gets around.","tommy where gets around"
"5QcDiUgHttc","00:00:58","00:01:00","This is a new world.","this is a new world"
"5QcDiUgHttc","00:01:01","00:01:03","If I were you, I'd take the win.","if i were you i'd take the"
"5QcDiUgHttc","00:01:06","00:01:16","","win"
"5QcDiUgHttc","00:01:17","00:01:21","Dr. Webber, I'm hoping that you","dr webber i'm hoping that you"
"5QcDiUgHttc","00:01:21","00:01:25","will accept his job as chief of chiefs","will accept his job as chief of chiefs and my"
"5QcDiUgHttc","00:01:25","00:01:29","and my apologies for everything I've done to hurt you.","apologies for everything i've done to hurt you"
"5QcDiUgHttc","00:01:30","00:01:31","I am so sorry.","i am so"
"5QcDiUgHttc","00:01:32","00:01:33","♪ Amen ♪","sorry"
"5QcDiUgHttc","00:01:36","00:01:38","Well... ♪ Amen ♪","well"
"5QcDiUgHttc","00:01:39","00:01:42","...I guess we need to get our hands on some COVID tests.","i guess we need to get our hands on some copic tests"
"5QcDiUgHttc","00:01:44","00:01:46","Why? A-Are you feeling poorly?","what tests what are you feeling poorly"
"5QcDiUgHttc","00:01:46","00:01:49","No, I-I feel fine. Never felt better. ♪ Work a lot from home ♪","oh i i feel fine i never felt better"
"5QcDiUgHttc","00:01:49","00:01:51","I just want to make sure it's safe ♪ I work a lot on the down low ♪","i just want to make sure it's safe"
"5QcDiUgHttc","00:01:52","00:01:54","to do all the things I want to do with you. ♪ I keep trying to be somebody ♪","to do all"
"5QcDiUgHttc","00:01:55","00:01:56","♪ Somebody that they all know ♪","[Music]"
"5QcDiUgHttc","00:02:00","00:02:02","♪ No new messages, no missed calls ♪","everybody"
"5QcDiUgHttc","00:02:03","00:02:05","♪ Everybody needs somebody to hold them too close ♪","needs somebody to hold them too close"
"5QcDiUgHttc","00:02:06","00:02:13","♪ I need a little mercy, mercy ♪","i need a"
"5QcDiUgHttc","00:02:16","00:02:17","Andrew.","andrew what"
