"video_id","min_timecode","max_timecode","text.user","text.auto"
"VVHbPcegtao","00:00:00","00:00:01","- [Skip the Tutorial] ""47 'Minecraft' Mob Facts","47 minecraft mob facts"
"VVHbPcegtao","00:00:02","00:00:03","You Possibly Didn't Know.""","you possibly didn't know minecraft"
"VVHbPcegtao","00:00:03","00:00:04","""Minecraft"" has dozens of mobs to choose from,","has dozens of mobs to"
"VVHbPcegtao","00:00:05","00:00:06","and with more getting added in,","choose from and with more getting added in"
"VVHbPcegtao","00:00:07","00:00:07","especially in recent updates,","especially in recent updates"
"VVHbPcegtao","00:00:08","00:00:09","it can be tough to keep track of everything.","it can be tough to keep track of everything"
"VVHbPcegtao","00:00:10","00:00:11","So today, we're joined by the channel Block Facts","so today we're joined by the channel blog facts"
"VVHbPcegtao","00:00:12","00:00:13","to catch you up on the ""Minecraft"" mob info","to catch you up on the minecraft mob info you"
"VVHbPcegtao","00:00:13","00:00:14","you maybe missed.","maybe missed"
"VVHbPcegtao","00:00:15","00:00:15","And hey, as you can see from this number,","and hey as you can see from this"
"VVHbPcegtao","00:00:16","00:00:18","we are getting painfully close to 3,000,000 subscribers.","number we are getting painfully close to 3 million subscribers it's"
"VVHbPcegtao","00:00:19","00:00:20","It's so close, we could hit it this week if you subscribe.","so close we can hit this week if you subscribe"
"VVHbPcegtao","00:00:21","00:00:22","So if you enjoy the video,","so if you enjoy the video consider checking"
"VVHbPcegtao","00:00:22","00:00:23","consider checking that red button below.","that red button below it's"
"VVHbPcegtao","00:00:24","00:00:25","It's free, and it helps out a ton.","free and it helps out a ton number one"
"VVHbPcegtao","00:00:26","00:00:28","Arguably the cutest addition in the Caves and Cliffs update","arguably the cutest addition in the caves and cliffs update is the new"
"VVHbPcegtao","00:00:28","00:00:29","is the new axolotl mob,","axolotl mop and"
"VVHbPcegtao","00:00:30","00:00:31","and while all of the colors are great,","while all of the colors are great the blue"
"VVHbPcegtao","00:00:31","00:00:34","the blue variant is definitely the most sought-after.","variant is definitely the most sought after and strangely"
"VVHbPcegtao","00:00:34","00:00:35","And strangely enough,","enough this is the only color"
"VVHbPcegtao","00:00:35","00:00:37","this is the only color that's not based off real life,","that's not based off real life"
"VVHbPcegtao","00:00:38","00:00:40","but rather, it was a suggestion from user Darkiceflame","but rather it was a suggestion from user dark ice flame"
"VVHbPcegtao","00:00:41","00:00:43","asking for an Easter egg to Mudkip from ""Pokemon.""","asking for an easter egg to mudkip from pokemon though i'd still"
"VVHbPcegtao","00:00:43","00:00:44","Though I'd still say it looks more like Wooper.","say it looks more like whooper"
"VVHbPcegtao","00:00:45","00:00:46","Number two.","number two if you've been raiding bastions"
"VVHbPcegtao","00:00:46","00:00:47","If you've been raiding bastions in the Nether,","in the nether then you know that"
"VVHbPcegtao","00:00:47","00:00:48","then you know that it takes plenty of luck","it takes plenty"
"VVHbPcegtao","00:00:49","00:00:50","to find the Pigstep disc.","of luck to find the pig step disc but apparently"
"VVHbPcegtao","00:00:51","00:00:53","that's not the only rare pig step in the game,","that's not the only rare pig step in the game since as a snapshot"
"VVHbPcegtao","00:00:53","00:00:55","since, as of snapshot 20w22a,","20w22a"
"VVHbPcegtao","00:00:56","00:00:58","piglins will occasionally dance after hoglin hunting.","piklins will occasionally dance after hogland hunting so if"
"VVHbPcegtao","00:00:59","00:01:00","So if you're part of that lucky few who gets to see it,","you're part of that lucky few who gets to see"
"VVHbPcegtao","00:01:00","00:01:02","this will definitely establish you some dominance.","it this will definitely establish you some dominance"
"VVHbPcegtao","00:01:03","00:01:03","- [Block Facts] Number three.","number three"
"VVHbPcegtao","00:01:04","00:01:06","Sheep haven't always been the colors that we're all used to.","sheep haven't always been the colours that we're all used to in"
"VVHbPcegtao","00:01:06","00:01:07","In the 1.4 update,","the 1.4 update"
"VVHbPcegtao","00:01:08","00:01:09","the colors of all type of sheep were changed,","the colours of all type of sheep were changed"
"VVHbPcegtao","00:01:10","00:01:11","some of them pretty drastically.","some of them pretty drastically the light blue sheep"
"VVHbPcegtao","00:01:11","00:01:13","The light blue sheep looks completely different now","looks completely different now compared to"
"VVHbPcegtao","00:01:14","00:01:15","compared to what it looked like back in 2011.","what it looked like back in 2011."
"VVHbPcegtao","00:01:15","00:01:17","They were made even more vibrant","they were made even more vibrant in the 1.12 they were made even more vibrant in the 1.12"
"VVHbPcegtao","00:01:17","00:01:18","in the 1.12 World of Color update.","world of color"
"VVHbPcegtao","00:01:19","00:01:20","- [Skip the Tutorial] Number four.","update number four now on their own the"
"VVHbPcegtao","00:01:21","00:01:23","the villagers don't seem particularly fast.","villagers don't seem particularly fast but that's just because we"
"VVHbPcegtao","00:01:23","00:01:24","But that's just because we don't see them under pressure.","don't see them"
"VVHbPcegtao","00:01:25","00:01:27","As soon as a villager is under the panic of nightfall,","under pressure as soon as a villager is under the panic of nightfall"
"VVHbPcegtao","00:01:27","00:01:29","these Squidwards can get some serious speed going,","these squidwards can get some serious speed going"
"VVHbPcegtao","00:01:30","00:01:30","and in fact,","and in"
"VVHbPcegtao","00:01:31","00:01:33","they actually move faster than Steve's sprinting speed,","fact they actually move faster than steve's sprinting speed which"
"VVHbPcegtao","00:01:33","00:01:34","which is definitely impressive.","is definitely impressive"
"VVHbPcegtao","00:01:35","00:01:36","And if they moved that speed all the time,","and if they move that speed all the time maybe"
"VVHbPcegtao","00:01:36","00:01:38","maybe they wouldn't need golems.","they wouldn't need golems number five arguably"
