"video_id","min_timecode","max_timecode","text.user","text.auto"
"-l61NE0eqkw","00:00:01","00:00:01","♪ “Diamonds cutting Diamonds” by Lydia Ain ","i've browsed"
"-l61NE0eqkw","00:00:02","00:00:02","","eight sites"
"-l61NE0eqkw","00:00:02","00:00:04","I browsed eight sites for divorce attorneys today.","for divorce attorneys today"
"-l61NE0eqkw","00:00:05","00:00:07","I browsed eight sites for divorce attorneys today!","i browsed eight sites for divorce attorneys today"
"-l61NE0eqkw","00:00:07","00:00:11","My log in for everything is Pauline@paulinephu.com","my login for everything is pauline paulinefu.com"
"-l61NE0eqkw","00:00:14","00:00:15","I love working with you!","i love working with you me too"
"-l61NE0eqkw","00:00:15","00:00:16","Red heart emoji!","red heart emoji"
"-l61NE0eqkw","00:00:17","00:00:17","Pink heart emoji!","pink card emoji yellow"
"-l61NE0eqkw","00:00:18","00:00:18","Blue heart emoji!","heart emoji blue"
"-l61NE0eqkw","00:00:19","00:00:19","I hate Lee though.","art emoji i hate"
"-l61NE0eqkw","00:00:20","00:00:21","- Puke emoji. - Puke emoji.","levo puke emoji puke"
"-l61NE0eqkw","00:00:22","00:00:24","I am currently reading an article titled","emoji i am currently reading an article titled"
"-l61NE0eqkw","00:00:24","00:00:27","“Ten Ways to Keep Sweaty Hands from Holding You Back.”","10 ways to keep sweaty hands from holding you back"
"-l61NE0eqkw","00:00:28","00:00:29","My home is in one thousand feet.","my home is in 1 000 feet"
"-l61NE0eqkw","00:00:30","00:00:35","My heart rate is currently 150, 151, 152, and back down to 150!","my heart rate is currently 150 151 is currently 150 151 152 and back down to 150. on"
"-l61NE0eqkw","00:00:35","00:00:36","On March fifteenth at 9:16 am","march 15th at 9 16"
"-l61NE0eqkw","00:00:37","00:00:39","I purchased prenatal vitamins and four pregnancy tests.","a.m i purchased prenatal vitamins and four pregnancy tests"
"-l61NE0eqkw","00:00:39","00:00:40","[MAN SPITS OUT COFFEE]","prenatal vitamins and four pregnancy tests"
"-l61NE0eqkw","00:00:41","00:00:41","",""
"-l61NE0eqkw","00:00:41","00:00:47","The number on my credit card is zero, two, three, seven, one, two, two, one,","the number on my credit card is zero two three seven one two two one zero"
"-l61NE0eqkw","00:00:47","00:00:51","zero, seven, two, five, zero, two, one, one! That's zero, two...","seven two five zero two one"
"-l61NE0eqkw","00:00:52","00:00:58","♪","one"
"-l61NE0eqkw","00:00:59","00:01:08","",""
