video_id,lang,text,timecode
OaDZ3uCflhI,English,"take a plastic shark head  which i peed in, slept with,  ",0:00 / 10:26
OaDZ3uCflhI,English,"take a plastic shark head  which i peed in, slept with,  ",0:01 / 10:26
OaDZ3uCflhI,English,"take a plastic shark head  which i peed in, slept with,  ",0:02 / 10:26
OaDZ3uCflhI,English,"shouted out, mount it on top of the bin  and turn it into a 10-ton crushing monster,  ",0:03 / 10:26
OaDZ3uCflhI,English,"shouted out, mount it on top of the bin  and turn it into a 10-ton crushing monster,  ",0:04 / 10:26
OaDZ3uCflhI,English,"shouted out, mount it on top of the bin  and turn it into a 10-ton crushing monster,  ",0:05 / 10:26
OaDZ3uCflhI,English,"shouted out, mount it on top of the bin  and turn it into a 10-ton crushing monster,  ",0:06 / 10:26
OaDZ3uCflhI,English,"shouted out, mount it on top of the bin  and turn it into a 10-ton crushing monster,  ",0:07 / 10:26
OaDZ3uCflhI,English,its shark bin. whey up internet so then it is  friday night and on a normal friday night we'd  ,0:08 / 10:26
OaDZ3uCflhI,English,its shark bin. whey up internet so then it is  friday night and on a normal friday night we'd  ,0:09 / 10:26
OaDZ3uCflhI,English,its shark bin. whey up internet so then it is  friday night and on a normal friday night we'd  ,0:10 / 10:26
OaDZ3uCflhI,English,its shark bin. whey up internet so then it is  friday night and on a normal friday night we'd  ,0:11 / 10:26
OaDZ3uCflhI,English,its shark bin. whey up internet so then it is  friday night and on a normal friday night we'd  ,0:12 / 10:26
OaDZ3uCflhI,English,"all be out down the pub with having a whale of  a time but not this year, no because there's  ",0:13 / 10:26
OaDZ3uCflhI,English,"all be out down the pub with having a whale of  a time but not this year, no because there's  ",0:14 / 10:26
OaDZ3uCflhI,English,"all be out down the pub with having a whale of  a time but not this year, no because there's  ",0:15 / 10:26
OaDZ3uCflhI,English,"all be out down the pub with having a whale of  a time but not this year, no because there's  ",0:16 / 10:26
OaDZ3uCflhI,English,corona's about and stuff so we're all stuck in  it's locked down nothing's open it's rubbish  ,0:16 / 10:26
OaDZ3uCflhI,English,corona's about and stuff so we're all stuck in  it's locked down nothing's open it's rubbish  ,0:17 / 10:26
OaDZ3uCflhI,English,corona's about and stuff so we're all stuck in  it's locked down nothing's open it's rubbish  ,0:18 / 10:26
OaDZ3uCflhI,English,corona's about and stuff so we're all stuck in  it's locked down nothing's open it's rubbish  ,0:19 / 10:26
OaDZ3uCflhI,English,corona's about and stuff so we're all stuck in  it's locked down nothing's open it's rubbish  ,0:20 / 10:26
OaDZ3uCflhI,English,so rather than going to bed i'm going to stay  up all night and i'm going to make something.,0:21 / 10:26
OaDZ3uCflhI,English,so rather than going to bed i'm going to stay  up all night and i'm going to make something.,0:22 / 10:26
OaDZ3uCflhI,English,so rather than going to bed i'm going to stay  up all night and i'm going to make something.,0:23 / 10:26
OaDZ3uCflhI,English,,0:24 / 10:26
OaDZ3uCflhI,English,,0:25 / 10:26
OaDZ3uCflhI,English,,0:26 / 10:26
OaDZ3uCflhI,English,,0:27 / 10:26
OaDZ3uCflhI,English,okay people this is a plan a while ago you  may have noticed i bought a shark head. well  ,0:27 / 10:26
OaDZ3uCflhI,English,okay people this is a plan a while ago you  may have noticed i bought a shark head. well  ,0:28 / 10:26
OaDZ3uCflhI,English,okay people this is a plan a while ago you  may have noticed i bought a shark head. well  ,0:29 / 10:26
OaDZ3uCflhI,English,okay people this is a plan a while ago you  may have noticed i bought a shark head. well  ,0:30 / 10:26
OaDZ3uCflhI,English,okay people this is a plan a while ago you  may have noticed i bought a shark head. well  ,0:31 / 10:26
OaDZ3uCflhI,English,tonight what we're going to do is make this into  like a a crushy shark head so we're going to put  ,0:32 / 10:26
OaDZ3uCflhI,English,tonight what we're going to do is make this into  like a a crushy shark head so we're going to put  ,0:33 / 10:26
OaDZ3uCflhI,English,tonight what we're going to do is make this into  like a a crushy shark head so we're going to put  ,0:34 / 10:26
OaDZ3uCflhI,English,tonight what we're going to do is make this into  like a a crushy shark head so we're going to put  ,0:35 / 10:26
OaDZ3uCflhI,English,"a hydraulic ram in it and make it so it's  got like loads of tons of crushing force,  ",0:36 / 10:26
OaDZ3uCflhI,English,"a hydraulic ram in it and make it so it's  got like loads of tons of crushing force,  ",0:37 / 10:26
OaDZ3uCflhI,English,"a hydraulic ram in it and make it so it's  got like loads of tons of crushing force,  ",0:38 / 10:26
OaDZ3uCflhI,English,"a hydraulic ram in it and make it so it's  got like loads of tons of crushing force,  ",0:39 / 10:26
OaDZ3uCflhI,English,"a hydraulic ram in it and make it so it's  got like loads of tons of crushing force,  ",0:40 / 10:26
OaDZ3uCflhI,English,"but i'm not just going to fit the shark head  with a ram, i'm thinking I'll put it on top  ",0:41 / 10:26
OaDZ3uCflhI,English,"but i'm not just going to fit the shark head  with a ram, i'm thinking I'll put it on top  ",0:42 / 10:26
OaDZ3uCflhI,English,"but i'm not just going to fit the shark head  with a ram, i'm thinking I'll put it on top  ",0:43 / 10:26
OaDZ3uCflhI,English,"but i'm not just going to fit the shark head  with a ram, i'm thinking I'll put it on top  ",0:44 / 10:26
OaDZ3uCflhI,English,"of the bin so it can kind of be like a shark over  the bin and the stuff it eats falls into the bin,  ",0:45 / 10:26
OaDZ3uCflhI,English,"of the bin so it can kind of be like a shark over  the bin and the stuff it eats falls into the bin,  ",0:46 / 10:26
OaDZ3uCflhI,English,"of the bin so it can kind of be like a shark over  the bin and the stuff it eats falls into the bin,  ",0:47 / 10:26
OaDZ3uCflhI,English,"of the bin so it can kind of be like a shark over  the bin and the stuff it eats falls into the bin,  ",0:48 / 10:26
OaDZ3uCflhI,English,"of the bin so it can kind of be like a shark over  the bin and the stuff it eats falls into the bin,  ",0:49 / 10:26
OaDZ3uCflhI,English,"oh the world's a better place already right let's  kind of make a plate that goes on top of the bin,  ",0:50 / 10:26
OaDZ3uCflhI,English,"oh the world's a better place already right let's  kind of make a plate that goes on top of the bin,  ",0:51 / 10:26
OaDZ3uCflhI,English,"oh the world's a better place already right let's  kind of make a plate that goes on top of the bin,  ",0:52 / 10:26
