"video_id","min_timecode","max_timecode","text.user","text.auto"
"HeQX2HjkcNo","00:00:00","00:00:00","",""
"HeQX2HjkcNo","00:00:01","00:00:03","There is a hole at the bottom of math","there is a hole at the bottom of math"
"HeQX2HjkcNo","00:00:04","00:00:08","a hole that  means we will never know everything with certainty","a hole that means we will never know everything with certainty"
"HeQX2HjkcNo","00:00:09","00:00:13","There will always be true statements that  cannot be proven. ","there will always be true statements that cannot be proven"
"HeQX2HjkcNo","00:00:14","00:00:17","Now no one knows what those statements are exactly","now no one knows what those statements are exactly but they"
"HeQX2HjkcNo","00:00:17","00:00:20","but they could be something like the Twin Prime Conjecture.","could be something like the twin prime conjecture"
"HeQX2HjkcNo","00:00:21","00:00:26","Twin primes are prime numbers that are separated  by just one number like 11 and 13, or 17 and 19.","twin primes are prime numbers that are separated by just one number like 11 and 13 or 17"
"HeQX2HjkcNo","00:00:27","00:00:27","","and 19."
"HeQX2HjkcNo","00:00:28","00:00:34","And as you go up the number line primes occur less  frequently and twin primes are rarer still.","and as you go up the number line primes occur less frequently and twin primes are rarer still but the twin"
"HeQX2HjkcNo","00:00:34","00:00:37","But the Twin Prime Conjecture is that there are infinitely  many twin primes.","prime conjecture is that there are infinitely"
"HeQX2HjkcNo","00:00:38","00:00:41","You never run out them.","many twin primes you never run out as of"
"HeQX2HjkcNo","00:00:42","00:00:46","As of right now no one has proven this conjecture true or false.","right now no one has proven this conjecture true or false but"
"HeQX2HjkcNo","00:00:46","00:00:51","But the crazy thing is this: we may never know ","the crazy thing is this we may never know because"
"HeQX2HjkcNo","00:00:51","00:00:57","because what has been proven is that in any system  of mathematics where you can do basic arithmetic","what has been proven is that in any system of mathematics where you can do basic arithmetic there will"
"HeQX2HjkcNo","00:00:57","00:01:03","there will always be true statements  that are impossible to prove.","always be true statements that are impossible to prove that"
"HeQX2HjkcNo","00:01:03","00:01:06","That is life. ","is life"
"HeQX2HjkcNo","00:01:07","00:01:07","","specifically"
"HeQX2HjkcNo","00:01:07","00:01:13","Specifically this is the Game of Life,  created in 1970 by mathematician John Conway","this is the game of life created in 1970 by mathematician john conway created in 1970 by mathematician john conway sadly"
"HeQX2HjkcNo","00:01:13","00:01:19","Sadly he passed away in 2020 from covet  19. Conway's game of life is played on an","he passed away in 2020 from covet 19. sadly he passed away in 2020 from covet 19. conway's game of life is played"
"HeQX2HjkcNo","00:01:20","00:01:27","infinite grid of square cells each of which is  either live or dead and there are only two rules","on an infinite grid of square cells each of which is either live or dead and there are only two rules"
"HeQX2HjkcNo","00:01:28","00:01:35","one any dead cell with exactly three neighbors  comes to life and two any living cell with less","one any dead cell with exactly neighbors comes to life and two any living cell with less"
"HeQX2HjkcNo","00:01:35","00:01:41","than two or more than three neighbors dies once  you've set up the initial arrangement of cells","than two or more than three neighbors dies once you've set up the initial arrangement of cells"
