video_id,lang,text,timecode
9eKbIvgIdtU,English - Default,(upbeat music),0:00 / 37:19
9eKbIvgIdtU,English - Default,(upbeat music),0:01 / 37:19
9eKbIvgIdtU,English - Default,(upbeat music),0:02 / 37:19
9eKbIvgIdtU,English - Default,,0:02 / 37:19
9eKbIvgIdtU,English - Default,,0:03 / 37:19
9eKbIvgIdtU,English - Default,,0:04 / 37:19
9eKbIvgIdtU,English - Default,,0:05 / 37:19
9eKbIvgIdtU,English - Default,,0:06 / 37:19
9eKbIvgIdtU,English - Default,,0:07 / 37:19
9eKbIvgIdtU,English - Default,,0:08 / 37:19
9eKbIvgIdtU,English - Default,,0:09 / 37:19
9eKbIvgIdtU,English - Default,,0:10 / 37:19
9eKbIvgIdtU,English - Default,,0:11 / 37:19
9eKbIvgIdtU,English - Default,,0:12 / 37:19
9eKbIvgIdtU,English - Default,,0:13 / 37:19
9eKbIvgIdtU,English - Default,,0:14 / 37:19
9eKbIvgIdtU,English - Default,,0:15 / 37:19
9eKbIvgIdtU,English - Default,,0:16 / 37:19
9eKbIvgIdtU,English - Default,,0:17 / 37:19
9eKbIvgIdtU,English - Default,,0:18 / 37:19
9eKbIvgIdtU,English - Default,,0:19 / 37:19
9eKbIvgIdtU,English - Default,,0:20 / 37:19
9eKbIvgIdtU,English - Default,,0:21 / 37:19
9eKbIvgIdtU,English - Default,,0:22 / 37:19
9eKbIvgIdtU,English - Default,,0:23 / 37:19
9eKbIvgIdtU,English - Default,,0:24 / 37:19
9eKbIvgIdtU,English - Default,,0:25 / 37:19
9eKbIvgIdtU,English - Default,,0:26 / 37:19
9eKbIvgIdtU,English - Default,,0:27 / 37:19
9eKbIvgIdtU,English - Default,,0:28 / 37:19
9eKbIvgIdtU,English - Default,,0:29 / 37:19
9eKbIvgIdtU,English - Default,,0:30 / 37:19
9eKbIvgIdtU,English - Default,,0:31 / 37:19
9eKbIvgIdtU,English - Default,,0:32 / 37:19
9eKbIvgIdtU,English - Default,,0:33 / 37:19
9eKbIvgIdtU,English - Default,,0:34 / 37:19
9eKbIvgIdtU,English - Default,,0:35 / 37:19
9eKbIvgIdtU,English - Default,,0:36 / 37:19
9eKbIvgIdtU,English - Default,,0:37 / 37:19
9eKbIvgIdtU,English - Default,,0:38 / 37:19
9eKbIvgIdtU,English - Default,,0:39 / 37:19
9eKbIvgIdtU,English - Default,,0:40 / 37:19
9eKbIvgIdtU,English - Default,,0:41 / 37:19
9eKbIvgIdtU,English - Default,,0:42 / 37:19
9eKbIvgIdtU,English - Default,,0:43 / 37:19
9eKbIvgIdtU,English - Default,,0:44 / 37:19
