video_id,lang,text,timecode
EcmaD6NCFYc,English,,0:00 / 4:15
EcmaD6NCFYc,English,It was the first ever virtual Golden,0:01 / 4:15
EcmaD6NCFYc,English,It was the first ever virtual Golden,0:02 / 4:15
EcmaD6NCFYc,English,It was the first ever virtual Golden,0:03 / 4:15
EcmaD6NCFYc,English,"Globes, not that you'd have noticed",0:03 / 4:15
EcmaD6NCFYc,English,"Globes, not that you'd have noticed",0:04 / 4:15
EcmaD6NCFYc,English,,0:04 / 4:15
EcmaD6NCFYc,English,it was technically glitch free.,0:05 / 4:15
EcmaD6NCFYc,English,it was technically glitch free.,0:06 / 4:15
EcmaD6NCFYc,English,it was technically glitch free.,0:07 / 4:15
EcmaD6NCFYc,English,,0:08 / 4:15
EcmaD6NCFYc,English,,0:09 / 4:15
EcmaD6NCFYc,English,,0:10 / 4:15
EcmaD6NCFYc,English,,0:11 / 4:15
EcmaD6NCFYc,English,,0:12 / 4:15
EcmaD6NCFYc,English,,0:13 / 4:15
EcmaD6NCFYc,English,,0:14 / 4:15
EcmaD6NCFYc,English,,0:15 / 4:15
EcmaD6NCFYc,English,,0:16 / 4:15
EcmaD6NCFYc,English,"As you can see, we unfortunately",0:17 / 4:15
EcmaD6NCFYc,English,"As you can see, we unfortunately",0:18 / 4:15
EcmaD6NCFYc,English,have a bad connection.,0:19 / 4:15
EcmaD6NCFYc,English,have a bad connection.,0:20 / 4:15
EcmaD6NCFYc,English,,0:20 / 4:15
EcmaD6NCFYc,English,We apologise for that technical,0:21 / 4:15
EcmaD6NCFYc,English,We apologise for that technical,0:22 / 4:15
EcmaD6NCFYc,English,problem and send,0:23 / 4:15
EcmaD6NCFYc,English,,0:24 / 4:15
EcmaD6NCFYc,English,all of our congratulations,0:25 / 4:15
EcmaD6NCFYc,English,,0:26 / 4:15
EcmaD6NCFYc,English,to Daniel on his Golden Globe,0:26 / 4:15
EcmaD6NCFYc,English,to Daniel on his Golden Globe,0:27 / 4:15
EcmaD6NCFYc,English,to Daniel on his Golden Globe,0:28 / 4:15
EcmaD6NCFYc,English,win.,0:28 / 4:15
EcmaD6NCFYc,English,,0:29 / 4:15
EcmaD6NCFYc,English,,0:30 / 4:15
EcmaD6NCFYc,English,,0:31 / 4:15
EcmaD6NCFYc,English,,0:32 / 4:15
EcmaD6NCFYc,English,,0:33 / 4:15
EcmaD6NCFYc,English,,0:34 / 4:15
EcmaD6NCFYc,English,,0:35 / 4:15
EcmaD6NCFYc,English,,0:36 / 4:15
EcmaD6NCFYc,English,,0:37 / 4:15
EcmaD6NCFYc,English,,0:38 / 4:15
EcmaD6NCFYc,English,Am I on? Is this on?,0:39 / 4:15
EcmaD6NCFYc,English,,0:39 / 4:15
EcmaD6NCFYc,English,Is this on? Alright cool.,0:40 / 4:15
EcmaD6NCFYc,English,Is this on? Alright cool.,0:41 / 4:15
EcmaD6NCFYc,English,,0:41 / 4:15
EcmaD6NCFYc,English,,0:42 / 4:15
EcmaD6NCFYc,English,,0:43 / 4:15
EcmaD6NCFYc,English,Can you hear me now?,0:43 / 4:15
EcmaD6NCFYc,English,,0:44 / 4:15
EcmaD6NCFYc,English,,0:45 / 4:15
EcmaD6NCFYc,English,Tina Fey and Amy Poehler cohosting,0:46 / 4:15
EcmaD6NCFYc,English,Tina Fey and Amy Poehler cohosting,0:47 / 4:15
EcmaD6NCFYc,English,in separate cities didn't hold,0:47 / 4:15
EcmaD6NCFYc,English,in separate cities didn't hold,0:48 / 4:15
EcmaD6NCFYc,English,in separate cities didn't hold,0:49 / 4:15
EcmaD6NCFYc,English,back in their opening monologue.,0:50 / 4:15
EcmaD6NCFYc,English,back in their opening monologue.,0:51 / 4:15
EcmaD6NCFYc,English,The Golden Globes are awards,0:52 / 4:15
EcmaD6NCFYc,English,The Golden Globes are awards,0:53 / 4:15
EcmaD6NCFYc,English,given out by the Hollywood Foreign,0:54 / 4:15
EcmaD6NCFYc,English,given out by the Hollywood Foreign,0:55 / 4:15
EcmaD6NCFYc,English,Press Association.,0:55 / 4:15
EcmaD6NCFYc,English,Press Association.,0:56 / 4:15
EcmaD6NCFYc,English,,0:57 / 4:15
EcmaD6NCFYc,English,The Hollywood Foreign Press,0:57 / 4:15
EcmaD6NCFYc,English,The Hollywood Foreign Press,0:58 / 4:15
EcmaD6NCFYc,English,Association is made up of around,0:58 / 4:15
EcmaD6NCFYc,English,Association is made up of around,0:59 / 4:15
EcmaD6NCFYc,English,Association is made up of around,1:00 / 4:15
EcmaD6NCFYc,English,90 international no black,1:00 / 4:15
EcmaD6NCFYc,English,90 international no black,1:01 / 4:15
EcmaD6NCFYc,English,90 international no black,1:02 / 4:15
EcmaD6NCFYc,English,journalists who-.,1:02 / 4:15
EcmaD6NCFYc,English,journalists who-.,1:03 / 4:15
EcmaD6NCFYc,English,,1:03 / 4:15
EcmaD6NCFYc,English,Look a lot of flashy,1:04 / 4:15
EcmaD6NCFYc,English,Look a lot of flashy,1:05 / 4:15
EcmaD6NCFYc,English,,1:05 / 4:15
EcmaD6NCFYc,English,,1:06 / 4:15
EcmaD6NCFYc,English,garbage got nominated.,1:06 / 4:15
EcmaD6NCFYc,English,,1:07 / 4:15
EcmaD6NCFYc,English,"But that happens, OK, that's like",1:08 / 4:15
EcmaD6NCFYc,English,their thing.,1:09 / 4:15
EcmaD6NCFYc,English,their thing.,1:10 / 4:15
EcmaD6NCFYc,English,But a number of black actors and,1:10 / 4:15
EcmaD6NCFYc,English,But a number of black actors and,1:11 / 4:15
EcmaD6NCFYc,English,black led projects were overlooked.,1:12 / 4:15
EcmaD6NCFYc,English,black led projects were overlooked.,1:13 / 4:15
EcmaD6NCFYc,English,,1:14 / 4:15
EcmaD6NCFYc,English,HFPA maybe you guys didn't get the,1:15 / 4:15
EcmaD6NCFYc,English,memo because your workplace is the,1:16 / 4:15
EcmaD6NCFYc,English,memo because your workplace is the,1:17 / 4:15
EcmaD6NCFYc,English,,1:18 / 4:15
EcmaD6NCFYc,English,"back booth of a French McDonald's,",1:18 / 4:15
EcmaD6NCFYc,English,"back booth of a French McDonald's,",1:19 / 4:15
EcmaD6NCFYc,English,but you got to change that.,1:20 / 4:15
EcmaD6NCFYc,English,but you got to change that.,1:21 / 4:15
EcmaD6NCFYc,English,,1:22 / 4:15
EcmaD6NCFYc,English,Sia's controversial film music,1:22 / 4:15
EcmaD6NCFYc,English,Sia's controversial film music,1:23 / 4:15
EcmaD6NCFYc,English,Sia's controversial film music,1:24 / 4:15
EcmaD6NCFYc,English,is nominated for best international,1:24 / 4:15
EcmaD6NCFYc,English,is nominated for best international,1:25 / 4:15
EcmaD6NCFYc,English,is nominated for best international,1:26 / 4:15
EcmaD6NCFYc,English,,1:26 / 4:15
EcmaD6NCFYc,English,floparoonie!,1:27 / 4:15
EcmaD6NCFYc,English,,1:28 / 4:15
EcmaD6NCFYc,English,,1:29 / 4:15
EcmaD6NCFYc,English,"Jason Sudeikis, looking extremely",1:29 / 4:15
EcmaD6NCFYc,English,"Jason Sudeikis, looking extremely",1:30 / 4:15
EcmaD6NCFYc,English,,1:30 / 4:15
EcmaD6NCFYc,English,,1:31 / 4:15
EcmaD6NCFYc,English,"recently divorced, became the first",1:32 / 4:15
EcmaD6NCFYc,English,"recently divorced, became the first",1:33 / 4:15
EcmaD6NCFYc,English,actor to accept a Golden Globe,1:34 / 4:15
EcmaD6NCFYc,English,actor to accept a Golden Globe,1:35 / 4:15
EcmaD6NCFYc,English,in a hoodie.,1:35 / 4:15
EcmaD6NCFYc,English,in a hoodie.,1:36 / 4:15
EcmaD6NCFYc,English,,1:37 / 4:15
EcmaD6NCFYc,English,I want to I want to give this shout,1:37 / 4:15
EcmaD6NCFYc,English,I want to I want to give this shout,1:38 / 4:15
EcmaD6NCFYc,English,out to all the people I get to act,1:39 / 4:15
EcmaD6NCFYc,English,out to all the people I get to act,1:40 / 4:15
EcmaD6NCFYc,English,with on this show.,1:40 / 4:15
EcmaD6NCFYc,English,"They make me better,",1:41 / 4:15
EcmaD6NCFYc,English,"They make me better,",1:42 / 4:15
EcmaD6NCFYc,English,"better than I am, better than I",1:43 / 4:15
EcmaD6NCFYc,English,"better than I am, better than I",1:44 / 4:15
EcmaD6NCFYc,English,"thought I could be, better",1:45 / 4:15
EcmaD6NCFYc,English,"thought I could be, better",1:46 / 4:15
EcmaD6NCFYc,English,,1:46 / 4:15
EcmaD6NCFYc,English,,1:47 / 4:15
EcmaD6NCFYc,English,"than you know,",1:48 / 4:15
EcmaD6NCFYc,English,,1:49 / 4:15
EcmaD6NCFYc,English,,1:50 / 4:15
EcmaD6NCFYc,English,"than anywhere you know, than",1:50 / 4:15
EcmaD6NCFYc,English,"than anywhere you know, than",1:51 / 4:15
EcmaD6NCFYc,English,,1:51 / 4:15
EcmaD6NCFYc,English,than anything I could do.,1:52 / 4:15
EcmaD6NCFYc,English,than anything I could do.,1:53 / 4:15
EcmaD6NCFYc,English,,1:53 / 4:15
EcmaD6NCFYc,English,And Don's right.,1:54 / 4:15
EcmaD6NCFYc,English,"I got to wrap this puppy up, you",1:54 / 4:15
EcmaD6NCFYc,English,"I got to wrap this puppy up, you",1:55 / 4:15
EcmaD6NCFYc,English,"I got to wrap this puppy up, you",1:56 / 4:15
EcmaD6NCFYc,English,"know, never been never been my",1:56 / 4:15
EcmaD6NCFYc,English,"know, never been never been my",1:57 / 4:15
EcmaD6NCFYc,English,forte.,1:58 / 4:15
EcmaD6NCFYc,English,Schitt's Creek continued its final,1:59 / 4:15
EcmaD6NCFYc,English,Schitt's Creek continued its final,2:00 / 4:15
EcmaD6NCFYc,English,"season sweep, picking up best TV",2:01 / 4:15
EcmaD6NCFYc,English,"season sweep, picking up best TV",2:02 / 4:15
EcmaD6NCFYc,English,,2:03 / 4:15
