video_id,lang,text,timecode
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:00 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:01 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:02 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:03 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:04 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:05 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:06 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:07 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:08 / 2:55
-PLHPmlRcmw,English - EN,[BLANK_AUDIO],0:09 / 2:55
-PLHPmlRcmw,English - EN,,0:10 / 2:55
-PLHPmlRcmw,English - EN,,0:11 / 2:55
-PLHPmlRcmw,English - EN,,0:12 / 2:55
-PLHPmlRcmw,English - EN,,0:13 / 2:55
-PLHPmlRcmw,English - EN,,0:14 / 2:55
-PLHPmlRcmw,English - EN,,0:15 / 2:55
-PLHPmlRcmw,English - EN,,0:16 / 2:55
-PLHPmlRcmw,English - EN,,0:17 / 2:55
-PLHPmlRcmw,English - EN,,0:18 / 2:55
-PLHPmlRcmw,English - EN,,0:19 / 2:55
-PLHPmlRcmw,English - EN,[NOISE] >> Breonna Taylor.,0:20 / 2:55
-PLHPmlRcmw,English - EN,[NOISE] >> Breonna Taylor.,0:21 / 2:55
-PLHPmlRcmw,English - EN,[NOISE] >> Breonna Taylor.,0:22 / 2:55
-PLHPmlRcmw,English - EN,[NOISE] >> Breonna Taylor.,0:23 / 2:55
-PLHPmlRcmw,English - EN,[NOISE] >> Breonna Taylor.,0:24 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:25 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:26 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:27 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:28 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:29 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:29 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:30 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:31 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:32 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:33 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:34 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:35 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:36 / 2:55
-PLHPmlRcmw,English - EN,>> Breonna Taylor.,0:37 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:38 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:39 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:40 / 2:55
-PLHPmlRcmw,English - EN,>> [NOISE],0:41 / 2:55
-PLHPmlRcmw,English - EN,,0:42 / 2:55
-PLHPmlRcmw,English - EN,,0:43 / 2:55
-PLHPmlRcmw,English - EN,,0:44 / 2:55
-PLHPmlRcmw,English - EN,,0:45 / 2:55
-PLHPmlRcmw,English - EN,,0:46 / 2:55
-PLHPmlRcmw,English - EN,,0:47 / 2:55
-PLHPmlRcmw,English - EN,,0:48 / 2:55
-PLHPmlRcmw,English - EN,,0:49 / 2:55
-PLHPmlRcmw,English - EN,,0:50 / 2:55
-PLHPmlRcmw,English - EN,,0:51 / 2:55
-PLHPmlRcmw,English - EN,,0:52 / 2:55
-PLHPmlRcmw,English - EN,,0:53 / 2:55
-PLHPmlRcmw,English - EN,,0:54 / 2:55
-PLHPmlRcmw,English - EN,,0:55 / 2:55
-PLHPmlRcmw,English - EN,,0:56 / 2:55
-PLHPmlRcmw,English - EN,,0:57 / 2:55
-PLHPmlRcmw,English - EN,,0:58 / 2:55
-PLHPmlRcmw,English - EN,,0:59 / 2:55
-PLHPmlRcmw,English - EN,,1:00 / 2:55
-PLHPmlRcmw,English - EN,,1:01 / 2:55
-PLHPmlRcmw,English - EN,,1:02 / 2:55
-PLHPmlRcmw,English - EN,,1:03 / 2:55
-PLHPmlRcmw,English - EN,,1:04 / 2:55
-PLHPmlRcmw,English - EN,,1:05 / 2:55
-PLHPmlRcmw,English - EN,,1:06 / 2:55
-PLHPmlRcmw,English - EN,,1:07 / 2:55
-PLHPmlRcmw,English - EN,,1:08 / 2:55
-PLHPmlRcmw,English - EN,,1:09 / 2:55
-PLHPmlRcmw,English - EN,,1:10 / 2:55
-PLHPmlRcmw,English - EN,,1:11 / 2:55
-PLHPmlRcmw,English - EN,,1:12 / 2:55
-PLHPmlRcmw,English - EN,,1:13 / 2:55
-PLHPmlRcmw,English - EN,,1:14 / 2:55
-PLHPmlRcmw,English - EN,,1:15 / 2:55
-PLHPmlRcmw,English - EN,,1:16 / 2:55
-PLHPmlRcmw,English - EN,,1:17 / 2:55
-PLHPmlRcmw,English - EN,,1:18 / 2:55
-PLHPmlRcmw,English - EN,,1:19 / 2:55
-PLHPmlRcmw,English - EN,,1:20 / 2:55
-PLHPmlRcmw,English - EN,,1:21 / 2:55
-PLHPmlRcmw,English - EN,,1:22 / 2:55
-PLHPmlRcmw,English - EN,,1:23 / 2:55
-PLHPmlRcmw,English - EN,,1:24 / 2:55
-PLHPmlRcmw,English - EN,And they,1:25 / 2:55
-PLHPmlRcmw,English - EN,And they,1:26 / 2:55
-PLHPmlRcmw,English - EN,And they,1:27 / 2:55
-PLHPmlRcmw,English - EN,And they,1:28 / 2:55
-PLHPmlRcmw,English - EN,were here.,1:28 / 2:55
-PLHPmlRcmw,English - EN,were here.,1:29 / 2:55
-PLHPmlRcmw,English - EN,were here.,1:30 / 2:55
-PLHPmlRcmw,English - EN,were here.,1:31 / 2:55
-PLHPmlRcmw,English - EN,were here.,1:32 / 2:55
-PLHPmlRcmw,English - EN,were here.,1:33 / 2:55
-PLHPmlRcmw,English - EN,were here.,1:34 / 2:55
-PLHPmlRcmw,English - EN,[NOISE],1:35 / 2:55
-PLHPmlRcmw,English - EN,[NOISE],1:36 / 2:55
-PLHPmlRcmw,English - EN,,1:37 / 2:55
-PLHPmlRcmw,English - EN,,1:38 / 2:55
-PLHPmlRcmw,English - EN,,1:39 / 2:55
-PLHPmlRcmw,English - EN,,1:40 / 2:55
-PLHPmlRcmw,English - EN,,1:41 / 2:55
-PLHPmlRcmw,English - EN,,1:42 / 2:55
-PLHPmlRcmw,English - EN,,1:43 / 2:55
-PLHPmlRcmw,English - EN,,1:44 / 2:55
-PLHPmlRcmw,English - EN,,1:45 / 2:55
-PLHPmlRcmw,English - EN,,1:46 / 2:55
-PLHPmlRcmw,English - EN,,1:47 / 2:55
-PLHPmlRcmw,English - EN,,1:48 / 2:55
-PLHPmlRcmw,English - EN,,1:49 / 2:55
-PLHPmlRcmw,English - EN,,1:50 / 2:55
-PLHPmlRcmw,English - EN,,1:51 / 2:55
-PLHPmlRcmw,English - EN,,1:52 / 2:55
-PLHPmlRcmw,English - EN,,1:53 / 2:55
-PLHPmlRcmw,English - EN,,1:54 / 2:55
-PLHPmlRcmw,English - EN,,1:55 / 2:55
-PLHPmlRcmw,English - EN,,1:56 / 2:55
-PLHPmlRcmw,English - EN,,1:57 / 2:55
-PLHPmlRcmw,English - EN,,1:58 / 2:55
-PLHPmlRcmw,English - EN,,1:59 / 2:55
-PLHPmlRcmw,English - EN,,2:00 / 2:55
-PLHPmlRcmw,English - EN,,2:01 / 2:55
-PLHPmlRcmw,English - EN,,2:02 / 2:55
-PLHPmlRcmw,English - EN,,2:03 / 2:55
-PLHPmlRcmw,English - EN,,2:04 / 2:55
-PLHPmlRcmw,English - EN,,2:05 / 2:55
-PLHPmlRcmw,English - EN,,2:06 / 2:55
-PLHPmlRcmw,English - EN,,2:07 / 2:55
-PLHPmlRcmw,English - EN,,2:08 / 2:55
-PLHPmlRcmw,English - EN,,2:09 / 2:55
-PLHPmlRcmw,English - EN,,2:10 / 2:55
-PLHPmlRcmw,English - EN,,2:11 / 2:55
-PLHPmlRcmw,English - EN,,2:12 / 2:55
-PLHPmlRcmw,English - EN,,2:13 / 2:55
-PLHPmlRcmw,English - EN,,2:14 / 2:55
-PLHPmlRcmw,English - EN,,2:15 / 2:55
-PLHPmlRcmw,English - EN,,2:16 / 2:55
-PLHPmlRcmw,English - EN,,2:17 / 2:55
-PLHPmlRcmw,English - EN,,2:18 / 2:55
-PLHPmlRcmw,English - EN,,2:19 / 2:55
-PLHPmlRcmw,English - EN,,2:20 / 2:55
-PLHPmlRcmw,English - EN,,2:21 / 2:55
-PLHPmlRcmw,English - EN,,2:22 / 2:55
-PLHPmlRcmw,English - EN,,2:23 / 2:55
-PLHPmlRcmw,English - EN,,2:24 / 2:55
-PLHPmlRcmw,English - EN,,2:25 / 2:55
-PLHPmlRcmw,English - EN,,2:26 / 2:55
-PLHPmlRcmw,English - EN,,2:27 / 2:55
-PLHPmlRcmw,English - EN,,2:28 / 2:55
-PLHPmlRcmw,English - EN,,2:29 / 2:55
-PLHPmlRcmw,English - EN,,2:30 / 2:55
-PLHPmlRcmw,English - EN,,2:31 / 2:55
-PLHPmlRcmw,English - EN,,2:32 / 2:55
-PLHPmlRcmw,English - EN,,2:33 / 2:55
