video_id,lang,text,timecode
CMkYw4dp_NI,English,,0:00 / 7:10
CMkYw4dp_NI,English,,0:01 / 7:10
CMkYw4dp_NI,English,,0:02 / 7:10
CMkYw4dp_NI,English,,0:03 / 7:10
CMkYw4dp_NI,English,"- Hey, gang.",0:04 / 7:10
CMkYw4dp_NI,English,"- Hey, gang.",0:05 / 7:10
CMkYw4dp_NI,English,"What's going on, everyone?",0:05 / 7:10
CMkYw4dp_NI,English,"What's going on, everyone?",0:06 / 7:10
CMkYw4dp_NI,English,"What's going on, everyone?",0:07 / 7:10
CMkYw4dp_NI,English,Haven't been here in a second.,0:07 / 7:10
CMkYw4dp_NI,English,Haven't been here in a second.,0:08 / 7:10
CMkYw4dp_NI,English,How we all doing?,0:09 / 7:10
CMkYw4dp_NI,English,"This is Craig's birthday video, right,",0:10 / 7:10
CMkYw4dp_NI,English,"This is Craig's birthday video, right,",0:11 / 7:10
CMkYw4dp_NI,English,"This is Craig's birthday video, right,",0:12 / 7:10
CMkYw4dp_NI,English,"This is Craig's birthday video, right,",0:13 / 7:10
CMkYw4dp_NI,English,in accounting?,0:13 / 7:10
CMkYw4dp_NI,English,"- [Kyle] Uh, no, no, this is a promo shoot for Oreos,",0:14 / 7:10
CMkYw4dp_NI,English,"- [Kyle] Uh, no, no, this is a promo shoot for Oreos,",0:15 / 7:10
CMkYw4dp_NI,English,"- [Kyle] Uh, no, no, this is a promo shoot for Oreos,",0:16 / 7:10
CMkYw4dp_NI,English,for the product that we make.,0:17 / 7:10
CMkYw4dp_NI,English,for the product that we make.,0:18 / 7:10
CMkYw4dp_NI,English,- Oh.,0:19 / 7:10
CMkYw4dp_NI,English,,0:20 / 7:10
CMkYw4dp_NI,English,"Okay, yeah, of course.",0:21 / 7:10
CMkYw4dp_NI,English,"Okay, yeah, of course.",0:22 / 7:10
CMkYw4dp_NI,English,"Hey, gang, my name is Carl Box,",0:22 / 7:10
CMkYw4dp_NI,English,"Hey, gang, my name is Carl Box,",0:23 / 7:10
CMkYw4dp_NI,English,"Hey, gang, my name is Carl Box,",0:24 / 7:10
CMkYw4dp_NI,English,"and I'm the proud CEO of Oreos, milk's favorite cookie.",0:24 / 7:10
CMkYw4dp_NI,English,"and I'm the proud CEO of Oreos, milk's favorite cookie.",0:25 / 7:10
CMkYw4dp_NI,English,"and I'm the proud CEO of Oreos, milk's favorite cookie.",0:26 / 7:10
CMkYw4dp_NI,English,"and I'm the proud CEO of Oreos, milk's favorite cookie.",0:27 / 7:10
CMkYw4dp_NI,English,"We want you, our loyal customers,",0:28 / 7:10
CMkYw4dp_NI,English,"We want you, our loyal customers,",0:29 / 7:10
CMkYw4dp_NI,English,"We want you, our loyal customers,",0:30 / 7:10
CMkYw4dp_NI,English,"to know that here at Oreos,",0:30 / 7:10
CMkYw4dp_NI,English,"to know that here at Oreos,",0:31 / 7:10
CMkYw4dp_NI,English,we don't take our position for granted,0:32 / 7:10
CMkYw4dp_NI,English,we don't take our position for granted,0:33 / 7:10
CMkYw4dp_NI,English,and we will never rest on our laurels.,0:34 / 7:10
CMkYw4dp_NI,English,and we will never rest on our laurels.,0:35 / 7:10
CMkYw4dp_NI,English,and we will never rest on our laurels.,0:36 / 7:10
CMkYw4dp_NI,English,and we will never rest on our laurels.,0:37 / 7:10
CMkYw4dp_NI,English,That's why we've been hard at work,0:38 / 7:10
CMkYw4dp_NI,English,That's why we've been hard at work,0:39 / 7:10
CMkYw4dp_NI,English,"innovating brand, new ways",0:40 / 7:10
CMkYw4dp_NI,English,"innovating brand, new ways",0:41 / 7:10
CMkYw4dp_NI,English,"to enjoy your favorite cookie,",0:42 / 7:10
CMkYw4dp_NI,English,"to enjoy your favorite cookie,",0:43 / 7:10
CMkYw4dp_NI,English,"from Minis, to Double Stuf,",0:43 / 7:10
CMkYw4dp_NI,English,"from Minis, to Double Stuf,",0:44 / 7:10
CMkYw4dp_NI,English,"from Minis, to Double Stuf,",0:45 / 7:10
CMkYw4dp_NI,English,"and all of your favorite flavor varietals,",0:46 / 7:10
CMkYw4dp_NI,English,"and all of your favorite flavor varietals,",0:47 / 7:10
CMkYw4dp_NI,English,"like Golden, Mint, and Halloween. (laughs)",0:48 / 7:10
CMkYw4dp_NI,English,"like Golden, Mint, and Halloween. (laughs)",0:49 / 7:10
CMkYw4dp_NI,English,"like Golden, Mint, and Halloween. (laughs)",0:50 / 7:10
CMkYw4dp_NI,English,"like Golden, Mint, and Halloween. (laughs)",0:51 / 7:10
CMkYw4dp_NI,English,"Yeah, ah, sorry, gang, can we stop here,",0:51 / 7:10
CMkYw4dp_NI,English,"Yeah, ah, sorry, gang, can we stop here,",0:52 / 7:10
CMkYw4dp_NI,English,"Yeah, ah, sorry, gang, can we stop here,",0:53 / 7:10
CMkYw4dp_NI,English,"Yeah, ah, sorry, gang, can we stop here,",0:54 / 7:10
CMkYw4dp_NI,English,can we pause down for a second?,0:54 / 7:10
CMkYw4dp_NI,English,can we pause down for a second?,0:55 / 7:10
CMkYw4dp_NI,English,"- [Kyle] Oh, yeah, sure.",0:56 / 7:10
CMkYw4dp_NI,English,What's up?,0:57 / 7:10
CMkYw4dp_NI,English,"- Sorry, okay, number one, just like,",0:58 / 7:10
CMkYw4dp_NI,English,"- Sorry, okay, number one, just like,",0:59 / 7:10
CMkYw4dp_NI,English,"we can agree that Halloween is not a flavor, right?",1:00 / 7:10
CMkYw4dp_NI,English,"we can agree that Halloween is not a flavor, right?",1:01 / 7:10
CMkYw4dp_NI,English,"we can agree that Halloween is not a flavor, right?",1:02 / 7:10
CMkYw4dp_NI,English,"And kinda to zoom out for a second,",1:03 / 7:10
CMkYw4dp_NI,English,"And kinda to zoom out for a second,",1:04 / 7:10
CMkYw4dp_NI,English,"And kinda to zoom out for a second,",1:05 / 7:10
CMkYw4dp_NI,English,"we should absolutely be resting on our laurels, right?",1:05 / 7:10
