"video_id","min_timecode","max_timecode","text.user","text.auto"
"oXRRlBImXT0","00:00:00","00:00:01","- Shayne also made quite the show","shane also shane made quite the show of doing also made quite"
"oXRRlBImXT0","00:00:01","00:00:03","of doing the pencil tasks for maybe eight minutes.","the pencil task for maybe eight the show of doing the pencil task for maybe minutes yes eight minutes"
"oXRRlBImXT0","00:00:04","00:00:05","- Yes, it was very hard.","the pencil task for maybe eight minutes yes it was very yes it was hard"
"oXRRlBImXT0","00:00:05","00:00:06","",""
"oXRRlBImXT0","00:00:07","00:00:09","I've been here doing my job.","i've been here doing my very hard i've been here doing job and"
"oXRRlBImXT0","00:00:10","00:00:11","And you mother (bleep) are all suspicious!","your [ __ ] are all suspicious"
"oXRRlBImXT0","00:00:12","00:00:12","- I'm sus, red.","i'm sus red"
"oXRRlBImXT0","00:00:13","00:00:13","(high pitched tone)","welcome to the smosh all suspicious i'm sus red welcome to"
"oXRRlBImXT0","00:00:14","00:00:14","- [Sarah] Welcome to the Smosh Star Enterprise.","star the smosh"
"oXRRlBImXT0","00:00:15","00:00:17","There is one imposter among us.","enterprise there is one imposter among us enterprise there is one imposter among us every"
"oXRRlBImXT0","00:00:17","00:00:19","Every player is handed an envelope labeled","every player is handed an envelope labeled either player is handed an envelope labeled either"
"oXRRlBImXT0","00:00:19","00:00:20","either crew mate with tasks,","crewmate with crewmate with tasks"
"oXRRlBImXT0","00:00:21","00:00:23","or imposters with how to kill.","tasks or impostors without to kill or impostors without to silently"
"oXRRlBImXT0","00:00:23","00:00:26","Silently, everyone will accomplish tasks or perform kills.","everyone will accomplish kill silently everyone tasks or perform kills"
"oXRRlBImXT0","00:00:26","00:00:29","After a whistleblower notifies the team of a dead body","after a whistleblower will accomplish tasks or perform kills notifies the team after a whistleblower notifies the of a dead"
"oXRRlBImXT0","00:00:30","00:00:32","or emergency meeting the team deliberates, votes someone","body or emergency meeting the team deliberates team of a dead body or emergency meeting"
"oXRRlBImXT0","00:00:33","00:00:35","off the ship, hoping it's the imposter.","votes someone off the ship hoping it's the imposter"
"oXRRlBImXT0","00:00:36","00:00:38","If the crew mates eject the imposter, they win.","if the crewmates eject the imposter they win"
"oXRRlBImXT0","00:00:39","00:00:41","If the imposter kills more than three crewmates,","if the impostor kills more than three crewmates"
"oXRRlBImXT0","00:00:41","00:00:43","the imposter wins.","the imposter wins"
"oXRRlBImXT0","00:00:43","00:00:44","","what"
"oXRRlBImXT0","00:00:44","00:00:45","- What up people?","up people"
"oXRRlBImXT0","00:00:47","00:00:49","- That's a new intro, that's good.","that's a new intro crewmates the imposter wins what up people that's a new intro that's that's good what's up"
"oXRRlBImXT0","00:00:49","00:00:50","- What's up imposters!","imposters"
"oXRRlBImXT0","00:00:51","00:00:53","- Welcome to the Smosh Games space ship.","welcome to the smosh games good what's up imposters welcome to the smosh spaceship"
"oXRRlBImXT0","00:00:54","00:00:57","We have designed a real life Among Us game.","we have designed a real life among us game"
"oXRRlBImXT0","00:00:58","00:00:59","In this envelope we have a thing","in this envelope we have"
"oXRRlBImXT0","00:01:00","00:01:01","telling us if we are the impostor","a thing telling us if we are the imposter or"
"oXRRlBImXT0","00:01:02","00:01:04","or just a crewmate, and we're all going to do our tasks.","just a crew mate and we're all going to do our task there's imposter or just a crew mate and we're all going to do our"
"oXRRlBImXT0","00:01:05","00:01:05","There's no talking allowed.","no talking"
"oXRRlBImXT0","00:01:06","00:01:07","Just like in the game.","aloud just like in the game we have"
"oXRRlBImXT0","00:01:08","00:01:11","We have the storage area, the lab, the kitchen, the study,","the storage area the the game we have the storage area the lab lab the kitchen the study"
"oXRRlBImXT0","00:01:11","00:01:13","the hallway, and the control room.","the hallway and the kitchen the study the hallway and the control control room"
"oXRRlBImXT0","00:01:14","00:01:14","No bathroom. - No bathroom.","no bathroom room"
"oXRRlBImXT0","00:01:15","00:01:15","- There's no bathrooms.","there's no bathrooms"
"oXRRlBImXT0","00:01:16","00:01:18","We have space suits that you can (bleep) in.","we have spacesuits bathroom there's no bathrooms we that have spacesuits you can basically that you can basically"
"oXRRlBImXT0","00:01:18","00:01:20","- Basically, we had so much fun playing","we had so much fun we had so playing among much fun playing among us"
"oXRRlBImXT0","00:01:20","00:01:22","Among Us, so we just needed to make it a reality","us so we just needed to make so we just needed to make it it a reality and"
"oXRRlBImXT0","00:01:23","00:01:24","and try and see if that's actually possible to do","try and see if a reality and try and see if it's it's actually possible to actually possible"
"oXRRlBImXT0","00:01:25","00:01:27","in real life, in our own workplace.","do in real life to do in in our real life in our own own workplace"
"oXRRlBImXT0","00:01:27","00:01:30","- So the imposter will have a kill card.","so the impostor will have will workplace so the impostor will have will have have a kill card a kill card they're"
"oXRRlBImXT0","00:01:31","00:01:31","They're going to give somebody.","they're gonna give somebody"
"oXRRlBImXT0","00:01:32","00:01:34","Those kill cards are located somewhere on the map.","uh gonna give somebody uh those those kill cards are located kill cards are somewhere on the located somewhere"
"oXRRlBImXT0","00:01:35","00:01:36","The imposter has to find them,","map the impostor has to on the map the impostor has find them to find them take"
"oXRRlBImXT0","00:01:37","00:01:39","take them, and then start doling out them murders.","take them and then them and start doling out them then start doling out murders them murders and if"
