video_id,lang,text,timecode
0V7ki-zFd5A,English - Default,- [Dan] Push the button.,0:00 / 18:24
0V7ki-zFd5A,English - Default,- [Dan] Push the button.,0:01 / 18:24
0V7ki-zFd5A,English - Default,"Imagine if the world ended,",0:01 / 18:24
0V7ki-zFd5A,English - Default,"Imagine if the world ended,",0:02 / 18:24
0V7ki-zFd5A,English - Default,what does your $18 million get you?,0:03 / 18:24
0V7ki-zFd5A,English - Default,what does your $18 million get you?,0:04 / 18:24
0V7ki-zFd5A,English - Default,"If you were somebody that bought this,",0:05 / 18:24
0V7ki-zFd5A,English - Default,"If you were somebody that bought this,",0:06 / 18:24
0V7ki-zFd5A,English - Default,thank you to AMC's The Walking Dead World Beyond,0:07 / 18:24
0V7ki-zFd5A,English - Default,thank you to AMC's The Walking Dead World Beyond,0:08 / 18:24
0V7ki-zFd5A,English - Default,for sponsoring this video.,0:09 / 18:24
0V7ki-zFd5A,English - Default,for sponsoring this video.,0:10 / 18:24
0V7ki-zFd5A,English - Default,,0:10 / 18:24
0V7ki-zFd5A,English - Default,,0:11 / 18:24
0V7ki-zFd5A,English - Default,,0:12 / 18:24
0V7ki-zFd5A,English - Default,"- Welcome back to What's Inside, I'm Lincoln, this is Dan.",0:13 / 18:24
0V7ki-zFd5A,English - Default,"- Welcome back to What's Inside, I'm Lincoln, this is Dan.",0:14 / 18:24
0V7ki-zFd5A,English - Default,And today we are going to see,0:15 / 18:24
0V7ki-zFd5A,English - Default,what's inside an $18 million underground bunker house.,0:16 / 18:24
0V7ki-zFd5A,English - Default,what's inside an $18 million underground bunker house.,0:17 / 18:24
0V7ki-zFd5A,English - Default,what's inside an $18 million underground bunker house.,0:18 / 18:24
0V7ki-zFd5A,English - Default,what's inside an $18 million underground bunker house.,0:19 / 18:24
0V7ki-zFd5A,English - Default,- That's right.,0:19 / 18:24
0V7ki-zFd5A,English - Default,"We are in Las Vegas, Nevada right now,",0:20 / 18:24
0V7ki-zFd5A,English - Default,"We are in Las Vegas, Nevada right now,",0:21 / 18:24
0V7ki-zFd5A,English - Default,"just miles from the strip, and underneath this house,",0:22 / 18:24
0V7ki-zFd5A,English - Default,"just miles from the strip, and underneath this house,",0:23 / 18:24
0V7ki-zFd5A,English - Default,"just miles from the strip, and underneath this house,",0:24 / 18:24
0V7ki-zFd5A,English - Default,and underneath this dirt that doesn't look like much,0:25 / 18:24
0V7ki-zFd5A,English - Default,and underneath this dirt that doesn't look like much,0:26 / 18:24
0V7ki-zFd5A,English - Default,and underneath this dirt that doesn't look like much,0:27 / 18:24
0V7ki-zFd5A,English - Default,is an $18 million underground bunker,0:27 / 18:24
0V7ki-zFd5A,English - Default,is an $18 million underground bunker,0:28 / 18:24
0V7ki-zFd5A,English - Default,is an $18 million underground bunker,0:29 / 18:24
0V7ki-zFd5A,English - Default,that's been there since the Cold War.,0:29 / 18:24
0V7ki-zFd5A,English - Default,that's been there since the Cold War.,0:30 / 18:24
0V7ki-zFd5A,English - Default,"Before we show you the inside of this house,",0:31 / 18:24
0V7ki-zFd5A,English - Default,"Before we show you the inside of this house,",0:32 / 18:24
0V7ki-zFd5A,English - Default,"Before we show you the inside of this house,",0:33 / 18:24
0V7ki-zFd5A,English - Default,"I think it's very important that we show you the outside,",0:33 / 18:24
0V7ki-zFd5A,English - Default,"I think it's very important that we show you the outside,",0:34 / 18:24
0V7ki-zFd5A,English - Default,"I think it's very important that we show you the outside,",0:35 / 18:24
0V7ki-zFd5A,English - Default,because out here you would never think that,0:36 / 18:24
0V7ki-zFd5A,English - Default,because out here you would never think that,0:37 / 18:24
0V7ki-zFd5A,English - Default,because out here you would never think that,0:38 / 18:24
0V7ki-zFd5A,English - Default,this is an $18 million bunker.,0:38 / 18:24
0V7ki-zFd5A,English - Default,this is an $18 million bunker.,0:39 / 18:24
0V7ki-zFd5A,English - Default,this is an $18 million bunker.,0:40 / 18:24
0V7ki-zFd5A,English - Default,"I mean, look at this fountain.",0:40 / 18:24
0V7ki-zFd5A,English - Default,"I mean, look at this fountain.",0:41 / 18:24
0V7ki-zFd5A,English - Default,It's like all cracked and ruined.,0:41 / 18:24
0V7ki-zFd5A,English - Default,It's like all cracked and ruined.,0:42 / 18:24
0V7ki-zFd5A,English - Default,It's like all cracked and ruined.,0:43 / 18:24
