"video_id","min_timecode","max_timecode","text.user","text.auto"
"eJfeJ4LYoeE","00:00:00","00:00:02","What happens when 800 of the world's most elite footballers","what happens when 800 of the world's most elite footballers"
"eJfeJ4LYoeE","00:00:03","00:00:05","and their managers live together under one roof?","and their managers live together under one"
"eJfeJ4LYoeE","00:00:06","00:00:07","Players stop being polite","roof players stop being polite and"
"eJfeJ4LYoeE","00:00:07","00:00:09","and start getting Re-al.","start getting real"
"eJfeJ4LYoeE","00:00:10","00:00:10","This is","this is the"
"eJfeJ4LYoeE","00:00:10","00:00:11","The Champions.","champion"
"eJfeJ4LYoeE","00:00:12","00:00:15","I’m so excited to make a big difference at Bayern…","i'm so excited to make a big difference at buying maybe this"
"eJfeJ4LYoeE","00:00:15","00:00:18","maybe this season we can beat Barca 9-2.","season we can beat barcelona too maybe this season we can beat barcelona too"
"eJfeJ4LYoeE","00:00:18","00:00:22","-It took a bribery scandal to get Harry Maguire on the front page.","it took a bribery scandal to get harry maguire on the front page me"
"eJfeJ4LYoeE","00:00:22","00:00:24","Me? All it took was a haircut.","all it took was a haircut"
"eJfeJ4LYoeE","00:00:25","00:00:28","-I never cheated on my Italian citizenship test.","i never cheated on my italian citizenship"
"eJfeJ4LYoeE","00:00:29","00:00:30","PRODUCER: Are you reading that off a paper?","test are you reading that off of paper"
"eJfeJ4LYoeE","00:00:31","00:00:40","",""
"eJfeJ4LYoeE","00:00:41","00:00:46","-(Grunts)","now [Music] are you reading that off of paper now [Music] well"
"eJfeJ4LYoeE","00:00:46","00:00:48","-Well, that's a bit odd.","that's a bit odd"
"eJfeJ4LYoeE","00:00:48","00:00:51","-Everyone's been curious about my incredible man management","everyone's been curious about my incredible man-management of christian"
"eJfeJ4LYoeE","00:00:51","00:00:52","of Christian Pulisic.","police well"
"eJfeJ4LYoeE","00:00:52","00:00:55","Well, I kind of told him a lie...","i kind of told them a lie as a"
"eJfeJ4LYoeE","00:00:55","00:01:00","as a form of motivation! Haha but no, I'm definitely manipulating him.","form of motivation but no i'm definitely manipulating him"
"eJfeJ4LYoeE","00:01:00","00:01:05","Ok, ok...I told Christian if he played really well this season","okay i told christian if he played really well this season i could"
"eJfeJ4LYoeE","00:01:06","00:01:08","I could maybe get him a job in the Queen's Secret Service.","maybe get him a job in the queen secret service"
"eJfeJ4LYoeE","00:01:09","00:01:10","-What?! Why would you do this?","what why would you do"
"eJfeJ4LYoeE","00:01:10","00:01:13","","this beg"
"eJfeJ4LYoeE","00:01:13","00:01:15","-Beg your pardon. Forgot to knock.","your pardon forgot to knock"
"eJfeJ4LYoeE","00:01:16","00:01:18","Being a secret agent is totally awesome.","being a secret agent is totally awesome"
"eJfeJ4LYoeE","00:01:19","00:01:22","I get to do one-liners and climb around in the air vent, plus,","i get to do one-liners and climb around in the air vent plus chelsea has"
"eJfeJ4LYoeE","00:01:22","00:01:23","Chelsea has so much money to burn,","so much money to burn they"
"eJfeJ4LYoeE","00:01:24","00:01:25","they bought me, like, all these cool new gadgets!","bought me like all these cool new gadgets"
"eJfeJ4LYoeE","00:01:26","00:01:30","","[Music]"
"eJfeJ4LYoeE","00:01:31","00:01:33","","all"
"eJfeJ4LYoeE","00:01:33","00:01:35","-Alright lads, everybody on the coach!","right everybody on the coast"
"eJfeJ4LYoeE","00:01:36","00:01:36","","spot"
"eJfeJ4LYoeE","00:01:36","00:01:38","-Spy! Take the mask off! -Get off me!","take the mask off of me what"
"eJfeJ4LYoeE","00:01:39","00:01:39","-What did you do with Frank?!","did you do with"
"eJfeJ4LYoeE","00:01:40","00:01:40","-Stop it!","frank"
"eJfeJ4LYoeE","00:01:40","00:01:51","",""
"eJfeJ4LYoeE","00:01:51","00:01:52","Oh, that is you. Hey, Frank!","oh that is you hey"
