"video_id","min_timecode","max_timecode","text.user","text.auto"
"wvOAA1U0li8","00:00:00","00:00:01","Hari: You can't save yourselves.","you can't save yourselves"
"wvOAA1U0li8","00:00:02","00:00:03","Hari: But you can save your legacy.","but you can save your"
"wvOAA1U0li8","00:00:07","00:00:07","",""
"wvOAA1U0li8","00:00:12","00:00:20","(Walking) (Water drips)","legacy you can't"
"wvOAA1U0li8","00:00:20","00:00:23","Demerzel: You can't be here.","be here you"
"wvOAA1U0li8","00:00:24","00:00:24","You know that.","know that i can't"
"wvOAA1U0li8","00:00:24","00:00:28","I can't be the first one who wanted to see my youngest self.","be the first one who wanted to see my youngest"
"wvOAA1U0li8","00:00:29","00:00:32","(Plinked) ♪♪","self strange"
"wvOAA1U0li8","00:00:32","00:00:33","Strange.","watching"
"wvOAA1U0li8","00:00:34","00:00:35","Watching yourself being born.","yourself being born"
"wvOAA1U0li8","00:00:35","00:00:41","♪♪","our genetic dynasty"
"wvOAA1U0li8","00:00:41","00:00:44","Brother Day: Our genetic dynasty has reigned for almost four-","has reigned for almost four centuries"
"wvOAA1U0li8","00:00:48","00:00:49","Brother Day: The might of the Imperium","the might of the imperium"
"wvOAA1U0li8","00:00:50","00:00:52","(Explosions)","has brought"
"wvOAA1U0li8","00:00:52","00:00:55","Brother Day: has brought peace to thousands of worlds.","peace to thousands of"
"wvOAA1U0li8","00:00:56","00:00:58","♪♪","worlds but the"
"wvOAA1U0li8","00:00:58","00:01:01","Brother Day: But the beliefs of one man.","beliefs of one man [Music] but the beliefs of one man [Music]"
"wvOAA1U0li8","00:01:02","00:01:05","Brother Day: Now threaten the empire's very existence.","now threaten the empire's very existence"
"wvOAA1U0li8","00:01:09","00:01:10","I'm not a revolutionary.","i'm not a"
"wvOAA1U0li8","00:01:11","00:01:11","♪♪","revolutionary"
"wvOAA1U0li8","00:01:12","00:01:13","Gaal: His calculations are correct.","are correct"
"wvOAA1U0li8","00:01:14","00:01:16","The Empire is dying.","the empire is dying"
"wvOAA1U0li8","00:01:17","00:01:18","Hari: Order will vanish.","order will vanish wars"
"wvOAA1U0li8","00:01:19","00:01:21","Wars will be endless.","will be endless only"
"wvOAA1U0li8","00:01:21","00:01:23","Only we can shorten the darkness.","can shorten the"
"wvOAA1U0li8","00:01:24","00:01:28","♪♪","darkness"
"wvOAA1U0li8","00:01:28","00:01:31","Brother Day: The man has amassed a following.","the man has a master following people"
"wvOAA1U0li8","00:01:31","00:01:33","Brother Day: People who hinge their hopes on every","who hinge their hopes"
"wvOAA1U0li8","00:01:34","00:01:35","word Seldon utters.","on every words held in others"
"wvOAA1U0li8","00:01:37","00:01:39","Brother Day: Words have a way of fanning into wildfires.","words have a way of fanning into wildfires words have a way of fanning into wildfires"
"wvOAA1U0li8","00:01:40","00:01:41","♪♪","you can't save"
"wvOAA1U0li8","00:01:41","00:01:42","Hari: You can't save yourselves.","yourselves"
"wvOAA1U0li8","00:01:43","00:01:46","♪♪","but you"
"wvOAA1U0li8","00:01:47","00:01:48","Hari: But you can your legacy.","can save your"
"wvOAA1U0li8","00:01:48","00:02:07","♪♪","legacy [Music]"
"wvOAA1U0li8","00:02:07","00:02:20","",""
