"video_id","min_timecode","max_timecode","text.user","text.auto"
"BobzJtvZ0IM","00:00:00","00:00:08","",""
"BobzJtvZ0IM","00:00:12","00:00:14","",""
"BobzJtvZ0IM","00:00:19","00:00:19","",""
"BobzJtvZ0IM","00:00:21","00:00:23","",""
"BobzJtvZ0IM","00:00:27","00:00:31","",""
"BobzJtvZ0IM","00:00:36","00:00:36","",""
"BobzJtvZ0IM","00:00:39","00:00:39","",""
"BobzJtvZ0IM","00:00:41","00:00:41","",""
"BobzJtvZ0IM","00:00:41","00:00:43","bruised rosemary ","so"
"BobzJtvZ0IM","00:00:43","00:00:43","",""
"BobzJtvZ0IM","00:00:47","00:00:52","",""
"BobzJtvZ0IM","00:00:55","00:00:57","",""
"BobzJtvZ0IM","00:00:59","00:01:06","",""
"BobzJtvZ0IM","00:01:08","00:01:13","",""
"BobzJtvZ0IM","00:01:17","00:01:31","",""
"BobzJtvZ0IM","00:01:38","00:01:38","",""
"BobzJtvZ0IM","00:01:39","00:01:44","they will cook for 3-4 hours. cooking this way ensures perfect temperatures everytime","so"
"BobzJtvZ0IM","00:01:44","00:01:44","",""
"BobzJtvZ0IM","00:01:47","00:01:47","",""
"BobzJtvZ0IM","00:01:48","00:01:52","i'm slicing russet potatoes, these kind of 'tatoes are the staple of the classic french fry","[Applause]"
"BobzJtvZ0IM","00:01:52","00:01:58","","foreign"
"BobzJtvZ0IM","00:02:01","00:02:13","","so"
"BobzJtvZ0IM","00:02:17","00:02:17","",""
"BobzJtvZ0IM","00:02:18","00:02:21","refrigerate for 2-3 hours, can be left overnight as well","so"
"BobzJtvZ0IM","00:02:22","00:02:24","","[Applause]"
"BobzJtvZ0IM","00:02:25","00:02:27","2-3 hours later","[Music]"
"BobzJtvZ0IM","00:02:27","00:02:29","",""
"BobzJtvZ0IM","00:02:39","00:02:49","","so"
"BobzJtvZ0IM","00:02:55","00:02:59","",""
"BobzJtvZ0IM","00:03:00","00:03:04","stir for 50 seconds","so"
"BobzJtvZ0IM","00:03:04","00:03:06","",""
"BobzJtvZ0IM","00:03:11","00:03:13","",""
"BobzJtvZ0IM","00:03:19","00:03:25","",""
"BobzJtvZ0IM","00:03:29","00:03:30","",""
"BobzJtvZ0IM","00:03:30","00:03:36","once heated up, drop the fries in for 3 minutes, then remove and let cool","[Applause]"
"BobzJtvZ0IM","00:03:36","00:03:42","","[Music]"
"BobzJtvZ0IM","00:03:49","00:03:52","","[Applause] [Music]"
"BobzJtvZ0IM","00:03:55","00:03:55","",""
"BobzJtvZ0IM","00:03:56","00:04:03","let's dress them up with some garlic, salt, parmesan cheese and truffle oil","so"
"BobzJtvZ0IM","00:04:04","00:04:26","","so"
"BobzJtvZ0IM","00:04:31","00:04:37","",""
"BobzJtvZ0IM","00:04:38","00:04:42","by now our meat has been consistently cooked throughout","[Applause]"
"BobzJtvZ0IM","00:04:43","00:04:47","",""
"BobzJtvZ0IM","00:04:53","00:05:07","",""
"BobzJtvZ0IM","00:05:07","00:05:12","simple stretchy cheese recipe anyone?","so"
"BobzJtvZ0IM","00:05:13","00:05:13","",""
"BobzJtvZ0IM","00:05:21","00:05:56","","uh"
"BobzJtvZ0IM","00:06:04","00:06:05","","uh"
"BobzJtvZ0IM","00:06:17","00:19:09","","so so so so uh so foreign so [Applause] chief so um so so so so so so [Applause] so [Music] so so so foreign so so [Applause] so so so foreign [Applause] so so [Applause] so so so so so you"
