"video_id","min_timecode","max_timecode","text.user","text.auto"
"6mMt4BA7DHk","00:00:00","00:00:05","[EERIE MUSIC]","[Music]"
"6mMt4BA7DHk","00:00:05","00:00:11","[NARRATOR] Secrets. We all have them. For example, I secretly don't know anything about","secrets we all have them for example i secretly don't know anything"
"6mMt4BA7DHk","00:00:12","00:00:14","Minecraft, and shouldn't be introducing this show. ","about minecraft and shouldn't be introducing the show"
"6mMt4BA7DHk","00:00:15","00:00:17","Actually, forget you heard that secret, bad example.","actually forget you heard that secret bad example"
"6mMt4BA7DHk","00:00:17","00:00:19","","greetings"
"6mMt4BA7DHk","00:00:19","00:00:24","Greetings! My name is Narrator, because my parents didn't like me. ","my name is narrator because my parents didn't like me i'll"
"6mMt4BA7DHk","00:00:25","00:00:31","I'll be your beautiful and dare I say handsome guide to The Secrets of Minecraft. ","be your beautiful and dare i say handsome guide to the secrets of minecraft"
"6mMt4BA7DHk","00:00:31","00:00:32","","as"
"6mMt4BA7DHk","00:00:33","00:00:36","As you can see, I'm quite the Minecraft master. ","you can see i'm quite the minecraft master one who's"
"6mMt4BA7DHk","00:00:36","00:00:40","One who's perfectly capable of hosting this new series solo.","perfectly capable of hosting this new series solo however"
"6mMt4BA7DHk","00:00:40","00:00:47","However, viewer feedback has found my personality is ... too sophisticated for some.","viewer feedback has found my personality is too sophisticated for some"
"6mMt4BA7DHk","00:00:48","00:00:54","So, Mojang Studios have insisted that this time, I have a co-host. Meet my computer co-host,","so mojang studios have insisted that this time i have a co-host meet my computer co-host"
"6mMt4BA7DHk","00:00:57","00:00:59","[Whirring sound]","marilla"
"6mMt4BA7DHk","00:01:00","00:01:00","[NARRATOR] Oh for goodness' sa---","oh for goodness sake hello"
"6mMt4BA7DHk","00:01:01","00:01:05","[MARILLA] Hello there! I'm the electronic Minecraft expert, Marilla. ","there i'm the electronic minecraft expert marilla"
"6mMt4BA7DHk","00:01:06","00:01:08","Ooh! I think I'm finally pronouncing that right!","oh i think i'm finally pronouncing that right"
"6mMt4BA7DHk","00:01:09","00:01:10","Your own name? ","your own name loyal"
"6mMt4BA7DHk","00:01:10","00:01:16","Loyal viewers might remember me as the host of Ten Things You Probably Didn't Know About Minecraft.","viewers might remember me as the host of 10 things you probably didn't know about minecraft"
"6mMt4BA7DHk","00:01:17","00:01:20","It was an informative show, world-famous for sticking to the facts","it was an informative show world famous for sticking to the facts"
"6mMt4BA7DHk","00:01:21","00:01:25","and never getting self-indulgent or weird. I was truly the host with the most!","and never getting self-indulgent or weird i was truly the host with"
"6mMt4BA7DHk","00:01:26","00:01:28","Not the most viewers.","the most not the most viewers but definitely"
"6mMt4BA7DHk","00:01:28","00:01:33","But definitely the most glitches! Which is why I'll be your guide to The Secrets of Minecraft.","the most glitches which is why i'll be your guide to the secrets of minecraft"
"6mMt4BA7DHk","00:01:34","00:01:38","I don't think we need Mr Useless here! (No offence, Mr Useless.)","i don't think we need mr useless here no offense mr useless"
"6mMt4BA7DHk","00:01:39","00:01:44","How charming. Why don't you go back into storage, and let a real Minecraft expert take care of this.","how charming why don't you go back into storage how charming why don't you go back into storage and let a real minecraft expert take care of this"
"6mMt4BA7DHk","00:01:45","00:01:48","Mate, you don't even have your own show anymore.","may you don't even have your own show anymore"
"6mMt4BA7DHk","00:01:48","00:01:54","Glass houses! And I still have an IQ too high to be processed by most calculators.","glass houses and i still have an iq too high to be processed by most calculators here"
"6mMt4BA7DHk","00:01:54","00:01:55","Here, let me try!","let me try"
"6mMt4BA7DHk","00:01:56","00:02:00","",""
"6mMt4BA7DHk","00:02:01","00:02:03","[NARRATOR] I can think of one feature we should cut....","i can think of one feature we should cut"
"6mMt4BA7DHk","00:02:04","00:02:08","[NARRATOR] We thought we'd begin this pleasant skip down Minecraft memory lane by looking","we thought we'd begin this pleasant skip down minecraft memory lane by looking"
"6mMt4BA7DHk","00:02:09","00:02:14","back at some of the features we've lost along the way, and explain why we got rid of them.","back at some of the features we've lost along the way and explain why we got rid of them this will be child's"
"6mMt4BA7DHk","00:02:14","00:02:18","This will be child's play for me, for I'm a professional Minecraft historian.","play for me for i'm a professional minecraft historian for i'm a professional minecraft historian"
"6mMt4BA7DHk","00:02:18","00:02:20","[MARILLA] And I'm also here.","and i'm also here"
"6mMt4BA7DHk","00:02:21","00:02:24","[NARRATOR] Yes... Let's begin with some flower power!","yes let's begin with some flower power"
"6mMt4BA7DHk","00:02:24","00:02:29","","roses"
"6mMt4BA7DHk","00:02:29","00:02:32","[MARILLA] Roses were taken out of the game and replaced with poppies. ","were taken out of the game and replaced with"
"6mMt4BA7DHk","00:02:33","00:02:34","[Rose screaming]","poppies"
"6mMt4BA7DHk","00:02:35","00:02:37","","we cut"
