"video_id","min_timecode","max_timecode","text.user","text.auto"
"tyDRtSUYTRs","00:00:00","00:00:02","",""
"tyDRtSUYTRs","00:00:03","00:00:04","Is this the right place for the party?","is this the right place for the party"
"tyDRtSUYTRs","00:00:05","00:00:05","Can we post? Is there a hashtag?","can we post is there a"
"tyDRtSUYTRs","00:00:06","00:00:10","","hashtag [Music] can we post is there a hashtag [Music]"
"tyDRtSUYTRs","00:00:11","00:00:11","We're all here because of one man.","we're all here because of one"
"tyDRtSUYTRs","00:00:12","00:00:13","","man you're not on the mainland"
"tyDRtSUYTRs","00:00:14","00:00:14","","now huh"
"tyDRtSUYTRs","00:00:14","00:00:15","Anything goes!","anything goes"
"tyDRtSUYTRs","00:00:16","00:00:16","",""
"tyDRtSUYTRs","00:00:17","00:00:18","I've seen him gurning like a trout","i've seen him going in like a trout chasing"
"tyDRtSUYTRs","00:00:19","00:00:20","chasing some supermodel down the beach","some supermodel down the beach"
"tyDRtSUYTRs","00:00:20","00:00:21","on a panther mate.","on a panther mate"
"tyDRtSUYTRs","00:00:22","00:00:22","I didn't understand a word of that.","i didn't understand a word of that"
"tyDRtSUYTRs","00:00:23","00:00:25","","[Music]"
"tyDRtSUYTRs","00:00:26","00:00:27","Lots of guards, hi tech security.","lots of guards high-tech"
"tyDRtSUYTRs","00:00:28","00:00:28","","security i"
"tyDRtSUYTRs","00:00:29","00:00:29","I need someone to rob it.","need someone to"
"tyDRtSUYTRs","00:00:30","00:00:31","","rob it you're"
"tyDRtSUYTRs","00:00:32","00:00:34","You're obviously going to need a submarine.","obviously going to need a submarine you're obviously going to need a submarine [Music]"
"tyDRtSUYTRs","00:00:34","00:00:41","",""
"tyDRtSUYTRs","00:00:42","00:00:44","Let's try come out of this with all of our ears and a bit of suntan.","let's try and come out of this with all of our ears"
"tyDRtSUYTRs","00:00:45","00:00:58","","[Music] [Music]"
