"video_id","min_timecode","max_timecode","text.user","text.auto"
"WkUw8mHWfLU","00:00:00","00:00:03","coming up on papa fear gaming","coming up on papa fear gaming and use"
"WkUw8mHWfLU","00:00:03","00:00:04","and use your help if you keep talking","your help if you"
"WkUw8mHWfLU","00:00:05","00:00:06","more smack to me then i'm going to come","keep talking more smack to me then i'm going to come"
"WkUw8mHWfLU","00:00:06","00:00:07","up there and show you what i really can","up there and show you what i"
"WkUw8mHWfLU","00:00:08","00:00:09","do a little hothead","really can do a little hothead"
"WkUw8mHWfLU","00:00:09","00:00:10","all right let's start this rapido cue","all right let's start this rapido"
"WkUw8mHWfLU","00:00:11","00:00:15","the music you are going down","cue the music you are going down"
"WkUw8mHWfLU","00:00:16","00:00:17","hey guys before the video starts it","hey guys before the video"
"WkUw8mHWfLU","00:00:18","00:00:18","would be super awesome if you could","starts it would be super awesome"
"WkUw8mHWfLU","00:00:19","00:00:20","leave a like and a comment on this video","if you could leave a like and a comment on this"
"WkUw8mHWfLU","00:00:21","00:00:22","it really helps push my content out to","video it really helps push my content"
"WkUw8mHWfLU","00:00:23","00:00:23","other people","out to other people"
"WkUw8mHWfLU","00:00:24","00:00:24","and of course if you haven't already","and of course if you haven't already"
"WkUw8mHWfLU","00:00:25","00:00:26","feel free to subscribe","feel free to subscribe"
"WkUw8mHWfLU","00:00:27","00:00:28","a lot of my viewers are actually not","a lot of my viewers are actually not"
"WkUw8mHWfLU","00:00:29","00:00:30","subscribed yet so it'll be super awesome","subscribed yet so it'll be super awesome to have you"
"WkUw8mHWfLU","00:00:30","00:00:31","to have you subscribe to the channel","subscribe to the channel"
"WkUw8mHWfLU","00:00:32","00:00:35","and of course enjoy the video","and of course enjoy the video [Music]"
"WkUw8mHWfLU","00:00:35","00:00:37","",""
"WkUw8mHWfLU","00:00:38","00:00:39","what a beautiful day today the sun is","what a beautiful day today the"
"WkUw8mHWfLU","00:00:40","00:00:40","out","sun is out"
"WkUw8mHWfLU","00:00:41","00:00:43","the birds are chirping and the waifus","the birds are chirping and the waifus"
"WkUw8mHWfLU","00:00:44","00:00:46","singing oh i can't wait to go to my","are singing oh i can't wait to go to"
"WkUw8mHWfLU","00:00:47","00:00:49","waifu concert today i'm so excited","my waifu concert today i'm so excited"
"WkUw8mHWfLU","00:00:50","00:00:52","ah well i did happen to come here early","ah well i did happen to come here early though and i've got"
"WkUw8mHWfLU","00:00:52","00:00:53","though and i've got some time to kill","some time to kill"
"WkUw8mHWfLU","00:00:54","00:00:58","someone huh what hello","someone though and i've got some time to kill someone huh what hello waifus"
"WkUw8mHWfLU","00:00:58","00:01:01","waifus is that you","is that you what the"
"WkUw8mHWfLU","00:01:01","00:01:03","what the girlfriend i need your help","girlfriend i need your"
"WkUw8mHWfLU","00:01:04","00:01:04","what what","help what what"
"WkUw8mHWfLU","00:01:05","00:01:06","hold up did you just jump off the","hold up did you just jump off the"
"WkUw8mHWfLU","00:01:07","00:01:08","rooftop i got this new gun","rooftop i got this new gun it's called the"
"WkUw8mHWfLU","00:01:09","00:01:09","it's called the grappling gun and i can","grappling gun"
"WkUw8mHWfLU","00:01:10","00:01:12","go like oh my god","and i can go like oh my god"
"WkUw8mHWfLU","00:01:13","00:01:15","well okay i was gonna say dang those","well okay i was gonna say dang those"
"WkUw8mHWfLU","00:01:16","00:01:16","legs must be","legs must be"
"WkUw8mHWfLU","00:01:17","00:01:20","thick anyways thank you how you work out","thick anyways thank you how you work out"
"WkUw8mHWfLU","00:01:21","00:01:22","so anyways yeah what's going on you need","so anyways yeah what's going on you need help"
"WkUw8mHWfLU","00:01:22","00:01:24","help so apparently me and boyfriend were","so apparently me and boyfriend were like"
"WkUw8mHWfLU","00:01:25","00:01:27","minding our own business walking looking","minding our own business walking looking at them"
"WkUw8mHWfLU","00:01:28","00:01:30","like fancy clothes and this guy came up","like fancy clothes and this guy came"
"WkUw8mHWfLU","00:01:31","00:01:31","to us","up to us he"
"WkUw8mHWfLU","00:01:32","00:01:33","he was a real hothead they've been just","was a real hothead they've been"
"WkUw8mHWfLU","00:01:34","00:01:35","arguing","just arguing he was a real hothead they've been just arguing for like"
"WkUw8mHWfLU","00:01:35","00:01:37","for like two hours and he's been saying","two hours and he's been saying"
"WkUw8mHWfLU","00:01:38","00:01:38","that it's my","that it's my fault"
"WkUw8mHWfLU","00:01:38","00:01:41","fault your fault yeah i don't know what","your fault yeah i don't know i did"
"WkUw8mHWfLU","00:01:41","00:01:45","did i may have dated the guy in the past","i may have dated the guy in the past whoa"
"WkUw8mHWfLU","00:01:45","00:01:48","whoa what yeah i had a thing for him","did i may have dated the guy in the past whoa what yeah i had a thing for"
"WkUw8mHWfLU","00:01:49","00:01:50","i thought this was a stranger maybe you","him i thought this was a stranger maybe"
"WkUw8mHWfLU","00:01:51","00:01:51","should have said that sooner","you should have said"
"WkUw8mHWfLU","00:01:52","00:01:55","i i i just want to keep it a secret from","that sooner i i i just want to keep it a secret from boyfriend"
"WkUw8mHWfLU","00:01:56","00:01:58","oh you don't want him to know but i feel","oh you don't want him to know but i feel"
"WkUw8mHWfLU","00:01:59","00:01:59","like it's going to slip","like it's going to slip"
"WkUw8mHWfLU","00:02:00","00:02:02","i feel like it's going to slip okay oh","i feel like it's going to slip okay oh okay"
"WkUw8mHWfLU","00:02:03","00:02:05","here calm down it's okay uh take me to","i feel like it's going to slip okay oh okay here calm down it's okay uh take me"
"WkUw8mHWfLU","00:02:06","00:02:07","okay just grab your grappling gun and","to where they are okay just grab your grappling gun and"
"WkUw8mHWfLU","00:02:08","00:02:10","just go","just go oh you mean"
"WkUw8mHWfLU","00:02:10","00:02:14","oh you mean this thing okay sounds good","this thing okay sounds good [Music]"
"WkUw8mHWfLU","00:02:14","00:02:16","",""
"WkUw8mHWfLU","00:02:16","00:02:18","there they are oh yeah i see them right","there they are oh yeah i see"
"WkUw8mHWfLU","00:02:18","00:02:19","there okay","them right there okay"
"WkUw8mHWfLU","00:02:19","00:02:21","let's head over there listen if you","let's head over there listen if you could"
"WkUw8mHWfLU","00:02:22","00:02:22","could if you keep talking more smack to","if you keep"
"WkUw8mHWfLU","00:02:23","00:02:24","me then i'm gonna come up there and show","talking more smack to me then i'm gonna come up there and show you"
"WkUw8mHWfLU","00:02:25","00:02:25","you what i really can do a little","what i really"
"WkUw8mHWfLU","00:02:26","00:02:26","hothead","can do a little hothead"
"WkUw8mHWfLU","00:02:27","00:02:28","you're gonna come up here you're","you're gonna come up here you're"
"WkUw8mHWfLU","00:02:28","00:02:29","literally like one foot seven off the","literally like one foot seven off"
"WkUw8mHWfLU","00:02:30","00:02:31","ground you little twerp","the ground you little twerp"
"WkUw8mHWfLU","00:02:31","00:02:34","whoa whoa whoa whoa guys whoa whoa","whoa whoa whoa whoa guys whoa whoa"
"WkUw8mHWfLU","00:02:34","00:02:37","what's going on here huh well this whole","what's going on here huh well this whole head"
"WkUw8mHWfLU","00:02:38","00:02:39","head over here thinks he's the big","over here thinks he's the big"
"WkUw8mHWfLU","00:02:39","00:02:41","business just because he's taller than","business just because he's taller than me"
"WkUw8mHWfLU","00:02:42","00:02:43","me and somehow his parents","and somehow his parents"
"WkUw8mHWfLU","00:02:44","00:02:44","my girlfriend's parents pissed him off","my girlfriend's parents pissed"
"WkUw8mHWfLU","00:02:45","00:02:46","so now he's taking all the danger out on","him off so now he's taking all the danger out on me"
"WkUw8mHWfLU","00:02:47","00:02:47","me","which is kind of"
"WkUw8mHWfLU","00:02:47","00:02:49","which is kind of unfair because that's","unfair because"
"WkUw8mHWfLU","00:02:50","00:02:52","uh that little string on your head is uh","that's uh that little string on your head is uh pretty"
"WkUw8mHWfLU","00:02:53","00:02:55","pretty small hello kid that is not the","small hello kid that is not the whole"
"WkUw8mHWfLU","00:02:56","00:02:56","whole story","story"
"WkUw8mHWfLU","00:02:56","00:02:59","let me explain what happened","let me explain what happened"
"WkUw8mHWfLU","00:03:00","00:03:00","",""
"WkUw8mHWfLU","00:03:01","00:03:04","look it was the best night of my life i","look it was the best night of my life i finally had to go to"
"WkUw8mHWfLU","00:03:04","00:03:05","finally had to go to my first concert i","my first concert"
"WkUw8mHWfLU","00:03:06","00:03:07","was gonna perform","i was gonna perform i was the star"
"WkUw8mHWfLU","00:03:07","00:03:10","i was the star of the show but your","of the show but your"
"WkUw8mHWfLU","00:03:10","00:03:11","girlfriend's parents just had to ruin it","girlfriend's parents just had to"
"WkUw8mHWfLU","00:03:12","00:03:12","for me","ruin it for me they"
"WkUw8mHWfLU","00:03:13","00:03:14","they rapped on me they made fun of me","rapped on me they made fun of me they"
"WkUw8mHWfLU","00:03:14","00:03:15","they bullied me","bullied me after"
"WkUw8mHWfLU","00:03:16","00:03:17","after that girl's parents challenged me","that girl's parents challenged me to"
"WkUw8mHWfLU","00:03:17","00:03:18","to a rap battle","a rap battle"
"WkUw8mHWfLU","00:03:19","00:03:22","they stole my spotlight i was humiliated","they stole my spotlight i was humiliated"
"WkUw8mHWfLU","00:03:22","00:03:25","and ever since that day i have not been","and ever since that day i have not"
"WkUw8mHWfLU","00:03:25","00:03:26","able to get over it","been able to get over it"
"WkUw8mHWfLU","00:03:26","00:03:29","okay wait so you're telling me that this","okay wait so you're telling me that this girl's"
"WkUw8mHWfLU","00:03:29","00:03:30","girl's parents","parents"
"WkUw8mHWfLU","00:03:31","00:03:32","who we've already checked wait was it","who we've already checked wait was it keith wasn't"
"WkUw8mHWfLU","00:03:32","00:03:33","keith wasn't that the first","that the first"
"WkUw8mHWfLU","00:03:34","00:03:36","rap battle concert you ever did with","rap battle concert you ever did with when"
"WkUw8mHWfLU","00:03:36","00:03:37","when i was there","i was there along"
"WkUw8mHWfLU","00:03:37","00:03:40","along with the dad yeah also that guy","with the dad yeah also that guy i remember"
"WkUw8mHWfLU","00:03:40","00:03:42","i remember that he was a real you know","that he was a real you know actually"
"WkUw8mHWfLU","00:03:45","00:03:46","look it's not my fault my parents are","look it's not my fault my parents are evil"
"WkUw8mHWfLU","00:03:46","00:03:48","evil yeah i guess that's a fair point","yeah i guess that's a fair point okay"
"WkUw8mHWfLU","00:03:49","00:03:49","okay look you guys have been arguing for","look you"
"WkUw8mHWfLU","00:03:50","00:03:52","like two hours and i have got","guys have been arguing for like two hours and i have got a"
"WkUw8mHWfLU","00:03:52","00:03:55","a waifu concert on the clock okay","waifu concert on the clock okay"
"WkUw8mHWfLU","00:03:55","00:03:57","can we just settle this somehow do you","can we just settle this somehow do you think boyfriend"
"WkUw8mHWfLU","00:03:57","00:03:58","think boyfriend concert don't worry","concert"
"WkUw8mHWfLU","00:03:59","00:04:00","you know what there has to be some sort","don't worry about it you know what there has to be some sort"
"WkUw8mHWfLU","00:04:01","00:04:02","of punishment she needs to challenge me","of punishment she needs to challenge"
"WkUw8mHWfLU","00:04:03","00:04:04","to a red battle","me to a red battle what"
"WkUw8mHWfLU","00:04:05","00:04:07","what what what listen listen buddy i","what what listen listen buddy i"
"WkUw8mHWfLU","00:04:08","00:04:09","think you're getting this wrong","think you're getting this wrong she"
"WkUw8mHWfLU","00:04:09","00:04:11","she watches the rap battles i i actually","watches the rap battles i i actually"
"WkUw8mHWfLU","00:04:12","00:04:12","rap","rap"
"WkUw8mHWfLU","00:04:12","00:04:14","yeah yeah i judge the rap battles yeah","yeah yeah i judge the rap battles yeah"
"WkUw8mHWfLU","00:04:15","00:04:15","you can't rap can you","you can't"
"WkUw8mHWfLU","00:04:16","00:04:20","wait try can you rap no left","rap can you wait try can you rap no left right"
"WkUw8mHWfLU","00:04:20","00:04:23","right ah okay","wait try can you rap no left right ah okay"
"WkUw8mHWfLU","00:04:23","00:04:25","all right listen you know the wrapping","all right listen you know the wrapping isn't your strong"
"WkUw8mHWfLU","00:04:25","00:04:28","isn't your strong point you can","point you can because"
"WkUw8mHWfLU","00:04:28","00:04:29","because you know you've seen what she","you know"
"WkUw8mHWfLU","00:04:30","00:04:32","can do so i'll i'll be the one to","you've seen what she can do so i'll i'll be the one to"
"WkUw8mHWfLU","00:04:32","00:04:34","to demolish you you know what i don't","to demolish you you know what i don't care at this point"
"WkUw8mHWfLU","00:04:34","00:04:36","care at this point i'll take anyone","i'll take anyone all right then"
"WkUw8mHWfLU","00:04:36","00:04:38","all right then it's settled your turn to","it's settled your turn to wrap"
"WkUw8mHWfLU","00:04:39","00:04:39","wrap whoa whoa whoa","whoa whoa whoa get"
"WkUw8mHWfLU","00:04:40","00:04:43","get out of sight","out of sight"
