"video_id","min_timecode","max_timecode","text.user","text.auto"
"JJk1ji23Ey8","00:00:00","00:02:00","","[Music] so so [Music] [Music] [Music] so"
"JJk1ji23Ey8","00:02:01","00:02:02","Hey guys.","hey guys i've been wanting to do"
"JJk1ji23Ey8","00:02:02","00:02:05","I’ve been wanting to do aquaponics and grow veggies in my kitchen for a while","aquaponics and grow veggies in my kitchen for a while so"
"JJk1ji23Ey8","00:02:05","00:02:07","so I decided to do that this time.","i decided to do that this time i cannot"
"JJk1ji23Ey8","00:02:07","00:02:10","I can’t wait to use the veggies I’ll grow for my next video.","wait to use the veggies all right for my next video"
"JJk1ji23Ey8","00:02:11","00:02:15","I started by making a rack/cat guard that goes around the tank first.","i started by making a rack slash caggiard that goes around the tank"
"JJk1ji23Ey8","00:02:15","00:02:15","",""
"JJk1ji23Ey8","00:02:17","00:02:24","","first [Music]"
"JJk1ji23Ey8","00:02:25","00:02:26","Excuse me.","excuse me excuse"
"JJk1ji23Ey8","00:02:26","00:02:43","","me hey it's good"
"JJk1ji23Ey8","00:02:44","00:02:56","","excuse me [Music] good [Music]"
"JJk1ji23Ey8","00:02:58","00:02:59","The rack is done.","rocket's"
"JJk1ji23Ey8","00:03:00","00:03:00","",""
"JJk1ji23Ey8","00:03:01","00:03:02","Do you like it there?","done"
"JJk1ji23Ey8","00:03:03","00:03:12","","excuse me [Music]"
"JJk1ji23Ey8","00:03:14","00:03:19","","hey thank you"
"JJk1ji23Ey8","00:03:20","00:03:20","Thank you.","the tank"
"JJk1ji23Ey8","00:03:20","00:03:23","The tank is 45cm wide and 27cm deep,","is 45 centimeter wide and 27 centimeter"
"JJk1ji23Ey8","00:03:24","00:03:26","which is the biggest size I could safely fit on the kitchen counter.","deep which is the biggest size i could safely fit on the kitchen"
"JJk1ji23Ey8","00:03:27","00:03:39","","counter [Music] i"
"JJk1ji23Ey8","00:03:39","00:03:42","I finished most of the layout before pouring water in the tank.","finished most of the layout before pouring water in the"
"JJk1ji23Ey8","00:03:43","00:04:00","","tank [Music] do"
"JJk1ji23Ey8","00:04:01","00:04:02","Curious?","curious [Music]"
"JJk1ji23Ey8","00:04:03","00:04:05","","i hope this sprout"
"JJk1ji23Ey8","00:04:06","00:04:08","Wish me luck buddy.","wish me luck"
"JJk1ji23Ey8","00:04:11","00:04:21","","buddy hey buddy you curious"
